t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.824,0.350,0.0672,0.0644,-0.0198,-0.0003,-0.6851,-0.0190,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.824,0.350,0.0733,0.0273,0.1006,-0.0144,-0.3350,-0.2583,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.824,0.350,0.0792,-0.0037,0.0406,-0.0130,-0.2356,-0.0352,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.824,0.350,0.0852,0.0340,-0.0464,-0.0052,-0.1944,-0.0024,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.824,0.350,0.0911,-0.0420,0.0540,-0.0004,0.2275,0.0632,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.824,0.350,0.0969,-0.0195,-0.0355,-0.0035,0.7286,0.1008,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.824,0.350,0.1026,0.0026,0.0093,-0.0026,-0.0018,-0.0939,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.824,0.350,0.1083,0.0831,0.0328,0.0007,-0.0507,-0.0385,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.824,0.350,0.1140,-0.0417,0.0834,0.0008,-0.1137,0.1505,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.824,0.350,0.1195,-0.0470,0.0474,-0.0022,-0.0079,-0.0246,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.824,0.350,0.1250,0.0976,-0.0195,-0.0021,0.0145,-0.0347,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.824,0.350,0.1304,0.0344,0.0392,-0.0001,0.0177,0.0198,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.824,0.350,0.1357,0.0620,-0.0168,-0.0003,-0.0166,-0.0013,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.824,0.350,0.1410,-0.0410,-0.0631,0.0017,-0.0165,0.0244,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.824,0.350,0.1461,0.0092,-0.0386,0.0010,-0.0098,-0.0200,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.824,0.350,0.1511,-0.0145,0.0346,-0.0015,0.1118,0.0439,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.824,0.350,0.1561,0.0350,0.0252,-0.0016,-0.0749,0.0615,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.824,0.350,0.1610,-0.0256,-0.0340,0.0006,0.0260,0.1121,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.824,0.350,0.1657,0.1169,0.0525,-0.0013,-0.0391,-0.0097,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.824,0.350,0.1704,-0.0629,-0.0241,-0.0000,-0.0081,-0.0213,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.824,0.350,0.1749,-0.0114,0.0287,-0.0007,0.0512,-0.0188,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.824,0.350,0.1793,0.0088,0.0583,-0.0022,0.0157,0.0212,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.824,0.350,0.1837,0.0185,-0.0059,-0.0006,0.1058,-0.0289,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.824,0.350,0.1879,-0.0382,0.0573,-0.0019,-0.0386,0.0639,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.824,0.350,0.1920,0.0392,0.0423,-0.0020,-0.0124,0.0304,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.824,0.350,0.1959,0.0262,0.0466,-0.0016,-0.0467,0.0245,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.824,0.350,0.1998,-0.0804,0.0184,-0.0001,0.0222,-0.0464,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.824,0.350,0.2035,-0.0056,0.1420,0.0002,-0.0468,0.0136,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.824,0.350,0.2071,-0.0756,0.0265,0.0005,-0.0104,0.0644,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.824,0.350,0.2105,0.0270,-0.0059,-0.0017,-0.0096,0.0385,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
