t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.575,0.350,0.0672,-0.0787,0.0190,0.0024,-0.6588,0.0036,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.575,0.350,0.0733,-0.0073,0.0450,-0.0136,-0.3740,-0.2485,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.575,0.350,0.0792,-0.0087,-0.0723,-0.0136,-0.2130,-0.0676,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.575,0.350,0.0852,-0.0966,-0.0118,-0.0050,-0.2190,0.0170,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.575,0.350,0.0911,-0.0119,0.0173,0.0005,0.2581,0.0765,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.575,0.350,0.0969,-0.0841,0.0002,-0.0038,0.7025,0.1188,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.575,0.350,0.1026,-0.0200,0.0269,-0.0023,-0.0319,-0.0735,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.575,0.350,0.1083,0.0293,0.0302,0.0002,-0.0489,-0.0648,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.575,0.350,0.1140,-0.0045,0.0640,-0.0005,-0.1131,0.1283,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.575,0.350,0.1195,0.0300,-0.0480,-0.0009,0.0068,-0.0227,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.575,0.350,0.1250,-0.0542,-0.0454,0.0009,0.0413,-0.0240,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.575,0.350,0.1304,0.0180,-0.0191,0.0005,0.0108,-0.0078,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.575,0.350,0.1357,0.0836,-0.0193,-0.0007,-0.0034,-0.0218,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.575,0.350,0.1410,-0.0468,0.0552,-0.0021,-0.0201,0.0373,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.575,0.350,0.1461,0.1610,-0.0002,-0.0008,-0.0291,-0.0531,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.575,0.350,0.1511,0.0189,0.0578,0.0010,0.0731,0.0100,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
