t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.596,0.350,0.0000,0.0127,-0.0552,-0.0014,-0.6639,0.0145,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.596,0.350,0.0063,-0.0543,-0.0288,-0.0026,-0.6034,0.0075,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.596,0.350,0.0126,-0.1221,-0.0160,-0.0022,-0.2623,-0.0128,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.596,0.350,0.0188,-0.0456,0.0130,-0.0014,-0.1372,0.0548,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.596,0.350,0.0251,-0.0008,-0.0183,-0.0019,0.1022,-0.0402,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.596,0.350,0.0313,0.0348,0.0478,-0.0003,1.0176,0.0102,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.596,0.350,0.0376,-0.0320,-0.0356,-0.0023,0.0561,-0.0147,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.596,0.350,0.0438,-0.0133,0.0123,-0.0014,-0.1644,0.0159,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.596,0.350,0.0499,0.0321,0.1141,-0.0019,-0.1048,0.0943,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.596,0.350,0.0561,0.0438,-0.0766,0.0008,0.0597,-0.0440,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.596,0.350,0.0622,-0.0252,-0.0357,0.0002,0.0712,-0.0137,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.596,0.350,0.0682,0.0299,0.0808,-0.0009,-0.0769,0.2174,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.596,0.350,0.0743,0.0203,-0.0273,-0.0029,0.2901,-0.1203,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.596,0.350,0.0802,0.0265,-0.0739,-0.0013,-0.0744,0.0946,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.596,0.350,0.0862,0.0644,0.0544,-0.0010,0.0453,0.0567,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.596,0.350,0.0920,-0.0143,-0.0220,0.0009,-0.0141,0.0101,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.596,0.350,0.0978,0.0138,-0.0176,-0.0011,0.0142,-0.0709,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.596,0.350,0.1036,0.0256,-0.0711,-0.0004,-0.0032,0.0073,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.596,0.350,0.1093,-0.0065,-0.0150,-0.0003,0.0465,0.3537,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.596,0.350,0.1149,0.0422,-0.0293,-0.0011,-0.0069,0.0181,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.596,0.350,0.1204,-0.0079,-0.0026,0.0010,0.0652,-0.0273,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.596,0.350,0.1259,-0.0243,0.0314,0.0010,-0.0030,0.2799,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.596,0.350,0.1313,0.0841,-0.0979,0.0005,-0.0120,0.0145,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.596,0.350,0.1366,-0.1144,0.0778,-0.0014,0.0170,0.0537,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.596,0.350,0.1418,-0.0042,-0.1099,-0.0002,0.0298,0.0368,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.596,0.350,0.1469,-0.0055,0.0198,-0.0030,-0.0236,-0.0317,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.596,0.350,0.1520,0.0085,-0.0443,-0.0007,-0.0763,-0.0644,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.596,0.350,0.1569,0.0682,0.0853,-0.0033,0.0289,-0.0759,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.596,0.350,0.1618,-0.0599,-0.0105,-0.0008,0.0144,0.0476,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.596,0.350,0.1665,0.0100,0.1023,-0.0005,0.0451,0.0477,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,clay,0.596,0.350,0.1711,-0.0010,-0.0173,0.0002,-0.0744,0.1907,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,clay,0.596,0.350,0.1757,0.0178,0.0281,0.0005,0.0144,-0.0797,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,clay,0.596,0.350,0.1801,0.0228,0.0451,-0.0023,0.0406,-0.3270,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,clay,0.596,0.350,0.1844,-0.0192,0.0101,0.0001,-0.0084,0.3948,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,clay,0.596,0.350,0.1886,-0.0650,0.1629,0.0013,-0.0170,0.0992,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,clay,0.596,0.350,0.1926,0.0020,0.0750,0.0009,0.0122,0.0511,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,clay,0.596,0.350,0.1966,0.0324,-0.0005,-0.0011,0.7993,-1.6685,-0.3578,-0.3477,-0.3782,-0.3619,0.0998
0.4440,clay,0.596,0.350,0.2004,0.1045,0.0277,-0.0010,2.9990,-1.1041,-0.5415,0.2162,-0.4961,-0.5339,0.1010
0.4560,clay,0.596,0.350,0.2041,0.1351,-0.0001,0.0028,1.6844,2.7220,-0.4599,0.3550,-0.4757,-0.4883,0.1020
0.4680,clay,0.596,0.350,0.2076,0.0844,-0.0409,-0.0028,1.5165,-1.3111,-0.2631,-0.5988,-0.3496,-0.3779,0.0994
0.4800,clay,0.596,0.350,0.2111,0.0549,-0.0263,-0.0011,2.0849,-0.2003,-0.1574,-0.3521,-0.4158,-0.4202,0.0998
0.4920,clay,0.596,0.350,0.2144,0.0762,-0.0282,0.0004,1.9284,-0.5626,-0.1610,-0.2362,-0.3235,-0.3280,0.1019
0.5040,clay,0.596,0.350,0.2175,0.2619,0.0390,0.0024,1.6721,-0.6944,-0.1643,-0.0393,-0.6853,0.1351,0.1028
0.5160,clay,0.596,0.350,0.2206,0.1412,-0.1307,-0.0084,-0.2425,1.0860,-0.1625,-0.0092,-1.1217,0.0948,0.1022
0.5280,clay,0.596,0.350,0.2235,0.0432,-0.0068,-0.0106,-0.4157,-0.2072,0.2504,-0.9306,-0.1343,0.7145,0.1034
0.5400,clay,0.596,0.350,0.2262,0.1399,-0.0388,-0.0054,-2.1486,-0.5455,-0.0172,-0.6811,0.1566,0.0097,0.1041
