t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.924,0.350,0.0000,0.0036,0.0245,0.0010,-0.6707,0.0237,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.924,0.350,0.0063,0.0092,0.0529,0.0004,-0.6069,0.0230,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.924,0.350,0.0126,0.0165,0.0272,0.0004,-0.2688,0.0250,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.924,0.350,0.0188,0.0087,-0.1050,-0.0034,-0.1332,0.0649,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.924,0.350,0.0251,0.1279,0.1022,-0.0011,0.1495,-0.0300,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.924,0.350,0.0313,0.0864,-0.0526,-0.0003,0.9903,-0.0135,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.924,0.350,0.0376,0.1022,-0.0038,-0.0021,0.0396,-0.0234,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.924,0.350,0.0438,-0.0828,0.0199,-0.0000,-0.1808,0.0220,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.924,0.350,0.0499,0.0299,-0.0410,-0.0006,-0.1075,0.0927,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.924,0.350,0.0561,-0.0808,0.0043,-0.0001,0.0661,-0.0221,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.924,0.350,0.0622,-0.0156,-0.0539,-0.0001,0.0843,-0.0070,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.924,0.350,0.0682,0.0188,0.0303,-0.0017,-0.0804,0.2517,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.924,0.350,0.0743,-0.0120,-0.0321,-0.0018,0.2801,-0.1139,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.924,0.350,0.0802,0.0020,-0.0001,-0.0011,-0.0572,0.0881,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.924,0.350,0.0862,-0.0085,0.0211,-0.0030,0.0044,0.0477,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.924,0.350,0.0920,0.0552,-0.0350,0.0009,0.0215,-0.0201,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.924,0.350,0.0978,0.0619,0.0133,-0.0016,0.0104,-0.0320,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.924,0.350,0.1036,-0.0374,0.0470,-0.0015,-0.0044,0.0298,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.924,0.350,0.1093,0.0108,0.0333,0.0003,0.0487,0.3754,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.924,0.350,0.1149,0.0190,-0.0436,0.0004,-0.0205,-0.0160,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.924,0.350,0.1204,-0.0649,0.0010,0.0004,0.0503,-0.0261,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.924,0.350,0.1259,0.0278,-0.0257,-0.0005,0.0188,0.2838,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.924,0.350,0.1313,-0.0160,-0.0560,-0.0027,0.0093,0.0057,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.924,0.350,0.1366,0.0143,-0.0129,0.0004,0.0164,0.0471,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.924,0.350,0.1418,0.0177,-0.0584,-0.0007,0.0408,0.0414,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.924,0.350,0.1469,0.0324,0.0756,0.0012,0.0055,-0.0043,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.924,0.350,0.1520,-0.0539,-0.0108,-0.0015,-0.1305,-0.0812,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
