t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.849,0.350,0.0000,0.0311,0.1051,-0.0002,-0.6281,-0.0028,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.849,0.350,0.0063,-0.0702,0.0175,-0.0011,-0.6223,0.0223,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.849,0.350,0.0126,-0.0872,0.1116,-0.0023,-0.2683,0.0029,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.849,0.350,0.0188,0.0108,0.1131,-0.0034,-0.1375,0.0422,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.849,0.350,0.0251,0.0008,0.0268,-0.0005,0.1134,-0.0423,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.849,0.350,0.0313,-0.0669,-0.0292,-0.0022,0.9774,0.0111,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.849,0.350,0.0376,0.0134,-0.0023,-0.0011,0.0446,-0.0100,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.849,0.350,0.0438,-0.0009,-0.0331,-0.0041,-0.1844,0.0105,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.849,0.350,0.0499,0.0716,0.0462,-0.0005,-0.1211,0.0859,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.849,0.350,0.0561,0.1349,-0.0182,0.0008,0.0743,-0.0572,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.849,0.350,0.0622,0.0230,-0.0095,-0.0014,0.0365,0.0003,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.849,0.350,0.0682,-0.0449,0.0934,-0.0013,-0.0706,0.2289,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.849,0.350,0.0743,0.0119,0.0460,-0.0006,0.2736,-0.0947,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.849,0.350,0.0802,0.1093,-0.1177,-0.0017,-0.0937,0.0813,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.849,0.350,0.0862,0.0669,-0.0697,-0.0012,0.0038,0.0570,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.849,0.350,0.0920,-0.0226,-0.0639,-0.0011,0.0056,0.0242,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.849,0.350,0.0978,-0.0194,-0.0059,0.0006,-0.0129,-0.0512,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.849,0.350,0.1036,-0.0018,-0.0256,-0.0008,0.0051,0.0273,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
