t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.796,0.350,0.0000,-0.0682,0.0095,-0.0005,-0.6687,-0.0020,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.796,0.350,0.0063,-0.1341,-0.0099,0.0006,-0.6298,0.0211,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.796,0.350,0.0126,-0.0711,0.0716,-0.0012,-0.2649,-0.0223,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.796,0.350,0.0188,-0.1066,0.1024,-0.0005,-0.1281,0.0516,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.796,0.350,0.0251,-0.0371,0.0053,-0.0015,0.0906,-0.0170,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.796,0.350,0.0313,0.0710,0.0993,0.0004,1.0046,-0.0091,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.796,0.350,0.0376,0.0978,-0.0236,-0.0019,0.0516,-0.0364,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.796,0.350,0.0438,-0.0188,-0.0461,-0.0022,-0.1524,0.0301,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.796,0.350,0.0499,-0.0102,-0.0164,-0.0024,-0.1153,0.1058,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.796,0.350,0.0561,-0.0405,0.0280,-0.0003,0.0583,-0.0762,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.796,0.350,0.0622,0.0100,0.0356,-0.0014,0.0691,0.0023,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.796,0.350,0.0682,-0.0560,0.0913,-0.0024,-0.0722,0.2481,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.796,0.350,0.0743,0.1192,0.0284,-0.0026,0.2933,-0.1359,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.796,0.350,0.0802,-0.0034,-0.0466,-0.0027,-0.0753,0.0998,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.796,0.350,0.0862,-0.0060,0.0799,-0.0006,0.0138,0.0502,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.796,0.350,0.0920,-0.0268,-0.0408,-0.0002,-0.0048,0.0065,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.796,0.350,0.0978,-0.0193,-0.0662,-0.0016,0.0068,-0.0303,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.796,0.350,0.1036,0.0496,0.0448,-0.0021,-0.0046,0.0285,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.796,0.350,0.1093,0.0494,0.0063,-0.0006,0.0510,0.3893,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.796,0.350,0.1149,-0.0034,0.0348,-0.0025,0.0102,-0.0008,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.796,0.350,0.1204,-0.1400,-0.0003,-0.0010,0.0748,-0.0324,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
