t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.624,0.350,0.0000,0.1121,0.0204,0.0006,-0.6538,0.0084,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.624,0.350,0.0063,0.0376,0.0805,-0.0004,-0.5982,-0.0070,-0.0293,-0.0293,-0.0293,-0.0293,0.0000
0.0240,dirt,0.624,0.350,0.0126,-0.0037,0.0141,-0.0027,-0.2539,-0.0172,-0.0048,-0.0048,-0.0048,-0.0048,0.0024
0.0360,dirt,0.624,0.350,0.0188,-0.0475,-0.0314,-0.0022,-0.1550,0.0739,0.0152,0.0152,0.0152,0.0152,0.0085
0.0480,dirt,0.624,0.350,0.0251,-0.0608,-0.0532,0.0007,0.1329,-0.0243,0.0232,0.0232,0.0232,0.0232,0.0117
0.0600,dirt,0.624,0.350,0.0313,-0.0606,0.0007,-0.0007,0.5979,-0.0008,-0.0167,-0.0167,-0.0167,-0.0167,0.0129
0.0720,dirt,0.624,0.350,0.0376,-0.0689,-0.0300,-0.0019,-0.1772,0.0179,-0.0175,-0.0175,-0.0175,-0.0175,0.0158
0.0840,dirt,0.624,0.350,0.0438,-0.0760,-0.0155,-0.0019,-0.0250,-0.0452,-0.0058,-0.0058,-0.0058,-0.0058,0.0201
0.0960,dirt,0.624,0.350,0.0499,0.0682,0.0160,-0.0002,0.0036,0.0247,-0.0018,-0.0018,-0.0018,-0.0018,0.0227
0.1080,dirt,0.624,0.350,0.0561,0.0334,0.0491,-0.0035,-0.0020,0.0123,-0.0018,-0.0018,-0.0018,-0.0018,0.0264
0.1200,dirt,0.624,0.350,0.0622,-0.0349,-0.0404,-0.0018,0.0435,-0.0622,-0.0037,-0.0037,-0.0037,-0.0037,0.0295
0.1320,dirt,0.624,0.350,0.0682,-0.0228,-0.0496,-0.0016,0.1219,-0.0363,-0.0066,-0.0066,-0.0066,-0.0066,0.0326
0.1440,dirt,0.624,0.350,0.0743,-0.1069,0.0458,-0.0017,0.1342,-0.1182,-0.0103,-0.0103,-0.0103,-0.0103,0.0351
0.1560,dirt,0.624,0.350,0.0802,0.0480,0.0365,0.0005,0.0056,0.2034,-0.0148,-0.0148,-0.0148,-0.0148,0.0346
0.1680,dirt,0.624,0.350,0.0862,-0.0359,0.0331,-0.0047,-0.0521,-0.1229,-0.0187,-0.0187,-0.0187,-0.0187,0.0409
0.1800,dirt,0.624,0.350,0.0920,-0.0153,-0.0254,-0.0038,0.0740,-0.0197,-0.0276,-0.0276,-0.0276,-0.0276,0.0482
0.1920,dirt,0.624,0.350,0.0978,-0.0515,-0.0408,0.0003,0.0529,-0.0687,-0.0335,-0.0335,-0.0335,-0.0335,0.0504
0.2040,dirt,0.624,0.350,0.1036,-0.0138,-0.0834,0.0013,0.0679,0.0014,-0.0439,-0.0439,-0.0439,-0.0439,0.0497
