t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.795,0.350,0.0672,0.0034,-0.0451,0.0000,-0.6690,-0.0154,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.795,0.350,0.0733,-0.0160,-0.0835,-0.0138,-0.3579,-0.2807,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.795,0.350,0.0792,0.0362,0.0193,-0.0135,-0.2532,-0.0666,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.795,0.350,0.0852,-0.0070,0.0478,-0.0044,-0.2180,0.0030,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.795,0.350,0.0911,0.0328,-0.0742,0.0010,0.2641,0.0709,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.795,0.350,0.0969,-0.0561,-0.0721,-0.0036,0.7482,0.0902,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.795,0.350,0.1026,0.0258,0.0128,-0.0035,-0.0158,-0.0579,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.795,0.350,0.1083,0.0173,0.1177,0.0005,-0.0301,-0.0587,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.795,0.350,0.1140,-0.0724,0.0593,0.0005,-0.1134,0.1626,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.795,0.350,0.1195,-0.0170,0.0436,-0.0017,0.0007,-0.0530,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.795,0.350,0.1250,0.0969,0.0055,0.0003,0.0105,-0.0172,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.795,0.350,0.1304,-0.0247,-0.0154,-0.0001,0.0117,0.0109,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
