t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.853,0.350,0.0000,0.1123,0.0365,-0.0004,-0.6679,0.0150,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.853,0.350,0.0063,0.0005,-0.0514,0.0006,-0.6240,0.0024,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.853,0.350,0.0126,-0.0230,0.0158,-0.0030,-0.2807,-0.0030,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.853,0.350,0.0188,-0.0143,0.0236,-0.0028,-0.1420,0.0464,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.853,0.350,0.0251,0.0429,-0.0325,-0.0006,0.1376,-0.0098,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.853,0.350,0.0313,-0.0209,0.0061,-0.0006,1.0020,0.0287,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.853,0.350,0.0376,-0.0143,0.0288,-0.0013,0.0378,-0.0150,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.853,0.350,0.0438,0.0149,0.0263,-0.0023,-0.1424,0.0092,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.853,0.350,0.0499,-0.1071,-0.0755,-0.0017,-0.1132,0.0727,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.853,0.350,0.0561,0.0766,0.0206,-0.0010,0.0663,-0.0304,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.853,0.350,0.0622,0.0149,0.0074,0.0000,0.0708,-0.0149,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.853,0.350,0.0682,0.0191,0.0198,-0.0016,-0.0586,0.2415,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.853,0.350,0.0743,0.0165,0.0093,-0.0024,0.2535,-0.1153,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.853,0.350,0.0802,0.0297,-0.0042,-0.0007,-0.0389,0.0921,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.853,0.350,0.0862,0.0619,-0.0725,0.0000,0.0447,0.0863,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.853,0.350,0.0920,0.0713,-0.0016,-0.0008,0.0067,-0.0254,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.853,0.350,0.0978,-0.0635,-0.0405,-0.0017,0.0278,-0.0190,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.853,0.350,0.1036,-0.0860,0.0294,-0.0012,-0.0069,0.0223,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
