t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.914,0.350,0.0000,0.0601,0.0717,-0.0005,-0.6873,-0.0116,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.914,0.350,0.0063,-0.0038,-0.0074,-0.0006,-0.6477,0.0066,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.914,0.350,0.0126,0.0084,0.0914,-0.0009,-0.2612,-0.0028,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.914,0.350,0.0188,-0.0647,0.1180,-0.0019,-0.1230,0.0408,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.914,0.350,0.0251,-0.0043,0.0106,-0.0008,0.1351,-0.0184,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.914,0.350,0.0313,0.0094,0.0235,0.0010,0.9837,-0.0154,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.914,0.350,0.0376,-0.0443,-0.0165,0.0006,0.0318,-0.0303,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.914,0.350,0.0438,0.0400,-0.0187,-0.0027,-0.1507,-0.0240,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.914,0.350,0.0499,-0.0667,0.0117,-0.0012,-0.0948,0.0884,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.914,0.350,0.0561,0.0280,0.1101,-0.0005,0.0490,-0.0567,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.914,0.350,0.0622,0.0257,-0.0724,-0.0001,0.0633,-0.0328,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.914,0.350,0.0682,-0.0111,0.0268,-0.0003,-0.0802,0.2265,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.914,0.350,0.0743,0.0813,0.0509,-0.0052,0.2570,-0.0849,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.914,0.350,0.0802,-0.0073,-0.0077,0.0005,-0.0408,0.1140,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.914,0.350,0.0862,0.0223,0.0238,-0.0007,0.0278,0.0440,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.914,0.350,0.0920,-0.0340,0.0172,-0.0004,-0.0137,0.0233,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.914,0.350,0.0978,0.0252,0.0300,-0.0020,0.0282,-0.0299,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.914,0.350,0.1036,0.0054,0.0057,-0.0033,0.0039,0.0419,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
