t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.944,0.350,0.0672,0.0104,0.0362,0.0012,-0.6867,-0.0024,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.944,0.350,0.0733,-0.0710,0.0882,-0.0160,-0.3333,-0.2394,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.944,0.350,0.0792,-0.1221,0.0041,-0.0124,-0.2351,-0.0326,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.944,0.350,0.0852,-0.0374,0.0082,-0.0039,-0.2025,-0.0020,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.944,0.350,0.0911,0.0821,-0.0471,0.0020,0.2482,0.0862,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.944,0.350,0.0969,0.0415,0.0080,-0.0034,0.6906,0.0793,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.944,0.350,0.1026,-0.0480,-0.0010,-0.0033,-0.0100,-0.0564,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.944,0.350,0.1083,-0.0401,-0.0052,-0.0006,-0.0429,-0.0619,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.944,0.350,0.1140,-0.0149,0.0515,0.0010,-0.0784,0.1279,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.944,0.350,0.1195,-0.0537,-0.0027,-0.0018,-0.0062,-0.0293,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.944,0.350,0.1250,0.0021,-0.0024,-0.0001,0.0688,-0.0185,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.944,0.350,0.1304,0.1012,-0.0038,-0.0016,0.0034,0.0008,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.944,0.350,0.1357,0.0309,0.0030,-0.0016,-0.0126,-0.0331,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.944,0.350,0.1410,-0.0192,-0.0444,-0.0012,0.0167,0.0439,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.944,0.350,0.1461,0.0086,0.0370,0.0006,-0.0085,-0.0469,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.944,0.350,0.1511,0.0260,0.0151,-0.0006,0.0630,0.0253,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.944,0.350,0.1561,-0.0489,0.0482,-0.0021,-0.0903,0.0530,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.944,0.350,0.1610,-0.0305,-0.0022,-0.0001,0.0545,0.1199,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.944,0.350,0.1657,-0.0935,0.0867,0.0015,0.0205,0.0193,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.944,0.350,0.1704,0.0400,0.1474,-0.0007,-0.0388,-0.0267,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.944,0.350,0.1749,0.0545,0.0579,-0.0008,0.0386,-0.0138,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.944,0.350,0.1793,0.0388,0.0716,0.0002,0.0174,0.0191,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.944,0.350,0.1837,0.0170,0.0985,-0.0012,0.0964,-0.0360,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.944,0.350,0.1879,0.0245,0.0077,0.0007,-0.0258,0.0462,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,sand,0.944,0.350,0.1920,0.1366,0.0861,0.0006,0.0085,0.0649,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,sand,0.944,0.350,0.1959,0.0375,-0.0682,-0.0008,-0.0118,0.0222,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,sand,0.944,0.350,0.1998,-0.0168,-0.0495,-0.0012,0.0140,-0.0557,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
