t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.695,0.350,0.0672,-0.0249,0.0333,0.0003,-0.6575,0.0119,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.695,0.350,0.0733,-0.0050,0.0239,-0.0144,-0.3552,-0.2607,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.695,0.350,0.0792,-0.0550,0.0273,-0.0126,-0.2470,-0.0377,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.695,0.350,0.0852,0.0074,0.0363,-0.0049,-0.2163,0.0015,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.695,0.350,0.0911,-0.0302,-0.0469,0.0011,0.2590,0.0923,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.695,0.350,0.0969,-0.0312,0.0216,-0.0052,0.7371,0.1182,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.695,0.350,0.1026,-0.0832,0.0187,-0.0028,0.0075,-0.0851,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.695,0.350,0.1083,0.0198,-0.0006,0.0004,-0.0554,-0.0287,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.695,0.350,0.1140,0.0525,0.0094,-0.0002,-0.0998,0.1350,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.695,0.350,0.1195,0.0250,-0.0729,-0.0007,-0.0249,-0.0327,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.695,0.350,0.1250,0.0106,-0.0921,-0.0018,0.0033,0.0059,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.695,0.350,0.1304,0.0058,0.0299,-0.0002,0.0209,-0.0001,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.695,0.350,0.1357,0.0422,-0.0012,-0.0009,0.0008,-0.0201,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.695,0.350,0.1410,0.0017,-0.0073,-0.0012,-0.0204,0.0245,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.695,0.350,0.1461,-0.0185,-0.0437,-0.0016,-0.0101,-0.0386,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.695,0.350,0.1511,0.1136,0.0149,0.0005,0.0966,0.0080,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.695,0.350,0.1561,-0.0015,-0.0151,-0.0021,-0.0176,0.0577,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.695,0.350,0.1610,0.0211,-0.0942,-0.0014,0.0764,0.1186,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.695,0.350,0.1657,-0.0471,-0.0503,-0.0023,-0.0130,0.0040,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.695,0.350,0.1704,-0.0317,0.0390,-0.0005,-0.0072,-0.0145,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
