t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.880,0.350,0.0672,-0.0060,-0.0539,0.0009,-0.6816,0.0003,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.880,0.350,0.0733,0.0032,-0.0168,-0.0144,-0.3350,-0.2438,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.880,0.350,0.0792,-0.0452,-0.0206,-0.0126,-0.2833,-0.0449,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.880,0.350,0.0852,-0.0246,-0.0279,-0.0056,-0.1914,-0.0067,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.880,0.350,0.0911,0.0343,-0.0200,-0.0000,0.2616,0.0921,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.880,0.350,0.0969,0.0175,-0.0165,-0.0043,0.7342,0.1292,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.880,0.350,0.1026,0.0215,-0.0383,-0.0040,-0.0216,-0.0740,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.880,0.350,0.1083,0.0585,-0.0307,0.0001,-0.0566,-0.0462,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.880,0.350,0.1140,0.0903,-0.0699,0.0002,-0.0736,0.1252,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.880,0.350,0.1195,0.0056,0.0176,-0.0006,0.0231,-0.0084,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.880,0.350,0.1250,-0.0726,0.0277,-0.0004,0.0226,-0.0199,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.880,0.350,0.1304,-0.0242,-0.0244,-0.0019,0.0050,-0.0237,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.880,0.350,0.1357,0.0545,-0.0435,-0.0030,0.0036,-0.0173,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.880,0.350,0.1410,0.0930,0.0729,-0.0011,-0.0036,0.0254,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.880,0.350,0.1461,-0.0336,0.0149,0.0002,0.0241,-0.0561,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
