t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.926,0.350,0.0672,-0.0307,-0.0379,0.0010,-0.6916,0.0047,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.926,0.350,0.0733,-0.0072,-0.0250,-0.0132,-0.3748,-0.2455,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.926,0.350,0.0792,0.0373,0.0459,-0.0145,-0.2216,-0.0447,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.926,0.350,0.0852,0.0636,-0.0124,-0.0042,-0.2077,-0.0340,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.926,0.350,0.0911,-0.0404,0.0497,0.0002,0.2625,0.0731,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.926,0.350,0.0969,-0.0490,0.0145,-0.0040,0.7408,0.1039,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.926,0.350,0.1026,-0.0927,-0.0791,-0.0036,0.0042,-0.0840,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.926,0.350,0.1083,0.0534,-0.0807,0.0000,-0.0678,-0.0469,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.926,0.350,0.1140,-0.0263,0.0120,0.0005,-0.0994,0.1186,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.926,0.350,0.1195,0.0167,-0.0290,-0.0006,0.0253,-0.0400,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.926,0.350,0.1250,0.0040,-0.0453,-0.0005,0.0274,-0.0270,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.926,0.350,0.1304,-0.0937,-0.1267,-0.0012,-0.0077,0.0020,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.926,0.350,0.1357,0.0277,-0.0089,-0.0012,-0.0282,-0.0046,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.926,0.350,0.1410,-0.0753,0.0826,-0.0005,-0.0236,0.0260,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.926,0.350,0.1461,-0.0161,0.0228,-0.0020,-0.0151,-0.0624,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.926,0.350,0.1511,-0.0034,0.1325,-0.0025,0.0776,0.0096,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.926,0.350,0.1561,-0.0368,-0.0036,-0.0016,-0.0493,0.0525,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.926,0.350,0.1610,0.0039,-0.1082,-0.0022,0.0301,0.1317,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.926,0.350,0.1657,0.0145,0.0399,-0.0014,-0.0332,-0.0061,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.926,0.350,0.1704,0.0329,-0.0075,-0.0002,-0.0079,-0.0049,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.926,0.350,0.1749,-0.0085,0.0174,-0.0007,0.0464,-0.0058,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.926,0.350,0.1793,-0.0241,0.0791,0.0007,0.0402,0.0139,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.926,0.350,0.1837,0.0063,0.0367,-0.0000,0.1129,-0.0650,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.926,0.350,0.1879,0.0972,-0.0091,-0.0019,-0.0417,0.0912,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,sand,0.926,0.350,0.1920,0.0217,0.0080,0.0005,0.0280,0.0357,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,sand,0.926,0.350,0.1959,0.0457,-0.0431,-0.0006,-0.0356,-0.0187,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,sand,0.926,0.350,0.1998,-0.0886,0.0497,-0.0021,0.0108,-0.0284,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,sand,0.926,0.350,0.2035,0.0677,0.0817,-0.0006,-0.0411,0.0036,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,sand,0.926,0.350,0.2071,0.0081,0.0653,0.0004,-0.0144,0.0800,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,sand,0.926,0.350,0.2105,-0.0032,-0.0339,0.0005,0.0063,0.0236,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,sand,0.926,0.350,0.2138,0.0443,-0.0190,0.0008,-0.0185,0.0216,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,sand,0.926,0.350,0.2170,-0.0703,0.0073,0.0009,-0.0008,0.0392,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,sand,0.926,0.350,0.2201,-0.0488,-0.0147,-0.0010,-0.0135,0.1042,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,sand,0.926,0.350,0.2230,0.0409,-0.0069,0.0011,-0.0063,0.0716,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,sand,0.926,0.350,0.2258,-0.0242,0.0504,-0.0010,-0.0019,0.0431,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,sand,0.926,0.350,0.2284,0.0163,-0.0527,0.0015,-0.0045,0.0816,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,sand,0.926,0.350,0.2309,0.0371,0.0123,0.0007,0.5713,-0.6885,-0.3654,-0.4441,-0.4203,-0.3978,0.1184
0.4440,sand,0.926,0.350,0.2332,0.0752,0.0531,0.0022,1.2592,-0.8272,-0.4661,-0.1802,-0.3000,-0.5286,0.1194
0.4560,sand,0.926,0.350,0.2354,0.0973,-0.0040,0.0045,0.9920,0.3134,-0.7267,0.3539,-0.5303,-0.5453,0.1191
0.4680,sand,0.926,0.350,0.2374,0.0223,0.0133,0.0066,1.0009,-0.3290,-0.5522,0.1628,-0.5496,-0.6185,0.1153
0.4800,sand,0.926,0.350,0.2393,0.0655,0.0633,0.0037,1.3961,-0.7136,-0.2948,-0.1282,-0.3907,-0.5376,0.1130
0.4920,sand,0.926,0.350,0.2411,0.0804,0.0712,0.0004,1.4382,-0.7310,-0.1226,-0.2079,-0.3951,-0.3575,0.1158
0.5040,sand,0.926,0.350,0.2427,0.0710,0.0076,0.0037,1.4751,-0.7266,-0.0992,-0.1667,-0.1851,-0.2996,0.1165
0.5160,sand,0.926,0.350,0.2441,0.0794,-0.0531,0.0035,1.1287,-0.3671,-0.2143,-0.0874,0.1325,-0.6296,0.1155
0.5280,sand,0.926,0.350,0.2454,0.1607,0.0142,-0.0059,0.9358,1.3818,-0.7323,0.3759,-0.0666,-0.8111,0.1154
0.5400,sand,0.926,0.350,0.2465,0.1872,0.0354,-0.0030,-0.4602,-0.6075,-1.0401,0.3042,-0.2217,0.0564,0.1173
0.5520,sand,0.926,0.350,0.2475,0.0717,0.0762,-0.0212,-1.3824,1.4658,-1.3960,0.4038,-0.0973,0.2413,0.1163
0.5640,sand,0.926,0.350,0.2483,0.1130,-0.0003,-0.0102,-0.4206,1.9320,-0.2451,0.3218,0.0772,0.0333,0.1138
0.5760,sand,0.926,0.350,0.2489,0.0855,0.0640,-0.0135,-3.7055,0.4596,0.1824,-0.1277,0.2389,0.0978,0.1151
0.5880,sand,0.926,0.350,0.2494,-0.0112,0.0420,-0.0070,-2.1100,-0.2852,0.1084,0.1936,0.4623,0.0789,0.1192
0.6000,sand,0.926,0.350,0.2498,-0.0566,-0.0230,-0.0031,-1.8461,-0.0321,0.0941,0.6164,0.2659,0.0779,0.1187
0.6120,sand,0.926,0.350,0.2500,0.0035,-0.0342,-0.0051,-0.6979,0.2411,0.3554,0.5521,0.0807,-0.0088,0.1189
0.6240,sand,0.926,0.350,0.2500,0.0645,0.0991,-0.0060,-0.7206,-0.1058,0.6411,0.1654,0.0072,-0.0133,0.1218
0.6360,sand,0.926,0.350,0.2499,-0.0255,-0.0609,-0.0052,-0.1689,0.2129,0.4737,0.2198,-0.1624,-0.1679,0.1227
0.6480,sand,0.926,0.350,0.2496,0.0181,-0.0011,-0.0015,-0.0462,0.0707,0.3628,0.0987,-0.1947,-0.3687,0.1223
0.6600,sand,0.926,0.350,0.2491,-0.0329,-0.0766,-0.0051,0.0362,0.3979,-0.1403,0.3322,-0.3186,-0.4252,0.1223
0.6720,sand,0.926,0.350,0.2485,0.0173,-0.0752,-0.0056,0.9713,-0.0571,-0.5335,0.3296,-0.2669,-0.6074,0.1235
0.6840,sand,0.926,0.350,0.2478,0.0661,-0.0003,-0.0038,0.0437,0.1258,-0.6441,0.2190,-0.2633,-0.7527,0.1248
0.6960,sand,0.926,0.350,0.2468,-0.0146,-0.0715,-0.0044,-0.1984,-0.0069,-0.7335,0.1296,-0.6509,-0.7527,0.1241
0.7080,sand,0.926,0.350,0.2458,0.0142,-0.1466,-0.0051,0.0296,0.3721,-0.8489,0.0325,-0.4474,-1.0314,0.1230
0.7200,sand,0.926,0.350,0.2445,0.0527,-0.0526,-0.0075,0.0127,0.2057,-0.9615,-0.0801,-0.3103,-1.4107,0.1228
0.7320,sand,0.926,0.350,0.2432,0.0466,-0.0794,-0.0070,0.0249,0.0684,-1.0816,-0.2002,-0.2503,-1.5415,0.1226
0.7440,sand,0.926,0.350,0.2416,0.0165,-0.0860,-0.0076,0.0179,0.1134,-1.2461,-0.3646,-0.1911,-1.4853,0.1222
0.7560,sand,0.926,0.350,0.2399,0.0430,0.0869,-0.0055,0.0779,0.1429,-1.4658,-0.5843,-0.1103,-1.2918,0.1215
0.7680,sand,0.926,0.350,0.2381,0.0024,-0.0302,-0.0073,0.1159,0.1561,-1.7510,-0.7989,-0.1336,-0.9818,0.1209
0.7800,sand,0.926,0.350,0.2361,-0.0007,-0.1010,-0.0062,0.1496,-0.0306,-2.0127,-1.1133,-0.0613,-0.7749,0.1203
0.7920,sand,0.926,0.350,0.2340,0.0184,0.1318,-0.0022,0.2650,-0.0848,-2.2813,-1.4240,-0.0566,-0.4858,0.1194
0.8040,sand,0.926,0.350,0.2317,0.0609,0.1374,-0.0008,0.3885,-0.0211,-2.5576,-1.6126,-0.0338,-0.5332,0.1186
0.8160,sand,0.926,0.350,0.2292,-0.0605,0.0109,0.0016,0.4883,-0.1468,-2.7954,-1.7643,0.0638,-0.8688,0.1176
0.8280,sand,0.926,0.350,0.2267,0.0005,0.0967,0.0060,0.2179,-0.0762,-2.9857,-1.8643,0.2365,-1.4517,0.1165
0.8400,sand,0.926,0.350,0.2239,0.1313,0.0570,0.0082,0.0336,-0.1229,-3.1554,-1.9233,0.4511,-2.1152,0.1154
0.8520,sand,0.926,0.350,0.2211,0.0621,0.0548,0.0126,0.4451,0.2669,-3.3926,-2.0486,0.1773,-1.1033,0.1141
0.8640,sand,0.926,0.350,0.2181,-0.0204,0.0183,0.0106,0.4687,0.2593,-3.7364,-2.3587,0.1979,-0.1983,0.1124
0.8760,sand,0.926,0.350,0.2149,0.0439,0.1567,0.0121,0.2386,-1.1304,-4.0855,-2.7128,0.3975,-0.3292,0.1112
0.8880,sand,0.926,0.350,0.2116,0.0132,0.0316,0.0161,-0.0785,0.2158,-4.5155,-3.0147,0.3035,0.1559,0.1109
0.9000,sand,0.926,0.350,0.2082,0.0256,-0.0743,0.0155,0.1335,-0.2408,-4.9811,-2.8990,0.2585,-0.0313,0.1109
0.9120,sand,0.926,0.350,0.2047,0.0771,0.0198,0.0273,0.9025,0.3742,-4.8199,-1.6264,0.1371,-0.0061,0.1090
0.9240,sand,0.926,0.350,0.2010,0.1535,-0.0366,0.0295,1.9968,0.5794,-4.4109,-0.6393,0.1978,-0.2768,0.1055
