t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.788,0.350,0.0672,-0.0073,-0.0071,-0.0009,-0.6612,-0.0292,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.788,0.350,0.0733,0.0277,0.0048,-0.0148,-0.3583,-0.2743,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.788,0.350,0.0792,0.0140,-0.0456,-0.0138,-0.2127,-0.0753,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.788,0.350,0.0852,-0.0337,0.0358,-0.0042,-0.2148,-0.0332,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.788,0.350,0.0911,0.0744,-0.0214,-0.0000,0.2495,0.0921,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.788,0.350,0.0969,0.1093,0.0142,-0.0048,0.7356,0.1186,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.788,0.350,0.1026,0.0230,0.0611,-0.0025,0.0106,-0.0858,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.788,0.350,0.1083,0.0205,0.0620,-0.0020,-0.0288,-0.0207,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.788,0.350,0.1140,0.0398,-0.0041,-0.0001,-0.1065,0.1699,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.788,0.350,0.1195,0.0924,-0.0410,0.0004,0.0168,-0.0253,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.788,0.350,0.1250,-0.0392,0.0115,-0.0014,0.0409,-0.0145,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.788,0.350,0.1304,-0.0823,-0.0042,-0.0018,0.0013,0.0016,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.788,0.350,0.1357,-0.0247,-0.0163,-0.0009,0.0140,-0.0140,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.788,0.350,0.1410,0.1023,0.0027,-0.0008,-0.0225,0.0347,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.788,0.350,0.1461,0.0122,0.0545,0.0004,-0.0080,-0.0442,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.788,0.350,0.1511,0.0579,0.1113,-0.0010,0.1074,0.0131,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.788,0.350,0.1561,-0.0650,-0.0009,0.0008,-0.0637,0.0537,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.788,0.350,0.1610,-0.0457,0.0094,-0.0003,0.0283,0.1059,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.788,0.350,0.1657,0.0588,-0.0354,-0.0013,-0.0332,0.0135,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.788,0.350,0.1704,-0.0078,0.1048,-0.0007,-0.0227,-0.0347,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.788,0.350,0.1749,-0.0762,0.0167,0.0003,0.0345,-0.0116,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.788,0.350,0.1793,0.0415,-0.0019,-0.0000,0.0061,0.0293,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.788,0.350,0.1837,0.0074,0.0659,-0.0008,0.1106,-0.0319,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.788,0.350,0.1879,0.0732,-0.0067,0.0001,-0.0493,0.0579,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.788,0.350,0.1920,0.0147,-0.0106,-0.0005,-0.0177,0.0403,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.788,0.350,0.1959,-0.0187,0.1380,-0.0002,-0.0103,0.0120,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.788,0.350,0.1998,0.0324,0.0848,0.0005,-0.0082,-0.0727,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.788,0.350,0.2035,0.0421,0.0907,-0.0021,-0.0663,0.0290,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.788,0.350,0.2071,0.0297,0.1283,-0.0013,-0.0147,0.0538,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.788,0.350,0.2105,-0.0370,-0.0931,-0.0001,-0.0559,0.0632,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.788,0.350,0.2138,-0.0052,-0.0628,-0.0007,0.0121,0.0186,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.788,0.350,0.2170,0.0780,0.0541,-0.0003,0.0250,0.0038,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.788,0.350,0.2201,-0.0584,0.0781,-0.0005,-0.0117,0.0982,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.788,0.350,0.2230,-0.0980,0.0228,0.0014,-0.0115,0.0493,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.788,0.350,0.2258,0.0043,-0.0158,-0.0004,0.0094,0.0569,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.788,0.350,0.2284,-0.0239,0.0389,0.0015,0.0087,0.1111,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.788,0.350,0.2309,-0.0960,0.0267,-0.0003,0.5151,-1.1481,-0.3852,-0.3997,-0.3926,-0.3823,0.1189
0.4440,dirt,0.788,0.350,0.2332,0.0457,0.1026,0.0004,0.7488,-0.2929,-0.5658,-0.0404,-0.3496,-0.5137,0.1190
0.4560,dirt,0.788,0.350,0.2354,0.0414,-0.0166,0.0054,-1.2593,2.0223,-0.6815,0.3977,-0.4245,-0.4965,0.1175
0.4680,dirt,0.788,0.350,0.2374,0.0111,0.0296,0.0071,0.7056,-0.1672,-0.4093,-0.4225,-0.5057,-0.4995,0.1139
