t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.931,0.350,0.0672,0.0954,0.0147,0.0001,-0.6836,0.0035,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.931,0.350,0.0733,-0.0121,0.0698,-0.0137,-0.3543,-0.2639,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.931,0.350,0.0792,0.0233,-0.0020,-0.0122,-0.2519,-0.0453,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.931,0.350,0.0852,-0.0090,-0.0410,-0.0056,-0.2094,-0.0190,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.931,0.350,0.0911,0.0300,0.0029,0.0001,0.2337,0.0874,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.931,0.350,0.0969,0.0859,-0.0106,-0.0036,0.7121,0.1298,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.931,0.350,0.1026,-0.0489,0.0545,-0.0034,-0.0042,-0.0653,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.931,0.350,0.1083,0.0514,0.0095,0.0010,-0.0679,-0.0326,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.931,0.350,0.1140,-0.0892,-0.0022,-0.0017,-0.1010,0.1449,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.931,0.350,0.1195,-0.1170,-0.0227,-0.0015,-0.0031,-0.0290,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.931,0.350,0.1250,0.0397,0.0074,-0.0013,0.0340,-0.0092,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.931,0.350,0.1304,0.0649,-0.0415,0.0009,-0.0223,0.0367,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.931,0.350,0.1357,0.0525,-0.0028,-0.0001,0.0017,-0.0095,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.931,0.350,0.1410,-0.0445,0.0483,-0.0011,0.0177,0.0191,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.931,0.350,0.1461,0.0052,-0.0768,-0.0010,-0.0389,-0.0497,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.931,0.350,0.1511,0.0220,-0.0551,-0.0012,0.0766,0.0460,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.931,0.350,0.1561,0.0156,0.0149,-0.0015,-0.0677,0.0438,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.931,0.350,0.1610,0.0788,0.0188,-0.0004,0.0582,0.1143,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.931,0.350,0.1657,-0.0594,-0.0048,-0.0031,-0.0359,-0.0110,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.931,0.350,0.1704,0.0183,-0.0098,0.0001,-0.0215,-0.0160,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
