t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.826,0.350,0.0000,-0.0478,-0.0591,-0.0006,-0.6711,0.0074,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.826,0.350,0.0063,0.0420,-0.0189,-0.0011,-0.6135,-0.0024,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.826,0.350,0.0126,0.0331,-0.0145,-0.0032,-0.2655,-0.0091,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.826,0.350,0.0188,-0.0432,-0.0091,-0.0010,-0.1274,0.0221,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.826,0.350,0.0251,-0.1014,-0.0080,-0.0014,0.1190,-0.0326,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.826,0.350,0.0313,-0.0123,-0.0120,-0.0007,0.9812,0.0350,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.826,0.350,0.0376,0.0944,-0.0682,-0.0002,0.0328,-0.0209,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.826,0.350,0.0438,0.0182,0.0499,-0.0014,-0.1625,0.0196,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.826,0.350,0.0499,0.0516,-0.0185,-0.0005,-0.0869,0.0838,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.826,0.350,0.0561,0.0353,0.0791,0.0001,0.0518,-0.0670,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.826,0.350,0.0622,0.0382,-0.0104,-0.0008,0.0571,0.0017,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.826,0.350,0.0682,-0.0874,0.0586,-0.0044,-0.1096,0.2349,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.826,0.350,0.0743,-0.0303,0.0105,-0.0043,0.2652,-0.0881,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.826,0.350,0.0802,0.0287,0.0496,0.0002,-0.0623,0.0657,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.826,0.350,0.0862,0.0541,-0.0026,0.0011,0.0169,0.0738,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.826,0.350,0.0920,0.1167,0.0241,-0.0039,0.0011,0.0095,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.826,0.350,0.0978,-0.0930,0.0584,-0.0020,0.0305,-0.0370,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.826,0.350,0.1036,0.0293,-0.0221,-0.0011,0.0062,0.0409,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.826,0.350,0.1093,0.0543,-0.1104,-0.0001,0.0540,0.3837,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.826,0.350,0.1149,-0.0109,-0.0270,0.0010,0.0061,-0.0133,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.826,0.350,0.1204,0.0045,-0.0081,0.0009,0.0819,-0.0237,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.826,0.350,0.1259,-0.0055,-0.0166,0.0009,-0.0078,0.2581,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.826,0.350,0.1313,-0.0425,0.0456,-0.0010,-0.0054,0.0019,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
