t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.867,0.350,0.0672,0.0050,0.0318,0.0003,-0.6936,-0.0055,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.867,0.350,0.0733,0.1013,-0.0037,-0.0139,-0.3391,-0.2355,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.867,0.350,0.0792,0.0149,0.0126,-0.0126,-0.2383,-0.0682,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.867,0.350,0.0852,-0.0923,0.0723,-0.0048,-0.2092,-0.0162,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.867,0.350,0.0911,0.0047,0.0416,0.0011,0.2206,0.0598,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.867,0.350,0.0969,0.0118,0.0178,-0.0041,0.7210,0.1060,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.867,0.350,0.1026,0.0082,0.0056,-0.0015,-0.0167,-0.0681,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.867,0.350,0.1083,-0.0765,0.0172,-0.0006,-0.0331,-0.0364,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.867,0.350,0.1140,0.0416,0.0113,0.0007,-0.0970,0.1709,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.867,0.350,0.1195,-0.0234,-0.0342,-0.0018,0.0221,-0.0229,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.867,0.350,0.1250,-0.0729,0.0184,0.0001,0.0306,0.0007,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.867,0.350,0.1304,-0.0146,0.0528,-0.0000,0.0159,-0.0115,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.867,0.350,0.1357,-0.0086,-0.0571,-0.0023,-0.0099,-0.0014,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.867,0.350,0.1410,0.0461,-0.0102,0.0008,0.0254,0.0261,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.867,0.350,0.1461,0.1235,0.0317,-0.0010,0.0012,-0.0561,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.867,0.350,0.1511,0.0145,0.0932,-0.0008,0.0848,-0.0016,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.867,0.350,0.1561,-0.0416,0.0014,-0.0009,-0.0810,0.0450,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.867,0.350,0.1610,0.0744,0.0065,-0.0011,0.0250,0.1026,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.867,0.350,0.1657,-0.0017,0.0001,-0.0008,-0.0192,0.0057,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.867,0.350,0.1704,0.0320,-0.0297,-0.0012,-0.0017,-0.0045,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.867,0.350,0.1749,0.0137,0.0585,0.0011,0.0290,-0.0339,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.867,0.350,0.1793,-0.0595,0.0605,-0.0012,0.0291,0.0152,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.867,0.350,0.1837,0.0366,0.0338,-0.0006,0.0709,-0.0563,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.867,0.350,0.1879,-0.0362,-0.0922,0.0001,-0.0446,0.0485,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.867,0.350,0.1920,-0.0145,-0.0177,-0.0004,0.0217,0.0508,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.867,0.350,0.1959,0.0758,0.0692,-0.0000,-0.0034,0.0487,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.867,0.350,0.1998,0.0134,-0.0470,-0.0010,0.0168,-0.0093,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.867,0.350,0.2035,-0.0043,0.0169,-0.0002,-0.0209,0.0086,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.867,0.350,0.2071,0.0634,-0.0364,-0.0007,-0.0110,0.0770,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.867,0.350,0.2105,0.0376,0.0079,-0.0021,-0.0163,0.0254,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.867,0.350,0.2138,0.0711,0.0857,-0.0008,0.0023,-0.0044,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.867,0.350,0.2170,0.0118,0.0327,0.0004,0.0196,0.0086,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.867,0.350,0.2201,0.0068,0.0237,0.0021,-0.0116,0.1009,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.867,0.350,0.2230,0.0394,-0.0721,0.0005,-0.0014,0.0606,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.867,0.350,0.2258,-0.0452,-0.0665,-0.0000,0.0033,0.0478,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.867,0.350,0.2284,0.0021,0.0011,-0.0016,0.0087,0.0974,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.867,0.350,0.2309,-0.0288,-0.0178,0.0006,0.4686,-0.8502,-0.3282,-0.4297,-0.4058,-0.3929,0.1188
0.4440,dirt,0.867,0.350,0.2332,0.0564,0.0385,0.0043,3.1791,-0.6698,-0.3644,-0.0121,-0.3059,-0.5111,0.1194
0.4560,dirt,0.867,0.350,0.2354,0.0035,0.0899,0.0043,2.1710,1.7585,-0.5949,0.5765,-0.4552,-0.5489,0.1186
0.4680,dirt,0.867,0.350,0.2374,-0.0063,-0.0268,0.0081,1.1795,-0.7108,-0.3446,0.1595,-0.5126,-0.5921,0.1147
0.4800,dirt,0.867,0.350,0.2393,0.0827,0.0502,0.0028,1.9499,-1.1850,-0.1471,-0.2008,-0.3941,-0.4153,0.1129
0.4920,dirt,0.867,0.350,0.2411,0.1338,-0.0376,0.0034,1.0397,-0.5296,-0.0644,-0.0859,-0.3381,-0.2540,0.1158
0.5040,dirt,0.867,0.350,0.2427,0.1007,0.0009,0.0021,1.1250,-0.8526,-0.1033,-0.0887,-0.1517,-0.3049,0.1173
0.5160,dirt,0.867,0.350,0.2441,0.1689,0.0610,0.0030,1.3081,-0.5335,0.0927,-0.3486,0.5909,-1.1875,0.1164
0.5280,dirt,0.867,0.350,0.2454,0.2128,0.0546,-0.0115,0.3495,2.1949,0.7668,-1.3076,0.8930,-1.5959,0.1147
0.5400,dirt,0.867,0.350,0.2465,0.1289,-0.0236,0.0039,-1.4691,-0.6796,0.3888,-1.2504,0.1195,-0.0304,0.1143
0.5520,dirt,0.867,0.350,0.2475,0.1291,-0.0601,0.0053,-2.0376,-0.1884,0.0475,-0.5948,0.4086,-0.0150,0.1148
0.5640,dirt,0.867,0.350,0.2483,0.0559,-0.0352,-0.0059,-3.1079,0.6730,0.3897,-0.4440,0.1846,-0.1013,0.1136
0.5760,dirt,0.867,0.350,0.2489,0.1031,0.0232,-0.0052,-2.4361,-1.4904,0.2061,-0.2743,0.1875,0.2104,0.1146
0.5880,dirt,0.867,0.350,0.2494,0.0080,-0.0283,0.0017,-2.1011,-0.2538,-0.0734,0.1498,0.2430,0.0538,0.1192
0.6000,dirt,0.867,0.350,0.2498,0.0077,0.0363,0.0027,-1.5727,0.0490,0.0894,0.2896,0.0865,0.0458,0.1184
0.6120,dirt,0.867,0.350,0.2500,-0.0368,-0.0170,-0.0002,-0.9098,-0.0986,0.3086,0.1428,0.0986,-0.0807,0.1194
0.6240,dirt,0.867,0.350,0.2500,0.0426,-0.0394,0.0013,-0.6737,-0.1033,0.3565,-0.0860,-0.1355,0.0183,0.1218
0.6360,dirt,0.867,0.350,0.2499,-0.0176,-0.0032,0.0018,-0.1917,0.1632,0.2397,-0.0619,-0.1395,-0.0479,0.1224
0.6480,dirt,0.867,0.350,0.2496,0.0010,-0.0633,-0.0019,-0.0290,0.0762,-0.1663,-0.0183,-0.0977,-0.3039,0.1218
0.6600,dirt,0.867,0.350,0.2491,0.0234,-0.0127,-0.0030,-0.0019,0.0818,-0.6763,0.1652,-0.0656,-0.3971,0.1221
0.6720,dirt,0.867,0.350,0.2485,-0.1395,-0.0070,-0.0025,0.3778,0.1963,-0.9098,0.0823,0.0865,-0.5322,0.1239
0.6840,dirt,0.867,0.350,0.2478,0.0371,-0.0972,0.0022,-0.0003,-0.8280,-1.0439,-0.0518,-0.1351,-0.6405,0.1240
0.6960,dirt,0.867,0.350,0.2468,-0.0493,-0.0294,-0.0001,0.0007,0.8141,-1.1661,-0.1661,-0.1925,-0.7739,0.1234
0.7080,dirt,0.867,0.350,0.2458,-0.0415,-0.0621,-0.0061,-0.1097,-0.0733,-1.2713,-0.2713,-0.3473,-0.8644,0.1227
0.7200,dirt,0.867,0.350,0.2445,0.0463,-0.0376,-0.0063,-0.0836,0.0154,-1.3688,-0.3688,-0.3783,-0.9816,0.1226
0.7320,dirt,0.867,0.350,0.2432,0.0327,-0.0424,-0.0061,-0.1178,0.0360,-1.4864,-0.4865,-0.2954,-1.1587,0.1225
0.7440,dirt,0.867,0.350,0.2416,0.0090,-0.0475,-0.0061,-0.1231,-0.0555,-1.6322,-0.6322,0.0158,-1.4397,0.1220
0.7560,dirt,0.867,0.350,0.2399,0.0380,0.0206,-0.0030,-0.1731,-0.1176,-1.7886,-0.8190,0.3357,-1.7674,0.1211
0.7680,dirt,0.867,0.350,0.2381,0.0336,0.0397,-0.0006,-0.2091,0.0774,-1.9821,-1.0126,0.6358,-2.1941,0.1204
0.7800,dirt,0.867,0.350,0.2361,-0.0329,0.0798,-0.0011,0.6445,0.8459,-2.2411,-1.2715,0.2464,-0.9903,0.1198
0.7920,dirt,0.867,0.350,0.2340,-0.0743,0.0039,-0.0010,0.2790,0.0499,-2.6219,-1.6523,-0.0873,-0.1321,0.1192
0.8040,dirt,0.867,0.350,0.2317,-0.0660,-0.0198,0.0030,0.5610,-0.7907,-2.9785,-1.8397,-0.1148,-0.0107,0.1184
0.8160,dirt,0.867,0.350,0.2292,0.0292,-0.0094,0.0033,0.2369,0.9188,-3.2609,-2.0130,-0.0662,0.0639,0.1175
0.8280,dirt,0.867,0.350,0.2267,-0.0807,-0.0614,-0.0027,0.4527,-0.4163,-3.5192,-2.1713,-0.0095,-0.0731,0.1162
0.8400,dirt,0.867,0.350,0.2239,0.0286,0.0145,-0.0027,0.6990,0.5221,-3.7620,-2.3098,-0.0278,0.0131,0.1151
0.8520,dirt,0.867,0.350,0.2211,-0.0177,0.0278,-0.0096,0.7670,0.5409,-4.0219,-2.4543,-0.0333,0.0342,0.1140
0.8640,dirt,0.867,0.350,0.2181,0.0748,-0.0497,-0.0109,0.9223,0.0901,-4.1641,-2.6394,0.0845,0.0239,0.1126
0.8760,dirt,0.867,0.350,0.2149,0.0298,0.0217,-0.0152,1.0052,-0.0022,-4.1476,-2.5720,0.1530,-0.1629,0.1117
0.8880,dirt,0.867,0.350,0.2116,0.1514,0.0057,-0.0208,2.0548,0.9246,-4.4521,-1.6078,0.1422,-0.1877,0.1121
0.9000,dirt,0.867,0.350,0.2082,0.0802,0.0508,-0.0007,1.7404,2.6860,-5.4132,0.5163,0.1956,-0.2952,0.1135
0.9120,dirt,0.867,0.350,0.2047,0.1436,0.0860,0.0216,0.8351,-0.5333,-4.5494,-0.0068,-0.3907,-0.1801,0.1058
0.9240,dirt,0.867,0.350,0.2010,0.0800,-0.0077,0.0129,2.1358,-0.8482,-3.3031,-0.7201,-0.3274,-0.2352,0.0979
0.9360,dirt,0.867,0.350,0.1972,0.1690,0.0507,0.0104,4.3329,0.3593,-1.9163,-0.5993,-0.3053,-0.3948,0.0979
0.9480,dirt,0.867,0.350,0.1933,0.2057,0.0279,0.0271,2.7521,0.5932,-1.1373,-1.0105,-0.3478,-0.3307,0.0988
0.9600,dirt,0.867,0.350,0.1892,0.2381,0.1468,0.0219,1.7477,-0.7489,-0.3965,-0.7855,-0.4450,-0.3051,0.0949
0.9720,dirt,0.867,0.350,0.1851,0.2060,0.0020,0.0223,-0.1135,-0.7723,-0.3147,-0.3385,-0.3669,-0.5004,0.0925
0.9840,dirt,0.867,0.350,0.1808,0.1167,-0.0073,0.0236,-0.4242,0.0931,-0.4505,-0.3319,-0.1198,-0.6271,0.0912
0.9960,dirt,0.867,0.350,0.1764,0.1639,0.0210,0.0221,-0.5415,0.6121,-0.5942,-0.1611,-0.2008,-0.5894,0.0898
1.0080,dirt,0.867,0.350,0.1719,0.1182,0.1526,0.0191,-2.0195,-0.5276,-0.7821,-0.1339,-0.3482,-0.4522,0.0871
1.0200,dirt,0.867,0.350,0.1673,0.1424,0.0768,0.0164,-0.4886,-0.0497,-0.7372,-0.1782,-0.4345,-0.4034,0.0851
