t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.906,0.350,0.0000,0.0193,0.0850,0.0011,-0.6995,-0.0056,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.906,0.350,0.0063,0.0911,0.0457,0.0021,-0.6417,0.0157,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.906,0.350,0.0126,-0.0327,0.0010,-0.0020,-0.2844,-0.0055,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.906,0.350,0.0188,-0.0765,-0.0366,-0.0022,-0.1491,0.0515,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.906,0.350,0.0251,-0.0283,0.0639,-0.0004,0.1275,-0.0275,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.906,0.350,0.0313,-0.1264,0.0531,-0.0017,0.9808,0.0123,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.906,0.350,0.0376,-0.0004,-0.0507,-0.0015,0.0402,-0.0403,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.906,0.350,0.0438,-0.0010,0.0002,-0.0036,-0.1593,0.0172,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.906,0.350,0.0499,0.0445,-0.0387,-0.0015,-0.1023,0.0913,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.906,0.350,0.0561,0.0282,-0.0273,0.0008,0.0678,-0.0623,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.906,0.350,0.0622,0.0455,0.0574,-0.0015,0.0874,0.0060,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.906,0.350,0.0682,0.0002,-0.0014,-0.0011,-0.0759,0.2389,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.906,0.350,0.0743,-0.0373,-0.0444,-0.0013,0.2860,-0.1327,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.906,0.350,0.0802,-0.0401,0.0915,-0.0021,-0.0539,0.0884,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.906,0.350,0.0862,-0.0474,-0.0078,-0.0003,-0.0250,0.0469,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.906,0.350,0.0920,0.0496,-0.0122,-0.0012,0.0123,0.0200,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.906,0.350,0.0978,-0.0525,0.0421,-0.0021,0.0193,-0.0531,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.906,0.350,0.1036,-0.0533,0.0049,-0.0010,0.0062,0.0130,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.906,0.350,0.1093,0.0221,-0.0259,-0.0004,0.0246,0.3990,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.906,0.350,0.1149,0.0487,0.0549,-0.0011,0.0178,0.0186,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.906,0.350,0.1204,-0.0033,-0.0565,0.0004,0.0722,-0.0286,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.906,0.350,0.1259,0.0563,0.0357,-0.0006,-0.0274,0.2474,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.906,0.350,0.1313,0.0570,0.0370,0.0016,0.0223,0.0206,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.906,0.350,0.1366,0.0428,0.0017,-0.0022,0.0385,0.0372,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.906,0.350,0.1418,0.0244,0.0406,-0.0002,0.0033,0.0449,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.906,0.350,0.1469,-0.0054,-0.0017,-0.0014,-0.0320,0.0158,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.906,0.350,0.1520,-0.0371,0.0014,-0.0034,-0.1266,-0.0314,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.906,0.350,0.1569,0.0088,0.0796,-0.0035,0.0565,-0.0404,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.906,0.350,0.1618,0.0074,0.0750,-0.0011,-0.0197,0.0581,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.906,0.350,0.1665,-0.0016,0.1123,-0.0006,0.0268,0.0580,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,sand,0.906,0.350,0.1711,0.0967,0.0179,-0.0006,-0.0823,0.1920,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,sand,0.906,0.350,0.1757,-0.0566,0.0085,-0.0029,-0.0002,-0.1229,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,sand,0.906,0.350,0.1801,-0.0623,0.0720,-0.0011,0.0173,-0.3263,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,sand,0.906,0.350,0.1844,-0.0074,-0.0651,-0.0000,0.0032,0.3825,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,sand,0.906,0.350,0.1886,-0.0283,0.0613,-0.0008,-0.0020,0.1091,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,sand,0.906,0.350,0.1926,-0.0096,0.0077,-0.0012,0.0227,0.0644,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,sand,0.906,0.350,0.1966,-0.0013,-0.0157,-0.0023,0.7950,-1.4143,-0.3268,-0.3729,-0.3995,-0.3499,0.1005
0.4440,sand,0.906,0.350,0.2004,0.0217,0.0362,-0.0019,-0.0596,-2.2238,-0.3701,0.1179,-0.4238,-0.5633,0.1016
0.4560,sand,0.906,0.350,0.2041,0.0426,0.0436,0.0055,3.1558,0.3293,-0.2150,0.7087,-0.5840,-0.5897,0.1027
0.4680,sand,0.906,0.350,0.2076,0.0655,0.1113,0.0042,1.4250,-1.0175,0.0298,0.2208,-0.4863,-0.5492,0.1013
0.4800,sand,0.906,0.350,0.2111,0.0992,-0.0715,0.0038,1.7741,-0.4895,-0.1375,0.1215,-0.2625,-0.3993,0.1002
0.4920,sand,0.906,0.350,0.2144,0.1567,-0.0338,0.0004,0.8691,-1.1360,0.0786,-0.0591,-0.2409,-0.2741,0.1025
0.5040,sand,0.906,0.350,0.2175,0.1855,-0.0570,-0.0027,1.4968,-0.7458,0.0428,-0.1100,-1.0977,0.5478,0.1049
0.5160,sand,0.906,0.350,0.2206,0.1501,0.0094,-0.0181,0.6649,0.3155,1.1341,-1.2092,-1.7089,1.0276,0.1046
0.5280,sand,0.906,0.350,0.2235,0.0915,0.0075,0.0097,0.1759,-0.4605,0.8301,-1.1901,-1.6139,0.4722,0.1040
0.5400,sand,0.906,0.350,0.2262,0.1294,-0.0564,0.0000,-3.4741,1.6552,0.9010,-1.1734,-2.0587,0.5531,0.1040
0.5520,sand,0.906,0.350,0.2288,0.0665,-0.0025,-0.0071,-0.8877,-0.5184,0.7575,-1.0608,-0.5619,0.6504,0.1050
0.5640,sand,0.906,0.350,0.2313,0.0157,-0.0493,-0.0014,-2.0165,-1.0627,0.6156,-0.1560,-0.3977,0.2599,0.1054
0.5760,sand,0.906,0.350,0.2336,-0.0816,-0.0197,-0.0130,-4.9895,-2.4626,0.5096,-0.5618,0.0575,-0.0595,0.1100
0.5880,sand,0.906,0.350,0.2357,0.0636,-0.0301,-0.0095,-2.3161,0.0735,-0.0267,0.0594,0.0034,0.0746,0.1109
0.6000,sand,0.906,0.350,0.2378,0.0450,-0.0071,-0.0107,-2.3690,0.4401,0.0014,0.2932,-0.0248,0.0357,0.1093
0.6120,sand,0.906,0.350,0.2396,-0.0304,-0.0939,-0.0162,-2.5030,-0.5515,0.4652,-0.0517,0.0696,-0.0461,0.1136
0.6240,sand,0.906,0.350,0.2413,-0.0083,-0.0270,-0.0162,-0.8885,-0.1293,0.4960,-0.0239,-0.0177,0.0350,0.1190
0.6360,sand,0.906,0.350,0.2429,-0.0135,-0.0893,-0.0109,-0.5805,0.0579,0.2855,-0.0787,-0.0717,-0.0771,0.1186
0.6480,sand,0.906,0.350,0.2443,0.0016,-0.0605,-0.0118,-0.2002,0.1485,-0.1574,-0.0378,0.0527,-0.3065,0.1166
0.6600,sand,0.906,0.350,0.2456,-0.0350,-0.0506,-0.0150,0.0872,0.1731,-0.5543,-0.0634,-0.1266,-0.2638,0.1185
