t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.586,0.350,0.0672,-0.0198,-0.0535,-0.0009,-0.6830,-0.0157,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.586,0.350,0.0733,-0.0433,-0.0559,-0.0126,-0.3711,-0.2680,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.586,0.350,0.0792,0.0171,-0.0666,-0.0146,-0.2445,-0.0492,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.586,0.350,0.0852,0.0513,0.0482,-0.0053,-0.2005,-0.0141,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.586,0.350,0.0911,0.0067,0.0003,-0.0000,0.2545,0.1084,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.586,0.350,0.0969,-0.0296,-0.0130,-0.0038,0.7271,0.1248,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.586,0.350,0.1026,0.0097,0.0678,-0.0017,-0.0043,-0.0768,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.586,0.350,0.1083,-0.0982,0.0448,-0.0007,-0.0436,-0.0294,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.586,0.350,0.1140,-0.0035,-0.0037,0.0018,-0.0876,0.1492,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.586,0.350,0.1195,-0.0675,0.0162,-0.0010,0.0164,-0.0371,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.586,0.350,0.1250,-0.0272,-0.0470,-0.0018,0.0190,-0.0018,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.586,0.350,0.1304,-0.0237,0.0560,-0.0016,0.0026,0.0379,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.586,0.350,0.1357,0.0523,0.0166,0.0013,-0.0026,0.0016,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.586,0.350,0.1410,-0.0018,0.0592,-0.0003,-0.0090,0.0179,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.586,0.350,0.1461,-0.0551,-0.0732,0.0002,-0.0016,-0.0841,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.586,0.350,0.1511,0.0006,0.0260,-0.0008,0.1250,-0.0036,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.586,0.350,0.1561,0.1135,-0.0820,-0.0007,-0.1079,0.0771,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.586,0.350,0.1610,0.0500,-0.0149,-0.0006,0.0433,0.1144,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.586,0.350,0.1657,0.1006,0.0789,-0.0003,-0.0058,-0.0020,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.586,0.350,0.1704,0.0015,-0.0202,-0.0017,-0.0060,0.0139,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,clay,0.586,0.350,0.1749,0.0493,0.0411,0.0003,0.0319,-0.0058,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
