t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.749,0.350,0.0000,0.0089,-0.0125,-0.0008,-0.6715,0.0014,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.749,0.350,0.0063,0.0437,-0.0024,-0.0003,-0.5954,0.0319,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.749,0.350,0.0126,0.0533,0.0437,-0.0012,-0.2958,-0.0057,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.749,0.350,0.0188,-0.0703,-0.0323,-0.0018,-0.1213,0.0606,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.749,0.350,0.0251,0.0321,0.0689,-0.0020,0.1235,-0.0360,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.749,0.350,0.0313,-0.0916,-0.0649,-0.0023,0.9774,0.0072,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.749,0.350,0.0376,-0.0435,0.0690,-0.0022,0.0041,-0.0169,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.749,0.350,0.0438,-0.0756,0.0445,0.0001,-0.1424,-0.0099,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.749,0.350,0.0499,-0.0325,-0.0502,-0.0025,-0.0797,0.0944,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.749,0.350,0.0561,-0.0624,-0.0441,-0.0018,0.0570,-0.0492,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.749,0.350,0.0622,-0.0178,0.0712,-0.0027,0.0546,-0.0213,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.749,0.350,0.0682,-0.0251,0.0395,-0.0017,-0.1054,0.2450,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.749,0.350,0.0743,0.0662,0.1211,-0.0023,0.2735,-0.1387,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.749,0.350,0.0802,-0.0146,-0.0741,0.0005,-0.0680,0.0844,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.749,0.350,0.0862,-0.0553,0.0447,0.0001,0.0360,0.0394,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.749,0.350,0.0920,-0.0841,-0.0226,-0.0016,-0.0107,0.0184,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.749,0.350,0.0978,0.0021,0.0440,0.0002,0.0356,-0.0480,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.749,0.350,0.1036,-0.0018,-0.0117,-0.0012,-0.0121,0.0227,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.749,0.350,0.1093,-0.1238,-0.1103,-0.0012,0.0416,0.3783,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.749,0.350,0.1149,0.0208,-0.0077,-0.0017,0.0386,-0.0245,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.749,0.350,0.1204,0.0276,-0.0158,-0.0002,0.0439,-0.0296,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.749,0.350,0.1259,0.0423,0.0522,0.0002,-0.0005,0.2692,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.749,0.350,0.1313,-0.0797,-0.0552,-0.0023,0.0128,0.0237,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.749,0.350,0.1366,0.0929,-0.0546,-0.0028,-0.0079,0.0437,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.749,0.350,0.1418,-0.0934,0.0137,-0.0001,0.0378,0.0422,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.749,0.350,0.1469,-0.0509,0.0355,-0.0015,-0.0266,-0.0142,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.749,0.350,0.1520,-0.0427,-0.0050,-0.0024,-0.1246,-0.0424,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.749,0.350,0.1569,0.0032,-0.0116,-0.0008,0.0381,-0.0424,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.749,0.350,0.1618,0.0337,-0.0813,-0.0007,-0.0048,0.0687,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.749,0.350,0.1665,0.0868,-0.0764,-0.0003,0.0286,0.0406,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.749,0.350,0.1711,-0.1312,0.0599,-0.0009,-0.0486,0.1907,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.749,0.350,0.1757,0.0231,0.0400,0.0011,0.0244,-0.0903,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.749,0.350,0.1801,-0.0032,0.0347,-0.0018,0.0284,-0.3275,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.749,0.350,0.1844,-0.0625,-0.0451,0.0000,-0.0162,0.4050,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.749,0.350,0.1886,0.0181,-0.0255,0.0012,-0.0394,0.1215,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
