t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.844,0.350,0.0672,-0.0270,0.0956,-0.0019,-0.6706,-0.0046,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.844,0.350,0.0733,0.0326,0.1102,-0.0136,-0.3264,-0.2688,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.844,0.350,0.0792,-0.0254,0.0312,-0.0121,-0.2478,-0.0662,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.844,0.350,0.0852,0.0223,0.0000,-0.0039,-0.2062,-0.0247,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.844,0.350,0.0911,-0.0943,-0.0513,0.0008,0.2504,0.0850,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.844,0.350,0.0969,0.0401,0.1096,-0.0055,0.7076,0.0595,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.844,0.350,0.1026,0.0347,-0.0661,-0.0024,-0.0021,-0.0818,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.844,0.350,0.1083,-0.0024,-0.0979,0.0003,-0.0470,-0.0423,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.844,0.350,0.1140,0.0258,-0.0347,-0.0004,-0.0997,0.1419,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.844,0.350,0.1195,0.0302,-0.1080,0.0002,0.0135,-0.0178,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.844,0.350,0.1250,-0.0479,-0.0935,-0.0010,0.0332,0.0083,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.844,0.350,0.1304,-0.0050,-0.0031,-0.0034,0.0153,0.0315,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.844,0.350,0.1357,0.0640,0.0511,-0.0006,-0.0181,-0.0142,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.844,0.350,0.1410,-0.0896,-0.0496,0.0002,-0.0241,0.0006,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.844,0.350,0.1461,-0.0024,0.0095,-0.0024,0.0065,-0.0381,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.844,0.350,0.1511,-0.0750,0.0268,0.0001,0.1204,-0.0005,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.844,0.350,0.1561,-0.0553,0.0699,0.0005,-0.0664,0.0569,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.844,0.350,0.1610,-0.0679,-0.0439,0.0009,0.0590,0.1405,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.844,0.350,0.1657,0.0247,0.0595,-0.0021,-0.0207,-0.0047,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.844,0.350,0.1704,0.0307,-0.0373,0.0004,-0.0356,-0.0085,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.844,0.350,0.1749,-0.0406,0.0182,-0.0011,0.0365,-0.0224,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.844,0.350,0.1793,0.0128,-0.0485,-0.0006,0.0047,0.0269,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.844,0.350,0.1837,-0.0701,-0.0784,-0.0008,0.1127,-0.0560,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.844,0.350,0.1879,-0.0833,-0.0866,-0.0004,-0.0182,0.0708,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.844,0.350,0.1920,0.0917,0.0272,-0.0020,0.0076,0.0331,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.844,0.350,0.1959,0.0073,0.0687,0.0000,-0.0348,0.0421,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.844,0.350,0.1998,-0.0670,-0.0056,0.0005,0.0031,-0.0525,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.844,0.350,0.2035,-0.0308,0.0266,-0.0003,-0.0418,0.0256,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.844,0.350,0.2071,-0.0197,0.0358,-0.0010,-0.0101,0.0735,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.844,0.350,0.2105,0.0026,0.0239,-0.0005,0.0010,0.0431,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.844,0.350,0.2138,-0.0221,-0.0664,0.0002,0.0175,0.0244,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.844,0.350,0.2170,-0.0292,-0.0086,0.0004,0.0097,0.0264,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.844,0.350,0.2201,-0.0119,0.1196,0.0008,0.0014,0.1164,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.844,0.350,0.2230,0.0203,-0.0097,-0.0005,0.0051,0.0725,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.844,0.350,0.2258,-0.0226,0.0033,-0.0013,-0.0021,0.0343,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.844,0.350,0.2284,-0.0992,-0.0399,-0.0011,-0.0035,0.0639,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.844,0.350,0.2309,-0.0289,0.0769,0.0001,0.7969,-1.4036,-0.3873,-0.3849,-0.3675,-0.3716,0.1186
0.4440,dirt,0.844,0.350,0.2332,0.0033,-0.0514,-0.0002,3.0373,-1.4302,-0.3667,0.1349,-0.3074,-0.4891,0.1187
0.4560,dirt,0.844,0.350,0.2354,0.0495,0.0483,0.0052,1.5149,1.2868,-0.4363,0.6866,-0.4386,-0.5512,0.1188
0.4680,dirt,0.844,0.350,0.2374,0.0696,0.0992,0.0094,1.5107,-0.8238,-0.1917,0.1966,-0.4713,-0.5458,0.1156
0.4800,dirt,0.844,0.350,0.2393,0.1594,0.0279,0.0029,2.0475,-1.4189,-0.1423,-0.0703,-0.3666,-0.3138,0.1132
0.4920,dirt,0.844,0.350,0.2411,0.1812,0.0047,0.0037,1.5204,-0.6051,-0.0152,-0.0195,-0.2379,-0.2509,0.1150
0.5040,dirt,0.844,0.350,0.2427,0.1208,-0.0718,-0.0004,0.9925,-0.7895,-0.0714,-0.0709,0.7717,-1.0773,0.1178
0.5160,dirt,0.844,0.350,0.2441,0.1094,0.0510,0.0019,-0.2589,-0.7651,-1.4890,0.8384,1.0578,-1.7475,0.1190
0.5280,dirt,0.844,0.350,0.2454,0.1046,-0.0100,-0.0004,-2.8828,0.6379,-1.5984,0.9860,0.0531,-1.4206,0.1165
0.5400,dirt,0.844,0.350,0.2465,0.0855,-0.0033,-0.0077,-5.0288,-3.2658,-1.7438,1.0138,0.8504,0.3231,0.1156
0.5520,dirt,0.844,0.350,0.2475,0.1892,0.0125,-0.0008,-0.6997,-0.5182,-1.6960,1.5779,0.7957,-0.7055,0.1156
0.5640,dirt,0.844,0.350,0.2483,0.0058,0.0284,-0.0057,-5.4579,-0.4521,-0.8331,0.9535,0.1824,-0.1146,0.1144
0.5760,dirt,0.844,0.350,0.2489,0.0516,0.0272,-0.0036,-3.2586,1.0493,-0.1501,0.1435,0.1359,0.0923,0.1144
0.5880,dirt,0.844,0.350,0.2494,0.0850,-0.1000,0.0014,-2.0092,-0.0739,-0.0825,0.0709,0.0675,0.1776,0.1173
0.6000,dirt,0.844,0.350,0.2498,-0.0486,-0.0457,0.0010,-1.6740,-0.0702,0.0224,0.1069,0.0497,0.0664,0.1166
0.6120,dirt,0.844,0.350,0.2500,0.0070,-0.0794,-0.0016,-1.0477,0.0088,0.2862,-0.0847,0.1135,-0.0076,0.1178
