t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.669,0.350,0.0000,0.0613,0.0581,0.0005,-0.6457,-0.0212,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.669,0.350,0.0063,-0.0228,0.0804,-0.0005,-0.6153,0.0179,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.669,0.350,0.0126,-0.0013,0.0004,-0.0005,-0.2570,-0.0071,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.669,0.350,0.0188,0.0720,0.0401,-0.0024,-0.0937,0.0623,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.669,0.350,0.0251,-0.0636,-0.0175,-0.0027,0.1228,-0.0283,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.669,0.350,0.0313,-0.0075,-0.0447,-0.0006,1.0099,0.0071,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.669,0.350,0.0376,-0.0009,0.0690,-0.0015,0.0364,-0.0133,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.669,0.350,0.0438,-0.1088,0.0589,-0.0022,-0.1828,-0.0063,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.669,0.350,0.0499,-0.0613,-0.0188,0.0003,-0.0940,0.1178,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.669,0.350,0.0561,0.0012,0.0144,-0.0002,0.0837,-0.0909,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.669,0.350,0.0622,0.0144,-0.0523,-0.0021,0.0728,-0.0010,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.669,0.350,0.0682,-0.0542,-0.0583,-0.0006,-0.0837,0.2214,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
