t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.793,0.350,0.0672,0.0412,-0.0651,-0.0000,-0.6857,0.0148,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.793,0.350,0.0733,0.0171,-0.0159,-0.0137,-0.3498,-0.2477,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.793,0.350,0.0792,0.0385,-0.0656,-0.0119,-0.2469,-0.0475,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.793,0.350,0.0852,0.0116,0.0007,-0.0046,-0.1980,-0.0110,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.793,0.350,0.0911,0.0015,-0.0218,0.0003,0.2593,0.0983,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.793,0.350,0.0969,0.0681,0.0741,-0.0060,0.7134,0.0875,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.793,0.350,0.1026,-0.0637,0.0297,-0.0019,-0.0181,-0.1082,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.793,0.350,0.1083,0.0222,-0.0125,-0.0007,-0.0396,-0.0232,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.793,0.350,0.1140,-0.0438,-0.0820,-0.0003,-0.0948,0.1612,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.793,0.350,0.1195,0.0015,-0.0821,-0.0015,0.0392,-0.0063,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.793,0.350,0.1250,-0.0535,-0.0089,-0.0012,0.0523,-0.0034,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.793,0.350,0.1304,0.0423,0.0559,-0.0011,-0.0065,0.0139,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.793,0.350,0.1357,-0.0230,0.0684,-0.0026,-0.0126,-0.0257,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.793,0.350,0.1410,0.0009,0.1059,0.0002,-0.0095,0.0111,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.793,0.350,0.1461,0.0487,-0.0109,-0.0017,-0.0187,-0.0507,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.793,0.350,0.1511,-0.1187,0.0128,-0.0004,0.1156,0.0074,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.793,0.350,0.1561,-0.0084,0.0192,0.0000,-0.0746,0.0607,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.793,0.350,0.1610,-0.0161,0.0796,0.0016,0.0368,0.1018,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.793,0.350,0.1657,-0.0748,-0.0421,-0.0040,-0.0003,0.0273,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.793,0.350,0.1704,-0.0439,-0.0207,-0.0000,-0.0042,0.0041,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.793,0.350,0.1749,-0.0335,0.0494,-0.0005,0.0313,-0.0179,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.793,0.350,0.1793,-0.0162,-0.0400,-0.0007,0.0064,0.0058,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.793,0.350,0.1837,-0.0422,-0.0790,-0.0007,0.0952,-0.0408,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.793,0.350,0.1879,0.0050,0.0321,-0.0005,-0.0468,0.0778,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.793,0.350,0.1920,0.0294,0.0404,-0.0009,0.0284,0.0331,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.793,0.350,0.1959,0.0295,-0.0224,-0.0009,-0.0027,0.0198,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.793,0.350,0.1998,-0.0672,0.0569,-0.0008,0.0023,-0.0491,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.793,0.350,0.2035,-0.0466,-0.0202,-0.0009,-0.0245,0.0381,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.793,0.350,0.2071,0.0732,0.0946,0.0008,-0.0160,0.0417,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.793,0.350,0.2105,-0.0057,0.0203,-0.0012,-0.0045,0.0349,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.793,0.350,0.2138,0.0211,0.0225,-0.0021,0.0279,0.0526,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.793,0.350,0.2170,-0.0232,0.0076,-0.0006,0.0031,0.0364,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
