step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.379,0.022,0.41,1.040,0.00,2,18,10.00,5.63,+0.000,0.687,0.000,+0.000,0.687,0.000,0,8.542,10.56,0.000
40,3.902,0.125,2.17,1.183,16.63,2,18,10.00,4.51,+0.592,0.153,0.151,+0.592,0.153,0.151,0,8.165,10.59,0.000
50,5.127,0.392,7.85,1.880,13.77,2,18,10.00,4.79,+0.490,0.653,0.003,+0.486,0.653,0.000,1,3.856,63.97,0.000
51,5.319,0.439,8.63,2.089,12.26,2,18,10.00,4.94,+0.437,0.677,0.002,+0.436,0.674,0.000,1,3.314,47.06,0.000
52,5.530,0.493,9.46,2.291,9.21,2,18,10.00,5.26,+0.328,0.679,0.001,+0.329,0.673,0.000,1,2.203,46.59,0.000
53,5.759,0.554,10.35,2.466,10.41,2,18,10.00,5.13,+0.371,0.661,0.001,+0.363,0.658,0.000,1,2.082,46.53,0.000
54,6.004,0.620,11.22,2.643,8.70,2,18,10.00,5.30,+0.310,0.627,0.001,+0.310,0.629,0.000,1,1.992,49.74,0.000
59,7.436,1.030,14.74,3.341,-1.04,2,18,10.00,5.61,-0.037,0.391,0.029,-0.030,0.363,0.000,1,0.243,49.36,0.000
60,7.761,1.121,15.10,3.473,-4.88,2,18,10.00,5.61,-0.174,0.362,0.054,-0.156,0.306,0.000,1,0.260,49.01,0.000
61,8.099,1.214,15.35,3.596,-6.15,2,18,10.00,5.52,-0.219,0.339,0.077,-0.198,0.271,0.000,1,-0.049,49.72,0.001
62,8.448,1.308,15.36,3.709,-8.47,2,18,10.00,5.31,-0.302,0.320,0.102,-0.226,0.183,0.000,1,-0.009,49.59,0.009
63,8.808,1.400,15.15,3.784,-10.80,2,18,10.00,5.08,-0.385,0.302,0.126,-0.689,0.053,0.000,1,-0.456,47.75,0.169
64,9.173,1.488,14.83,3.795,-14.99,2,18,10.00,4.66,-0.534,0.285,0.150,-0.334,0.000,0.011,1,-0.483,47.74,1.101
65,9.540,1.567,14.06,3.758,-13.75,2,18,10.00,4.78,-0.490,0.270,0.168,+0.055,0.018,0.000,1,-0.181,47.06,1.184
66,9.902,1.639,13.37,3.695,-15.44,2,18,10.00,4.61,-0.550,0.257,0.179,+0.320,0.040,0.000,1,-0.203,48.74,0.246
67,10.257,1.710,13.10,3.616,-20.31,2,18,10.00,4.18,-0.724,0.244,0.185,+0.357,0.113,0.000,1,-0.207,46.89,0.381
68,10.602,1.788,13.17,3.519,-24.78,2,18,10.00,3.84,-0.883,0.231,0.181,+0.209,0.110,0.000,1,-0.157,46.42,0.590
69,10.936,1.874,13.41,3.438,-27.26,2,18,10.00,3.68,-0.971,0.220,0.169,+0.270,0.132,0.000,1,-0.107,48.62,0.806
70,11.260,1.963,13.76,3.362,-27.44,2,18,10.00,3.67,-0.977,0.210,0.150,+0.302,0.124,0.000,1,-0.051,48.76,0.750
71,11.576,2.057,14.29,3.292,-27.44,2,18,10.00,3.67,-0.977,0.198,0.122,+0.359,0.206,0.000,1,0.004,47.25,0.721
72,11.884,2.155,14.94,3.236,-27.44,2,18,10.00,3.67,-0.977,0.189,0.092,+0.111,0.110,0.000,1,-0.506,47.05,0.629
73,12.187,2.256,15.64,3.216,-23.61,2,18,10.00,3.93,-0.841,0.185,0.062,-0.773,0.202,0.000,1,-0.236,46.78,0.021
74,12.489,2.357,16.13,3.198,-24.88,2,18,10.00,3.84,-0.886,0.189,0.041,-0.684,0.222,0.000,1,-0.502,47.80,0.126
75,12.790,2.447,15.94,3.165,-22.76,2,18,10.00,3.99,-0.811,0.214,0.028,-0.614,0.104,0.000,1,-0.424,47.15,0.081
76,13.092,2.525,15.60,3.134,-24.67,2,18,10.00,3.85,-0.879,0.250,0.018,-0.522,0.260,0.000,1,-0.445,47.02,0.058
77,13.395,2.591,15.05,3.115,-28.07,2,18,10.00,3.63,-1.000,0.286,0.012,-0.679,0.728,0.000,1,-0.491,46.89,0.438
78,13.700,2.649,14.31,3.152,-28.07,2,18,10.00,3.63,-1.000,0.324,0.008,-0.222,0.044,0.000,1,-0.506,48.87,1.064
79,14.012,2.701,13.19,3.241,-28.07,2,18,10.00,3.63,-1.000,0.366,0.005,+0.568,0.421,0.000,1,-0.451,46.79,2.041
80,14.333,2.753,12.33,3.309,-26.16,2,18,10.00,3.75,-0.932,0.409,0.003,+0.579,0.328,0.000,1,-0.479,47.46,1.024
81,14.660,2.813,12.12,3.391,-28.07,2,18,10.00,3.63,-1.000,0.439,0.002,+0.015,0.549,0.000,1,-0.512,48.27,0.947
82,14.991,2.884,12.26,3.487,-24.88,2,18,10.00,3.84,-0.886,0.458,0.002,-0.572,0.373,0.000,1,-0.505,49.99,0.463
83,15.334,2.957,12.08,3.577,-27.44,2,18,10.00,3.67,-0.977,0.455,0.001,-0.922,0.314,0.000,1,-0.490,48.97,0.500
84,15.685,3.024,11.45,3.628,-22.97,2,18,10.00,3.97,-0.818,0.448,0.001,-0.727,0.419,0.000,1,-0.486,48.60,0.311
