time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1920,0.0747,-0.0118,-0.0031,0.1053,0.0180,0.0010,0.0000,0.0757,-0.0118,7.0000,-0.0484,0.8400,8.0000,-0.0917,0.3360,0.0000,0.980,549296.6510
0.2040,0.1011,-0.0376,-0.0019,-0.0097,0.0427,-0.0007,0.0000,0.1078,-0.0376,7.0000,-0.0604,0.8760,8.0000,-0.1144,0.3504,0.0000,0.937,547892.9305
0.2160,-0.0302,0.0486,0.0038,0.0760,0.0167,0.0016,0.0000,0.0572,0.0486,7.0000,-0.0484,0.9120,8.0000,-0.0917,0.3648,0.0000,0.945,543812.8134
0.2280,0.0905,-0.0227,-0.0016,-0.0185,0.0383,-0.0037,0.0000,0.0933,-0.0227,7.0000,-0.0604,0.9480,8.0000,-0.1144,0.3792,0.0000,0.921,543040.6963
0.2400,0.1288,0.0246,-0.0073,0.0053,-0.0463,0.0166,0.2500,0.1237,0.0246,7.0000,-0.0484,0.9840,8.0000,-0.0917,0.3936,0.0000,0.987,531718.5742
0.2520,0.0808,-0.0406,-0.0049,-0.0408,-0.0190,0.0056,0.0000,0.0904,-0.0406,7.0000,-0.0604,1.0200,8.0000,-0.1144,0.4080,0.0000,0.925,564431.5667
0.2640,0.0503,-0.0062,-0.0032,-0.0031,0.0162,-0.0131,0.0000,0.0507,-0.0062,7.0000,-0.0484,1.0560,8.0000,-0.0917,0.4224,0.0000,0.933,533329.4311
0.2760,0.0705,-0.0138,-0.0009,0.0080,-0.0859,-0.0088,0.0000,0.0718,-0.0138,7.0000,-0.0604,1.0920,8.0000,-0.1144,0.4368,0.0000,1.333,533442.0143
0.2880,-0.0910,0.0331,-0.0034,-0.0600,0.0473,0.0090,0.0000,0.0968,0.0331,7.0000,-0.0484,1.1280,8.0000,-0.0917,0.4512,0.0000,1.308,562853.3937
0.3000,0.0105,0.0528,-0.0005,0.0156,0.0624,0.0135,0.0000,0.0539,0.0528,7.0000,-0.0604,1.1640,8.0000,-0.1144,0.4656,0.0000,1.188,543922.1393
0.3120,0.1169,0.0401,-0.0072,0.0479,0.0639,-0.0114,0.0000,0.1236,0.0401,7.0000,-0.0724,1.2000,8.0000,-0.1372,0.4800,0.0000,1.188,524751.5233
0.3240,0.0971,0.0933,0.0033,-0.0405,0.0020,-0.0093,0.0000,0.1347,0.0933,7.0000,-0.0844,1.2360,8.0000,-0.1599,0.4944,0.0000,1.104,532605.3653
0.3360,0.0865,0.0039,0.0005,0.0384,0.0534,0.0070,0.0000,0.0866,0.0039,7.0000,-0.0946,1.2720,8.0000,-0.1792,0.5088,0.0000,1.210,524121.3015
0.3480,0.1050,0.0659,0.0032,0.0862,0.0529,0.0127,0.0000,0.1240,0.0659,7.0000,-0.1066,1.3080,8.0000,-0.2019,0.5232,0.0000,1.346,511970.3895
0.3600,0.0657,0.1291,-0.0012,-0.0238,-0.0117,0.0084,0.0000,0.1448,0.1291,7.0000,-0.1186,1.3440,8.0000,-0.2246,0.5376,0.0000,1.354,527404.5507
0.3720,0.1331,-0.0150,0.0040,-0.0660,-0.0257,0.0003,0.2500,0.1179,-0.0150,7.0000,-0.1306,1.3800,8.0000,-0.2474,0.5520,0.0000,1.359,518214.3877
0.3840,0.0449,0.0097,-0.0064,0.0622,-0.0208,-0.0116,0.0000,0.0460,0.0097,7.0000,-0.1367,1.4160,8.0000,-0.2588,0.5664,0.0000,1.292,541385.5400
0.3960,0.1232,-0.0091,0.0007,-0.0372,-0.0415,-0.0118,0.0000,0.1235,-0.0091,7.0000,-0.1487,1.4520,8.0000,-0.2815,0.5808,0.0000,1.183,515222.1913
0.4080,0.0730,-0.0439,-0.0025,0.0108,-0.0412,0.0038,0.0000,0.0851,-0.0439,7.0000,-0.1515,1.4880,8.0000,-0.2868,0.5952,0.0000,1.376,515999.4320
0.4200,0.0589,-0.0091,0.0066,0.0380,0.0624,0.0050,0.0000,0.0596,-0.0091,7.0000,-0.1635,1.5240,8.0000,-0.3096,0.6096,0.0000,1.219,510876.3620
0.4320,0.1051,-0.0289,0.0047,-0.0301,0.1112,0.0048,0.0000,0.1090,-0.0289,7.0000,-0.1546,1.5600,8.0000,-0.2927,0.6240,0.0000,1.230,508895.9848
0.4440,0.1273,0.0285,-0.0063,0.0895,-0.0147,-0.0012,0.2500,0.1260,0.0285,7.0000,-0.1666,1.5960,8.0000,-0.3155,0.6384,0.0000,1.129,489950.3671
0.4560,-0.0372,-0.0352,0.0052,-0.0164,0.0498,-0.0026,0.0000,0.0512,-0.0352,7.0000,-0.1546,1.6320,8.0000,-0.2927,0.6528,0.0000,1.305,541850.0130
0.4680,0.0347,0.1103,-0.0086,-0.0387,0.0027,-0.0039,0.0000,0.1156,0.1103,7.0000,-0.1666,1.6680,8.0000,-0.3155,0.6672,0.0000,1.272,506687.1247
0.4800,0.1128,-0.0305,-0.0012,0.0531,-0.0442,0.0024,0.0000,0.1169,-0.0305,7.0000,-0.1546,1.7040,8.0000,-0.2927,0.6816,0.0000,1.247,485317.6531
0.4920,0.0718,0.0669,0.0088,0.1240,0.0170,0.0067,0.0000,0.0981,0.0669,7.0000,-0.1666,1.7400,8.0000,-0.3155,0.6960,0.0000,1.094,483655.5855
0.5040,0.0695,0.0501,-0.0050,0.0428,-0.0010,0.0172,0.0000,0.0857,0.0501,7.0000,-0.1546,1.7760,8.0000,-0.2927,0.7104,0.0000,1.328,492576.3968
0.5160,-0.0179,-0.0695,0.0005,0.0976,0.0574,0.0099,0.0000,0.0717,-0.0695,7.0000,-0.1666,1.8120,8.0000,-0.3155,0.7248,0.0000,1.015,491577.1016
0.5280,0.0282,-0.0792,0.0016,0.1162,-0.0790,0.0015,0.0000,0.0841,-0.0792,7.0000,-0.1546,1.8480,8.0000,-0.2927,0.7392,0.0000,1.104,481673.8601
0.5400,0.0198,-0.0518,0.0011,0.0443,-0.0719,-0.0119,0.0000,0.0555,-0.0518,7.0000,-0.1666,1.8840,8.0000,-0.3155,0.7536,0.0000,1.129,504065.3620
0.5520,0.0561,-0.0287,0.0008,0.1210,0.0341,0.0221,0.0000,0.0630,-0.0287,7.0000,-0.1552,1.9200,8.0000,-0.2940,0.7680,0.0000,1.324,480232.2603
0.5640,0.0419,0.0483,0.0049,0.0851,-0.1062,-0.0114,0.0000,0.0639,0.0483,7.0000,-0.1672,1.9560,8.0000,-0.3167,0.7824,0.0000,1.301,492313.1605
0.5760,0.1003,-0.0676,-0.0006,0.1386,-0.0586,0.0028,0.0000,0.1210,-0.0676,7.0000,-0.1636,1.9920,8.0000,-0.3099,0.7968,0.0000,1.205,476113.1833
0.5880,0.1235,0.0238,-0.0031,0.1076,-0.0384,-0.0050,0.0000,0.1258,0.0238,7.0000,-0.1756,2.0280,8.0000,-0.3327,0.8112,0.0000,1.166,476210.4855
0.6000,0.0216,-0.0013,-0.0020,-0.0016,-0.0505,0.0015,0.0000,0.0216,-0.0013,7.0000,-0.1791,2.0640,8.0000,-0.3392,0.8256,0.0000,1.268,501706.0234
0.6120,0.0409,0.0650,-0.0094,-0.0102,0.0381,0.0013,0.0000,0.0767,0.0650,7.0000,-0.1911,2.1000,8.0000,-0.3619,0.8400,0.0000,0.846,499009.4189
0.6240,0.0712,-0.0098,-0.0051,0.0783,-0.0158,0.0024,0.0000,0.0719,-0.0098,7.0000,-0.1791,2.0640,8.0000,-0.3392,0.8256,0.0000,1.263,579165.2330
0.6360,0.0819,0.0200,-0.0002,0.0068,-0.0631,0.0067,0.0000,0.0843,0.0200,7.0000,-0.1671,2.1000,8.0000,-0.3165,0.8400,0.0000,1.282,340012.2703
0.6480,0.0298,-0.0040,0.0092,0.0481,0.0375,-0.0064,0.0000,0.0301,-0.0040,7.0000,-0.1791,2.1360,8.0000,-0.3392,0.8544,0.0000,1.302,514577.8381
0.6600,0.0111,-0.0476,0.0038,0.0516,-0.0458,0.0035,0.0000,0.0489,-0.0476,7.0000,-0.1671,2.1720,8.0000,-0.3165,0.8688,0.0000,1.430,509505.0356
0.6720,0.0584,0.0077,-0.0088,0.0288,0.0415,0.0042,0.0000,0.0589,0.0077,7.0000,-0.1769,2.2080,8.0000,-0.3351,0.8832,0.0000,1.044,502584.5334
0.6840,-0.0101,0.0275,-0.0019,0.1435,-0.0112,0.0155,0.0000,0.0293,0.0275,7.0000,-0.1889,2.2430,8.0000,-0.3578,0.8972,0.0000,1.130,481992.8016
0.6960,0.0502,0.0379,-0.0006,0.2701,0.0054,0.0144,0.0000,0.0628,0.0379,7.0000,-0.1869,2.2739,8.0000,-0.3539,0.9096,0.0000,1.086,455007.4032
0.7080,0.0385,-0.0270,0.0033,0.1283,0.0639,0.0050,0.0000,0.0470,-0.0270,7.0000,-0.1989,2.3010,8.0000,-0.3767,0.9204,0.0000,1.121,478515.2565
0.7200,0.1663,0.0350,-0.0021,0.2421,0.1092,0.0084,0.2500,0.0908,0.0350,7.0000,-0.1869,2.3249,8.0000,-0.3539,0.9300,0.0000,1.195,449421.6379
0.7320,0.0786,-0.0028,-0.0036,0.1744,0.0146,-0.0121,0.0000,0.0787,-0.0028,7.0000,-0.1749,2.3459,8.0000,-0.3312,0.9384,0.0000,1.117,480815.0550
0.7440,0.2389,-0.0299,0.0028,0.0795,0.0020,-0.0122,0.2500,0.0319,-0.0299,7.0000,-0.1869,2.3644,8.0000,-0.3539,0.9458,0.0000,1.188,462965.5228
0.7560,0.1240,-0.0039,0.0076,0.2340,0.0071,-0.0050,0.0000,0.1240,-0.0039,7.0000,-0.1788,2.3807,8.0000,-0.3386,0.9523,0.0000,1.355,475252.6046
0.7680,0.0985,0.0309,-0.0037,0.1502,0.0307,-0.0053,0.0000,0.1032,0.0309,7.0000,-0.1908,2.3950,8.0000,-0.3613,0.9580,0.0000,1.377,464511.6929
0.7800,0.0409,0.0002,0.0010,0.2070,-0.0074,-0.0038,0.0000,0.0409,0.0002,7.0000,-0.1788,2.4076,8.0000,-0.3386,0.9630,0.0000,1.244,460683.2430
0.7920,0.1112,-0.0325,0.0012,0.1846,0.0401,0.0055,0.0000,0.1158,-0.0325,7.0000,-0.1908,2.4187,8.0000,-0.3613,0.9675,0.0000,1.072,458865.2575
0.8040,0.1680,0.0354,-0.0017,0.1767,-0.0153,0.0058,0.2500,0.0893,0.0354,7.0000,-0.1816,2.4284,8.0000,-0.3440,0.9714,0.0000,1.241,454600.3706
0.8160,0.0718,-0.0244,0.0105,0.1781,0.0607,0.0088,0.0000,0.0758,-0.0244,7.0000,-0.1936,2.4370,8.0000,-0.3667,0.9748,0.0000,1.247,491367.2159
0.8280,0.1736,-0.0040,-0.0036,0.2208,-0.0148,0.0125,0.2500,0.0765,-0.0040,7.0000,-0.1927,2.4446,8.0000,-0.3649,0.9778,0.0000,1.027,448927.6354
0.8400,0.0456,-0.0740,0.0052,0.1826,0.0814,0.0101,0.0000,0.0870,-0.0740,7.0000,-0.2047,2.4512,8.0000,-0.3876,0.9805,0.0000,1.226,489873.6541
0.8520,0.1373,-0.0288,0.0012,0.2567,0.0665,0.0064,0.2500,0.1163,-0.0288,7.0000,-0.1941,2.4571,8.0000,-0.3676,0.9828,0.0000,1.230,445325.3472
0.8640,0.0742,-0.0050,0.0089,0.3008,-0.0505,0.0028,0.0000,0.0743,-0.0050,7.0000,-0.2061,2.4622,8.0000,-0.3903,0.9849,0.0000,1.068,467890.2185
0.8760,0.1172,-0.0464,0.0030,0.3439,-0.0219,-0.0066,0.0000,0.1260,-0.0464,7.0000,-0.2010,2.4668,8.0000,-0.3806,0.9867,0.0000,1.146,431000.5464
0.8880,0.1779,-0.0647,0.0115,0.4652,0.0922,-0.0153,0.2500,0.0969,-0.0647,7.0000,-0.2130,2.4708,8.0000,-0.4034,0.9883,0.0000,1.125,398352.8430
0.9000,0.1310,-0.1461,0.0074,0.4580,-0.1112,-0.0197,0.2500,0.1884,-0.1461,7.0000,-0.2010,2.4743,8.0000,-0.3806,0.9897,0.0000,1.431,423749.0507
0.9120,0.2382,0.0137,-0.0011,0.4120,-0.0062,-0.0447,0.2500,0.0181,0.0137,7.0000,-0.1894,2.4774,8.0000,-0.3588,0.9909,0.0000,1.232,434753.6457
0.9240,0.2114,0.0324,-0.0099,0.5820,-0.0792,-0.0669,0.2500,0.0504,0.0324,7.0000,-0.1774,2.4801,8.0000,-0.3360,0.9920,0.0000,1.156,406138.1857
0.9360,0.0971,-0.0103,-0.0034,0.5566,-0.0483,-0.0729,0.0000,0.0976,-0.0103,7.0000,-0.1768,2.4825,8.0000,-0.3348,0.9930,0.0000,1.072,426965.1980
0.9480,0.1244,0.0055,0.0004,0.5601,-0.0768,-0.0669,0.0000,0.1246,0.0055,7.0000,-0.1648,2.4846,8.0000,-0.3121,0.9938,0.0000,1.145,400264.7604
0.9600,0.1461,0.0237,0.0007,0.4883,-0.0901,-0.0728,0.2500,0.1066,0.0237,7.0000,-0.1607,2.4864,8.0000,-0.3043,0.9946,0.0000,1.262,409878.8559
0.9720,0.1860,-0.0183,0.0042,0.6298,-0.0284,-0.0836,0.2500,0.0666,-0.0183,7.0000,-0.1487,2.4880,8.0000,-0.2816,0.9952,0.0000,1.240,407010.4165
0.9840,0.2251,-0.0223,-0.0059,0.6287,-0.1362,-0.0749,0.2500,0.0335,-0.0223,7.0000,-0.1395,2.4895,8.0000,-0.2642,0.9958,0.0000,0.852,405826.1433
0.9960,0.1578,-0.0548,-0.0036,0.7258,-0.1305,-0.0813,0.2500,0.1072,-0.0548,7.0000,-0.1326,2.4907,8.0000,-0.2510,0.9963,0.0000,1.245,397059.5519
1.0080,0.1158,-0.0087,-0.0179,0.7135,-0.1114,-0.0661,0.0000,0.1161,-0.0087,7.0000,-0.1253,2.4919,8.0000,-0.2373,0.9967,0.0000,1.236,402020.0362
1.0200,0.2372,0.0759,-0.0061,0.7649,-0.0867,-0.0684,0.2500,0.0770,0.0759,7.0000,-0.1133,2.4928,8.0000,-0.2146,0.9971,0.0000,1.324,360495.1645
1.0320,0.2384,-0.0708,0.0006,0.8524,-0.0392,-0.0633,0.2500,0.0717,-0.0708,7.0000,-0.1013,2.4937,8.0000,-0.1918,0.9975,0.0000,1.110,372164.4484
1.0440,0.1346,-0.0316,-0.0078,0.8368,0.0335,-0.0641,0.2500,0.1196,-0.0316,7.0000,-0.0894,2.4944,8.0000,-0.1693,0.9978,0.0000,1.336,382227.0128
1.0560,0.2435,-0.0255,-0.0111,0.8740,-0.1037,-0.0603,0.2500,0.0263,-0.0255,7.0000,-0.0774,2.4951,8.0000,-0.1465,0.9980,0.0000,1.177,368127.1279
1.0680,0.1258,-0.0552,-0.0197,0.9566,-0.0946,-0.0555,0.2500,0.1359,-0.0552,7.0000,-0.0662,2.4957,8.0000,-0.1254,0.9983,0.0000,0.864,365788.6714
1.0800,0.2487,0.0622,-0.0132,0.9955,-0.0783,-0.0584,0.2500,0.0622,0.0622,7.0000,-0.0542,2.4962,8.0000,-0.1027,0.9985,0.0000,0.860,349826.9993
1.0920,0.2208,0.0468,-0.0159,1.0404,-0.0664,-0.0565,0.2500,0.0552,0.0468,7.0000,-0.0443,2.4967,8.0000,-0.0840,0.9987,0.0000,1.221,344012.8845
1.1040,0.2454,-0.0307,-0.0208,1.0592,-0.0485,-0.0514,0.2500,0.0311,-0.0307,7.0000,-0.0323,2.4971,8.0000,-0.0613,0.9988,0.0000,1.051,341466.2497
1.1160,0.3603,0.0345,-0.0173,1.1325,-0.1213,-0.0503,0.2500,0.1156,0.0345,7.0000,-0.0263,2.4974,8.0000,-0.0499,0.9990,0.0000,1.188,321386.8212
1.1280,0.2412,0.0181,-0.0080,1.0309,0.0036,-0.0496,0.2500,0.0201,0.0181,7.0000,-0.0143,2.4977,8.0000,-0.0271,0.9991,0.0000,1.140,344019.6888
1.1400,0.3147,-0.0363,-0.0051,1.0996,-0.0265,-0.0471,0.2500,0.0742,-0.0363,7.0000,-0.0043,2.4980,8.0000,-0.0081,0.9992,0.0000,1.321,326182.5717
1.1520,0.2666,0.0506,-0.0091,1.2147,-0.1096,-0.0449,0.2500,0.0533,0.0506,7.0000,0.0077,2.4982,8.0000,0.0146,0.9993,0.0000,1.103,318470.9518
1.1640,0.3142,-0.0623,-0.0189,1.2278,-0.0097,-0.0453,0.2500,0.0895,-0.0623,7.0000,0.0194,2.4985,8.0000,0.0367,0.9994,0.0000,1.296,309780.2794
1.1760,0.3771,0.0041,-0.0186,1.2468,-0.0274,-0.0444,0.5000,0.1230,0.0041,7.0000,0.0314,2.4986,8.0000,0.0594,0.9995,0.0000,1.098,305077.1289
1.1880,0.2739,0.0142,-0.0180,1.2635,-0.0351,-0.0427,0.2500,0.0278,0.0142,7.0000,0.0335,2.4988,8.0000,0.0635,0.9995,0.0000,1.009,330683.3045
1.2000,0.4350,-0.0460,-0.0083,1.4259,-0.0260,-0.0391,0.5000,0.0796,-0.0460,7.0000,0.0455,2.4989,8.0000,0.0862,0.9996,0.0000,1.285,279440.5919
1.2120,0.4225,-0.1181,-0.0131,1.3750,-0.0299,-0.0338,0.5000,0.1413,-0.1181,7.0000,0.0472,2.4991,8.0000,0.0895,0.9996,0.0000,1.221,305358.6762
1.2240,0.4417,-0.0283,-0.0184,1.3297,0.0153,-0.0326,0.5000,0.0648,-0.0283,7.0000,0.0592,2.4992,8.0000,0.1122,0.9997,0.0000,1.233,308841.4686
1.2360,0.5285,-0.0343,-0.0199,1.3613,0.1204,-0.0276,0.5000,0.0446,-0.0343,7.0000,0.0628,2.4993,8.0000,0.1189,0.9997,0.0000,1.275,296459.2827
1.2480,0.3636,-0.0674,-0.0139,1.4824,0.0499,-0.0240,0.2500,0.1321,-0.0674,7.0000,0.0748,2.4994,8.0000,0.1417,0.9997,0.0000,1.273,296410.1903
1.2600,0.3739,-0.0759,-0.0157,1.4602,0.0879,-0.0258,0.2500,0.1453,-0.0759,7.0000,0.0749,2.4994,8.0000,0.1418,0.9998,0.0000,1.083,278016.5868
1.2720,0.4867,0.0332,-0.0207,1.4794,-0.0681,-0.0225,0.5000,0.0358,0.0332,7.0000,0.0869,2.4995,8.0000,0.1646,0.9998,0.0000,1.212,267459.6606
1.2840,0.5235,0.0611,-0.0211,1.5485,0.0521,-0.0191,0.5000,0.0654,0.0611,7.0000,0.0807,2.4996,8.0000,0.1528,0.9998,0.0000,1.086,275014.8694
1.2960,0.5940,-0.0814,-0.0101,1.5583,0.0113,-0.0187,0.5000,0.1244,-0.0814,7.0000,0.0927,2.4996,8.0000,0.1755,0.9998,0.0000,1.222,269139.8878
1.3080,0.6467,0.1015,-0.0171,1.6030,-0.0741,-0.0036,0.7500,0.1448,0.1015,7.0000,0.0807,2.4997,8.0000,0.1528,0.9999,0.0000,1.155,261663.1648
1.3200,0.5707,-0.0530,-0.0178,1.6245,0.0015,0.0012,0.5000,0.0884,-0.0530,7.0000,0.0927,2.4997,8.0000,0.1755,0.9999,0.0000,1.090,283045.9546
1.3320,0.5452,-0.0139,-0.0237,1.6825,0.0614,0.0027,0.5000,0.0473,-0.0139,7.0000,0.0858,2.4997,8.0000,0.1624,0.9999,0.0000,1.206,259373.2361
1.3440,0.6595,-0.0723,-0.0204,1.7208,0.0500,0.0022,0.7500,0.1158,-0.0723,7.0000,0.0978,2.4998,8.0000,0.1852,0.9999,0.0000,1.228,246465.6275
1.3560,0.7257,0.0660,-0.0194,1.7627,0.0540,0.0097,0.7500,0.0703,0.0660,7.0000,0.0894,2.4998,8.0000,0.1693,0.9999,0.0000,1.277,256782.4515
1.3680,0.6588,-0.0205,-0.0258,1.8234,0.1025,0.0179,0.7500,0.0934,-0.0205,7.0000,0.1014,2.4998,8.0000,0.1920,0.9999,0.0000,1.022,253433.5577
1.3800,0.5952,0.0081,-0.0111,1.7704,-0.0048,0.0170,0.5000,0.0955,0.0081,7.0000,0.0926,2.4998,8.0000,0.1754,0.9999,0.0000,1.302,266154.0464
1.3920,0.7384,-0.0992,-0.0163,1.9215,0.1302,0.0254,0.7500,0.0999,-0.0992,7.0000,0.1046,2.4999,8.0000,0.1981,0.9999,0.0000,0.940,220154.4684
1.4040,0.6321,-0.0455,-0.0218,1.8548,-0.0212,0.0309,0.7500,0.1264,-0.0455,7.0000,0.1092,2.4999,8.0000,0.2067,1.0000,0.0000,1.060,254029.7910
1.4160,0.7422,-0.1321,-0.0205,1.8785,0.1320,0.0309,0.7500,0.1323,-0.1321,7.0000,0.1212,2.4999,8.0000,0.2295,1.0000,0.0000,1.067,243026.6116
1.4280,0.6913,-0.0630,-0.0297,1.9286,0.0532,0.0303,0.7500,0.0861,-0.0630,7.0000,0.1133,2.4999,8.0000,0.2146,1.0000,0.0000,1.049,240828.5971
1.4400,0.8083,-0.1139,-0.0117,1.9090,0.0517,0.0402,0.7500,0.1279,-0.1139,7.0000,0.1253,2.4999,8.0000,0.2373,1.0000,0.0000,1.234,233713.0863
1.4520,0.8429,0.0652,-0.0150,1.9142,0.1596,0.0470,0.7500,0.1135,0.0652,7.0000,0.1146,2.4999,8.0000,0.2171,1.0000,0.0000,1.126,232509.8632
1.4640,0.7359,-0.0277,-0.0101,1.9900,-0.0121,0.0489,0.7500,0.0311,-0.0277,7.0000,0.1266,2.4999,8.0000,0.2398,1.0000,0.0000,1.142,230509.0298
1.4760,0.8706,0.0678,-0.0117,2.0704,0.0774,0.0528,0.7500,0.1383,0.0678,7.0000,0.1146,2.4999,8.0000,0.2171,1.0000,0.0000,1.288,213515.5113
1.4880,0.9440,-0.0035,-0.0170,2.0111,0.1155,0.0589,1.0000,0.0561,-0.0035,7.0000,0.1266,2.5000,8.0000,0.2398,1.0000,0.0000,1.044,214303.9926
1.5000,0.9736,-0.0177,-0.0146,2.1046,0.0178,0.0631,1.0000,0.0318,-0.0177,7.0000,0.1281,2.5000,8.0000,0.2426,1.0000,0.0000,1.167,219965.4348
1.5120,0.9232,-0.0307,-0.0114,2.1285,0.1169,0.0638,1.0000,0.0827,-0.0307,7.0000,0.1401,2.5000,8.0000,0.2653,1.0000,0.0000,0.985,220865.3928
1.5240,0.8647,0.0049,-0.0104,2.0154,0.1081,0.0650,0.7500,0.1148,0.0049,7.0000,0.1407,2.5000,8.0000,0.2665,1.0000,0.0000,1.055,238287.1540
1.5360,1.0031,0.0051,-0.0104,2.2502,0.0467,0.0638,1.0000,0.0060,0.0051,7.0000,0.1527,2.5000,8.0000,0.2892,1.0000,0.0000,0.775,187411.0426
1.5480,0.9410,0.0038,-0.0079,2.2450,-0.0012,0.0698,1.0000,0.0592,0.0038,7.0000,0.1496,2.5000,8.0000,0.2833,1.0000,0.0000,0.840,207091.2939
1.5600,0.9452,0.0424,-0.0031,2.2805,0.0519,0.0719,1.0000,0.0693,0.0424,7.0000,0.1616,2.5000,8.0000,0.3060,1.0000,0.0000,1.032,200609.4450
1.5720,1.1500,-0.0808,-0.0099,2.2505,0.1125,0.0784,1.2500,0.1286,-0.0808,7.0000,0.1561,2.5000,8.0000,0.2957,1.0000,0.0000,0.999,193248.5223
1.5840,1.0661,-0.0283,-0.0189,2.3974,0.1367,0.0810,1.0000,0.0719,-0.0283,7.0000,0.1681,2.5000,8.0000,0.3184,1.0000,0.0000,1.069,199197.1958
1.5960,1.1181,0.0300,-0.0066,2.2794,0.0845,0.0824,1.0000,0.1219,0.0300,7.0000,0.1669,2.5000,8.0000,0.3161,1.0000,0.0000,1.014,192638.9006
1.6080,1.2358,-0.0111,-0.0015,2.3724,0.0583,0.0906,1.2500,0.0180,-0.0111,7.0000,0.1789,2.5000,8.0000,0.3388,1.0000,0.0000,1.117,176103.8184
1.6200,1.1434,0.0052,-0.0116,2.3947,0.1492,0.0921,1.2500,0.1067,0.0052,7.0000,0.1788,2.5000,8.0000,0.3386,1.0000,0.0000,0.968,195508.8357
1.6320,1.2272,-0.1175,0.0033,2.4996,0.1524,0.0998,1.2500,0.1197,-0.1175,7.0000,0.1908,2.5000,8.0000,0.3613,1.0000,0.0000,1.016,179261.9976
1.6440,1.1618,-0.0451,-0.0069,2.6397,0.1504,0.1014,1.2500,0.0991,-0.0451,7.0000,0.1928,2.5000,8.0000,0.3652,1.0000,0.0000,1.047,169068.2914
1.6560,1.2990,-0.0918,0.0013,2.5414,0.1431,0.1013,1.2500,0.1040,-0.0918,7.0000,0.2048,2.5000,8.0000,0.3879,1.0000,0.0000,1.118,170229.9962
1.6680,1.3493,0.0429,0.0051,2.5023,0.1536,0.1073,1.2500,0.1082,0.0429,7.0000,0.2004,2.5000,8.0000,0.3795,1.0000,0.0000,1.014,171790.8703
