time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.938205
0.204000,0.055295,-0.000002,1.522611,0.000524,-0.000026,-0.000117,0.000376,0.000000,0.000000,0.000000,0,0,14.938333
0.306000,0.055219,-0.000006,1.263977,0.000580,0.000249,-0.000318,0.000428,0.000000,0.000000,0.000000,0,0,14.938410
0.408000,0.055176,-0.000006,0.902700,0.000455,0.000255,-0.000389,0.000460,0.000000,0.098456,0.000000,0,0,14.938452
0.510000,0.058146,0.000025,0.564484,0.019628,0.067666,0.002768,0.006376,0.000000,0.170324,0.000000,0,0,14.935502
0.612000,0.058239,0.000688,0.637080,-0.037157,-0.082927,0.006094,0.000636,0.000000,0.265192,0.000000,0,0,14.935326
0.714000,0.050725,0.001713,0.740420,-0.029627,-0.060052,0.009627,-0.001831,0.000000,0.334122,0.000000,0,0,14.942654
0.816000,0.044297,0.002797,0.745792,-0.081432,-0.065073,0.013130,0.000926,0.000000,0.394672,0.000000,0,0,14.948897
0.918000,0.041137,0.003656,0.692707,-0.044516,0.001510,0.017726,0.000773,0.000000,0.438060,0.000000,0,0,14.951926
1.020000,0.053354,0.003584,0.659435,0.227189,0.214574,-0.013567,0.006949,0.000000,0.487600,0.000000,0,0,14.939812
1.122000,0.070243,0.003534,0.676732,0.100708,0.088888,0.007796,-0.000767,0.000000,0.533232,0.000000,0,0,14.923061
1.224000,0.074572,0.004857,0.692989,0.035521,0.032786,0.017007,0.013720,0.000000,0.583986,0.000000,0,0,14.918601
1.326000,0.080761,0.006375,0.695028,0.109525,0.104164,0.017546,0.010726,0.000000,0.623762,0.000000,0,0,14.912272
1.428000,0.098150,0.008877,0.699178,0.237391,0.234857,0.024055,0.007173,0.000000,0.657401,0.000000,0,0,14.894706
1.530000,0.131612,0.011703,0.709180,0.424485,0.417335,0.026054,0.006409,0.000000,0.699638,0.000000,0,0,14.861153
1.632000,0.182742,0.014471,0.724290,0.581399,0.581770,0.024868,0.004959,0.000000,0.763939,0.000000,0,0,14.810077
1.734000,0.251731,0.017699,0.740208,0.772917,0.771018,0.028449,0.015328,0.000000,0.838194,0.000000,0,0,14.741224
1.836000,0.339757,0.021811,0.758101,0.955461,0.955827,0.038626,0.005532,0.000000,0.895774,0.000000,0,0,14.653377
1.938000,0.446210,0.026290,0.772143,1.128433,1.128868,0.032669,0.005500,0.000000,0.920463,0.000000,0,0,14.547205
2.040000,0.570005,0.029689,0.778051,1.289896,1.294213,0.014694,0.014124,0.000000,0.920272,0.000000,0,0,14.423972
2.142000,0.710366,0.032134,0.777393,1.445779,1.449375,0.007465,0.011530,0.000000,0.896160,0.000000,0,0,14.284441
2.244000,0.865443,0.034278,0.775482,1.587080,1.588100,0.005331,0.012732,0.000000,0.841806,0.000000,0,0,14.130369
2.346000,1.034851,0.036797,0.774856,1.729507,1.727875,0.003930,0.009750,0.000000,0.773495,0.000000,0,0,13.962057
2.448000,1.218390,0.039447,0.777446,1.868477,1.866957,0.002295,0.011621,0.000000,0.680810,0.000000,0,0,13.779745
2.550000,1.415574,0.042807,0.781172,1.995800,1.998389,0.007094,0.010556,0.000000,0.588597,0.000000,0,0,13.583842
2.652000,1.626594,0.047114,0.783060,2.133532,2.135405,0.012802,0.009126,0.000000,0.479826,0.001152,0,0,13.374134
2.754000,1.851458,0.052445,0.781991,2.268136,2.270246,0.017684,0.010951,0.000000,0.411758,0.017158,0,0,13.150611
2.856000,2.089767,0.058390,0.780515,2.396437,2.396815,0.019244,0.013984,0.000000,0.356399,0.045845,0,0,12.913726
2.958000,2.340519,0.065055,0.780236,2.513693,2.514944,0.019955,0.019307,0.000000,0.319924,0.076224,0,0,12.664468
3.060000,2.602825,0.072711,0.781282,2.628798,2.627053,0.021524,0.024446,0.000000,0.288475,0.111967,0,0,12.403688
3.162000,2.876047,0.081084,0.781643,2.725606,2.726119,0.013773,0.029144,0.000000,0.266369,0.143282,0,0,12.132061
3.264000,3.159928,0.089823,0.775020,2.858931,2.836472,0.013552,0.015902,0.000000,0.246006,0.176392,0,0,11.849904
3.366000,3.450416,0.098581,0.744704,2.868790,2.828183,0.005196,0.010912,0.000000,0.000000,0.203137,0,0,11.561287
3.468000,3.734551,0.106530,0.740663,2.683470,2.743148,-0.016343,0.028545,0.000000,0.215836,0.230064,0,0,11.279161
3.570000,4.008230,0.112710,0.765286,2.592925,2.618229,-0.035313,0.021683,0.000000,0.204086,0.251409,0,0,11.007729
3.672000,4.267956,0.119166,0.778360,2.491576,2.476852,-0.007058,0.010395,0.000000,0.192140,0.272941,0,0,10.750135
3.774000,4.512250,0.128011,0.774895,2.315706,2.313920,0.007165,0.014555,0.181818,0.182413,0.288254,0,0,10.507490
3.876000,4.739006,0.138480,0.772000,2.135644,2.139409,0.035982,0.043133,0.386364,0.172282,0.298209,0,0,10.281966
3.978000,4.946864,0.152556,0.769013,1.946653,1.947135,0.075638,0.057023,0.568182,0.163882,0.298791,0,0,10.074558
4.080000,5.134316,0.171588,0.767181,1.747997,1.746892,0.121860,0.059656,0.768987,0.155019,0.289556,0,0,9.886506
4.182000,5.300782,0.194145,0.768019,1.538250,1.538730,0.144479,0.077445,0.786010,0.147602,0.272917,0,0,9.718590
4.284000,5.446744,0.218405,0.769294,1.350936,1.346924,0.146913,0.094726,0.796377,0.139724,0.244582,0,0,9.570626
4.386000,5.573417,0.242397,0.767797,1.169526,1.167192,0.142772,0.089896,0.887287,0.133099,0.212844,0,0,9.441735
4.488000,5.681453,0.265759,0.766341,0.994110,0.994137,0.155536,0.102329,1.000000,0.126040,0.172322,0,0,9.331337
4.590000,5.772593,0.291076,0.766025,0.835190,0.837424,0.174669,0.115544,1.000000,0.120091,0.133461,0,0,9.237297
4.692000,5.849085,0.317158,0.766506,0.719263,0.719866,0.172841,0.118043,0.947584,0.119143,0.091894,0,0,9.157600
4.794000,5.917549,0.341683,0.766620,0.662465,0.661077,0.156400,0.102889,0.936856,0.161857,0.059023,0,0,9.086094
4.896000,5.980323,0.364030,0.765921,0.619152,0.617595,0.140001,0.086807,0.996702,0.249469,0.037910,0,0,9.020566
4.998000,6.038901,0.386615,0.765774,0.585868,0.588504,0.145025,0.091739,0.999344,0.350815,0.025577,0,0,8.959158
5.100000,6.096684,0.410268,0.766577,0.609345,0.607453,0.155021,0.097081,0.954171,0.482891,0.016428,0,0,8.898384
5.202000,6.160268,0.437844,0.768847,0.745681,0.737093,0.179897,0.096645,0.914936,0.608690,0.011083,0,0,8.831292
5.304000,6.240055,0.471864,0.770402,0.903986,0.898837,0.235037,0.140684,1.000000,0.000000,0.165452,0,0,8.747231
5.406000,6.333357,0.514631,0.771096,1.057183,1.052727,0.267216,0.170428,1.000000,0.406509,0.000000,0,0,8.648538
5.508000,6.440045,0.564826,0.772408,1.151646,1.155743,0.288522,0.187769,1.000000,0.000000,0.236774,0,0,8.535587
5.610000,6.550051,0.619587,0.773338,1.199719,1.206185,0.299019,0.189535,0.931818,0.923979,0.002081,0,0,8.418809
5.712000,6.671981,0.681260,0.771752,1.408983,1.400932,0.320443,0.209901,0.774888,0.951172,0.001337,0,0,8.289401
5.814000,6.807106,0.749141,0.773101,1.381031,1.390768,0.293361,0.191828,0.729434,0.000000,1.000000,0,0,8.146272
5.916000,6.931465,0.814170,0.775345,1.393889,1.389538,0.261524,0.155251,0.399398,0.978841,0.000579,0,0,8.014425
6.018000,7.069916,0.879410,0.775787,1.588907,1.581544,0.199678,0.155452,0.443801,0.976476,0.000000,0,0,7.868803
6.120000,7.227135,0.950432,0.774264,1.746465,1.749930,0.214890,0.196013,1.000000,0.000000,0.173543,0,0,7.704082
6.222000,7.395876,1.034722,0.776678,1.916188,1.916879,0.281331,0.244146,1.000000,0.730206,0.000000,0,0,7.526680
6.324000,7.576722,1.134918,0.781088,2.076296,2.077097,0.342050,0.277289,1.000000,0.000000,0.129036,0,0,7.336000
6.426000,7.765471,1.248091,0.780736,2.208716,2.209707,0.336904,0.266869,-0.268622,0.997319,0.000073,0,0,7.136912
6.528000,7.968984,1.367219,0.778354,2.389608,2.383727,0.233496,0.149069,-0.403631,0.998278,0.000047,0,0,6.923592
6.630000,8.191625,1.488421,0.777209,2.566913,2.568233,0.182172,0.124697,0.947819,0.974500,0.000000,0,0,6.692199
6.732000,8.427575,1.620154,0.780909,2.709056,2.705082,0.217893,0.243200,0.654312,0.979903,0.000000,0,0,6.448158
6.834000,8.674251,1.765943,0.781208,2.886154,2.883851,0.231106,0.214940,0.619752,0.982356,0.000000,0,0,6.194424
6.936000,8.932899,1.925925,0.781391,3.051582,3.052763,0.235099,0.274410,-0.985001,0.999677,0.000009,0,0,5.930589
7.038000,9.201354,2.097285,0.779757,3.149443,3.148948,0.181301,0.100433,0.124961,0.986754,0.000000,0,0,5.659876
7.140000,9.481534,2.267418,0.778260,3.270558,3.273905,0.060961,0.008365,0.272188,0.963879,0.000000,0,0,5.381201
7.242000,9.775128,2.440651,0.779399,3.409615,3.407020,0.075245,0.042409,0.507632,0.924106,0.000000,0,0,5.093430
7.344000,10.076427,2.624127,0.781045,3.516490,3.517102,0.120333,0.145489,0.446905,0.870072,0.000000,0,0,4.803601
7.446000,10.384883,2.821877,0.781668,3.658926,3.653853,0.146874,0.162359,0.509282,0.801301,0.000000,0,0,4.514336
7.548000,10.699213,3.034512,0.780702,3.776104,3.774838,0.188918,0.188427,0.446073,0.722455,0.000000,0,0,4.229479
7.650000,11.018136,3.262253,0.778603,3.892190,3.892451,0.204436,0.199076,0.444812,0.654371,0.000000,0,0,3.953465
7.752000,11.340452,3.504309,0.777410,3.998052,3.995959,0.229124,0.205355,0.427723,0.583495,0.000000,0,0,3.691111
7.854000,11.664628,3.760272,0.778559,4.086065,4.089156,0.238517,0.204140,0.372911,0.499208,0.000000,0,0,3.448209
7.956000,11.990334,4.029240,0.776038,4.167252,4.171774,0.254659,0.176235,0.336243,0.446573,0.000000,0,0,3.229792
8.058000,12.316106,4.308791,0.773751,4.229004,4.226124,0.252164,0.181407,0.267194,0.406813,0.000000,0,0,3.041655
8.160000,12.641238,4.595939,0.775422,4.252259,4.256724,0.211249,0.153408,0.162286,0.000000,0.061108,0,0,2.888183
8.262000,12.965019,4.883614,0.779094,4.207244,4.214719,0.150754,0.114480,-0.078016,0.000000,0.081132,0,0,2.770435
8.364000,13.284646,5.164128,0.778728,4.110834,4.114857,0.062924,0.072118,-0.498863,0.000000,0.118465,0,0,2.688082
8.466000,13.598258,5.432198,0.774166,3.966783,3.965064,-0.009296,-0.041715,-1.000000,0.298663,0.177899,0,0,2.638430
8.568000,13.902876,5.683498,0.772640,3.793040,3.786989,-0.083602,-0.057934,-1.000000,0.280507,0.222638,0,0,2.617768
8.670000,14.199173,5.917950,0.775122,3.621478,3.619879,-0.122929,-0.082505,-1.000000,0.265910,0.262412,0,0,2.621562
8.772000,14.486813,6.135860,0.777652,3.454638,3.453345,-0.154043,-0.098472,-1.000000,0.250847,0.303292,0,0,2.646084
8.874000,14.763625,6.338324,0.774757,3.263307,3.264714,-0.160513,-0.109309,-1.000000,0.238444,0.328376,0,0,2.689112
8.976000,15.027488,6.524781,0.771749,3.065072,3.063603,-0.159825,-0.131407,-0.954545,0.225420,0.338650,0,0,2.746629
9.078000,15.276714,6.695388,0.769982,2.852785,2.854087,-0.157730,-0.123010,-1.000000,0.214559,0.333574,0,0,2.814884
9.180000,15.510996,6.850915,0.769572,2.650637,2.652543,-0.163608,-0.085354,-1.000000,0.203051,0.314400,0,0,2.890397
9.282000,15.729967,6.991234,0.770033,2.446227,2.445570,-0.163675,-0.094472,-0.818182,0.193392,0.288308,0,0,2.969305
9.384000,15.932830,7.117176,0.770211,2.237870,2.240069,-0.150781,-0.105064,-0.613636,0.183111,0.251975,0,0,3.049189
9.486000,16.119938,7.229648,0.769869,2.036349,2.036021,-0.152922,-0.090052,-0.453088,0.174454,0.215561,0,0,3.127901
9.588000,16.292112,7.330065,0.768865,1.874247,1.867323,-0.154774,-0.088315,-0.517847,0.165220,0.171570,0,0,3.204254
9.690000,16.453021,7.418783,0.767617,1.738149,1.738140,-0.172504,-0.108637,-0.587594,0.157432,0.130683,0,0,3.276255
9.792000,16.607107,7.497469,0.768061,1.644100,1.643922,-0.202227,-0.119476,-0.675698,0.160441,0.083937,0,0,3.343911
9.894000,16.757183,7.567805,0.769802,1.579721,1.581531,-0.230435,-0.142196,-0.746593,0.212786,0.056630,0,0,3.407973
9.996000,16.905913,7.630942,0.771162,1.551637,1.552357,-0.253104,-0.167145,-0.829502,0.307647,0.036373,0,0,3.469068
