time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.238324
0.102000,0.055424,0.000003,1.677833,-0.000105,-0.000775,0.000081,0.000344,0.000000,0.098684,0.000000,0,0,20.238891
0.204000,0.055295,0.000010,1.522611,0.000533,-0.000020,0.000427,0.000376,0.000000,0.170896,0.000000,0,0,20.239020
0.306000,0.055218,0.000030,1.263977,0.000590,0.000245,0.001661,0.000424,0.000000,0.256514,0.000000,0,0,20.239094
0.408000,0.055174,0.000076,0.902700,0.000421,0.000164,0.005242,0.000452,0.000000,0.336315,0.000000,0,0,20.239134
0.510000,0.058466,-0.000237,0.564475,0.027585,0.076362,-0.004697,0.003575,0.000000,0.391901,0.000000,0,0,20.235880
0.612000,0.059530,0.000193,0.637324,-0.024568,-0.071666,0.004366,0.004487,0.000000,0.445101,0.000000,0,0,20.234784
0.714000,0.053305,0.001048,0.740529,-0.015126,-0.047017,0.008504,0.001866,0.000000,0.520459,0.000000,0,0,20.240916
0.816000,0.049214,0.002083,0.745701,-0.044002,-0.035378,0.006325,0.023835,0.000000,0.606083,0.000000,0,0,20.244907
0.918000,0.052854,0.001933,0.692254,0.076907,0.115393,0.013094,0.018227,0.000000,0.702050,0.000000,0,0,20.241292
1.020000,0.074330,0.004479,0.661971,0.310516,0.297602,0.035047,-0.026562,0.000000,0.784022,0.000000,0,0,20.219678
1.122000,0.118812,0.009046,0.687460,0.559918,0.547143,0.054562,0.008060,0.000000,0.822314,0.000000,0,0,20.174970
1.224000,0.182586,0.016684,0.722425,0.700932,0.701627,0.077344,0.016715,0.000000,0.834791,0.000000,0,0,20.110782
1.326000,0.262958,0.025340,0.745778,0.872671,0.871410,0.071368,0.026512,0.000000,0.823058,0.000000,0,0,20.029968
1.428000,0.361358,0.033087,0.763578,1.048441,1.050303,0.057385,0.024953,0.000000,0.785456,0.000000,0,0,19.931265
1.530000,0.477432,0.039330,0.775662,1.218826,1.223786,0.039531,0.017800,0.000000,0.731512,0.000000,0,0,19.815074
1.632000,0.610984,0.044132,0.780862,1.388422,1.391074,0.026891,0.018853,0.000000,0.652186,0.000000,0,0,19.681588
1.734000,0.760859,0.047487,0.781862,1.539186,1.538970,0.007065,0.016377,0.000000,0.569595,0.000000,0,0,19.531958
1.836000,0.924689,0.049702,0.781651,1.668912,1.670450,-0.000154,0.017077,0.000000,0.462415,0.000000,0,0,19.368525
1.938000,1.102054,0.052515,0.780571,1.802463,1.804731,0.007575,0.014682,0.000000,0.381810,0.002501,0,0,19.191560
2.040000,1.293128,0.056463,0.779121,1.936940,1.936719,0.013781,0.011643,0.000000,0.317878,0.020061,0,0,19.000847
2.142000,1.496822,0.061464,0.778967,2.051909,2.053258,0.016802,0.017093,0.000000,0.277263,0.041228,0,0,18.797478
2.244000,1.711948,0.067326,0.779706,2.158298,2.160412,0.017064,0.019831,0.000000,0.243664,0.067853,0,0,18.582653
2.346000,1.937587,0.073565,0.779341,2.270990,2.266399,0.010956,0.022628,0.000000,0.221085,0.092290,0,0,18.357331
2.448000,2.174351,0.080071,0.778800,2.369916,2.370153,0.009639,0.022286,0.000000,0.201204,0.119588,0,0,18.120911
2.550000,2.420869,0.087260,0.778241,2.459845,2.463388,0.008253,0.019206,0.000000,0.186925,0.143147,0,0,17.874727
2.652000,2.675901,0.095227,0.778884,2.526894,2.526382,0.006837,0.013198,0.000000,0.173506,0.168087,0,0,17.620003
2.754000,2.931651,0.103248,0.779995,2.477128,2.482010,0.001662,0.013800,0.000000,0.163261,0.188283,0,0,17.364571
2.856000,3.181077,0.111617,0.773193,2.426878,2.405676,0.016487,-0.004251,0.000000,0.153109,0.206390,0,0,17.115417
2.958000,3.420349,0.120708,0.739997,2.308810,2.266297,0.019135,-0.000719,0.000000,0.145007,0.216557,0,0,16.876319
3.060000,3.641729,0.130149,0.729121,2.019747,2.070276,0.037420,0.015631,0.204545,0.136693,0.219330,0,0,16.655011
3.162000,3.841512,0.140955,0.753617,1.838661,1.859140,0.048649,0.060448,0.386364,0.129875,0.212621,0,0,16.455088
3.264000,4.020617,0.153353,0.775036,1.679511,1.671259,0.058419,0.081613,0.586933,0.122738,0.194673,0,0,16.275606
3.366000,4.181918,0.169267,0.777317,1.517780,1.513263,0.112366,0.084600,0.632387,0.116799,0.171225,0,0,16.113524
3.468000,4.327460,0.190599,0.772155,1.361685,1.364946,0.145431,0.090283,0.731864,0.110515,0.139394,0,0,15.966629
3.570000,4.458851,0.216065,0.767964,1.238182,1.238338,0.187267,0.112012,0.879596,0.105247,0.108111,0,0,15.833448
3.672000,4.577200,0.244953,0.766814,1.123348,1.118151,0.207267,0.137738,0.848931,0.104720,0.070218,0,0,15.712952
3.774000,4.684640,0.275542,0.766091,1.043686,1.039990,0.205305,0.125910,0.919182,0.133097,0.047374,0,0,15.603188
3.876000,4.783736,0.306763,0.766260,0.977698,0.976669,0.202435,0.113226,0.789348,0.194934,0.030428,0,0,15.501703
3.978000,4.876776,0.337052,0.765600,0.918615,0.917157,0.178184,0.104034,0.631748,0.262967,0.020529,0,0,15.406360
4.080000,4.966192,0.364142,0.765020,0.895287,0.893973,0.141255,0.098442,0.564174,0.346904,0.013186,0,0,15.314930
4.182000,5.055528,0.389631,0.765518,0.923470,0.920744,0.128204,0.072847,0.548003,0.423830,0.008896,0,0,15.223740
4.284000,5.151172,0.417173,0.767712,1.023351,1.021631,0.148860,0.081427,0.522846,0.506759,0.005714,0,0,15.126108
4.386000,5.260883,0.450086,0.769742,1.206470,1.200050,0.169777,0.096004,0.435423,0.569914,0.003855,0,0,15.014035
4.488000,5.389329,0.487825,0.770755,1.402386,1.398572,0.159796,0.111300,0.341969,0.615475,0.002476,0,0,14.882931
4.590000,5.537999,0.530209,0.772546,1.608811,1.609244,0.163007,0.116558,0.307773,0.628992,0.001671,0,0,14.731341
4.692000,5.707709,0.578560,0.775292,1.827783,1.828479,0.162316,0.111408,0.302621,0.618851,0.001073,0,0,14.558368
4.794000,5.898406,0.633099,0.776158,2.038935,2.038175,0.160235,0.113574,0.252211,0.591016,0.000724,0,0,14.364079
4.896000,6.108587,0.693647,0.777494,2.230633,2.233988,0.154638,0.104822,0.163272,0.541771,0.000465,0,0,14.150021
4.998000,6.336871,0.759163,0.779754,2.401184,2.404148,0.132165,0.105164,0.114465,0.481270,0.000314,0,0,13.917686
5.100000,6.580670,0.828490,0.781002,2.550882,2.553454,0.111506,0.099290,0.111387,0.431778,0.012932,0,0,13.669774
5.202000,6.838554,0.901698,0.781415,2.689994,2.692241,0.095628,0.079167,0.026989,0.397405,0.036158,0,0,13.407743
