step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.044,0.060,0.87,1.832,0.00,1,18,10.00,5.63,+0.000,0.377,0.008,+0.000,0.377,0.008,0,14.525,7.70,0.000
40,4.739,0.329,6.31,1.113,14.34,3,18,10.00,4.73,+0.511,0.419,0.015,+0.511,0.419,0.015,0,12.258,7.65,0.000
44,5.271,0.471,8.87,1.758,12.07,3,18,10.00,4.97,+0.430,0.750,0.003,+0.429,0.748,0.000,1,10.301,47.05,0.000
45,5.450,0.521,9.70,1.964,10.79,3,18,10.00,5.10,+0.384,0.789,0.002,+0.386,0.777,0.000,1,9.440,46.63,0.000
46,5.648,0.576,10.54,2.175,9.52,3,18,10.00,5.22,+0.339,0.804,0.001,+0.335,0.804,0.000,1,9.186,47.45,0.000
47,5.865,0.638,11.36,2.356,7.37,3,18,10.00,5.43,+0.263,0.795,0.001,+0.249,0.791,0.000,1,8.738,46.24,0.000
48,6.097,0.705,12.15,2.506,4.70,3,18,10.00,5.62,+0.167,0.762,0.001,+0.177,0.763,0.000,1,8.046,46.97,0.000
49,6.343,0.776,12.85,2.644,6.90,3,18,10.00,5.47,+0.246,0.718,0.000,+0.249,0.718,0.000,1,8.252,46.78,0.000
50,6.601,0.851,13.49,2.768,3.20,3,18,10.00,5.62,+0.114,0.664,0.000,+0.120,0.665,0.000,1,7.300,47.73,0.000
51,6.870,0.930,14.16,2.897,2.84,3,18,10.00,5.62,+0.101,0.605,0.000,+0.099,0.608,0.000,1,7.315,46.86,0.000
60,9.815,1.669,13.50,3.727,-18.26,5,18,10.00,4.35,-0.650,0.286,0.108,-0.650,0.286,0.108,0,3.506,7.73,0.000
71,13.637,1.754,-1.11,3.379,-13.31,5,18,10.00,4.83,-0.474,0.364,0.011,-0.648,0.350,0.000,1,0.200,47.69,0.017
72,13.971,1.712,-2.49,3.418,-16.09,5,18,10.00,4.55,-0.573,0.439,0.007,-0.602,0.412,0.000,1,-0.345,46.28,0.006
73,14.309,1.661,-4.01,3.470,-15.40,5,18,10.00,4.62,-0.548,0.504,0.004,-0.559,0.537,0.000,1,-0.122,46.80,0.248
74,14.652,1.600,-5.53,3.549,-13.43,5,18,10.00,4.81,-0.478,0.564,0.003,-0.735,0.318,0.000,1,-0.173,47.48,0.268
75,15.001,1.529,-6.99,3.627,-14.58,5,18,10.00,4.70,-0.519,0.616,0.002,-0.563,0.386,0.000,1,-0.409,47.22,0.213
76,15.356,1.448,-8.66,3.712,-11.93,5,18,10.00,4.96,-0.425,0.661,0.001,-0.807,0.656,0.000,1,-0.441,47.20,1.474
77,15.717,1.357,-10.26,3.776,-11.04,5,18,10.00,5.05,-0.393,0.683,0.001,-0.982,0.544,0.000,1,-0.464,47.04,1.329
78,16.080,1.252,-12.03,3.823,-9.75,5,18,10.00,5.18,-0.347,0.687,0.001,-0.932,0.000,0.374,1,-0.325,47.55,5.713
79,16.438,1.134,-13.88,3.725,-7.50,5,18,10.00,5.40,-0.267,0.681,0.000,-0.839,0.000,0.323,1,-0.528,47.59,7.247
80,16.779,1.010,-15.66,3.561,-2.81,5,18,10.00,5.60,-0.100,0.675,0.000,-0.967,0.000,0.206,1,1.706,47.48,20.441
81,17.100,0.883,-17.31,3.388,1.57,5,18,10.00,5.61,+0.056,0.684,0.000,-0.447,0.000,0.398,1,1.520,47.32,20.966
82,17.402,0.757,-19.19,3.182,3.14,5,18,10.00,5.61,+0.112,0.712,0.000,-0.770,0.000,0.447,1,1.412,47.76,22.027
83,17.682,0.637,-20.79,2.943,7.67,5,18,10.00,5.40,+0.273,0.759,0.000,-0.505,0.000,0.468,1,1.336,47.98,23.411
84,17.938,0.524,-22.39,2.702,11.53,5,18,10.00,5.01,+0.411,0.824,0.000,-0.580,0.000,0.259,1,1.264,47.38,24.901
85,18.171,0.420,-23.68,2.457,12.17,5,18,10.00,4.95,+0.434,0.888,0.000,-0.769,0.000,0.425,1,1.199,47.45,26.375
86,18.381,0.325,-24.83,2.207,17.28,5,18,10.00,4.45,+0.615,0.925,0.000,-0.640,0.000,0.486,1,1.141,47.03,27.890
87,18.569,0.239,-25.90,1.957,22.38,5,18,10.00,4.03,+0.797,0.950,0.000,-0.625,0.000,0.327,1,1.087,48.07,29.395
88,18.733,0.163,-26.77,1.709,28.07,5,18,10.00,3.63,+1.000,0.968,0.000,-0.638,0.000,0.404,1,1.037,46.77,30.915
89,18.875,0.096,-27.50,1.458,28.07,5,18,10.00,3.63,+1.000,0.979,0.000,+0.797,0.000,0.704,1,0.040,47.28,19.685
90,18.995,0.038,-28.45,1.237,28.07,5,18,10.00,3.63,+1.000,0.986,0.000,+0.955,0.000,0.261,1,-0.511,47.36,10.209
91,19.093,-0.012,-29.14,0.987,28.07,5,18,10.00,3.63,+1.000,0.991,0.000,-0.660,0.200,0.000,1,-0.436,46.94,3.029
92,19.173,-0.053,-29.37,0.826,28.07,5,18,10.00,3.63,+1.000,0.994,0.000,-0.489,0.158,0.000,1,-0.353,46.86,2.069
93,19.235,-0.088,-29.85,0.609,28.07,5,18,10.00,3.63,+1.000,0.996,0.000,-0.032,0.593,0.000,1,-0.408,46.79,1.788
94,19.278,-0.119,-30.22,0.449,28.07,5,18,10.00,3.63,+1.000,0.997,0.000,+0.672,0.569,0.000,1,-0.128,47.72,0.929
95,19.309,-0.144,-30.52,0.351,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,+0.535,0.699,0.000,1,-0.159,47.15,0.140
96,19.335,-0.161,-30.49,0.298,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+0.775,0.820,0.000,1,-0.461,46.65,0.066
97,19.366,-0.176,-30.39,0.438,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,+0.749,0.435,0.000,1,-0.391,46.73,0.896
98,19.417,-0.196,-30.07,0.670,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.368,1.000,0.000,1,-0.461,47.12,1.391
99,19.488,-0.222,-29.63,0.868,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.415,0.828,0.000,1,-0.492,47.30,3.974
100,19.579,-0.259,-29.22,1.102,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.125,0.000,0.294,1,-0.421,46.88,11.595
101,19.688,-0.303,-28.75,1.272,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.865,0.000,0.460,1,0.168,47.58,32.543
102,19.807,-0.353,-28.39,1.264,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+1.000,0.000,0.500,1,0.048,47.25,32.575
103,19.921,-0.393,-27.76,1.107,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+1.000,0.000,0.500,1,-0.017,47.15,33.386
104,20.015,-0.426,-27.15,0.878,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.944,0.000,0.384,1,-0.048,46.98,34.610
105,20.088,-0.451,-26.64,0.648,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.148,0.870,0.000,1,-0.428,47.40,15.200
106,20.143,-0.471,-26.11,0.567,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+1.000,0.000,0.250,1,-0.503,47.39,15.032
107,20.192,-0.493,-26.18,0.520,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.841,0.041,0.000,1,-0.484,47.09,17.762
108,20.242,-0.514,-26.04,0.602,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.846,0.000,0.336,1,-0.219,47.05,36.127
109,20.273,-0.531,-25.87,0.100,27.68,5,18,10.00,3.66,+0.986,1.000,0.000,-0.693,0.226,0.000,1,-0.507,47.12,12.391
110,20.220,-0.513,-23.89,0.100,26.35,5,18,10.00,3.74,+0.938,1.000,0.000,-0.611,0.152,0.000,1,-0.485,47.41,10.844
111,20.163,-0.485,-21.32,0.100,23.14,5,18,10.00,3.97,+0.824,1.000,0.000,-0.800,0.200,0.000,1,-0.450,47.69,10.725
112,20.125,-0.470,-19.52,0.100,18.22,5,18,10.00,4.37,+0.649,1.000,0.000,-0.032,0.825,0.000,1,-0.514,47.09,9.944
113,20.108,-0.463,-18.58,0.100,15.27,5,18,10.00,4.64,+0.544,1.000,0.000,-0.683,0.169,0.000,1,-0.506,47.56,9.559
114,20.110,-0.465,-17.77,0.126,15.44,5,18,10.00,4.63,+0.550,1.000,0.000,-0.831,0.116,0.000,1,-0.467,48.08,9.025
115,20.130,-0.473,-17.64,0.319,12.63,5,18,10.00,4.91,+0.450,1.000,0.000,-0.378,0.500,0.000,1,-0.511,47.79,9.858
116,20.167,-0.491,-18.04,0.531,13.94,5,18,10.00,4.77,+0.496,1.000,0.000,+0.510,0.000,0.021,1,-0.433,47.04,17.557
117,20.220,-0.519,-18.69,0.649,15.54,5,18,10.00,4.62,+0.554,1.000,0.000,+1.000,0.000,0.500,1,-0.188,47.22,35.950
