time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.2760,0.0965,-0.0114,-0.0067,-0.0002,0.1236,0.0038,0.0000,0.0971,-0.0114,5.0000,-0.3004,1.0920,5.0000,-0.5690,0.4368,0.0000,0.873,285746.0634
0.2880,0.0257,-0.0493,0.0027,0.0076,0.0384,-0.0006,0.0000,0.0556,-0.0493,5.0000,-0.3116,1.1280,5.0000,-0.5902,0.4512,0.0000,0.810,290083.6593
0.3000,0.1478,0.0384,-0.0019,0.0037,-0.0038,0.0003,0.2500,0.1092,0.0384,5.0000,-0.3236,1.1640,5.0000,-0.6129,0.4656,0.0000,0.745,275445.9409
0.3120,-0.0922,0.0209,0.0092,-0.0448,-0.0107,0.0026,0.0000,0.0945,0.0209,5.0000,-0.3340,1.2000,5.0000,-0.6326,0.4800,0.0000,0.782,329037.2016
0.3240,0.0389,-0.0751,-0.0010,-0.0091,-0.0385,-0.0003,0.0000,0.0846,-0.0751,5.0000,-0.3395,1.2360,5.0000,-0.6431,0.4944,0.0000,0.770,282479.3756
0.3360,0.0056,-0.0028,0.0063,0.0040,0.0246,-0.0026,0.0000,0.0062,-0.0028,5.0000,-0.3449,1.2720,5.0000,-0.6532,0.5088,0.0000,0.851,283567.8115
0.3480,0.1075,0.0573,-0.0013,-0.0357,0.0310,-0.0048,0.0000,0.1218,0.0573,5.0000,-0.3534,1.3080,5.0000,-0.6694,0.5232,0.0000,0.813,271087.6357
0.3600,0.0448,-0.0299,0.0056,-0.0620,0.0506,-0.0019,0.0000,0.0538,-0.0299,5.0000,-0.3547,1.3440,5.0000,-0.6718,0.5376,0.0000,0.818,275184.0340
0.3720,0.0854,-0.0258,-0.0012,0.0159,-0.0533,-0.0028,0.0000,0.0892,-0.0258,5.0000,-0.3573,1.3800,5.0000,-0.6767,0.5520,0.0000,0.823,266304.1031
0.3840,0.0507,-0.0028,0.0081,0.1436,0.0710,0.0003,0.0000,0.0508,-0.0028,5.0000,-0.3580,1.4160,5.0000,-0.6781,0.5664,0.0000,0.794,249246.0880
0.3960,-0.0076,0.1120,-0.0063,-0.0552,-0.0311,-0.0062,0.0000,0.1122,0.1120,5.0000,-0.3700,1.4520,5.0000,-0.7009,0.5808,0.0000,0.780,276060.5117
0.4080,0.0036,0.0218,-0.0009,-0.0422,0.0548,-0.0021,0.0000,0.0221,0.0218,5.0000,-0.3580,1.4880,5.0000,-0.6781,0.5952,0.0000,0.873,269710.6050
0.4200,0.0203,0.0502,-0.0047,0.0558,-0.0144,-0.0109,0.0000,0.0541,0.0502,5.0000,-0.3621,1.5240,5.0000,-0.6857,0.6096,0.0000,0.740,264725.6308
0.4320,0.0385,0.0536,0.0050,0.1783,-0.0210,-0.0178,0.0000,0.0660,0.0536,5.0000,-0.3741,1.5600,5.0000,-0.7084,0.6240,0.0000,0.769,231869.0718
0.4440,-0.0655,-0.0363,0.0027,0.0677,-0.0823,-0.0113,0.0000,0.0748,-0.0363,5.0000,-0.3621,1.5960,5.0000,-0.6857,0.6384,0.0000,0.861,260605.5399
0.4560,0.0551,-0.1096,-0.0089,0.0186,-0.0375,-0.0083,0.0000,0.1226,-0.1096,5.0000,-0.3633,1.6320,5.0000,-0.6880,0.6528,0.0000,0.820,254934.3391
0.4680,0.0677,0.0501,-0.0062,0.1467,-0.0490,0.0141,0.0000,0.0842,0.0501,5.0000,-0.3643,1.6680,5.0000,-0.6900,0.6672,0.0000,0.863,235036.2176
0.4800,0.1031,0.0122,0.0001,0.1739,-0.0579,0.0223,0.0000,0.1038,0.0122,5.0000,-0.3601,1.7040,5.0000,-0.6819,0.6816,0.0000,0.872,224751.0307
0.4920,0.0673,-0.0303,0.0044,0.0888,0.0001,0.0057,0.0000,0.0738,-0.0303,5.0000,-0.3603,1.7400,5.0000,-0.6824,0.6960,0.0000,0.818,241543.3816
0.5040,-0.0380,0.0560,-0.0050,0.2068,-0.0201,0.0248,0.0000,0.0677,0.0560,5.0000,-0.3483,1.7760,5.0000,-0.6597,0.7104,0.0000,1.026,387138.8778
0.5160,0.1361,0.0146,0.0015,0.2080,0.0065,-0.0077,0.2500,0.1148,0.0146,5.0000,-0.3363,1.8120,5.0000,-0.6370,0.7248,0.0000,0.945,166774.4694
0.5280,0.0969,0.0261,0.0110,0.1655,0.0723,0.0123,0.0000,0.1004,0.0261,5.0000,-0.3442,1.8480,5.0000,-0.6519,0.7392,0.0000,1.047,201597.5363
0.5400,0.1097,-0.0345,-0.0078,0.0875,-0.0066,-0.0046,0.0000,0.1150,-0.0345,5.0000,-0.3322,1.8840,5.0000,-0.6292,0.7536,0.0000,1.154,181216.9414
0.5520,-0.0168,-0.0090,0.0032,0.0461,0.0109,-0.0117,0.0000,0.0190,-0.0090,5.0000,-0.3408,1.9200,5.0000,-0.6455,0.7680,0.0000,0.929,239026.6026
0.5640,0.0457,-0.0135,-0.0036,0.1654,0.0288,-0.0223,0.0000,0.0476,-0.0135,5.0000,-0.3288,1.9560,5.0000,-0.6228,0.7824,0.0000,0.927,218631.6860
0.5760,0.0370,-0.0054,-0.0026,0.0506,-0.0518,-0.0187,0.0000,0.0374,-0.0054,5.0000,-0.3330,1.9920,5.0000,-0.6306,0.7968,0.0000,0.820,240664.7956
0.5880,0.0397,0.0207,-0.0001,0.0733,0.0106,-0.0191,0.0000,0.0448,0.0207,5.0000,-0.3445,2.0280,5.0000,-0.6524,0.8112,0.0000,0.886,242238.7006
0.6000,-0.0114,0.0519,-0.0024,-0.0169,0.0208,-0.0146,0.0000,0.0532,0.0519,5.0000,-0.3561,2.0640,5.0000,-0.6745,0.8256,0.0000,0.799,252202.8570
0.6120,0.0798,-0.0132,-0.0024,0.0650,-0.0142,-0.0036,0.0000,0.0809,-0.0132,5.0000,-0.3441,2.1000,5.0000,-0.6517,0.8400,0.0000,0.837,231155.5666
0.6240,0.1366,0.0417,-0.0032,-0.0015,0.0371,-0.0135,0.2500,0.1208,0.0417,5.0000,-0.3487,2.1360,5.0000,-0.6603,0.8544,0.0000,0.812,236043.6545
0.6360,0.1192,-0.0266,0.0010,0.0652,-0.0167,-0.0091,0.0000,0.1221,-0.0266,5.0000,-0.3478,2.1720,5.0000,-0.6586,0.8688,0.0000,0.797,252411.5890
0.6480,0.0687,0.0056,-0.0014,0.0661,-0.0101,0.0069,0.0000,0.0690,0.0056,5.0000,-0.3546,2.2080,5.0000,-0.6715,0.8832,0.0000,0.800,231916.0652
0.6600,-0.0065,-0.0413,0.0014,0.1817,0.0715,0.0118,0.0000,0.0418,-0.0413,5.0000,-0.3557,2.2430,5.0000,-0.6736,0.8972,0.0000,0.827,221457.1394
0.6720,-0.0360,-0.0279,0.0019,0.0541,0.0172,0.0081,0.0000,0.0455,-0.0279,5.0000,-0.3437,2.2255,5.0000,-0.6509,0.8902,0.0000,0.922,259955.5633
0.6840,-0.0105,0.0059,-0.0000,0.1053,0.0918,-0.0126,0.0000,0.0121,0.0059,5.0000,-0.3317,2.2585,5.0000,-0.6282,0.9034,0.0000,0.816,222004.2824
0.6960,0.1195,0.0062,0.0022,0.1826,-0.0727,-0.0104,0.0000,0.1196,0.0062,5.0000,-0.3240,2.2875,5.0000,-0.6137,0.9150,0.0000,0.935,210976.8995
0.7080,0.0768,0.0283,0.0061,0.0942,0.0891,-0.0031,0.0000,0.0819,0.0283,5.0000,-0.3248,2.3130,5.0000,-0.6151,0.9252,0.0000,0.855,223914.5697
0.7200,0.1773,0.0420,0.0023,0.0715,0.0137,0.0053,0.2500,0.0840,0.0420,5.0000,-0.3215,2.3354,5.0000,-0.6090,0.9342,0.0000,0.792,217957.9814
0.7320,0.0737,-0.0456,0.0020,0.1543,0.1084,0.0038,0.0000,0.0866,-0.0456,5.0000,-0.3095,2.3552,5.0000,-0.5863,0.9421,0.0000,0.820,238116.9276
0.7440,0.0957,-0.0548,-0.0018,-0.0238,-0.0065,-0.0018,0.0000,0.1103,-0.0548,5.0000,-0.2975,2.3725,5.0000,-0.5635,0.9490,0.0000,0.769,231388.6153
0.7560,0.1716,0.0226,0.0014,0.1716,-0.0221,-0.0079,0.2500,0.0816,0.0226,5.0000,-0.3095,2.3878,5.0000,-0.5863,0.9551,0.0000,0.809,204753.8958
0.7680,0.1188,-0.0605,0.0008,0.1648,0.1639,0.0173,0.0000,0.1333,-0.0605,5.0000,-0.3052,2.4013,5.0000,-0.5781,0.9605,0.0000,0.765,234112.6006
0.7800,0.0935,0.0517,0.0017,0.1407,0.0275,0.0157,0.0000,0.1068,0.0517,5.0000,-0.3045,2.4131,5.0000,-0.5768,0.9653,0.0000,0.794,214284.7882
0.7920,0.1103,0.0201,-0.0006,0.1806,0.0723,0.0140,0.0000,0.1121,0.0201,5.0000,-0.2925,2.4236,5.0000,-0.5540,0.9694,0.0000,0.789,206458.0931
0.8040,0.1508,0.0961,0.0078,0.1510,-0.0127,-0.0021,0.2500,0.1381,0.0961,5.0000,-0.2938,2.4327,5.0000,-0.5564,0.9731,0.0000,0.767,209547.6662
0.8160,0.1444,0.0561,-0.0014,0.2717,0.0180,-0.0096,0.2500,0.1196,0.0561,5.0000,-0.2958,2.4408,5.0000,-0.5603,0.9763,0.0000,0.768,215555.5821
0.8280,0.0948,-0.0021,-0.0001,0.1461,-0.0139,-0.0052,0.0000,0.0949,-0.0021,5.0000,-0.2930,2.4479,5.0000,-0.5548,0.9792,0.0000,0.845,238220.9099
0.8400,0.1018,0.0208,0.0083,0.3795,0.0947,-0.0209,0.0000,0.1039,0.0208,5.0000,-0.2907,2.4542,5.0000,-0.5506,0.9817,0.0000,0.765,181537.3788
0.8520,0.0559,0.0735,0.0027,0.3643,0.0379,-0.0242,0.0000,0.0924,0.0735,5.0000,-0.2843,2.4597,5.0000,-0.5385,0.9839,0.0000,0.762,187062.0958
0.8640,0.0987,0.0102,0.0059,0.4145,-0.0426,-0.0281,0.0000,0.0993,0.0102,5.0000,-0.2762,2.4645,5.0000,-0.5231,0.9858,0.0000,0.775,176504.6858
0.8760,0.0411,-0.0077,-0.0042,0.3907,-0.0963,-0.0305,0.0000,0.0418,-0.0077,5.0000,-0.2729,2.4688,5.0000,-0.5168,0.9875,0.0000,0.769,185078.6913
0.8880,0.0691,-0.0141,-0.0074,0.4507,-0.0184,-0.0482,0.0000,0.0706,-0.0141,5.0000,-0.2701,2.4725,5.0000,-0.5115,0.9890,0.0000,0.764,174683.8873
0.9000,0.1442,-0.0336,0.0016,0.5040,-0.0463,-0.0560,0.2500,0.1110,-0.0336,5.0000,-0.2626,2.4758,5.0000,-0.4974,0.9903,0.0000,0.791,161106.6350
0.9120,0.1450,0.0537,-0.0051,0.5526,-0.1703,-0.0708,0.2500,0.1179,0.0537,5.0000,-0.2530,2.4787,5.0000,-0.4792,0.9915,0.0000,0.777,176146.9396
0.9240,0.1842,-0.0097,-0.0126,0.5473,-0.0416,-0.0768,0.2500,0.0665,-0.0097,5.0000,-0.2433,2.4813,5.0000,-0.4608,0.9925,0.0000,0.798,173318.3569
0.9360,0.1423,0.0233,0.0067,0.5966,-0.0410,-0.0864,0.2500,0.1102,0.0233,5.0000,-0.2313,2.4835,5.0000,-0.4381,0.9934,0.0000,0.830,169233.4334
0.9480,0.1820,-0.0538,-0.0128,0.7088,-0.1008,-0.0977,0.2500,0.0867,-0.0538,5.0000,-0.2193,2.4855,5.0000,-0.4153,0.9942,0.0000,0.782,153815.9439
0.9600,0.1428,0.0698,-0.0123,0.6644,-0.0776,-0.0985,0.2500,0.1279,0.0698,5.0000,-0.2073,2.4872,5.0000,-0.3926,0.9949,0.0000,0.807,161065.0878
0.9720,0.1890,-0.0220,-0.0027,0.7637,-0.0422,-0.0990,0.2500,0.0648,-0.0220,5.0000,-0.1953,2.4888,5.0000,-0.3699,0.9955,0.0000,0.791,145333.0642
0.9840,0.0444,0.1074,-0.0071,0.8061,-0.1245,-0.0963,0.0000,0.1162,0.1074,5.0000,-0.1833,2.4901,5.0000,-0.3471,0.9960,0.0000,0.793,152130.3441
0.9960,0.2048,0.0365,-0.0168,0.9019,-0.1268,-0.0971,0.2500,0.0581,0.0365,5.0000,-0.1713,2.4913,5.0000,-0.3244,0.9965,0.0000,0.858,110386.4486
1.0080,0.1480,-0.0289,-0.0079,0.8276,-0.2654,-0.0866,0.2500,0.1060,-0.0289,5.0000,-0.1593,2.4923,5.0000,-0.3017,0.9969,0.0000,0.789,140959.0338
1.0200,0.2281,-0.0544,-0.0177,0.9442,-0.1245,-0.0884,0.2500,0.0587,-0.0544,5.0000,-0.1473,2.4933,5.0000,-0.2790,0.9973,0.0000,0.797,122157.2691
1.0320,0.2781,0.0721,-0.0076,0.9351,-0.1133,-0.0859,0.2500,0.0773,0.0721,5.0000,-0.1353,2.4941,5.0000,-0.2562,0.9976,0.0000,0.831,120645.7322
1.0440,0.2634,0.0105,-0.0164,0.9740,-0.1111,-0.0851,0.2500,0.0170,0.0105,5.0000,-0.1233,2.4948,5.0000,-0.2335,0.9979,0.0000,0.817,114585.2387
1.0560,0.1950,-0.0247,-0.0208,1.0527,-0.1314,-0.0850,0.2500,0.0603,-0.0247,5.0000,-0.1113,2.4954,5.0000,-0.2108,0.9982,0.0000,0.781,112017.2303
1.0680,0.2899,-0.0381,-0.0184,1.0870,-0.1653,-0.0760,0.2500,0.0552,-0.0381,5.0000,-0.0993,2.4960,5.0000,-0.1881,0.9984,0.0000,0.780,102509.5034
1.0800,0.3199,-0.0600,-0.0092,1.1278,-0.1358,-0.0775,0.2500,0.0921,-0.0600,5.0000,-0.0873,2.4964,5.0000,-0.1653,0.9986,0.0000,0.810,96562.1866
1.0920,0.3239,-0.0227,-0.0141,1.2142,-0.0835,-0.0760,0.2500,0.0773,-0.0227,5.0000,-0.0753,2.4969,5.0000,-0.1426,0.9987,0.0000,0.775,88153.3441
1.1040,0.2139,0.0261,-0.0094,1.1845,-0.1627,-0.0791,0.2500,0.0445,0.0261,5.0000,-0.0633,2.4972,5.0000,-0.1199,0.9989,0.0000,0.816,97965.3610
1.1160,0.1922,-0.0390,-0.0205,1.1722,-0.0446,-0.0792,0.2500,0.0697,-0.0390,5.0000,-0.0513,2.4976,5.0000,-0.0971,0.9990,0.0000,0.789,100198.9979
1.1280,0.2071,-0.1029,-0.0180,1.2369,-0.1267,-0.0748,0.2500,0.1115,-0.1029,5.0000,-0.0393,2.4979,5.0000,-0.0744,0.9991,0.0000,0.792,93336.2357
1.1400,0.2974,-0.0113,-0.0141,1.2616,-0.1180,-0.0746,0.2500,0.0487,-0.0113,5.0000,-0.0273,2.4981,5.0000,-0.0517,0.9992,0.0000,0.761,85433.3585
1.1520,0.2712,-0.0404,-0.0190,1.3731,-0.1495,-0.0695,0.2500,0.0456,-0.0404,5.0000,-0.0153,2.4983,5.0000,-0.0290,0.9993,0.0000,0.763,77324.2034
1.1640,0.3568,-0.0413,-0.0333,1.4138,-0.1173,-0.0729,0.2500,0.1145,-0.0413,5.0000,-0.0033,2.4985,5.0000,-0.0062,0.9994,0.0000,0.787,69022.1682
1.1760,0.3808,0.0098,-0.0275,1.3379,0.0169,-0.0695,0.5000,0.1196,0.0098,5.0000,0.0087,2.4987,5.0000,0.0165,0.9995,0.0000,0.776,73625.4974
1.1880,0.4256,0.0271,-0.0257,1.4026,-0.0851,-0.0675,0.5000,0.0792,0.0271,5.0000,0.0207,2.4989,5.0000,0.0392,0.9995,0.0000,0.754,80295.0695
1.2000,0.3539,-0.0257,-0.0295,1.3886,-0.0369,-0.0609,0.2500,0.1070,-0.0257,5.0000,0.0327,2.4990,5.0000,0.0619,0.9996,0.0000,0.751,85689.8174
1.2120,0.4109,-0.1084,-0.0345,1.5273,-0.0035,-0.0554,0.5000,0.1403,-0.1084,5.0000,0.0447,2.4991,5.0000,0.0847,0.9997,0.0000,0.789,57360.9641
1.2240,0.4060,-0.0228,-0.0380,1.4173,-0.0813,-0.0569,0.5000,0.0967,-0.0228,5.0000,0.0567,2.4992,5.0000,0.1074,0.9997,0.0000,0.768,79897.6667
1.2360,0.4540,-0.1549,-0.0281,1.6236,-0.0568,-0.0542,0.5000,0.1615,-0.1549,5.0000,0.0687,2.4993,5.0000,0.1301,0.9997,0.0000,0.800,60953.8290
1.2480,0.4372,0.0338,-0.0315,1.5396,-0.0787,-0.0443,0.5000,0.0713,0.0338,5.0000,0.0807,2.4994,5.0000,0.1529,0.9998,0.0000,0.762,68174.5783
1.2600,0.4872,0.0619,-0.0314,1.5194,-0.0725,-0.0406,0.5000,0.0632,0.0619,5.0000,0.0781,2.4995,5.0000,0.1480,0.9998,0.0000,0.750,67186.9439
1.2720,0.5570,-0.1273,-0.0199,1.5801,0.0368,-0.0283,0.5000,0.1395,-0.1273,5.0000,0.0901,2.4995,5.0000,0.1707,0.9998,0.0000,0.775,58635.9859
1.2840,0.5836,-0.0114,-0.0402,1.6264,-0.1011,-0.0299,0.5000,0.0843,-0.0114,5.0000,0.1004,2.4996,5.0000,0.1901,0.9998,0.0000,0.737,54208.4339
1.2960,0.6106,-0.0581,-0.0265,1.6878,-0.0477,-0.0276,0.5000,0.1249,-0.0581,5.0000,0.1118,2.4996,5.0000,0.2117,0.9999,0.0000,0.766,48846.0040
1.3080,0.5938,-0.0189,-0.0368,1.7171,-0.0189,-0.0197,0.5000,0.0957,-0.0189,5.0000,0.1170,2.4997,5.0000,0.2215,0.9999,0.0000,0.819,47645.4293
1.3200,0.6258,-0.0021,-0.0313,1.7763,-0.0366,-0.0134,0.7500,0.1242,-0.0021,5.0000,0.1290,2.4997,5.0000,0.2442,0.9999,0.0000,0.772,42642.0164
1.3320,0.6676,-0.0656,-0.0264,1.7080,-0.0401,-0.0064,0.7500,0.1053,-0.0656,5.0000,0.1322,2.4998,5.0000,0.2504,0.9999,0.0000,0.762,56760.0662
1.3440,0.6009,0.0431,-0.0244,1.8359,0.0108,-0.0032,0.5000,0.1097,0.0431,5.0000,0.1390,2.4998,5.0000,0.2633,0.9999,0.0000,0.731,51588.0844
1.3560,0.6119,-0.0744,-0.0362,1.8140,-0.0016,0.0001,0.5000,0.1344,-0.0744,5.0000,0.1497,2.4998,5.0000,0.2836,0.9999,0.0000,0.762,40873.3451
1.3680,0.7569,0.0295,-0.0369,1.8686,0.0215,0.0124,0.7500,0.0303,0.0295,5.0000,0.1525,2.4998,5.0000,0.2887,0.9999,0.0000,0.746,32274.8564
1.3800,0.7306,-0.0800,-0.0239,2.0243,0.0693,0.0152,0.7500,0.0823,-0.0800,5.0000,0.1645,2.4999,5.0000,0.3115,0.9999,0.0000,0.733,34738.0536
1.3920,0.8207,-0.0159,-0.0408,2.0981,0.0651,0.0196,0.7500,0.0724,-0.0159,5.0000,0.1738,2.4999,5.0000,0.3292,0.9999,0.0000,0.739,27891.7334
1.4040,0.7652,-0.1154,-0.0278,1.9936,0.0097,0.0209,0.7500,0.1164,-0.1154,5.0000,0.1858,2.4999,5.0000,0.3519,1.0000,0.0000,0.761,34997.0168
1.4160,0.8356,-0.0367,-0.0271,1.9474,0.0061,0.0289,0.7500,0.0932,-0.0367,5.0000,0.1872,2.4999,5.0000,0.3545,1.0000,0.0000,0.806,34732.2430
1.4280,0.7782,-0.0946,-0.0374,2.0762,-0.0030,0.0478,0.7500,0.0987,-0.0946,5.0000,0.1992,2.4999,5.0000,0.3773,1.0000,0.0000,0.734,30475.4149
1.4400,0.8816,0.0149,-0.0348,1.9942,0.0472,0.0500,1.0000,0.1193,0.0149,5.0000,0.1991,2.4999,5.0000,0.3770,1.0000,0.0000,0.744,30667.5459
1.4520,0.9063,-0.1404,-0.0287,2.1832,0.0697,0.0581,1.0000,0.1688,-0.1404,5.0000,0.2111,2.4999,5.0000,0.3997,1.0000,0.0000,0.747,29852.1678
1.4640,0.8901,-0.0213,-0.0290,2.1039,0.1092,0.0622,1.0000,0.1119,-0.0213,5.0000,0.2160,2.4999,5.0000,0.4091,1.0000,0.0000,0.734,34119.5933
1.4760,0.8848,0.0254,-0.0290,2.2525,0.1095,0.0616,1.0000,0.1179,0.0254,5.0000,0.2165,2.4999,5.0000,0.4101,1.0000,0.0000,0.761,27491.0253
1.4880,0.9847,-0.0604,-0.0267,2.2091,0.0212,0.0823,1.0000,0.0623,-0.0604,5.0000,0.2285,2.5000,5.0000,0.4328,1.0000,0.0000,0.728,26030.9773
1.5000,1.0151,0.0068,-0.0209,2.2539,0.0802,0.0790,1.0000,0.0166,0.0068,5.0000,0.2277,2.5000,5.0000,0.4313,1.0000,0.0000,0.739,23413.4565
1.5120,1.0322,0.0254,-0.0188,2.3229,0.1067,0.0890,1.0000,0.0410,0.0254,5.0000,0.2259,2.5000,5.0000,0.4278,1.0000,0.0000,0.735,20407.0378
1.5240,0.9876,-0.0297,-0.0225,2.3172,0.0833,0.0948,1.0000,0.0322,-0.0297,5.0000,0.2372,2.5000,5.0000,0.4492,1.0000,0.0000,0.745,21875.2504
1.5360,1.0736,-0.0596,-0.0276,2.3190,0.1671,0.1015,1.0000,0.0947,-0.0596,5.0000,0.2388,2.5000,5.0000,0.4523,1.0000,0.0000,0.777,19304.0280
1.5480,1.0051,-0.0203,-0.0195,2.3309,0.1361,0.1085,1.0000,0.0210,-0.0203,5.0000,0.2442,2.5000,5.0000,0.4625,1.0000,0.0000,0.732,20887.0144
1.5600,1.1400,0.0913,-0.0295,2.4209,0.1823,0.1110,1.2500,0.1429,0.0913,5.0000,0.2384,2.5000,5.0000,0.4514,1.0000,0.0000,0.687,14852.2556
1.5720,1.0785,-0.0284,-0.0110,2.4457,0.1011,0.1247,1.0000,0.0835,-0.0284,5.0000,0.2504,2.5000,5.0000,0.4742,1.0000,0.0000,0.733,21993.3587
1.5840,1.1778,0.0124,-0.0139,2.4765,0.1920,0.1235,1.2500,0.0733,0.0124,5.0000,0.2484,2.5000,5.0000,0.4705,1.0000,0.0000,0.693,12723.8071
1.5960,1.1540,-0.0329,-0.0102,2.5125,0.1685,0.1237,1.2500,0.1015,-0.0329,5.0000,0.2575,2.5000,5.0000,0.4877,1.0000,0.0000,0.754,17967.0137
1.6080,1.2780,-0.0210,-0.0201,2.5515,0.1780,0.1318,1.2500,0.0350,-0.0210,5.0000,0.2613,2.5000,5.0000,0.4949,1.0000,0.0000,0.698,14176.6737
1.6200,1.2538,-0.0751,-0.0078,2.5545,0.2351,0.1360,1.2500,0.0752,-0.0751,5.0000,0.2712,2.5000,5.0000,0.5136,1.0000,0.0000,0.745,14622.8970
1.6320,1.3349,-0.0195,-0.0083,2.6009,0.1790,0.1396,1.2500,0.0871,-0.0195,5.0000,0.2732,2.5000,5.0000,0.5174,1.0000,0.0000,0.689,12153.4306
1.6440,1.3894,0.0351,-0.0058,2.7091,0.2468,0.1433,1.5000,0.1160,0.0351,5.0000,0.2741,2.5000,5.0000,0.5191,1.0000,0.0000,0.686,9626.4326
1.6560,1.3341,-0.0917,-0.0034,2.6158,0.1610,0.1510,1.2500,0.1244,-0.0917,5.0000,0.2856,2.5000,5.0000,0.5410,1.0000,0.0000,0.782,17164.1641
