step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.801,0.036,0.58,1.962,0.00,0,18,27.00,7.64,+0.000,0.562,0.000,+0.000,0.562,0.000,0,inf,10.52,0.000
40,5.254,0.426,8.84,1.452,15.80,2,18,27.00,6.37,+0.563,0.220,0.028,+0.563,0.220,0.028,0,22.840,10.60,0.000
60,9.961,1.670,12.30,2.994,-7.80,3,18,27.00,7.29,-0.278,0.248,0.131,-0.278,0.248,0.131,0,15.453,10.55,0.000
80,15.325,1.505,-6.76,3.500,-13.43,5,18,27.00,6.57,-0.478,0.512,0.000,-0.478,0.512,0.000,0,8.812,10.66,0.000
100,22.297,-0.924,-19.88,3.677,5.62,5,18,27.00,7.45,+0.200,0.395,0.002,+0.200,0.395,0.002,0,1.486,10.62,0.000
103,23.366,-1.250,-18.27,3.854,7.90,5,18,27.00,7.21,+0.281,0.431,0.001,+0.429,0.468,0.000,1,-0.103,67.51,0.034
104,23.737,-1.353,-17.57,3.900,9.20,5,18,27.00,7.06,+0.328,0.433,0.000,+0.364,0.437,0.000,1,-0.053,46.93,0.003
105,24.116,-1.445,-16.49,3.963,9.83,5,18,27.00,6.98,+0.350,0.432,0.000,+0.385,0.430,0.000,1,-0.154,47.48,0.002
106,24.502,-1.529,-15.39,4.004,10.37,5,18,27.00,6.91,+0.369,0.429,0.000,+0.420,0.438,0.000,1,-0.153,46.95,0.002
107,24.895,-1.604,-14.26,4.037,8.74,5,18,27.00,7.10,+0.311,0.423,0.000,+0.395,0.431,0.000,1,-0.272,46.99,0.065
108,25.291,-1.669,-13.03,4.058,11.59,5,18,27.00,6.76,+0.413,0.418,0.000,+0.563,0.409,0.000,1,-0.218,48.50,0.006
109,25.691,-1.726,-11.75,4.064,11.45,5,18,27.00,6.78,+0.408,0.416,0.000,+0.566,0.455,0.000,1,-0.262,46.90,0.012
110,26.093,-1.769,-10.19,4.059,12.24,5,18,27.00,6.68,+0.436,0.416,0.000,+0.520,0.429,0.000,1,-0.243,47.16,0.006
111,26.495,-1.797,-8.50,4.053,12.17,5,18,27.00,6.69,+0.433,0.422,0.000,+0.527,0.432,0.000,1,-0.231,47.04,0.004
112,26.898,-1.812,-6.83,4.044,13.07,5,18,27.00,6.58,+0.466,0.431,0.000,+0.544,0.430,0.000,1,-0.202,46.77,0.002
113,27.300,-1.814,-5.19,4.051,13.95,5,18,27.00,6.48,+0.497,0.444,0.000,+0.544,0.448,0.000,1,-0.199,47.23,0.005
114,27.704,-1.804,-3.49,4.057,15.20,5,18,27.00,6.33,+0.541,0.458,0.000,+0.552,0.457,0.000,1,-0.113,47.06,0.001
115,28.107,-1.784,-1.75,4.062,13.13,5,18,27.00,6.57,+0.468,0.476,0.000,+0.539,0.482,0.000,1,-0.273,47.02,0.010
116,28.510,-1.751,-0.03,4.062,14.34,5,18,27.00,6.43,+0.511,0.493,0.000,+0.568,0.489,0.000,1,-0.240,46.72,0.007
117,28.912,-1.705,1.72,4.066,12.92,5,18,27.00,6.60,+0.460,0.510,0.000,+0.532,0.518,0.000,1,-0.332,47.03,0.014
118,29.312,-1.647,3.51,4.062,12.84,5,18,27.00,6.61,+0.457,0.527,0.000,+0.570,0.524,0.000,1,-0.326,46.94,0.020
119,29.710,-1.576,5.24,4.071,11.78,5,18,27.00,6.74,+0.420,0.547,0.000,+0.510,0.546,0.000,1,-0.362,47.48,0.021
120,30.107,-1.495,7.00,4.085,11.54,5,18,27.00,6.77,+0.411,0.563,0.000,+0.467,0.559,0.000,1,-0.383,47.31,0.028
121,30.503,-1.403,8.65,4.098,10.74,5,18,27.00,6.86,+0.383,0.579,0.000,+0.442,0.582,0.000,1,-0.409,46.88,0.033
122,30.898,-1.303,10.22,4.104,10.13,5,18,27.00,6.94,+0.361,0.595,0.000,+0.414,0.591,0.000,1,-0.430,47.18,0.043
