sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0960,1778651469.847684,0,1.643813,0.033522,-0.000404,0.0393,-0.0087,0.002199,1.648434,0.000012,0.000007,-0.0008,1.645615,0.033464,-0.000397,0.0392,-0.0000,-0.000001,-0.001925,0.0000,1.645615,0.000000,0.000000,1.4221,0.000000,0.323153,37.0903,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0083,0.0000,0.000000,0.0323,17.98,9.19,45.15,4.59,0.000012,0.0004,-1.4229,nan,nan,nan,nan,nan,nan,0.0,0.0,564.8216150023562,1239.2004994637766,0.010453,0.024973,6532.5,6088.1,-0.000850,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778651469.853670,1,1.660852,-0.041649,0.000683,-0.0438,-0.0200,-0.001617,1.648415,0.000018,0.000011,-0.0007,1.662120,-0.041728,0.000687,0.0320,-0.0001,-0.000003,0.015393,0.0000,1.662120,0.000000,-0.000000,1.3984,0.000000,0.457779,34.2046,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0090,0.0000,0.000000,0.0378,15.35,8.10,38.80,1.96,0.000018,0.0006,-1.3991,nan,nan,nan,nan,nan,nan,0.0,0.0,921.805693142688,1326.2643643217941,0.017153,0.026796,6531.3,6089.2,0.001106,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778651469.865647,2,1.627301,-0.099753,0.008522,-0.0363,0.0648,0.000919,1.648397,0.000023,0.000015,-0.0006,1.628185,-0.099706,0.008528,0.0261,0.0001,0.000003,0.023497,0.0000,1.628185,0.000000,0.000000,1.4459,0.000000,0.521577,35.4142,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0098,0.0000,0.000000,0.0441,13.12,7.18,33.42,1.97,0.000023,0.0008,-1.4465,nan,nan,nan,nan,nan,nan,0.0,0.0,-636.6746944442356,-143.75321861058603,-0.011800,-0.002846,6529.8,6090.7,0.003725,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778651469.877714,3,1.698282,-0.044190,-0.003237,-0.0808,0.0721,0.000407,1.648380,0.000029,0.000019,-0.0005,1.698902,-0.044046,-0.003230,0.0213,0.0004,0.000019,0.030483,0.0000,1.698902,0.000000,-0.000000,1.3409,0.000000,0.535078,33.6160,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0107,0.0000,0.000000,0.0505,11.24,6.36,28.83,1.67,0.000029,0.0011,-1.3414,nan,nan,nan,nan,nan,nan,0.0,0.0,-1957.3815597798427,-1473.8159226267203,-0.037663,-0.029930,6528.2,6092.4,0.006630,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778651469.889685,4,1.676032,0.046492,-0.004830,0.0183,-0.0053,-0.001097,1.648364,0.000036,0.000023,-0.0004,1.676557,0.046595,-0.004825,0.0209,0.0005,0.000023,0.035453,0.0000,1.676557,0.000000,-0.000000,1.3767,0.000000,0.540017,34.2816,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0117,0.0000,0.000000,0.0570,9.63,5.73,24.99,2.15,0.000036,0.0013,-1.3771,nan,nan,nan,nan,nan,nan,0.0,0.0,-1463.9433896691312,-1135.8750074855104,-0.027665,-0.022827,6526.5,6094.1,0.009602,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778651469.901652,5,1.600730,-0.123937,-0.009961,-0.1260,0.0233,-0.001408,1.648349,0.000042,0.000027,-0.0003,1.601100,-0.123824,-0.009958,0.0170,0.0009,0.000038,0.040253,0.0000,1.601100,0.000000,0.000000,1.4808,0.000000,0.551437,36.8025,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0128,0.0000,0.000000,0.0636,8.26,5.19,21.71,2.13,0.000042,0.0015,-1.4811,nan,nan,nan,nan,nan,nan,0.0,0.0,-1602.0937836683424,-1398.374326757111,-0.030449,-0.028347,6524.8,6095.8,0.012469,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778651469.913686,6,1.617785,0.030574,0.005364,-0.0016,0.0095,0.000948,1.648334,0.000048,0.000031,-0.0002,1.618045,0.030682,0.005367,0.0139,0.0012,0.000052,0.045821,0.0000,1.618045,0.000000,0.000000,1.4593,0.000000,0.541583,33.2754,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0139,0.0000,0.000000,0.0701,7.10,4.70,18.91,1.96,0.000048,0.0018,-1.4595,nan,nan,nan,nan,nan,nan,0.0,0.0,-1517.715217075367,-1281.3980036304233,-0.028803,-0.025897,6523.1,6097.5,0.015509,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778651469.925660,7,1.613270,0.046595,-0.004766,-0.0717,-0.0349,-0.000056,1.648320,0.000054,0.000035,-0.0002,1.613456,0.046627,-0.004764,0.0113,0.0005,0.000027,0.050452,0.0000,1.613456,0.000000,0.000000,1.4652,0.000000,0.533736,33.7281,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0151,0.0000,0.000000,0.0765,6.12,4.25,16.49,1.69,0.000054,0.0020,-1.4653,nan,nan,nan,nan,nan,nan,0.0,0.0,-521.4192716179034,-373.79027670394584,-0.009702,-0.007429,6521.5,6099.1,0.018226,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778651469.937577,8,1.654164,-0.011271,0.005017,0.0103,-0.1002,0.000134,1.648307,0.000061,0.000039,-0.0001,1.654326,-0.011379,0.005017,0.0113,-0.0025,-0.000078,0.054918,0.0000,1.654326,0.000000,0.000000,1.4098,0.000000,0.520827,32.3806,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0164,0.0000,0.000000,0.0827,5.27,3.86,14.39,1.61,0.000061,0.0023,-1.4099,nan,nan,nan,nan,nan,nan,0.0,0.0,1615.8932070197304,1604.0827344131042,0.030863,0.032866,6520.1,6100.5,0.020764,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778651469.949609,9,1.678499,-0.016288,0.003845,-0.0214,-0.0809,0.000711,1.648295,0.000068,0.000044,-0.0000,1.678614,-0.016473,0.003843,0.0092,-0.0057,-0.000173,0.058337,0.0000,1.678614,0.000000,-0.000000,1.3735,0.000000,0.509878,32.3265,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0178,0.0000,0.000000,0.0889,4.55,3.51,12.61,1.57,0.000068,0.0025,-1.3735,0.008000,0.052605,0.2430,-0.492951,-0.028465,0.000391,0.0,0.0,2736.015005777236,2653.8667237477257,0.055725,0.058242,6518.9,6101.7,0.022780,0.000000,0.000000,0.5000,1.0000,,,,,
