time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000081,-0.000752,0.000072,0.000347,0.000000,0.099427,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000525,-0.000028,0.000419,0.000376,0.000000,0.171515,0.000000,0,0,13.905108
0.306000,0.055218,0.000029,1.263977,0.000579,0.000237,0.001641,0.000423,0.000000,0.250145,0.000000,0,0,13.905182
0.408000,0.055175,0.000074,0.902700,0.000426,0.000170,0.005117,0.000453,0.000000,0.320025,0.000000,0,0,13.905221
0.510000,0.058409,-0.000214,0.564450,0.026633,0.075482,-0.004362,0.004470,0.000000,0.370425,0.000000,0,0,13.902040
0.612000,0.059546,-0.000053,0.637686,-0.026486,-0.073406,-0.000416,0.006601,0.000000,0.419450,0.000000,0,0,13.900892
0.714000,0.053021,0.000297,0.741282,-0.019308,-0.051967,0.004715,0.000953,0.000000,0.492195,0.000000,0,0,13.907335
0.816000,0.048130,0.000661,0.744754,-0.048026,-0.042812,0.000229,0.023208,0.000000,0.576635,0.000000,0,0,13.912154
0.918000,0.052391,0.000212,0.691540,0.061649,0.106556,0.017126,0.020209,0.000000,0.669892,0.000000,0,0,13.907971
1.020000,0.070736,0.001975,0.661718,0.256349,0.243640,0.023960,-0.029593,0.000000,0.744671,0.000000,0,0,13.889544
1.122000,0.108497,0.006474,0.685056,0.500904,0.481794,0.051329,0.006917,0.000000,0.781745,0.000000,0,0,13.851517
1.224000,0.165381,0.013475,0.718393,0.629067,0.631265,0.069021,0.013198,0.000000,0.796731,0.000000,0,0,13.794206
1.326000,0.238326,0.021348,0.740815,0.805889,0.803673,0.069145,0.016155,0.000000,0.789253,0.000000,0,0,13.720838
1.428000,0.329285,0.028371,0.759129,0.983610,0.981879,0.061097,0.018173,0.000000,0.755998,0.000000,0,0,13.629669
1.530000,0.437836,0.034041,0.772337,1.147539,1.148800,0.041315,0.013855,0.000000,0.703517,0.000000,0,0,13.521177
