time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000003,1.677833,-0.000105,-0.000775,0.000101,0.000356,0.000000,0.140376,0.000000,0,0,17.690209
0.204000,0.055295,0.000014,1.522611,0.000525,-0.000028,0.000646,0.000377,0.000000,0.243021,0.000000,0,0,17.690334
0.306000,0.055218,0.000048,1.263977,0.000582,0.000221,0.002780,0.000419,0.000000,0.368642,0.000000,0,0,17.690404
0.408000,0.055173,0.000131,0.902700,0.000385,0.000024,0.009180,0.000449,0.000000,0.508880,0.000000,0,0,17.690436
0.510000,0.059281,-0.000512,0.564116,0.051447,0.098884,-0.011310,0.008418,0.000000,0.658325,0.000000,0,0,17.686490
0.612000,0.063312,-0.000584,0.637782,0.009101,-0.037489,-0.003559,0.014792,0.000000,0.779924,0.000000,0,0,17.682527
0.714000,0.060942,-0.000096,0.742646,0.025720,-0.010635,0.004837,0.012623,0.000000,0.851520,0.000000,0,0,17.684783
0.816000,0.061623,0.000167,0.746477,0.049013,0.045935,-0.006087,0.017073,0.000000,0.904632,0.000000,0,0,17.684068
0.918000,0.076284,-0.002672,0.703552,0.188714,0.237034,-0.021066,0.016629,0.000000,0.935658,0.000000,0,0,17.670079
1.020000,0.114481,-0.003351,0.676104,0.491543,0.494489,0.008299,0.017656,0.000000,0.958673,0.000000,0,0,17.632524
1.122000,0.178029,-0.000535,0.703834,0.745181,0.728190,0.037438,0.016394,0.000000,0.972118,0.000000,0,0,17.569392
1.224000,0.260212,0.006256,0.742955,0.883501,0.882588,0.065875,0.013097,0.000000,0.982092,0.000000,0,0,17.487227
1.326000,0.358243,0.014780,0.767794,1.039824,1.040752,0.067572,0.012632,0.000000,0.986669,0.000000,0,0,17.389149
1.428000,0.473319,0.022456,0.778451,1.220577,1.219879,0.052973,0.024797,0.001432,0.992183,0.000000,0,0,17.274412
1.530000,0.607512,0.029293,0.780884,1.406074,1.405016,0.037147,0.031575,-0.000782,0.998589,0.000000,0,0,17.140981
1.632000,0.760020,0.035054,0.779631,1.573718,1.574448,0.015802,0.027924,-0.000605,0.999419,0.000000,0,0,16.989695
1.734000,0.928340,0.040131,0.778539,1.719038,1.722010,0.010687,0.019662,-0.000759,0.999641,0.000000,0,0,16.822968
1.836000,1.111906,0.045959,0.777666,1.871767,1.872970,0.017511,0.010456,-0.003404,0.999079,0.000000,0,0,16.641123
1.938000,1.310575,0.052698,0.777354,2.019273,2.019770,0.016682,0.010491,0.000442,0.997836,0.000000,0,0,16.444283
2.040000,1.523845,0.060059,0.777806,2.161332,2.160528,0.020220,0.014239,0.004349,0.995929,0.000000,0,0,16.233000
2.142000,1.751885,0.068582,0.779688,2.304189,2.306913,0.021514,0.015532,-0.004644,0.994099,0.000000,0,0,16.007023
2.244000,1.994384,0.077760,0.781679,2.440456,2.444429,0.018708,0.014348,0.000485,0.986412,0.000000,0,0,15.766762
2.346000,2.250882,0.087195,0.781793,2.584548,2.582745,0.009979,0.017565,0.012139,0.985799,0.000000,0,0,15.512751
2.448000,2.521373,0.096478,0.781364,2.726818,2.723372,-0.000130,0.029851,-0.001650,0.959878,0.000000,0,0,15.245091
2.550000,2.806799,0.106585,0.779771,2.871781,2.873601,0.000530,0.023077,-0.010632,0.912498,0.000000,0,0,14.962695
2.652000,3.108244,0.118311,0.777524,3.051019,3.037932,0.008853,0.018186,0.025489,0.916184,0.000000,0,0,14.664372
2.754000,3.423954,0.131765,0.754403,3.208306,3.147907,-0.003543,0.014153,-0.065138,0.887978,0.000000,0,0,14.351840
2.856000,3.749958,0.144794,0.738958,3.180057,3.229309,-0.008084,-0.010572,-0.105765,0.857888,0.000000,0,0,14.029426
2.958000,4.084942,0.155856,0.759343,3.329222,3.351976,-0.046989,-0.041930,-0.250135,0.845010,0.000000,0,0,13.698756
3.060000,4.433416,0.162745,0.779273,3.494537,3.483690,-0.079215,-0.072587,-0.453348,0.725814,0.000000,0,0,13.355905
3.162000,4.795845,0.164304,0.779366,3.623693,3.616987,-0.106691,-0.085410,-0.288436,0.718885,0.000000,0,0,13.000755
3.264000,5.171570,0.159681,0.772740,3.740509,3.742411,-0.128896,-0.087495,-0.280786,0.721679,0.000000,0,0,12.634270
3.366000,5.559783,0.150059,0.769787,3.858689,3.863555,-0.149938,-0.075737,-0.205519,0.616519,0.000000,0,0,12.257164
3.468000,5.959867,0.135538,0.774317,3.980243,3.979661,-0.161396,-0.082992,-0.175829,0.545643,0.000000,0,0,11.870208
3.570000,6.371876,0.118693,0.775751,4.092400,4.090955,-0.133671,-0.101988,-0.102471,0.486143,0.000000,0,0,11.472973
3.672000,6.793270,0.101927,0.775245,4.177396,4.181124,-0.092487,-0.094790,-0.018669,0.439137,0.000000,0,0,11.067542
3.774000,7.222320,0.087074,0.773393,4.249241,4.242601,-0.039265,-0.029833,0.008515,0.390399,0.000000,0,0,10.655282
3.876000,7.657658,0.073835,0.772739,4.283970,4.289637,-0.015930,-0.012825,-0.017784,0.341950,0.000000,0,0,10.237698
3.978000,8.097081,0.063301,0.776798,4.320283,4.324675,0.007553,-0.022370,-0.012978,0.350108,0.049929,0,0,9.816741
4.080000,8.538190,0.053499,0.777299,4.328644,4.323508,0.017559,-0.001235,0.050437,0.327921,0.067197,0,0,9.395360
4.182000,8.978318,0.043039,0.773123,4.309957,4.306570,-0.002052,0.022226,0.015251,0.310323,0.080650,0,0,8.976661
4.284000,9.415650,0.031558,0.772406,4.267575,4.273242,-0.017445,0.003043,0.008022,0.294262,0.091324,0,0,8.562682
4.386000,9.849899,0.020341,0.775171,4.242151,4.242484,-0.006266,0.030524,0.008568,0.277658,0.098885,0,0,8.153504
4.488000,10.280132,0.011178,0.774630,4.199615,4.193905,0.008768,0.017446,-0.016494,0.262319,0.101340,0,0,7.749606
4.590000,10.705237,0.004021,0.774253,4.143411,4.144762,0.018889,0.022420,0.022122,0.249579,0.098980,0,0,7.352167
4.692000,11.125505,-0.001666,0.774337,4.095066,4.095722,0.019280,0.003468,-0.023884,0.236117,0.091550,0,0,6.961238
4.794000,11.540887,-0.005999,0.774178,4.045282,4.049701,0.041312,-0.004675,0.008553,0.224841,0.081229,0,0,6.577080
4.896000,11.951722,-0.008480,0.771962,4.006551,4.005529,0.047761,0.020453,0.039845,0.212855,0.066533,0,0,6.199393
4.998000,12.357990,-0.010624,0.770046,3.967675,3.964347,0.035934,0.039920,0.141999,0.203611,0.047704,0,0,5.829042
5.100000,12.760660,-0.011847,0.770046,3.937333,3.933241,0.036485,0.074543,0.085505,0.197228,0.030640,0,0,5.465242
5.202000,13.160824,-0.009261,0.769845,3.911959,3.916748,0.058141,0.047352,0.164570,0.202602,0.020672,0,0,5.106093
5.304000,13.559295,-0.001150,0.769679,3.888952,3.892880,0.093045,0.074608,0.131094,0.231217,0.013278,0,0,4.750357
5.406000,13.955537,0.011906,0.771667,3.881542,3.877897,0.109137,0.073339,0.197422,0.260761,0.008958,0,0,4.399061
5.508000,14.351136,0.029422,0.772340,3.886885,3.885116,0.115685,0.086811,0.190215,0.297538,0.005754,0,0,4.051482
5.610000,14.748057,0.050989,0.771931,3.908295,3.908438,0.128479,0.094406,0.224282,0.332274,0.003882,0,0,3.706802
5.712000,15.147343,0.078386,0.772706,3.936093,3.938606,0.151489,0.094967,0.231038,0.370954,0.002493,0,0,3.364020
5.814000,15.550707,0.112272,0.773973,3.996283,3.993359,0.167344,0.122205,0.261959,0.373772,0.000000,0,0,3.022427
5.916000,15.959826,0.152091,0.772988,4.059489,4.057041,0.167626,0.135193,0.272312,0.405812,0.000000,0,0,2.682565
6.018000,16.375138,0.197160,0.774302,4.125450,4.129575,0.149844,0.134892,0.218036,0.439243,0.000000,0,0,2.346771
6.120000,16.796931,0.247833,0.775979,4.188064,4.190490,0.171551,0.128678,0.317094,0.461790,0.000000,0,0,2.017671
6.222000,17.223885,0.307269,0.776323,4.251549,4.248836,0.181967,0.151114,0.303588,0.459925,0.000000,0,0,1.697763
6.324000,17.654885,0.374375,0.776228,4.293720,4.296206,0.188162,0.150819,0.289281,0.477146,0.000000,0,0,1.393518
6.426000,18.089580,0.448801,0.776065,4.340651,4.340367,0.179906,0.159015,0.287462,0.484956,0.000000,0,0,1.112091
6.528000,18.526742,0.530972,0.777118,4.374478,4.373572,0.190233,0.159488,0.316114,0.473073,0.000000,0,20,0.862357
6.630000,18.965438,0.621762,0.777743,4.397634,4.400984,0.205335,0.166208,0.330545,0.464383,0.000000,0,54,0.654374
6.732000,19.405147,0.721108,0.778065,4.426750,4.428284,0.200809,0.172135,0.256114,0.445737,0.000000,0,88,0.500206
