time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1680,0.0326,0.0708,0.0005,0.0244,-0.1114,-0.0142,0.0000,0.0780,0.0708,2.9251,0.1969,0.7680,8.0000,0.3730,0.3072,0.0000,0.918,561992.3150
0.1800,0.0137,-0.0182,-0.0001,0.0176,-0.0142,-0.0052,0.0000,0.0228,-0.0182,2.9251,0.2089,0.8040,8.0000,0.3957,0.3216,0.0000,0.785,560265.9423
0.1920,0.1004,-0.1032,-0.0083,0.0713,-0.0329,-0.0043,0.0000,0.1440,-0.1032,2.9251,0.2187,0.8400,8.0000,0.4143,0.3360,0.0000,0.899,530996.9839
0.2040,0.0729,0.0457,0.0001,0.0512,0.0370,-0.0052,0.0000,0.0861,0.0457,2.9251,0.2307,0.8760,8.0000,0.4370,0.3504,0.0000,0.892,557691.6443
0.2160,-0.0504,-0.0055,0.0041,0.1041,0.0814,-0.0064,0.0000,0.0507,-0.0055,2.9251,0.2427,0.9120,8.0000,0.4597,0.3648,0.0000,0.791,523768.3099
0.2280,0.0425,0.0090,-0.0010,0.0182,-0.0200,-0.0139,0.0000,0.0434,0.0090,2.9251,0.2307,0.9480,8.0000,0.4370,0.3792,0.0000,0.963,520285.7360
0.2400,0.1363,-0.0696,0.0007,0.0641,0.0467,-0.0085,0.2500,0.1333,-0.0696,2.7489,0.2427,0.9840,8.0000,0.4597,0.3936,0.0000,0.884,540904.1916
0.2520,-0.0125,-0.0716,0.0034,0.1063,-0.0220,-0.0064,0.0000,0.0727,-0.0716,2.9251,0.2547,1.0200,8.0000,0.4825,0.4080,0.0000,0.828,537380.7071
0.2640,0.0484,0.0296,-0.0057,-0.0179,-0.0382,-0.0027,0.0000,0.0567,0.0296,2.9251,0.2427,1.0560,8.0000,0.4597,0.4224,0.0000,0.976,505534.7807
0.2760,0.1092,0.0404,-0.0009,0.0331,0.0350,-0.0022,0.0000,0.1164,0.0404,2.9251,0.2547,1.0920,8.0000,0.4825,0.4368,0.0000,0.895,549471.0316
0.2880,0.0455,-0.0557,-0.0047,0.0590,0.0004,-0.0086,0.0000,0.0720,-0.0557,2.9251,0.2667,1.1280,8.0000,0.5052,0.4512,0.0000,0.844,494572.8010
0.3000,-0.0172,0.0344,0.0021,-0.0147,0.0624,-0.0125,0.0000,0.0385,0.0344,2.9251,0.2547,1.1640,8.0000,0.4825,0.4656,0.0000,0.990,491457.8104
0.3120,0.0711,0.0317,-0.0063,-0.0147,0.0626,-0.0117,0.0000,0.0779,0.0317,2.9251,0.2667,1.2000,8.0000,0.5052,0.4800,0.0000,0.872,546039.7865
0.3240,0.1202,0.0441,-0.0099,-0.0685,-0.0185,0.0047,0.0000,0.1280,0.0441,2.9251,0.2787,1.2360,8.0000,0.5279,0.4944,0.0000,0.850,495654.0608
0.3360,0.1249,-0.0937,-0.0017,-0.0318,-0.0406,-0.0001,0.0000,0.1561,-0.0937,2.9251,0.2667,1.2720,8.0000,0.5052,0.5088,0.0000,0.901,487360.6907
0.3480,0.1341,-0.0065,0.0000,0.0689,0.0507,-0.0123,0.2500,0.1161,-0.0065,2.7489,0.2787,1.3080,8.0000,0.5279,0.5232,0.0000,0.945,517901.2471
0.3600,0.0519,0.0153,0.0021,-0.1054,-0.0032,-0.0181,0.0000,0.0541,0.0153,2.9251,0.2907,1.3440,8.0000,0.5506,0.5376,0.0000,0.876,527796.3411
0.3720,0.0464,-0.0132,0.0000,0.0741,0.0280,-0.0171,0.0000,0.0483,-0.0132,2.9251,0.2787,1.3800,8.0000,0.5279,0.5520,0.0000,0.875,480356.7325
0.3840,0.0594,0.0122,0.0017,0.0340,0.0305,-0.0021,0.0000,0.0607,0.0122,2.9251,0.2907,1.4160,8.0000,0.5506,0.5664,0.0000,0.868,521574.4205
0.3960,0.0202,0.0525,0.0116,-0.0606,0.0395,0.0014,0.0000,0.0563,0.0525,2.9251,0.3027,1.4520,8.0000,0.5734,0.5808,0.0000,0.745,503125.3373
0.4080,0.0134,-0.0907,-0.0023,-0.0054,-0.0811,-0.0142,0.0000,0.0916,-0.0907,2.9251,0.2907,1.4880,8.0000,0.5506,0.5952,0.0000,0.958,494508.6398
0.4200,0.0386,-0.0953,-0.0021,0.0176,0.0833,-0.0131,0.0000,0.1029,-0.0953,2.9251,0.3027,1.5240,8.0000,0.5734,0.6096,0.0000,0.890,518940.5587
0.4320,-0.0154,-0.0749,-0.0086,-0.0560,0.0519,-0.0140,0.0000,0.0765,-0.0749,2.9251,0.3147,1.5600,8.0000,0.5961,0.6240,0.0000,0.750,505934.4325
0.4440,0.0679,0.0194,0.0053,-0.0698,0.0167,-0.0133,0.0000,0.0707,0.0194,2.9251,0.3027,1.5960,8.0000,0.5734,0.6384,0.0000,0.936,484366.6235
0.4560,0.0662,0.0572,-0.0086,0.0055,-0.0216,-0.0092,0.0000,0.0874,0.0572,2.9251,0.3147,1.6320,8.0000,0.5961,0.6528,0.0000,0.874,508650.6139
0.4680,0.1021,0.0506,-0.0143,0.0477,-0.0540,-0.0047,0.0000,0.1140,0.0506,2.9251,0.3267,1.6680,8.0000,0.6188,0.6672,0.0000,0.791,482176.2051
0.4800,0.0669,0.0043,-0.0021,0.1022,-0.0824,-0.0098,0.0000,0.0670,0.0043,2.9251,0.3147,1.7040,8.0000,0.5961,0.6816,0.0000,0.941,464935.3337
0.4920,0.1052,-0.0440,-0.0058,0.0428,0.0822,-0.0107,0.0000,0.1140,-0.0440,2.9251,0.3267,1.7400,8.0000,0.6188,0.6960,0.0000,0.882,499892.9825
0.5040,0.0788,0.0082,-0.0007,0.1086,-0.0360,-0.0075,0.0000,0.0793,0.0082,2.9251,0.3387,1.7760,8.0000,0.6415,0.7104,0.0000,0.771,469202.7084
0.5160,0.0447,-0.0073,0.0036,0.2148,0.0192,-0.0189,0.0000,0.0453,-0.0073,2.9251,0.3267,1.8120,8.0000,0.6188,0.7248,0.0000,0.910,441100.6822
0.5280,0.0864,0.0121,-0.0034,0.1186,0.1044,0.0091,0.0000,0.0873,0.0121,2.9251,0.3387,1.8480,8.0000,0.6415,0.7392,0.0000,0.861,481927.8209
0.5400,0.1007,0.0723,0.0003,0.0877,0.0403,0.0097,0.0000,0.1239,0.0723,2.9251,0.3507,1.8840,8.0000,0.6643,0.7536,0.0000,0.740,468967.8505
0.5520,0.1803,-0.0778,-0.0069,0.0955,0.0738,0.0038,0.2500,0.1045,-0.0778,2.7489,0.3387,1.9200,8.0000,0.6415,0.7680,0.0000,0.963,448069.0089
0.5640,0.0448,-0.0469,-0.0035,0.0218,0.0308,0.0147,0.0000,0.0648,-0.0469,2.9251,0.3507,1.9560,8.0000,0.6643,0.7824,0.0000,0.980,519764.4048
0.5760,0.0114,-0.1121,-0.0108,0.0882,-0.0545,0.0071,0.0000,0.1126,-0.1121,2.9251,0.3627,1.9920,8.0000,0.6870,0.7968,0.0000,0.805,478936.6243
0.5880,0.1065,0.0838,0.0039,0.0562,-0.0117,-0.0004,0.0000,0.1355,0.0838,2.9251,0.3507,2.0280,8.0000,0.6643,0.8112,0.0000,0.896,457726.0004
0.6000,0.0078,0.0356,-0.0066,0.0950,-0.0340,0.0084,0.0000,0.0365,0.0356,2.9251,0.3627,2.0640,8.0000,0.6870,0.8256,0.0000,0.899,485481.2208
0.6120,0.0837,-0.0566,-0.0149,0.0944,0.0297,-0.0019,0.0000,0.1010,-0.0566,2.9251,0.3747,2.1000,8.0000,0.7097,0.8400,0.0000,0.730,467729.3186
0.6240,0.0884,0.0157,0.0042,0.0920,0.0028,-0.0110,0.0000,0.0898,0.0157,2.9251,0.3627,2.1360,8.0000,0.6870,0.8544,0.0000,0.904,454340.3928
0.6360,0.0048,0.0161,-0.0023,0.0918,0.0228,-0.0157,0.0000,0.0168,0.0161,2.9251,0.3747,2.1720,8.0000,0.7097,0.8688,0.0000,0.911,481282.5525
0.6480,0.0047,-0.0240,-0.0027,0.0163,-0.0381,-0.0230,0.0000,0.0245,-0.0240,2.9251,0.3855,2.2080,8.0000,0.7301,0.8832,0.0000,0.787,487355.7174
0.6600,0.0859,-0.0658,0.0016,0.0624,-0.0928,-0.0329,0.0000,0.1082,-0.0658,2.9251,0.3920,2.2430,8.0000,0.7425,0.8972,0.0000,0.967,460295.8513
0.6720,0.0398,0.0322,-0.0035,0.0856,-0.0490,-0.0253,0.0000,0.0512,0.0322,2.9251,0.4040,2.2739,8.0000,0.7652,0.9096,0.0000,0.993,471910.4475
0.6840,0.0840,-0.0589,-0.0052,0.0418,-0.0281,-0.0273,0.0000,0.1026,-0.0589,2.9251,0.4058,2.3010,8.0000,0.7686,0.9204,0.0000,1.030,475204.9784
0.6960,0.0332,0.0327,0.0059,0.1197,0.0058,-0.0335,0.0000,0.0466,0.0327,2.9251,0.3938,2.3249,8.0000,0.7459,0.9300,0.0000,0.989,455505.5358
0.7080,0.1127,-0.0063,-0.0031,0.0476,0.0256,-0.0257,0.0000,0.1129,-0.0063,2.9251,0.4058,2.3459,8.0000,0.7686,0.9384,0.0000,0.871,467834.0351
0.7200,-0.0242,-0.0738,-0.0031,0.0865,0.0119,-0.0335,0.0000,0.0776,-0.0738,2.9251,0.4155,2.3644,8.0000,0.7869,0.9458,0.0000,0.755,481820.8531
0.7320,0.0676,0.0343,-0.0129,0.1483,-0.0636,-0.0321,0.0000,0.0758,0.0343,2.9251,0.4275,2.3807,8.0000,0.8096,0.9523,0.0000,0.754,458954.5983
0.7440,0.1878,0.0556,-0.0132,0.0887,0.0073,-0.0342,0.2500,0.0834,0.0556,2.7489,0.4395,2.3950,8.0000,0.8323,0.9580,0.0000,0.866,451721.7353
0.7560,0.0936,0.0335,-0.0086,0.1346,-0.0882,-0.0367,0.0000,0.0994,0.0335,2.9251,0.4441,2.4076,8.0000,0.8411,0.9630,0.0000,0.848,482690.2582
0.7680,0.0344,-0.0540,0.0003,0.0782,-0.1357,-0.0255,0.0000,0.0640,-0.0540,2.9251,0.4542,2.4187,8.0000,0.8602,0.9675,0.0000,0.841,475117.6746
0.7800,0.0071,-0.0368,-0.0158,0.0636,0.0053,-0.0222,0.0000,0.0375,-0.0368,2.9251,0.4630,2.4284,8.0000,0.8770,0.9714,0.0000,0.766,481821.1472
0.7920,-0.0106,-0.0320,-0.0043,0.0913,-0.0824,-0.0194,0.0000,0.0337,-0.0320,2.9251,0.4708,2.4370,8.0000,0.8917,0.9748,0.0000,0.776,478841.4428
0.8040,-0.0158,-0.0101,-0.0135,0.0999,0.0128,-0.0185,0.0000,0.0188,-0.0101,2.9251,0.4751,2.4446,8.0000,0.8998,0.9778,0.0000,0.818,475618.3555
0.8160,0.0421,-0.0685,-0.0180,0.1679,-0.0872,-0.0112,0.0000,0.0804,-0.0685,2.9251,0.4814,2.4512,8.0000,0.9117,0.9805,0.0000,0.859,458038.0093
0.8280,0.1802,-0.0478,-0.0027,0.0960,-0.0744,0.0037,0.2500,0.0846,-0.0478,2.7489,0.4870,2.4571,8.0000,0.9223,0.9828,0.0000,0.841,453974.3233
0.8400,0.1591,0.0412,-0.0124,0.1130,-0.0804,0.0082,0.2500,0.0998,0.0412,2.7489,0.4919,2.4622,8.0000,0.9316,0.9849,0.0000,0.782,482739.2984
0.8520,0.1098,-0.1184,-0.0121,0.1538,-0.0269,0.0175,0.0000,0.1615,-0.1184,2.9251,0.4962,2.4668,8.0000,0.9398,0.9867,0.0000,0.794,482898.4304
0.8640,0.0516,-0.0010,-0.0129,0.1010,-0.0302,0.0208,0.0000,0.0516,-0.0010,2.9251,0.5000,2.4708,8.0000,0.9471,0.9883,0.0000,0.750,471047.3329
0.8760,0.0299,0.0208,-0.0197,0.1792,-0.0329,0.0226,0.0000,0.0364,0.0208,2.9251,0.5034,2.4743,8.0000,0.9534,0.9897,0.0000,0.799,460148.0021
0.8880,0.1068,-0.0520,-0.0060,0.1142,-0.0107,0.0411,0.0000,0.1188,-0.0520,2.9251,0.5064,2.4774,8.0000,0.9590,0.9909,0.0000,0.723,464005.4426
0.9000,-0.0112,0.0577,-0.0101,0.1806,-0.0432,0.0487,0.0000,0.0588,0.0577,2.9251,0.5090,2.4801,8.0000,0.9639,0.9920,0.0000,0.808,463707.0432
0.9120,0.0999,-0.0342,-0.0117,0.1030,-0.0262,0.0611,0.0000,0.1055,-0.0342,2.9251,0.4986,2.4825,8.0000,0.9444,0.9930,0.0000,0.739,465972.1051
0.9240,0.1248,-0.0468,-0.0068,0.2547,-0.0638,0.0664,0.0000,0.1333,-0.0468,2.9251,0.5022,2.4846,8.0000,0.9510,0.9938,0.0000,0.824,439177.9688
0.9360,0.1365,-0.0393,-0.0040,0.2715,-0.0288,0.0704,0.2500,0.1201,-0.0393,2.7489,0.5053,2.4864,8.0000,0.9569,0.9946,0.0000,0.768,434343.4919
0.9480,0.0993,-0.0366,-0.0067,0.2770,0.0337,0.0733,0.0000,0.1058,-0.0366,2.9251,0.4933,2.4880,8.0000,0.9342,0.9952,0.0000,0.801,456860.9464
0.9600,0.0248,0.0268,-0.0027,0.3592,-0.0058,0.0773,0.0000,0.0365,0.0268,2.9251,0.4974,2.4895,8.0000,0.9421,0.9958,0.0000,0.790,432350.6315
0.9720,0.1182,-0.0577,0.0055,0.2889,0.1287,0.0603,0.0000,0.1315,-0.0577,2.9251,0.4987,2.4907,8.0000,0.9445,0.9963,0.0000,0.723,434632.8986
0.9840,0.1794,-0.0937,-0.0002,0.2971,-0.0462,0.0427,0.2500,0.1173,-0.0937,2.7489,0.5022,2.4919,8.0000,0.9512,0.9967,0.0000,0.772,428295.7244
0.9960,0.1975,-0.0613,0.0010,0.3832,0.0379,0.0432,0.2500,0.0807,-0.0613,2.7489,0.4992,2.4928,8.0000,0.9455,0.9971,0.0000,0.816,434767.1738
1.0080,0.1180,-0.0238,0.0024,0.3202,0.1128,0.0623,0.0000,0.1204,-0.0238,2.9251,0.4875,2.4937,8.0000,0.9234,0.9975,0.0000,0.821,448141.5546
1.0200,0.1312,-0.0111,0.0098,0.4958,0.0595,0.0566,0.2500,0.1193,-0.0111,2.7489,0.4924,2.4944,8.0000,0.9326,0.9978,0.0000,0.829,395691.7326
1.0320,0.1132,-0.0648,0.0016,0.4524,0.2330,0.0566,0.0000,0.1305,-0.0648,2.9251,0.4904,2.4951,8.0000,0.9287,0.9980,0.0000,0.784,433762.7115
1.0440,0.1515,-0.0762,0.0032,0.4223,0.0869,0.0685,0.2500,0.1245,-0.0762,2.7489,0.4949,2.4957,8.0000,0.9373,0.9983,0.0000,0.823,413113.8406
1.0560,0.1717,0.0292,-0.0004,0.5287,0.1457,0.0740,0.2500,0.0835,0.0292,2.7489,0.4892,2.4962,8.0000,0.9265,0.9985,0.0000,0.762,416372.2651
1.0680,0.0791,-0.0451,0.0093,0.4754,0.2220,0.0815,0.0000,0.0911,-0.0451,2.9251,0.4938,2.4967,8.0000,0.9353,0.9987,0.0000,0.764,433502.1807
1.0800,0.2172,0.0217,0.0005,0.5492,0.1492,0.0923,0.2500,0.0393,0.0217,2.7489,0.4818,2.4971,8.0000,0.9126,0.9988,0.0000,0.889,384867.0572
1.0920,0.2080,-0.1230,-0.0026,0.5091,0.2286,0.0951,0.2500,0.1300,-0.1230,2.7489,0.4874,2.4974,8.0000,0.9231,0.9990,0.0000,0.811,416486.3459
1.1040,0.0740,0.0263,0.0155,0.5806,0.2451,0.1010,0.0000,0.0785,0.0263,2.9251,0.4923,2.4977,8.0000,0.9323,0.9991,0.0000,0.795,415941.1194
1.1160,0.1009,-0.0765,0.0053,0.6849,0.1799,0.1007,0.0000,0.1267,-0.0765,2.9251,0.4803,2.4980,8.0000,0.9096,0.9992,0.0000,0.815,376455.7578
1.1280,0.2013,0.0398,0.0161,0.7019,0.2256,0.1079,0.2500,0.0629,0.0398,2.7489,0.4860,2.4982,8.0000,0.9204,0.9993,0.0000,0.857,363790.6761
1.1400,0.1621,0.0222,0.0126,0.7189,0.1949,0.1157,0.2500,0.0906,0.0222,2.7489,0.4773,2.4985,8.0000,0.9040,0.9994,0.0000,0.784,389178.9499
1.1520,0.1747,0.0228,0.0143,0.7318,0.2128,0.1195,0.2500,0.0787,0.0228,2.7489,0.4834,2.4986,8.0000,0.9155,0.9995,0.0000,0.813,385704.9043
1.1640,0.2812,-0.0342,0.0167,0.7360,0.1978,0.1190,0.2500,0.0463,-0.0342,2.7489,0.4755,2.4988,8.0000,0.9005,0.9995,0.0000,0.811,376550.9447
1.1760,0.2369,-0.0219,0.0165,0.7649,0.1492,0.1196,0.2500,0.0256,-0.0219,2.7489,0.4818,2.4989,8.0000,0.9124,0.9996,0.0000,0.786,376007.9191
1.1880,0.2071,0.0558,0.0145,0.8367,0.2144,0.1240,0.2500,0.0704,0.0558,2.7489,0.4698,2.4991,8.0000,0.8897,0.9996,0.0000,0.802,367642.5500
1.2000,0.2701,0.0180,0.0187,0.7595,0.2832,0.1272,0.2500,0.0270,0.0180,2.7489,0.4768,2.4992,8.0000,0.9030,0.9997,0.0000,0.788,372998.1641
1.2120,0.2992,-0.0424,0.0122,0.8989,0.2851,0.1290,0.2500,0.0650,-0.0424,2.7489,0.4713,2.4993,8.0000,0.8926,0.9997,0.0000,0.810,352558.6885
1.2240,0.3222,-0.0715,0.0272,0.8910,0.1903,0.1308,0.2500,0.1016,-0.0715,2.7489,0.4781,2.4994,8.0000,0.9054,0.9997,0.0000,0.752,351983.3854
1.2360,0.2767,-0.0619,0.0274,1.0173,0.3068,0.1329,0.2500,0.0674,-0.0619,2.7489,0.4661,2.4994,8.0000,0.8827,0.9998,0.0000,0.785,338351.4341
1.2480,0.2503,0.0084,0.0299,0.8743,0.2661,0.1438,0.2500,0.0084,0.0084,2.7489,0.4735,2.4995,8.0000,0.8968,0.9998,0.0000,0.785,359981.0287
1.2600,0.3067,0.0882,0.0251,0.9290,0.2730,0.1445,0.2500,0.1048,0.0882,2.7489,0.4615,2.4996,8.0000,0.8741,0.9998,0.0000,0.779,346608.5159
1.2720,0.3279,0.0351,0.0270,1.0037,0.2424,0.1462,0.2500,0.0854,0.0351,2.7489,0.4695,2.4996,8.0000,0.8892,0.9998,0.0000,0.786,335320.7167
1.2840,0.3062,0.0990,0.0295,1.0052,0.2624,0.1451,0.2500,0.1138,0.0990,2.7489,0.4575,2.4997,8.0000,0.8664,0.9999,0.0000,0.814,336346.2644
1.2960,0.3690,0.1052,0.0305,0.9664,0.2393,0.1482,0.2500,0.1588,0.1052,2.7489,0.4594,2.4997,8.0000,0.8700,0.9999,0.0000,0.755,336352.2975
1.3080,0.3856,0.0801,0.0387,0.9910,0.2839,0.1581,0.5000,0.1397,0.0801,2.5605,0.4474,2.4997,8.0000,0.8473,0.9999,0.0000,0.800,332019.5764
1.3200,0.3661,-0.0026,0.0378,1.0838,0.2698,0.1636,0.2500,0.1162,-0.0026,2.7489,0.4570,2.4998,8.0000,0.8656,0.9999,0.0000,0.780,342804.2189
1.3320,0.3906,0.0891,0.0465,1.0201,0.3605,0.1603,0.5000,0.1411,0.0891,2.5605,0.4450,2.4998,8.0000,0.8429,0.9999,0.0000,0.786,327445.5346
1.3440,0.3418,0.1220,0.0368,1.0692,0.3494,0.1684,0.2500,0.1527,0.1220,2.7489,0.4550,2.4998,8.0000,0.8617,0.9999,0.0000,0.789,345065.9041
1.3560,0.3304,0.0896,0.0342,1.0033,0.2940,0.1709,0.2500,0.1204,0.0896,2.7489,0.4430,2.4998,8.0000,0.8390,0.9999,0.0000,0.813,332065.3875
1.3680,0.3788,0.0942,0.0387,1.1523,0.2702,0.1762,0.5000,0.1535,0.0942,2.5605,0.4512,2.4999,8.0000,0.8545,0.9999,0.0000,0.791,306715.0630
1.3800,0.3414,0.0742,0.0451,1.0558,0.3498,0.1759,0.2500,0.1177,0.0742,2.7489,0.4392,2.4999,8.0000,0.8318,1.0000,0.0000,0.833,341941.9437
1.3920,0.3811,0.0198,0.0560,1.1528,0.2533,0.1847,0.5000,0.1205,0.0198,2.5605,0.4272,2.4999,8.0000,0.8091,1.0000,0.0000,0.821,308835.3188
1.4040,0.5089,0.0835,0.0526,1.1448,0.2382,0.1882,0.5000,0.0840,0.0835,2.5605,0.4209,2.4999,8.0000,0.7971,1.0000,0.0000,0.712,322086.1702
1.4160,0.4127,0.1154,0.0549,1.1664,0.2570,0.1884,0.5000,0.1447,0.1154,2.5605,0.4089,2.4999,8.0000,0.7743,1.0000,0.0000,0.758,326784.3112
1.4280,0.3937,0.1253,0.0434,1.1546,0.3654,0.1917,0.5000,0.1643,0.1253,2.5605,0.4023,2.4999,8.0000,0.7619,1.0000,0.0000,0.778,329638.4266
1.4400,0.5084,0.1333,0.0562,1.1849,0.3705,0.1947,0.5000,0.1335,0.1333,2.5605,0.3903,2.4999,8.0000,0.7392,1.0000,0.0000,0.748,316243.0687
1.4520,0.4578,0.0472,0.0651,1.2452,0.2722,0.2029,0.5000,0.0633,0.0472,2.5605,0.3867,2.4999,8.0000,0.7324,1.0000,0.0000,0.769,313432.4816
1.4640,0.5183,0.1261,0.0695,1.1976,0.3723,0.2054,0.5000,0.1274,0.1261,2.5605,0.3747,2.5000,8.0000,0.7097,1.0000,0.0000,0.810,313818.2536
1.4760,0.6315,0.1999,0.0692,1.2389,0.2894,0.2055,0.7500,0.2324,0.1999,2.3572,0.3627,2.5000,8.0000,0.6870,1.0000,0.0000,0.781,298967.0324
1.4880,0.5912,0.1433,0.0669,1.2972,0.3639,0.2171,0.5000,0.1698,0.1433,2.5605,0.3507,2.5000,8.0000,0.6642,1.0000,0.0000,0.795,314902.9390
1.5000,0.5032,0.1416,0.0764,1.3251,0.3013,0.2169,0.5000,0.1417,0.1416,2.5605,0.3387,2.5000,8.0000,0.6415,1.0000,0.0000,0.744,298904.5476
1.5120,0.5751,0.1585,0.0679,1.3402,0.3357,0.2166,0.5000,0.1754,0.1585,2.5605,0.3267,2.5000,8.0000,0.6188,1.0000,0.0000,0.797,291048.6455
1.5240,0.6356,0.1222,0.0690,1.3725,0.2238,0.2194,0.7500,0.1674,0.1222,2.3572,0.3368,2.5000,8.0000,0.6379,1.0000,0.0000,0.755,282015.8999
1.5360,0.6301,0.2141,0.0790,1.4294,0.3166,0.2104,0.7500,0.2454,0.2141,2.3572,0.3248,2.5000,8.0000,0.6152,1.0000,0.0000,0.822,294819.7038
1.5480,0.6274,0.1014,0.0710,1.3724,0.3375,0.2222,0.7500,0.1591,0.1014,2.3572,0.3128,2.5000,8.0000,0.5925,1.0000,0.0000,0.790,301489.5386
1.5600,0.7568,0.0620,0.0852,1.3671,0.3313,0.2254,0.7500,0.0624,0.0620,2.3572,0.3055,2.5000,8.0000,0.5786,1.0000,0.0000,0.854,292651.3604
1.5720,0.6675,0.0327,0.0801,1.4534,0.3853,0.2256,0.7500,0.0887,0.0327,2.3572,0.3105,2.5000,8.0000,0.5880,1.0000,0.0000,0.794,289712.5047
1.5840,0.7219,0.1662,0.0770,1.3936,0.2413,0.2216,0.7500,0.1686,0.1662,2.3572,0.2985,2.5000,8.0000,0.5653,1.0000,0.0000,0.773,290939.8187
1.5960,0.6812,0.0797,0.0908,1.5252,0.4654,0.2149,0.7500,0.1053,0.0797,2.3572,0.2954,2.5000,8.0000,0.5596,1.0000,0.0000,0.850,280132.2510
1.6080,0.6965,0.1185,0.0954,1.4493,0.3413,0.2242,0.7500,0.1300,0.1185,2.3572,0.2834,2.5000,8.0000,0.5368,1.0000,0.0000,0.740,287635.0911
1.6200,0.7989,0.2083,0.0916,1.5871,0.3244,0.2258,0.7500,0.2139,0.2083,2.3572,0.2791,2.5000,8.0000,0.5286,1.0000,0.0000,0.734,262189.2146
1.6320,0.7691,0.1858,0.1013,1.5056,0.2516,0.2236,0.7500,0.1867,0.1858,2.3572,0.2671,2.5000,8.0000,0.5059,1.0000,0.0000,0.784,273045.5883
1.6440,0.7714,0.1446,0.1003,1.5300,0.3730,0.2217,0.7500,0.1461,0.1446,2.3572,0.2647,2.5000,8.0000,0.5014,1.0000,0.0000,0.851,270648.3183
1.6560,0.8353,0.0895,0.1093,1.5880,0.4539,0.2219,0.7500,0.1236,0.0895,2.3572,0.2527,2.5000,8.0000,0.4787,1.0000,0.0000,0.760,260302.2660
1.6680,0.8739,0.1337,0.1091,1.6252,0.3825,0.2235,0.7500,0.1823,0.1337,2.3572,0.2407,2.5000,8.0000,0.4559,1.0000,0.0000,0.809,253084.4747
1.6800,0.8032,0.1892,0.1118,1.5757,0.3163,0.2271,0.7500,0.1965,0.1892,2.3572,0.2287,2.5000,8.0000,0.4332,1.0000,0.0000,0.756,263334.7973
1.6920,0.8660,0.2383,0.1072,1.6195,0.4020,0.2231,0.7500,0.2650,0.2383,2.3572,0.2167,2.5000,8.0000,0.4105,1.0000,0.0000,0.796,252950.4175
1.7040,0.8870,0.2295,0.1169,1.6518,0.3849,0.2224,1.0000,0.2558,0.2295,2.1346,0.2047,2.5000,8.0000,0.3878,1.0000,0.0000,0.702,248518.3723
