sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0480,1778670758.654569,0,1.696273,-0.041930,-0.002855,0.0187,-0.0727,0.000548,1.648492,-0.000007,-0.000005,-0.0106,1.697148,-0.042532,-0.002865,0.0199,-0.0003,-0.000011,0.026125,0.0000,1.697148,0.000000,-0.000000,1.3438,0.000000,0.292713,35.2811,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0080,0.0000,0.000000,0.0293,17.67,9.09,44.44,3.97,-0.000007,-0.0003,-1.3544,nan,nan,nan,nan,nan,nan,0.0,0.0,9374.213273401967,8790.126954966272,0.142633,0.146174,6525.3,6095.2,0.011535,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778670758.662501,1,1.694505,-0.069749,-0.008223,-0.1293,-0.0056,-0.000948,1.648463,-0.000004,-0.000003,0.0001,1.695127,-0.070246,-0.008232,0.0168,-0.0005,-0.000020,0.049924,0.0000,1.695127,0.000000,-0.000000,1.3471,0.000000,0.411624,33.9813,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0087,0.0000,0.000000,0.0342,15.09,8.05,38.23,2.13,-0.000004,-0.0002,-1.3470,nan,nan,nan,nan,nan,nan,0.0,0.0,8978.164767542059,8426.017938505956,0.117999,0.119679,6522.2,6098.3,0.016967,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778670758.674450,2,1.594570,-0.026950,0.007211,0.0362,0.0762,0.000179,1.648468,0.000000,-0.000000,0.0002,1.595248,-0.027217,0.007206,0.0209,-0.0005,-0.000021,0.056143,0.0000,1.595248,0.000000,0.000000,1.4881,0.000000,0.466679,32.3361,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0094,0.0000,0.000000,0.0398,12.90,7.14,32.93,1.97,0.000000,-0.0000,-1.4879,nan,nan,nan,nan,nan,nan,0.0,0.0,6941.788023038531,6586.818994471798,0.065886,0.067481,6521.1,6099.4,0.018892,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778670758.686463,3,1.673142,-0.053734,0.001656,0.0388,-0.0479,-0.001145,1.648453,0.000005,0.000003,-0.0009,1.673834,-0.054026,0.001650,0.0245,-0.0010,-0.000040,0.058304,0.0000,1.673834,0.000000,-0.000000,1.3809,0.000000,0.485962,32.7652,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0103,0.0000,0.000000,0.0456,11.03,6.37,28.43,2.00,0.000005,0.0002,-1.3817,nan,nan,nan,nan,nan,nan,0.0,0.0,7325.02388621567,6843.382412311669,0.072325,0.072154,6520.6,6099.9,0.019727,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778670758.698522,4,1.723162,-0.002925,0.003841,0.0089,-0.0655,0.001414,1.648434,0.000011,0.000007,-0.0008,1.723692,-0.003255,0.003835,0.0217,-0.0018,-0.000073,0.062301,0.0000,1.723692,0.000000,-0.000000,1.2978,0.000000,0.486686,32.4865,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0113,0.0000,0.000000,0.0515,9.44,5.65,24.53,1.60,0.000011,0.0004,-1.2986,nan,nan,nan,nan,nan,nan,0.0,0.0,7841.240954837055,7407.611193100774,0.082727,0.084385,6519.3,6101.3,0.022091,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778670758.710359,5,1.628840,0.067838,0.009019,0.0684,0.0099,0.001213,1.648415,0.000018,0.000011,-0.0007,1.629501,0.067600,0.009016,0.0309,-0.0021,-0.000079,0.065258,0.0000,1.629501,0.000000,0.000000,1.4442,0.000000,0.494438,33.8562,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0123,0.0000,0.000000,0.0574,8.09,5.10,21.28,1.99,0.000018,0.0006,-1.4449,nan,nan,nan,nan,nan,nan,0.0,0.0,6674.93934889888,6428.802664145932,0.062189,0.065073,6518.1,6102.4,0.024122,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778670758.722544,6,1.620319,-0.005625,0.001787,-0.0508,-0.0066,-0.001249,1.648397,0.000024,0.000015,-0.0006,1.620784,-0.005826,0.001784,0.0251,-0.0026,-0.000096,0.068393,0.0000,1.620784,0.000000,0.000000,1.4557,0.000000,0.492554,32.0523,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0134,0.0000,0.000000,0.0633,6.94,4.58,18.47,1.63,0.000024,0.0009,-1.4563,nan,nan,nan,nan,nan,nan,0.0,0.0,6023.415007855412,5695.922267741157,0.053497,0.054234,6517.0,6103.5,0.026052,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778670758.734520,7,1.583936,0.047919,0.000906,0.0327,-0.0494,-0.001367,1.648380,0.000029,0.000018,-0.0005,1.584368,0.047693,0.000901,0.0267,-0.0040,-0.000146,0.071626,0.0000,1.584368,0.000000,0.000000,1.5014,0.000000,0.492840,32.8947,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0145,0.0000,0.000000,0.0692,5.97,4.23,16.18,2.24,0.000029,0.0011,-1.5018,nan,nan,nan,nan,nan,nan,0.0,0.0,6715.656821273528,6219.0988006068865,0.063081,0.061935,6515.9,6104.7,0.028031,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778670758.746520,8,1.613206,-0.017380,0.001182,-0.0245,0.0448,0.001308,1.648364,0.000035,0.000023,-0.0004,1.613513,-0.017493,0.001180,0.0217,-0.0027,-0.000090,0.075255,0.0000,1.613513,0.000000,0.000000,1.4651,0.000000,0.486153,31.8479,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0158,0.0000,0.000000,0.0751,5.15,3.85,14.14,1.67,0.000035,0.0013,-1.4655,nan,nan,nan,nan,nan,nan,0.0,0.0,4059.950882506639,3879.9312629420942,0.032762,0.033505,6514.7,6105.8,0.030067,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778670758.758540,9,1.642948,0.066578,0.004585,0.1325,0.0869,0.000820,1.648348,0.000042,0.000027,-0.0003,1.643492,0.066604,0.004587,0.0432,0.0007,0.000036,0.078834,0.0000,1.643492,0.000000,0.000000,1.4251,0.000000,0.480648,33.5258,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0171,0.0000,0.000000,0.0808,4.44,3.57,12.45,1.99,0.000042,0.0015,-1.4254,0.008000,0.151117,0.4268,-0.461805,0.003667,0.000195,0.0,0.0,-1019.1970810480615,-752.9037839532701,-0.007725,-0.006077,6513.6,6107.0,0.032077,0.000000,0.000000,0.5000,1.0000,,,,,
