time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.6790,17.5617,-0.8302,4.356,2,19.058,2.137,0.828,3.3232,2.328,3.328,0,1
5.6820,17.5747,-0.8310,4.356,2,19.058,2.137,0.828,3.3181,2.328,3.328,0,1
5.6850,17.5878,-0.8318,4.354,2,19.058,2.137,0.828,3.3130,2.328,3.328,0,1
5.6880,17.6008,-0.8326,4.354,2,19.058,2.137,0.828,3.3080,2.328,3.328,0,1
5.6910,17.6139,-0.8334,4.352,2,19.058,2.137,0.828,3.3030,2.328,3.328,0,1
5.6940,17.6269,-0.8342,4.351,2,19.058,2.137,0.828,3.2980,2.328,3.328,0,1
5.6970,17.6400,-0.8350,4.351,2,19.058,2.137,0.828,3.2930,2.328,3.328,0,1
5.7000,17.6530,-0.8357,4.350,2,19.058,2.137,0.828,3.2881,2.328,3.328,0,1
5.7030,17.6660,-0.8365,4.350,2,19.058,2.137,0.828,3.2832,2.328,3.328,0,1
5.7060,17.6791,-0.8372,4.350,2,19.058,2.137,0.828,3.2784,2.328,3.328,0,1
5.7090,17.6921,-0.8379,4.350,2,19.058,2.137,0.828,3.2735,2.328,3.328,0,1
5.7120,17.7052,-0.8386,4.349,2,19.058,2.137,0.828,3.2688,2.328,3.328,0,1
5.7150,17.7182,-0.8393,4.348,2,19.058,2.137,0.828,3.2640,2.328,3.328,0,1
5.7180,17.7312,-0.8399,4.348,2,19.058,2.137,0.828,3.2593,2.328,3.328,0,1
5.7210,17.7443,-0.8406,4.347,2,19.058,2.137,0.828,3.2546,2.328,3.328,0,1
5.7240,17.7573,-0.8412,4.347,2,19.058,2.137,0.828,3.2499,2.328,3.328,0,1
5.7270,17.7703,-0.8418,4.345,2,19.058,2.137,0.828,3.2453,2.328,3.328,0,1
5.7300,17.7834,-0.8424,4.344,2,19.058,2.137,0.828,3.2407,2.328,3.328,0,1
5.7330,17.7964,-0.8430,4.343,2,19.058,2.137,0.828,3.2361,2.328,3.328,0,1
5.7360,17.8094,-0.8435,4.342,2,19.058,2.137,0.828,3.2315,2.328,3.328,0,1
5.7390,17.8224,-0.8440,4.341,2,19.058,2.137,0.828,3.2270,2.328,3.328,0,1
5.7420,17.8354,-0.8446,4.339,2,19.058,2.137,0.828,3.2226,2.328,3.328,0,1
5.7450,17.8485,-0.8451,4.348,2,19.058,2.137,0.828,3.2181,2.328,3.328,0,1
5.7480,17.8615,-0.8455,4.335,2,19.058,2.137,0.828,3.2136,2.328,3.328,0,1
5.7510,17.8746,-0.8460,4.340,2,19.058,2.137,0.828,3.2092,2.328,3.328,0,1
5.7540,17.8876,-0.8465,4.340,2,19.058,2.137,0.828,3.2049,2.328,3.328,0,1
5.7570,17.9006,-0.8469,4.341,2,19.058,2.137,0.828,3.2006,2.328,3.328,0,1
5.7600,17.9136,-0.8474,4.337,2,19.058,2.137,0.828,3.1963,2.328,3.328,0,1
5.7630,17.9267,-0.8478,4.340,2,19.058,2.137,0.828,3.1921,2.328,3.328,0,1
