time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.0300,22.5490,0.6931,3.998,0,24.428,3.048,0.519,3.0128,2.019,3.019,0,1
9.0330,22.5610,0.6939,3.998,0,24.428,3.048,0.519,3.0048,2.019,3.019,0,1
9.0360,22.5730,0.6946,3.998,0,24.428,3.048,0.519,2.9967,2.019,3.019,0,1
9.0390,22.5850,0.6954,4.000,0,24.428,3.048,0.519,2.9887,2.019,3.019,0,1
9.0420,22.5970,0.6962,4.003,0,24.428,3.048,0.519,2.9807,2.019,3.019,0,1
9.0450,22.6090,0.6970,4.003,0,24.428,3.048,0.519,2.9727,2.019,3.019,0,1
9.0480,22.6210,0.6978,4.002,0,24.428,3.048,0.519,2.9648,2.019,3.019,0,1
9.0510,22.6330,0.6986,4.005,0,24.428,3.048,0.519,2.9568,2.019,3.019,0,1
9.0540,22.6450,0.6994,4.005,0,24.428,3.048,0.519,2.9489,2.019,3.019,0,1
9.0570,22.6570,0.7003,4.005,0,24.428,3.048,0.519,2.9410,2.019,3.019,0,1
9.0600,22.6690,0.7011,4.006,0,24.428,3.048,0.519,2.9331,2.019,3.019,0,1
9.0630,22.6810,0.7020,4.006,0,24.428,3.048,0.519,2.9252,2.019,3.019,0,1
9.0660,22.6930,0.7029,4.007,0,24.428,3.048,0.519,2.9173,2.019,3.019,0,1
9.0690,22.7050,0.7038,4.007,0,24.428,3.048,0.519,2.9095,2.019,3.019,0,1
9.0720,22.7170,0.7047,4.005,0,24.428,3.048,0.519,2.9017,2.019,3.019,0,1
9.0750,22.7290,0.7056,4.006,0,24.428,3.048,0.519,2.8939,2.019,3.019,0,1
9.0780,22.7410,0.7065,4.006,0,24.428,3.048,0.519,2.8861,2.019,3.019,0,1
9.0810,22.7530,0.7075,4.006,0,24.428,3.048,0.519,2.8783,2.019,3.019,0,1
9.0840,22.7650,0.7084,4.007,0,24.428,3.048,0.519,2.8706,2.019,3.019,0,1
9.0870,22.7770,0.7094,4.008,0,24.428,3.048,0.519,2.8629,2.019,3.019,0,1
9.0900,22.7890,0.7104,4.009,0,24.428,3.048,0.519,2.8551,2.019,3.019,0,1
9.0930,22.8010,0.7114,4.011,0,24.428,3.048,0.519,2.8475,2.019,3.019,0,1
9.0960,22.8130,0.7124,4.011,0,24.428,3.048,0.519,2.8398,2.019,3.019,0,1
9.0990,22.8250,0.7134,4.012,0,24.428,3.048,0.519,2.8321,2.019,3.019,0,1
9.1020,22.8371,0.7144,4.012,0,24.428,3.048,0.519,2.8245,2.019,3.019,0,1
9.1050,22.8491,0.7155,4.015,0,24.428,3.048,0.519,2.8169,2.019,3.019,0,1
9.1080,22.8611,0.7165,4.015,0,24.428,3.048,0.519,2.8093,2.019,3.019,0,1
