step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.186,0.045,1.36,1.926,0.00,1,18,10.00,5.63,+0.000,0.673,0.000,+0.000,0.673,0.000,0,14.723,10.45,0.000
40,6.828,0.084,-0.84,2.694,-1.26,3,18,10.00,5.62,-0.045,0.184,0.182,-0.045,0.184,0.182,0,11.141,10.47,0.000
60,11.781,0.024,-0.66,3.414,-0.59,3,18,10.00,5.61,-0.021,0.331,0.064,-0.021,0.331,0.064,0,4.011,10.51,0.000
76,16.977,0.293,5.36,3.008,7.26,3,18,10.00,5.43,+0.259,0.248,0.016,+0.091,0.238,0.000,1,0.594,66.40,0.009
77,17.273,0.337,5.98,3.034,5.92,3,18,10.00,5.55,+0.211,0.295,0.011,+0.136,0.301,0.000,1,0.057,47.24,0.007
78,17.572,0.380,6.34,3.078,8.43,3,18,10.00,5.32,+0.300,0.354,0.007,-0.040,0.289,0.000,1,-0.449,48.19,0.036
79,17.876,0.423,6.69,3.127,8.87,3,18,10.00,5.28,+0.316,0.391,0.005,+0.155,0.328,0.000,1,-0.195,47.33,0.122
80,18.186,0.465,6.86,3.190,11.64,3,18,10.00,5.00,+0.415,0.419,0.003,-0.228,0.269,0.000,1,-0.286,47.08,0.215
81,18.501,0.509,7.14,3.248,10.64,3,18,10.00,5.10,+0.379,0.434,0.002,-0.322,0.228,0.000,1,-0.438,47.07,0.153
82,18.823,0.546,6.98,3.292,13.95,3,18,10.00,4.76,+0.497,0.439,0.001,-0.326,0.493,0.000,1,-0.455,47.54,0.255
83,19.150,0.578,6.57,3.349,18.26,3,18,10.00,4.36,+0.650,0.438,0.001,+0.003,0.314,0.000,1,-0.451,47.07,0.264
84,19.485,0.605,6.03,3.436,24.00,4,18,10.00,3.90,+0.855,0.430,0.001,-0.293,0.289,0.000,1,-0.215,46.36,0.572
85,19.829,0.632,5.81,3.530,25.48,5,18,10.00,3.79,+0.908,0.405,0.000,-0.402,0.331,0.000,1,-0.216,48.43,0.763
86,20.181,0.655,5.33,3.595,27.44,5,18,10.00,3.67,+0.977,0.387,0.000,-0.537,0.407,0.000,1,-0.175,47.82,1.387
87,20.540,0.671,4.51,3.661,25.52,5,18,10.00,3.79,+0.909,0.375,0.000,-0.534,0.433,0.000,1,-0.423,47.51,1.049
88,20.906,0.676,3.56,3.738,28.07,5,18,10.00,3.62,+1.000,0.363,0.009,-0.178,0.550,0.000,1,-0.449,47.27,1.429
89,21.281,0.675,2.51,3.837,28.07,5,18,10.00,3.62,+1.000,0.351,0.020,+0.819,0.500,0.000,1,-0.478,47.19,1.323
