time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,17.690209
0.204000,0.055295,-0.000002,1.522611,0.000520,-0.000029,-0.000070,0.000375,0.000000,0.093413,0.000000,0,0,17.690337
0.306000,0.055219,0.000003,1.263977,0.000589,0.000256,0.000267,0.000428,0.000000,0.189235,0.000000,0,0,17.690411
0.408000,0.055175,0.000024,0.902700,0.000451,0.000238,0.001851,0.000455,0.000000,0.304474,0.000000,0,0,17.690450
0.510000,0.057771,-0.000002,0.535700,0.023563,0.064638,0.002142,0.010873,0.000000,0.456285,0.000000,0,0,17.687895
0.612000,0.059034,-0.000606,0.543763,-0.050690,-0.085993,-0.014051,0.011908,0.000000,0.594534,0.000000,0,0,17.686750
0.714000,0.051674,-0.001837,0.649048,-0.029394,-0.049112,-0.013147,0.009094,0.000000,0.732660,0.000000,0,0,17.694212
0.816000,0.049458,-0.002777,0.658739,0.048337,0.051363,-0.001474,0.008688,0.000000,0.819632,0.000000,0,0,17.696552
0.918000,0.070660,-0.001674,0.627145,0.342704,0.348036,0.009247,-0.007883,0.000000,0.884151,0.000000,0,0,17.675461
1.020000,0.118759,-0.000038,0.628830,0.623318,0.613972,0.027155,0.005560,0.000000,0.921839,0.000000,0,0,17.627756
1.122000,0.197283,0.003664,0.653865,0.930434,0.922546,0.042655,0.011906,0.000000,0.949798,0.000000,0,0,17.549708
1.224000,0.306951,0.009609,0.683264,1.234589,1.227457,0.056095,0.009419,0.000000,0.966130,0.000000,0,0,17.440583
1.326000,0.446437,0.017466,0.711378,1.514450,1.511610,0.068825,0.007918,0.000000,0.978246,0.000000,0,0,17.301751
1.428000,0.614474,0.026018,0.732280,1.774500,1.776222,0.069204,0.008860,0.000000,0.985323,0.000000,0,0,17.134671
1.530000,0.808308,0.033914,0.740511,2.014106,2.020404,0.053733,0.014187,0.000000,0.990573,0.000000,0,0,16.942303
1.632000,1.027537,0.040467,0.737669,2.268066,2.272721,0.040009,0.024200,0.000000,0.993640,0.000000,0,0,16.725180
1.734000,1.272992,0.046719,0.731499,2.531282,2.533183,0.031882,0.022133,0.000000,0.995915,0.000000,0,0,16.482333
1.836000,1.544376,0.053702,0.731936,2.778121,2.778764,0.035697,0.017290,0.000000,0.997244,0.000000,0,0,16.213903
1.938000,1.839173,0.062460,0.737358,2.995184,3.002094,0.047414,0.019344,0.000000,0.998230,0.000000,0,0,15.922210
2.040000,2.156330,0.073118,0.741310,3.206478,3.209481,0.054047,0.020644,0.000000,0.993931,0.000000,0,0,15.608289
2.142000,2.493695,0.084880,0.741247,3.403682,3.399240,0.046499,0.023036,0.000000,0.964196,0.000000,0,0,15.274426
2.244000,2.848247,0.095894,0.738367,3.545727,3.549301,0.022469,0.031580,0.000000,0.920494,0.000000,0,0,14.923963
2.346000,3.219431,0.106625,0.726501,3.744045,3.699764,0.014346,-0.002904,0.000000,0.858112,0.000000,0,0,14.557405
2.448000,3.598214,0.115755,0.690562,3.694166,3.693829,0.000329,0.020373,0.000000,0.795843,0.000000,0,0,14.183921
2.550000,3.977716,0.126921,0.694598,3.711841,3.767395,0.012156,0.008702,0.000000,0.721893,0.000000,0,0,13.809585
2.652000,4.367879,0.137948,0.717467,3.872357,3.881110,-0.021436,-0.005465,-0.134321,0.659428,0.000000,0,0,13.425097
2.754000,4.768157,0.145332,0.730651,3.974907,3.960072,-0.048776,-0.052948,-0.238829,0.600730,0.000000,0,0,13.031763
2.856000,5.175117,0.147027,0.733065,4.021674,4.016798,-0.090947,-0.085438,-0.209610,0.557208,0.000000,0,0,12.633485
2.958000,5.587940,0.141552,0.730062,4.075329,4.072540,-0.112786,-0.079287,-0.137737,0.514386,0.000000,0,0,12.231542
3.060000,6.006414,0.130056,0.724732,4.126314,4.128882,-0.144134,-0.053496,-0.113418,0.481304,0.000000,0,0,11.826094
3.162000,6.429999,0.115914,0.719054,4.161609,4.167750,-0.113685,-0.023622,-0.056286,0.434335,0.000000,0,0,11.417101
3.264000,6.855166,0.104147,0.720649,4.155735,4.166057,-0.076636,-0.043487,-0.065125,0.406899,0.000000,0,0,11.006944
3.366000,7.280897,0.095057,0.724816,4.184555,4.183164,-0.030830,0.001278,-0.109616,0.383967,0.000000,0,0,10.596573
