step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.178,0.045,1.36,1.917,0.00,2,10,10.00,5.63,+0.000,0.999,0.000,+0.000,0.999,0.000,0,12.665,5.85,0.000
31,4.084,0.150,2.26,3.330,-7.81,2,10,10.00,5.38,-0.278,0.807,0.000,-0.283,0.804,0.000,1,8.945,26.47,0.001
32,4.423,0.157,1.95,3.500,-8.46,2,10,10.00,5.31,-0.301,0.759,0.000,-0.290,0.758,0.000,1,8.510,26.30,0.000
33,4.775,0.161,1.52,3.634,-7.79,2,10,10.00,5.38,-0.278,0.713,0.000,-0.272,0.711,0.000,1,7.955,26.04,0.000
40,7.552,0.093,-0.95,4.265,-2.17,2,10,10.00,5.59,-0.077,0.370,0.039,-0.077,0.370,0.039,0,5.171,5.90,0.000
56,13.977,-0.011,0.32,3.827,5.94,2,10,10.00,5.53,+0.212,0.289,0.008,-0.039,0.282,0.000,1,0.194,26.09,0.014
57,14.357,0.001,0.60,3.848,6.14,2,10,10.00,5.52,+0.219,0.327,0.005,+0.196,0.320,0.000,1,-0.174,26.03,0.000
58,14.739,0.008,0.53,3.874,10.01,2,10,10.00,5.16,+0.356,0.366,0.003,+0.323,0.341,0.000,1,-0.130,26.64,0.002
59,15.124,0.019,0.82,3.905,13.65,2,10,10.00,4.79,+0.486,0.403,0.002,+0.277,0.349,0.000,1,-0.246,26.16,0.024
60,15.512,0.037,1.40,3.945,13.17,2,10,10.00,4.83,+0.469,0.443,0.001,+0.245,0.351,0.000,1,-0.117,26.19,0.008
61,15.905,0.062,2.05,4.000,13.77,2,10,10.00,4.77,+0.491,0.474,0.001,+0.055,0.293,0.000,1,-0.203,26.16,0.101
62,16.303,0.092,2.66,4.061,15.78,2,10,10.00,4.58,+0.562,0.500,0.001,-0.028,0.500,0.000,1,-0.210,26.71,0.075
63,16.707,0.122,3.00,4.125,19.79,2,10,10.00,4.22,+0.705,0.518,0.000,-0.370,0.366,0.000,1,-0.244,26.54,0.380
64,17.116,0.150,3.19,4.169,23.52,2,10,10.00,3.93,+0.838,0.532,0.000,-0.212,0.573,0.000,1,-0.224,26.24,0.768
65,17.531,0.168,3.03,4.225,24.58,2,10,10.00,3.85,+0.876,0.538,0.000,-0.382,0.497,0.000,1,-0.245,26.13,1.267
66,17.951,0.181,2.56,4.244,25.86,2,10,10.00,3.77,+0.921,0.540,0.000,+0.074,0.413,0.000,1,-0.180,26.74,1.317
67,18.373,0.183,1.59,4.276,25.86,2,10,10.00,3.77,+0.921,0.542,0.000,+0.847,0.318,0.000,1,-0.137,26.65,0.771
68,18.798,0.182,1.09,4.311,26.50,2,10,10.00,3.72,+0.944,0.544,0.000,+0.699,0.000,0.050,1,-0.123,26.22,1.520
69,19.224,0.189,1.26,4.288,28.07,2,10,10.00,3.62,+1.000,0.549,0.000,+0.797,0.110,0.000,1,-0.060,26.24,1.262
70,19.646,0.208,1.65,4.243,28.07,3,10,10.00,3.62,+1.000,0.553,0.000,+0.950,0.197,0.000,1,0.074,26.87,1.226
71,20.063,0.241,2.22,4.173,28.07,5,10,10.00,3.62,+1.000,0.559,0.000,+0.845,0.349,0.000,1,0.259,26.86,1.287
72,20.472,0.284,3.14,4.133,28.07,5,10,10.00,3.62,+1.000,0.569,0.000,+0.828,0.177,0.000,1,0.486,26.35,0.866
73,20.877,0.338,4.43,4.111,28.07,5,10,10.00,3.62,+1.000,0.583,0.000,+0.917,0.103,0.000,1,0.746,26.37,0.958
74,21.277,0.406,5.80,4.068,28.07,5,10,10.00,3.62,+1.000,0.601,0.000,+0.782,0.284,0.000,1,1.022,27.05,1.236
75,21.672,0.487,7.18,4.031,28.07,5,10,10.00,3.62,+1.000,0.619,0.000,+0.905,0.223,0.000,1,1.310,26.66,0.974
76,22.060,0.579,8.73,3.993,28.07,5,10,10.00,3.62,+1.000,0.642,0.000,+0.870,0.259,0.000,1,1.612,26.48,1.063
77,22.442,0.685,10.46,3.961,27.43,5,10,10.00,3.66,+0.977,0.662,0.000,+0.872,0.295,0.000,1,1.914,26.38,1.163
78,22.817,0.802,12.31,3.940,23.94,5,10,10.00,3.90,+0.853,0.682,0.000,+0.870,0.370,0.000,1,2.229,26.72,0.656
79,23.186,0.932,14.24,3.937,18.83,5,10,10.00,4.30,+0.671,0.703,0.000,+0.746,0.526,0.000,1,2.236,26.45,0.064
80,23.553,1.075,16.24,3.976,13.77,5,10,10.00,4.77,+0.491,0.724,0.000,+0.540,0.714,0.000,1,1.825,26.44,0.006
