time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.008498,0.000000,0,0,14.040468
0.204000,0.055295,-0.000002,1.522611,0.000517,-0.000033,-0.000089,0.000375,0.000000,0.016686,0.000000,0,0,14.040597
0.306000,0.055219,-0.000003,1.263977,0.000584,0.000253,-0.000164,0.000427,0.000000,0.047440,0.000000,0,0,14.040673
0.408000,0.055176,-0.000001,0.902700,0.000457,0.000255,-0.000075,0.000461,0.000000,0.084705,0.000000,0,0,14.040716
0.510000,0.058206,0.000067,0.564445,0.020183,0.068334,0.003854,0.004790,0.000000,0.128336,0.000000,0,0,14.037686
0.612000,0.058406,0.001081,0.637114,-0.037778,-0.083386,0.011816,-0.005331,0.000000,0.165272,0.000000,0,0,14.037438
0.714000,0.050774,0.002574,0.740273,-0.031433,-0.062216,0.013172,-0.005547,0.000000,0.210863,0.000000,0,0,14.044993
0.816000,0.044697,0.004083,0.744189,-0.069857,-0.059735,0.020175,-0.026433,0.000000,0.260772,0.000000,0,0,14.050993
0.918000,0.042725,0.006874,0.692352,-0.039785,0.014750,0.037528,-0.012210,0.000000,0.305924,0.000000,0,0,14.052834
1.020000,0.055029,0.009264,0.662820,0.212755,0.201329,0.009614,-0.006218,0.000000,0.351510,0.000000,0,0,14.040432
1.122000,0.067197,0.007747,0.679537,0.051815,0.036692,-0.026468,0.014111,0.000000,0.382921,0.000000,0,0,14.028348
1.224000,0.063943,0.005945,0.692245,-0.085710,-0.083874,-0.004646,0.007746,0.000000,0.421945,0.000000,0,0,14.031682
1.326000,0.054583,0.005810,0.689028,-0.073035,-0.074278,-0.004418,0.005415,0.000000,0.491574,0.000000,0,0,14.041038
1.428000,0.051574,0.005611,0.686133,0.022218,0.021268,0.001441,0.005353,0.000000,0.573795,0.000000,0,0,14.044053
1.530000,0.060647,0.005696,0.685936,0.176063,0.168952,-0.000440,0.005205,0.000000,0.654016,0.000000,0,0,14.034986
1.632000,0.088412,0.005413,0.691588,0.384508,0.375808,0.004663,0.018033,0.000000,0.710075,0.000000,0,0,14.007264
1.734000,0.137944,0.008165,0.707469,0.591213,0.584989,0.037460,0.006451,0.000000,0.729270,0.000000,0,0,13.957657
1.836000,0.206669,0.013249,0.729447,0.764835,0.762400,0.053102,0.006271,0.000000,0.720150,0.000000,0,0,13.888771
1.938000,0.294047,0.019081,0.750471,0.946391,0.945000,0.052946,0.014159,0.000000,0.687817,0.000000,0,0,13.801216
2.040000,0.399819,0.024994,0.768265,1.120196,1.123443,0.047490,0.018500,0.000000,0.627373,0.000000,0,0,13.695284
2.142000,0.523231,0.029912,0.777811,1.290765,1.293919,0.032221,0.019211,0.000000,0.550900,0.000000,0,0,13.571777
2.244000,0.663688,0.033218,0.779341,1.448324,1.454393,0.014327,0.018060,0.000000,0.473010,0.005702,0,0,13.431317
2.346000,0.819387,0.035903,0.777410,1.588641,1.592630,0.010282,0.009688,0.000000,0.422405,0.025396,0,0,13.275662
2.448000,0.988795,0.038807,0.775816,1.724039,1.723206,0.009666,0.011151,0.000000,0.379158,0.056983,0,0,13.106303
2.550000,1.170833,0.041705,0.777781,1.842890,1.840786,0.004695,0.016400,0.000000,0.349042,0.090624,0,0,12.924332
2.652000,1.363934,0.044819,0.781702,1.943343,1.944322,0.007158,0.014316,0.000000,0.321550,0.132025,0,0,12.731302
2.754000,1.567207,0.048996,0.783687,2.038341,2.039472,0.016996,0.018230,0.000000,0.301108,0.168593,0,0,12.528062
2.856000,1.779891,0.054898,0.782711,2.124712,2.127333,0.027783,0.017651,0.000000,0.281294,0.206673,0,0,12.315341
2.958000,2.000791,0.061683,0.781104,2.200798,2.202043,0.026912,0.020704,0.000000,0.265763,0.236974,0,0,12.094372
3.060000,2.228153,0.068805,0.780236,2.246773,2.247995,0.023651,0.022477,0.000000,0.250045,0.266247,0,0,11.866934
3.162000,2.455243,0.076107,0.780590,2.189461,2.192542,0.015638,0.023799,0.000000,0.237291,0.287287,0,0,11.639760
3.264000,2.673229,0.081647,0.778870,2.075493,2.080108,-0.010047,0.016961,0.000000,0.224041,0.302600,0,0,11.421766
