step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.411,0.023,0.97,1.094,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,-0.001,0.993,0.000,1,13.342,46.11,0.000
16,0.528,0.030,1.12,1.274,0.00,2,18,10.00,5.63,+0.000,0.995,0.000,-0.000,0.999,0.000,1,12.397,46.42,0.000
17,0.663,0.036,1.26,1.445,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,12.559,46.57,0.000
18,0.813,0.041,1.40,1.584,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.001,0.999,0.000,1,12.050,47.18,0.000
19,0.978,0.047,1.49,1.728,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.001,1.000,0.000,1,11.706,47.76,0.000
20,1.156,0.053,1.56,1.873,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.005,0.998,0.000,1,11.364,47.17,0.000
21,1.349,0.060,1.63,2.023,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.005,0.997,0.000,1,10.781,46.70,0.000
22,1.556,0.068,1.71,2.165,0.00,2,18,10.00,5.63,+0.000,1.000,0.000,-0.018,0.996,0.000,1,10.479,47.24,0.000
23,1.777,0.077,1.78,2.292,0.00,2,18,10.00,5.63,+0.000,1.000,0.000,-0.004,0.984,0.000,1,9.980,46.91,0.000
24,2.011,0.086,1.85,2.432,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.029,0.993,0.000,1,9.969,46.55,0.000
25,2.259,0.095,1.94,2.570,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.130,0.960,0.000,1,9.300,46.58,0.006
26,2.520,0.105,2.12,2.706,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.048,0.886,0.000,1,9.053,47.73,0.009
27,2.795,0.119,2.39,2.862,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.002,0.920,0.000,1,8.964,46.83,0.027
28,3.086,0.135,2.60,3.019,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,-0.021,0.904,0.000,1,8.091,46.55,0.032
