step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
74,21.860,1.491,16.61,4.533,-8.51,5,18,10.00,5.30,-0.303,0.458,0.000,+0.252,0.341,0.000,1,-0.346,47.28,0.140
75,22.285,1.640,17.48,4.549,-12.61,5,18,10.00,4.89,-0.449,0.431,0.000,+0.054,0.546,0.000,1,-0.506,47.20,1.748
76,22.710,1.793,18.23,4.566,-18.35,5,18,10.00,4.34,-0.654,0.402,0.000,+0.065,0.598,0.000,1,-0.440,47.36,10.984
77,23.136,1.946,18.63,4.577,-21.80,5,18,10.00,4.06,-0.776,0.385,0.000,-0.081,0.792,0.000,1,-0.503,47.18,13.073
78,23.563,2.098,18.88,4.587,-23.18,5,18,10.00,3.95,-0.826,0.373,0.000,-0.794,0.557,0.000,1,-0.520,47.07,9.049
79,23.993,2.244,18.75,4.576,-23.46,5,18,10.00,3.93,-0.836,0.366,0.000,+0.103,0.426,0.000,1,-0.512,59.63,10.625
80,24.424,2.379,17.85,4.564,-22.25,5,18,10.00,4.02,-0.793,0.360,0.000,+0.044,0.447,0.000,1,-0.498,47.18,4.281
81,24.857,2.511,17.62,4.589,-25.94,5,18,10.00,3.76,-0.924,0.356,0.000,-0.823,0.518,0.000,1,-0.503,47.37,4.643
82,25.291,2.645,17.65,4.589,-28.07,5,18,10.00,3.62,-1.000,0.353,0.000,-0.797,0.026,0.000,1,-0.490,47.33,4.061
83,25.726,2.770,16.93,4.565,-28.07,5,18,10.00,3.62,-1.000,0.348,0.000,-0.856,0.087,0.000,1,-0.492,47.31,3.629
84,26.161,2.882,16.00,4.504,-28.07,5,18,10.00,3.62,-1.000,0.341,0.000,-0.891,0.129,0.000,1,-0.489,47.49,3.575
85,26.593,2.979,15.03,4.430,-26.98,5,18,10.00,3.69,-0.961,0.335,0.000,-0.731,0.184,0.000,1,-0.439,47.26,2.806
86,27.022,3.061,13.93,4.374,-24.44,5,18,10.00,3.86,-0.871,0.330,0.000,-0.647,0.328,0.000,1,-0.315,47.68,1.542
87,27.448,3.131,12.70,4.307,-23.13,5,18,10.00,3.96,-0.824,0.334,0.000,-0.620,0.123,0.000,1,-0.206,47.33,0.884
88,27.870,3.188,11.36,4.277,-22.89,5,18,10.00,3.98,-0.815,0.356,0.000,-0.628,0.390,0.000,1,-0.447,47.26,0.779
89,28.291,3.233,9.95,4.242,-21.03,5,18,10.00,4.12,-0.749,0.380,0.000,-0.551,0.221,0.000,1,-0.490,47.11,0.541
90,28.711,3.266,8.43,4.234,-19.95,5,18,10.00,4.21,-0.711,0.407,0.000,-0.607,0.419,0.000,1,0.055,47.20,0.323
91,29.131,3.288,6.92,4.228,-18.67,5,18,10.00,4.32,-0.665,0.437,0.000,-0.482,0.338,0.000,1,-0.394,47.31,0.176
92,29.552,3.301,5.36,4.252,-16.61,5,18,10.00,4.50,-0.592,0.473,0.000,-0.589,0.402,0.000,1,-0.335,47.23,0.090
93,29.975,3.304,3.92,4.276,-14.01,5,18,10.00,4.75,-0.499,0.505,0.000,-0.439,0.511,0.000,1,-0.158,47.14,0.010
94,30.401,3.298,2.40,4.312,-11.94,5,18,10.00,4.96,-0.425,0.533,0.000,-0.434,0.497,0.000,1,-0.002,47.00,0.007
95,30.829,3.285,1.04,4.345,-7.40,5,18,10.00,5.40,-0.264,0.557,0.000,-0.397,0.533,0.000,1,0.080,46.99,0.008
96,31.261,3.263,-0.31,4.369,-4.00,5,18,10.00,5.59,-0.143,0.576,0.000,-0.178,0.548,0.000,1,0.266,47.66,0.001
97,31.694,3.234,-1.56,4.413,-1.45,5,18,10.00,5.59,-0.052,0.586,0.000,-0.056,0.554,0.000,1,0.262,47.63,0.006
98,32.131,3.204,-2.44,4.443,1.43,5,18,10.00,5.59,+0.051,0.591,0.000,+0.064,0.581,0.000,1,0.284,47.40,0.000
99,32.571,3.175,-2.93,4.463,1.44,5,18,10.00,5.59,+0.051,0.592,0.000,+0.076,0.590,0.000,1,0.284,48.07,0.010
100,33.013,3.148,-3.03,4.488,2.65,5,18,10.00,5.59,+0.094,0.589,0.000,+0.151,0.590,0.000,1,0.309,47.43,0.000
101,33.456,3.127,-3.01,4.488,1.18,5,18,10.00,5.59,+0.042,0.586,0.000,+0.079,0.562,0.000,1,0.325,47.27,0.002
102,33.901,3.111,-2.79,4.512,1.64,5,18,10.00,5.59,+0.058,0.583,0.000,+0.014,0.588,0.000,1,0.332,47.31,0.002
103,34.348,3.095,-2.57,4.530,1.07,5,18,10.00,5.59,+0.038,0.579,0.000,+0.070,0.571,0.000,1,0.331,47.39,0.003
104,34.796,3.078,-2.42,4.547,1.79,5,18,10.00,5.59,+0.064,0.575,0.000,+0.072,0.591,0.000,1,0.340,47.30,0.001
105,35.247,3.064,-2.24,4.565,3.42,5,18,10.00,5.59,+0.122,0.572,0.000,+0.015,0.541,0.000,1,0.422,47.29,0.000
106,35.700,3.052,-2.02,4.589,1.30,5,18,10.00,5.59,+0.046,0.569,0.000,-0.039,0.563,0.000,1,0.567,47.68,0.005
107,36.154,3.038,-1.87,4.593,1.80,5,18,10.00,5.59,+0.064,0.566,0.000,+0.057,0.528,0.000,1,0.767,47.49,0.000
108,36.609,3.025,-1.79,4.605,4.21,5,18,10.00,5.59,+0.150,0.564,0.000,+0.186,0.531,0.000,1,1.021,47.54,0.005
109,37.066,3.015,-1.62,4.617,2.35,5,18,10.00,5.59,+0.084,0.562,0.000,+0.120,0.537,0.000,1,1.316,47.60,0.001
110,37.524,3.012,-1.27,4.626,1.93,5,18,10.00,5.59,+0.069,0.560,0.000,+0.131,0.561,0.000,1,1.646,47.47,0.002
111,37.986,3.013,-0.86,4.770,0.72,5,18,10.00,5.59,+0.026,0.558,0.000,-0.021,0.473,0.000,1,2.012,47.47,0.001
112,38.465,3.015,-0.48,4.922,-0.78,5,18,10.00,5.59,-0.028,0.550,0.000,-0.162,0.537,0.000,1,1.640,47.24,0.009
113,38.962,3.016,-0.22,5.089,-0.97,5,18,10.00,5.58,-0.035,0.531,0.000,+0.018,0.393,0.000,1,1.657,47.30,0.012
114,39.474,3.015,-0.13,5.270,-0.45,5,18,10.00,5.58,-0.016,0.498,0.000,+0.118,0.521,0.000,1,1.196,47.63,0.007
115,40.004,3.016,0.02,5.420,-0.32,5,18,10.00,5.58,-0.011,0.447,0.000,+0.086,0.467,0.000,1,1.237,47.66,0.028
116,40.547,3.020,0.26,5.554,-0.71,5,18,10.00,5.58,-0.025,0.406,0.011,-0.100,0.361,0.000,1,1.228,47.64,0.033
117,41.103,3.027,0.46,5.677,-1.88,5,18,10.00,5.58,-0.067,0.377,0.031,-0.093,0.303,0.000,1,1.273,47.66,0.090
118,41.670,3.033,0.45,5.749,-0.40,5,18,10.00,5.58,-0.014,0.352,0.056,+0.064,0.225,0.000,1,1.095,47.59,0.128
119,42.244,3.037,0.43,5.826,-3.05,5,18,10.00,5.58,-0.109,0.331,0.085,-0.084,0.205,0.000,1,1.271,48.49,0.170
120,42.822,3.040,0.53,5.853,-3.06,5,18,10.00,5.58,-0.109,0.310,0.116,-0.073,0.152,0.000,1,1.184,47.25,0.184
121,43.401,3.041,0.39,5.852,-1.58,5,18,10.00,5.58,-0.056,0.293,0.142,-0.072,0.077,0.000,1,1.138,47.37,0.199
122,43.980,3.041,0.14,5.827,-1.63,5,18,10.00,5.58,-0.058,0.278,0.165,-0.121,0.036,0.000,1,1.383,47.47,0.134
