step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.997,0.053,0.88,1.720,0.00,2,18,10.00,5.63,+0.000,0.377,0.008,+0.000,0.377,0.008,0,11.479,10.50,0.000
40,4.432,0.255,4.72,0.953,12.82,2,18,10.00,4.89,+0.456,0.382,0.017,+0.456,0.382,0.017,0,9.869,10.47,0.000
60,9.302,1.538,13.51,3.690,-14.03,2,18,26.00,6.93,-0.500,0.291,0.132,-0.500,0.291,0.132,0,2.363,10.56,0.000
71,13.015,1.734,1.29,3.221,-13.98,2,18,26.00,7.06,-0.498,0.332,0.017,-0.461,0.341,0.000,1,-0.481,65.43,0.100
72,13.336,1.710,0.05,3.263,-14.29,2,18,26.00,7.02,-0.509,0.402,0.011,-0.502,0.473,0.000,1,-0.464,46.43,0.151
73,13.662,1.681,-1.17,3.328,-14.12,3,18,26.00,7.05,-0.503,0.479,0.007,-0.289,0.438,0.000,1,-0.375,47.02,0.166
74,13.994,1.647,-2.41,3.429,-14.62,3,18,26.00,6.98,-0.521,0.542,0.005,-0.458,0.471,0.000,1,0.110,46.87,0.188
75,14.337,1.608,-3.43,3.533,-15.70,3,18,26.00,6.83,-0.559,0.595,0.003,-0.376,0.246,0.000,1,0.486,47.04,0.360
76,14.691,1.562,-4.57,3.637,-17.47,4,18,26.00,6.59,-0.622,0.643,0.002,-0.158,0.346,0.000,1,-0.327,47.41,0.562
77,15.052,1.511,-5.62,3.724,-18.51,4,18,26.00,6.47,-0.659,0.674,0.001,+0.236,0.534,0.000,1,0.230,47.23,0.333
78,15.421,1.459,-6.42,3.797,-18.90,4,18,26.00,6.43,-0.673,0.691,0.001,+0.618,0.443,0.000,1,0.288,47.60,0.401
79,15.797,1.412,-6.72,3.864,-21.90,4,18,26.00,6.07,-0.780,0.693,0.001,+0.731,0.521,0.000,1,0.318,47.19,0.638
80,16.181,1.374,-6.50,3.916,-22.53,4,18,26.00,6.01,-0.803,0.684,0.000,+0.753,0.563,0.000,1,0.414,47.04,0.765
81,16.570,1.346,-5.85,3.971,-24.48,4,18,26.00,5.79,-0.872,0.671,0.000,+0.795,0.553,0.000,1,0.419,48.59,1.116
82,16.966,1.330,-4.86,4.025,-26.72,4,18,26.00,5.57,-0.952,0.653,0.000,+0.835,0.540,0.000,1,0.358,47.18,1.657
83,17.368,1.326,-3.64,4.074,-27.44,4,18,26.00,5.50,-0.977,0.631,0.000,+0.872,0.523,0.000,1,0.353,47.35,1.708
84,17.775,1.334,-2.19,4.133,-26.80,4,18,26.00,5.56,-0.955,0.600,0.000,+0.549,0.138,0.000,1,-0.477,47.05,0.838
85,18.187,1.358,-0.70,4.181,-25.52,4,18,26.00,5.70,-0.909,0.568,0.000,+0.244,0.583,0.000,1,-0.397,47.15,0.395
86,18.602,1.391,0.57,4.225,-28.07,4,18,26.00,5.44,-1.000,0.531,0.000,+0.247,0.634,0.000,1,-0.196,47.29,0.344
87,19.022,1.425,1.54,4.277,-28.07,4,18,26.00,5.45,-1.000,0.484,0.000,+0.170,0.455,0.000,1,-0.048,47.20,0.361
88,19.447,1.461,2.45,4.324,-28.07,5,18,26.00,5.46,-1.000,0.436,0.000,-0.671,0.465,0.000,1,-0.219,47.81,0.014
89,19.876,1.497,3.28,4.338,-28.07,5,18,26.00,5.46,-1.000,0.407,0.001,-0.800,0.420,0.000,1,-0.275,47.22,0.016
90,20.305,1.526,3.36,4.340,-24.25,5,18,26.00,5.85,-0.864,0.384,0.013,-0.872,0.369,0.000,1,-0.278,47.23,0.014
91,20.734,1.543,3.05,4.329,-26.80,5,18,26.00,5.59,-0.955,0.363,0.024,-0.914,0.365,0.000,1,-0.381,47.04,0.031
92,21.162,1.549,2.37,4.323,-28.07,5,18,26.00,5.47,-1.000,0.342,0.034,-0.744,0.348,0.000,1,-0.287,47.31,0.049
93,21.589,1.544,1.40,4.314,-27.41,5,18,26.00,5.53,-0.976,0.325,0.040,-0.879,0.314,0.000,1,-0.226,47.01,0.016
94,22.018,1.526,0.31,4.330,-26.53,5,18,26.00,5.62,-0.945,0.309,0.042,-0.868,0.307,0.000,1,-0.207,56.52,0.021
95,22.446,1.495,-1.03,4.325,-22.99,5,18,26.00,6.00,-0.819,0.294,0.041,-0.806,0.266,0.000,1,-0.177,54.42,0.011
96,22.872,1.449,-2.46,4.312,-22.26,5,18,26.00,6.08,-0.793,0.278,0.036,-0.840,0.253,0.000,1,-0.163,54.87,0.002
97,23.296,1.388,-3.92,4.307,-20.88,5,18,26.00,6.24,-0.744,0.266,0.024,-0.724,0.225,0.000,1,-0.121,59.36,0.001
98,23.719,1.316,-5.56,4.315,-18.17,5,18,26.00,6.58,-0.647,0.255,0.016,-0.654,0.243,0.000,1,-0.013,59.13,0.001
100,24.553,1.136,-8.87,4.286,-11.26,5,18,26.00,7.57,-0.401,0.239,0.007,-0.401,0.239,0.007,0,0.363,9.85,0.000
114,30.317,-0.566,-14.99,4.416,28.07,5,18,26.00,5.48,+1.000,0.486,0.000,+0.886,0.507,0.000,1,3.457,47.59,0.038
115,30.748,-0.645,-13.58,4.417,28.07,5,18,26.00,5.47,+1.000,0.490,0.000,+0.886,0.500,0.000,1,3.359,47.38,0.067
116,31.182,-0.710,-12.04,4.422,28.07,5,18,26.00,5.47,+1.000,0.497,0.000,+0.859,0.517,0.000,1,3.096,47.32,0.063
117,31.618,-0.759,-10.38,4.418,28.07,5,18,26.00,5.47,+1.000,0.505,0.000,+0.817,0.521,0.000,1,2.727,46.81,0.022
118,32.056,-0.793,-8.63,4.418,28.07,5,18,26.00,5.47,+1.000,0.517,0.000,+0.909,0.512,0.000,1,2.854,47.69,0.040
119,32.495,-0.814,-6.81,4.416,27.44,5,18,26.00,5.53,+0.977,0.530,0.000,+0.873,0.555,0.000,1,2.380,47.23,0.038
120,32.934,-0.819,-4.83,4.413,27.44,5,18,26.00,5.53,+0.977,0.543,0.000,+0.886,0.536,0.000,1,2.449,47.16,0.014
121,33.372,-0.810,-2.75,4.406,28.07,5,18,26.00,5.47,+1.000,0.554,0.000,+0.800,0.561,0.000,1,2.803,47.17,0.059
122,33.808,-0.786,-0.59,4.404,28.07,5,18,26.00,5.47,+1.000,0.564,0.000,+0.806,0.572,0.000,1,2.540,48.19,0.041
