sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778656078.946090,0,1.669558,-0.037340,0.000729,-0.0207,0.0032,-0.000057,1.648994,-0.000000,-0.000000,-0.0020,1.669437,-0.037314,0.000729,-0.0054,0.0000,0.000001,-0.118417,0.0000,1.669437,0.000000,-0.000000,1.3875,0.000000,2.000000,334.2472,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0506,0.0000,0.000000,0.2000,17.59,9.12,44.31,4.12,-0.000000,-0.0000,-1.3896,nan,nan,nan,nan,nan,nan,0.0,0.0,-15.652378047397931,-392.69386979162437,-0.006262,-0.006635,6562.0,6058.6,-0.052285,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778656078.950893,1,1.660847,0.052249,0.003805,-0.0908,-0.0463,-0.001942,1.648913,-0.000001,-0.000000,-0.0094,1.660786,0.052194,0.003802,-0.0026,-0.0000,-0.000002,-0.027248,0.0000,1.660786,0.000000,-0.000000,1.4004,0.000000,2.000000,278.8704,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0549,0.0000,0.000000,0.2240,15.08,8.44,38.60,4.61,-0.000001,-0.0000,-1.4098,nan,nan,nan,nan,nan,nan,0.0,0.0,5.839715028572712,-213.82713009166207,0.014055,0.011272,6558.8,6061.8,-0.046711,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778656078.962495,2,1.602047,0.033690,0.003990,-0.0075,-0.1379,0.001141,1.648775,-0.000002,-0.000001,-0.0124,1.602010,0.033428,0.003984,-0.0018,-0.0005,-0.000019,-0.018836,0.0000,1.602010,0.000000,0.000000,1.4797,0.000000,2.000000,316.1463,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0598,0.0000,0.000000,0.2480,12.88,7.57,33.32,2.61,-0.000002,-0.0001,-1.4921,nan,nan,nan,nan,nan,nan,0.0,0.0,60.267030746319364,276.62842548201286,0.063911,0.063128,6554.1,6066.5,-0.038514,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778656078.974494,3,1.734356,0.001508,-0.003563,-0.0282,0.0302,-0.000307,1.648626,-0.000005,-0.000003,-0.0122,1.734337,0.001346,-0.003566,-0.0010,-0.0005,-0.000021,-0.002666,0.0000,1.734337,0.000000,-0.000000,1.2780,0.000000,2.000000,319.6654,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0652,0.0000,0.000000,0.2720,11.02,6.81,28.85,2.51,-0.000005,-0.0002,-1.2902,nan,nan,nan,nan,nan,nan,0.0,0.0,41.76200189445518,0.6459537084909783,0.040101,0.039076,6547.6,6072.9,-0.027322,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778656078.986496,4,1.607187,-0.045786,-0.000863,-0.0219,0.0345,-0.000680,1.648492,-0.000007,-0.000005,-0.0106,1.607181,-0.045862,-0.000865,-0.0002,-0.0004,-0.000016,0.017217,0.0000,1.607181,0.000000,0.000000,1.4732,0.000000,2.000000,300.4350,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0711,0.0000,0.000000,0.2960,9.44,6.16,25.03,2.47,-0.000007,-0.0003,-1.4837,nan,nan,nan,nan,nan,nan,0.0,0.0,27.94436990511619,-218.60575482467894,0.019418,0.017721,6540.6,6080.0,-0.015079,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778656078.998359,5,1.730244,-0.035683,-0.002249,0.0392,0.0141,0.001094,1.648462,-0.000004,-0.000003,0.0009,1.730421,-0.035720,-0.002249,0.0084,-0.0003,-0.000012,0.057598,0.0000,1.730421,0.000000,-0.000000,1.2854,0.000000,2.000000,365.2452,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0774,0.0000,0.000000,0.3200,8.07,5.66,21.80,2.83,-0.000004,-0.0002,-1.2845,nan,nan,nan,nan,nan,nan,0.0,0.0,16.87830713999746,-326.2880485343722,0.009514,0.009544,6528.7,6091.9,0.005740,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778656079.010674,6,1.589268,-0.008720,-0.006178,0.0099,-0.0215,-0.000808,1.648469,0.000002,-0.000000,0.0001,1.589434,-0.008783,-0.006180,0.0091,-0.0007,-0.000029,0.073378,0.0000,1.589434,0.000000,0.000000,1.4952,0.000000,2.000000,292.6296,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0841,0.0000,0.000000,0.3440,6.93,5.26,19.13,3.03,0.000002,-0.0000,-1.4951,nan,nan,nan,nan,nan,nan,0.0,0.0,23.949166865202386,-301.83937191234907,0.016491,0.015483,6523.3,6097.3,0.015160,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778656079.022409,7,1.576503,-0.074928,-0.000291,0.0539,0.1248,-0.001651,1.648452,0.000007,0.000003,-0.0009,1.576804,-0.074802,-0.000291,0.0181,0.0021,0.000064,0.089135,0.0000,1.576804,0.000000,0.000000,1.5104,0.000000,2.000000,291.2671,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0912,0.0000,0.000000,0.3680,5.95,4.89,16.79,2.77,0.000007,0.0002,-1.5113,nan,nan,nan,nan,nan,nan,0.0,0.0,-97.0987617451578,-711.5761745732511,-0.033987,-0.036907,6518.1,6102.5,0.024202,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778656079.034882,8,1.606427,-0.084537,-0.000927,0.0543,-0.0197,-0.000443,1.648434,0.000013,0.000007,-0.0008,1.606804,-0.084466,-0.000928,0.0256,0.0016,0.000042,0.107693,0.0000,1.606804,0.000000,0.000000,1.4737,0.000000,2.000000,300.3901,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0988,0.0000,0.000000,0.3920,5.16,4.58,14.90,2.86,0.000013,0.0004,-1.4745,nan,nan,nan,nan,nan,nan,0.0,0.0,-75.3323616230043,-610.1887402072448,-0.019506,-0.022428,6512.4,6108.2,0.034125,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778656079.046903,9,1.583506,0.011461,0.005774,-0.1012,-0.0022,-0.000444,1.648415,0.000020,0.000011,-0.0007,1.583780,0.011514,0.005773,0.0210,0.0015,0.000032,0.126265,0.0000,1.583780,0.000000,0.000000,1.5021,0.000000,2.000000,285.1694,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1067,0.0000,0.000000,0.4160,4.49,4.30,13.28,2.72,0.000020,0.0006,-1.5028,0.008000,0.144404,0.2835,-0.480521,0.008011,-0.001407,0.0,0.0,-76.91119288671975,-586.3516949482184,-0.014609,-0.017533,6506.9,6113.7,0.043777,0.000000,0.000000,0.5000,1.0000,,,,,
