time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1680,0.0342,-0.0416,0.0011,0.0188,0.0624,0.0097,0.0000,0.0539,-0.0416,3.0533,0.1213,0.3957,8.0000,0.2298,0.1583,0.0000,1.193,583490.0539
0.1800,0.0865,0.0058,-0.0050,0.0207,0.0339,-0.0098,0.0000,0.0867,0.0058,3.0533,0.1258,0.4317,8.0000,0.2383,0.1727,0.0000,1.119,574333.4561
0.1920,-0.0053,0.0614,-0.0049,0.0122,-0.0175,-0.0094,0.0000,0.0616,0.0614,3.0533,0.1378,0.4677,8.0000,0.2610,0.1871,0.0000,1.082,582018.5496
0.2040,0.0553,0.0853,0.0011,0.0723,0.0150,-0.0092,0.0000,0.1017,0.0853,3.0533,0.1258,0.5037,8.0000,0.2383,0.2015,0.0000,1.133,562166.8393
0.2160,0.1097,-0.0423,0.0073,0.0374,-0.0055,-0.0014,0.0000,0.1175,-0.0423,3.0533,0.1378,0.5397,8.0000,0.2610,0.2159,0.0000,1.419,560215.2172
0.2280,0.0292,0.0313,0.0005,0.0955,0.0283,-0.0057,0.0000,0.0428,0.0313,3.0533,0.1258,0.5757,8.0000,0.2383,0.2303,0.0000,1.111,554466.0617
0.2400,0.0400,0.0082,-0.0084,0.0463,-0.0483,0.0006,0.0000,0.0408,0.0082,3.0533,0.1378,0.6117,8.0000,0.2610,0.2447,0.0000,0.958,558055.0095
0.2520,0.0477,0.0211,0.0040,-0.0418,-0.0095,-0.0073,0.0000,0.0522,0.0211,3.0533,0.1317,0.6477,8.0000,0.2495,0.2591,0.0000,1.030,563427.4333
0.2640,0.0949,0.0330,-0.0003,0.0549,-0.0372,-0.0040,0.0000,0.1005,0.0330,3.0533,0.1437,0.6837,8.0000,0.2722,0.2735,0.0000,1.053,545492.3456
0.2760,0.0227,-0.0523,0.0048,-0.0299,0.0317,-0.0046,0.0000,0.0570,-0.0523,3.0533,0.1374,0.7197,8.0000,0.2603,0.2879,0.0000,1.080,560715.9418
0.2880,0.0572,0.0201,-0.0001,-0.0832,-0.0254,0.0021,0.0000,0.0607,0.0201,3.0533,0.1490,0.7557,8.0000,0.2823,0.3023,0.0000,1.390,552976.2189
0.3000,0.0665,-0.0778,-0.0087,0.0101,0.0459,-0.0051,0.0000,0.1024,-0.0778,3.0533,0.1467,0.7917,8.0000,0.2779,0.3167,0.0000,1.120,548228.7445
0.3120,0.1418,0.0014,-0.0117,-0.0174,0.0723,-0.0150,0.2500,0.1082,0.0014,2.8849,0.1587,0.8277,8.0000,0.3007,0.3311,0.0000,1.145,538134.8529
0.3240,0.0192,-0.0523,-0.0087,-0.0199,-0.0327,-0.0107,0.0000,0.0557,-0.0523,3.0533,0.1482,0.8637,8.0000,0.2806,0.3455,0.0000,0.832,576921.1482
0.3360,0.0132,-0.0318,0.0007,0.0764,-0.1215,-0.0079,0.0000,0.0344,-0.0318,3.0533,0.1602,0.8997,8.0000,0.3033,0.3599,0.0000,0.912,535382.2430
0.3480,0.0568,-0.0374,0.0041,-0.0091,-0.0623,0.0021,0.0000,0.0680,-0.0374,3.0533,0.1482,0.9357,8.0000,0.2806,0.3743,0.0000,1.108,540398.2185
0.3600,-0.0295,0.0166,-0.0029,0.0578,0.0359,0.0069,0.0000,0.0338,0.0166,3.0533,0.1362,0.9717,8.0000,0.2579,0.3887,0.0000,1.153,534166.9452
0.3720,0.0409,-0.0271,0.0066,-0.0540,0.0309,-0.0005,0.0000,0.0491,-0.0271,3.0533,0.1242,1.0077,8.0000,0.2352,0.4031,0.0000,1.361,538625.7175
0.3840,0.1224,0.0190,0.0002,0.0180,-0.0485,-0.0135,0.0000,0.1239,0.0190,3.0533,0.1245,1.0437,8.0000,0.2357,0.4175,0.0000,1.340,521615.8934
0.3960,0.0999,0.0382,-0.0018,-0.0041,-0.0507,-0.0064,0.0000,0.1070,0.0382,3.0533,0.1365,1.0797,8.0000,0.2585,0.4319,0.0000,1.277,529087.8362
0.4080,0.0397,0.0539,0.0002,0.0194,-0.0194,-0.0108,0.0000,0.0670,0.0539,3.0533,0.1401,1.1157,8.0000,0.2654,0.4463,0.0000,1.293,518211.0469
0.4200,0.0161,-0.0371,-0.0003,-0.0248,0.1312,-0.0140,0.0000,0.0405,-0.0371,3.0533,0.1281,1.1517,8.0000,0.2427,0.4607,0.0000,1.453,521229.5753
0.4320,0.0794,0.0907,0.0066,0.0338,-0.0065,0.0009,0.0000,0.1206,0.0907,3.0533,0.1401,1.1877,8.0000,0.2654,0.4751,0.0000,1.053,511581.6128
0.4440,0.0811,-0.0321,-0.0079,0.0017,-0.0935,0.0010,0.0000,0.0872,-0.0321,3.0533,0.1521,1.2237,8.0000,0.2882,0.4895,0.0000,1.098,517006.8952
0.4560,0.0721,0.0069,-0.0067,-0.0613,0.0289,-0.0140,0.0000,0.0724,0.0069,3.0533,0.1515,1.2597,8.0000,0.2870,0.5039,0.0000,1.392,518508.4219
0.4680,0.0870,0.0335,0.0001,-0.0092,0.0603,-0.0011,0.0000,0.0932,0.0335,3.0533,0.1533,1.2957,8.0000,0.2903,0.5183,0.0000,1.189,514022.2167
0.4800,0.0489,-0.0078,-0.0041,0.0681,-0.0030,-0.0007,0.0000,0.0495,-0.0078,3.0533,0.1413,1.3317,8.0000,0.2676,0.5327,0.0000,1.490,1090125.1936
0.4920,0.0498,0.0489,0.0037,0.1170,-0.0466,0.0047,0.0000,0.0698,0.0489,3.0533,0.1293,1.3677,8.0000,0.2449,0.5471,0.0000,1.232,1429302.9473
0.5040,0.1294,-0.0035,-0.0079,0.0654,0.0149,-0.0019,0.2500,0.1206,-0.0035,2.8849,0.1413,1.3317,8.0000,0.2676,0.5327,0.0000,1.654,266496.4067
0.5160,0.0022,0.0054,0.0060,0.0038,0.0723,-0.0072,0.0000,0.0059,0.0054,3.0533,0.1293,1.3677,8.0000,0.2449,0.5471,0.0000,1.268,440316.7249
0.5280,0.0881,0.0103,-0.0024,0.1316,0.0307,-0.0042,0.0000,0.0887,0.0103,3.0533,0.1413,1.3317,8.0000,0.2676,0.5327,0.0000,1.338,489033.7642
0.5400,0.0414,0.0904,-0.0031,0.0098,0.0012,0.0058,0.0000,0.0994,0.0904,3.0533,0.1293,1.3677,8.0000,0.2449,0.5471,0.0000,1.372,658695.7653
0.5520,0.0684,-0.0840,-0.0013,0.0545,-0.0757,0.0047,0.0000,0.1083,-0.0840,3.0533,0.1413,1.3317,8.0000,0.2676,0.5327,0.0000,1.255,814185.9025
0.5640,0.0385,-0.0191,-0.0031,0.0335,0.0636,-0.0015,0.0000,0.0430,-0.0191,3.0533,0.1533,1.2957,8.0000,0.2903,0.5183,0.0000,1.029,552795.6591
0.5760,0.2057,-0.0170,-0.0014,0.0936,-0.0174,-0.0179,0.2500,0.0475,-0.0170,2.8849,0.1652,1.3316,4.3274,0.3128,0.5326,0.0000,1.707,372527.8661
0.5880,0.0860,-0.0533,0.0035,0.0318,-0.0797,-0.0120,0.0000,0.1012,-0.0533,3.0533,0.1532,1.3676,8.0000,0.2901,0.5470,0.0000,1.186,115365.1792
0.6000,0.0414,-0.0198,0.0034,0.0185,0.0234,-0.0060,0.0000,0.0459,-0.0198,3.0533,0.1652,1.4036,8.0000,0.3128,0.5614,0.0000,1.242,435050.2484
0.6120,0.1903,0.0325,-0.0216,-0.0334,0.0752,-0.0092,0.2500,0.0680,0.0325,2.8849,0.1540,1.4396,8.0000,0.2917,0.5758,0.0000,1.255,376602.5176
0.6240,0.0341,-0.0130,0.0003,-0.1203,0.0020,-0.0093,0.0000,0.0365,-0.0130,3.0533,0.1660,1.4756,8.0000,0.3144,0.5902,0.0000,1.151,132706.0307
0.6360,0.0498,0.0454,-0.0022,0.0343,-0.0520,-0.0083,0.0000,0.0674,0.0454,3.0533,0.1540,1.4396,8.0000,0.2917,0.5758,0.0000,1.478,528368.6529
0.6480,-0.0367,-0.0263,-0.0073,-0.0444,0.0070,0.0001,0.0000,0.0451,-0.0263,3.0533,0.1420,1.4756,8.0000,0.2689,0.5902,0.0000,1.270,218231.6125
0.6600,0.0682,0.0941,-0.0033,0.0046,0.0242,0.0029,0.0000,0.1162,0.0941,3.0533,0.1300,1.4396,8.0000,0.2462,0.5758,0.0000,1.384,1784868.7624
0.6720,0.0496,-0.0325,0.0015,-0.0519,-0.0024,-0.0006,0.0000,0.0593,-0.0325,3.0533,0.1420,1.4756,8.0000,0.2689,0.5902,0.0000,0.924,428580.0383
0.6840,0.0135,-0.0007,-0.0079,-0.0152,-0.0478,-0.0148,0.0000,0.0135,-0.0007,3.0533,0.1540,1.5116,8.0000,0.2917,0.6046,0.0000,0.951,355802.4733
0.6960,0.0163,0.0339,-0.0080,-0.0145,-0.0199,-0.0208,0.0000,0.0376,0.0339,3.0533,0.1587,1.5476,8.0000,0.3005,0.6190,0.0000,1.091,511986.8319
0.7080,0.0688,0.0069,0.0012,0.0250,0.0507,-0.0110,0.0000,0.0692,0.0069,3.0533,0.1707,1.5836,8.0000,0.3233,0.6334,0.0000,1.344,477812.0003
0.7200,0.0085,-0.0281,-0.0216,0.0246,-0.0398,-0.0125,0.0000,0.0294,-0.0281,3.0533,0.1599,1.6196,8.0000,0.3028,0.6478,0.0000,1.044,504941.6619
0.7320,0.1046,-0.0819,-0.0042,-0.0545,0.0495,-0.0125,0.0000,0.1329,-0.0819,3.0533,0.1719,1.6556,8.0000,0.3256,0.6622,0.0000,1.288,488852.5587
0.7440,0.0110,0.0084,0.0004,0.0279,-0.0304,-0.0115,0.0000,0.0139,0.0084,3.0533,0.1839,1.6916,8.0000,0.3483,0.6766,0.0000,1.358,483006.0183
0.7560,0.0999,-0.0095,-0.0052,-0.0183,0.0426,-0.0191,0.0000,0.1003,-0.0095,3.0533,0.1959,1.7276,8.0000,0.3710,0.6910,0.0000,1.337,480353.7159
0.7680,0.0662,0.0347,-0.0003,0.0404,-0.0354,-0.0141,0.0000,0.0748,0.0347,3.0533,0.1882,1.7636,8.0000,0.3564,0.7054,0.0000,1.110,485277.7517
0.7800,0.1396,-0.0426,-0.0037,-0.0566,0.0367,-0.0013,0.2500,0.1183,-0.0426,2.8849,0.2002,1.7996,8.0000,0.3791,0.7198,0.0000,1.367,504093.4255
0.7920,0.1010,0.0840,-0.0097,0.0303,0.0063,-0.0054,0.0000,0.1313,0.0840,3.0533,0.2122,1.8356,8.0000,0.4018,0.7342,0.0000,1.435,399224.7987
0.8040,0.0715,0.0191,-0.0078,0.0602,0.0267,-0.0051,0.0000,0.0740,0.0191,3.0533,0.2002,1.8716,8.0000,0.3791,0.7486,0.0000,1.089,406650.5829
0.8160,0.0783,-0.0686,-0.0112,0.1253,-0.0159,-0.0027,0.0000,0.1040,-0.0686,3.0533,0.2122,1.9076,8.0000,0.4018,0.7630,0.0000,1.433,356159.2201
0.8280,0.0431,-0.0704,-0.0075,0.0041,0.0169,0.0071,0.0000,0.0825,-0.0704,3.0533,0.2002,1.9436,8.0000,0.3791,0.7774,0.0000,1.347,638154.6113
0.8400,0.1073,-0.0248,-0.0011,0.0973,-0.0137,0.0190,0.0000,0.1101,-0.0248,3.0533,0.2122,1.9796,8.0000,0.4018,0.7918,0.0000,1.218,647556.9823
0.8520,0.0233,0.0099,-0.0034,0.0031,0.0071,0.0282,0.0000,0.0253,0.0099,3.0533,0.2242,2.0156,8.0000,0.4245,0.8062,0.0000,1.257,471192.9321
0.8640,0.0885,-0.0111,0.0024,0.1841,0.0117,0.0270,0.0000,0.0892,-0.0111,3.0533,0.2309,2.0516,8.0000,0.4372,0.8206,0.0000,1.094,453688.6731
0.8760,0.0219,0.0395,0.0009,0.2010,0.0286,0.0316,0.0000,0.0452,0.0395,3.0533,0.2323,2.0876,8.0000,0.4399,0.8350,0.0000,1.402,456568.3965
0.8880,0.1191,-0.0016,-0.0051,0.2107,0.0557,0.0367,0.0000,0.1191,-0.0016,3.0533,0.2331,2.1236,8.0000,0.4414,0.8494,0.0000,1.126,445990.4525
0.9000,0.0686,0.1051,0.0110,0.2826,0.0247,0.0530,0.0000,0.1255,0.1051,3.0533,0.2377,2.1596,8.0000,0.4502,0.8638,0.0000,0.948,438618.4714
0.9120,0.1063,-0.0047,-0.0019,0.3338,0.0823,0.0585,0.0000,0.1064,-0.0047,3.0533,0.2497,2.1956,8.0000,0.4729,0.8782,0.0000,1.452,427285.5806
0.9240,0.0383,0.0085,-0.0057,0.3070,0.0221,0.0549,0.0000,0.0392,0.0085,3.0533,0.2617,2.2316,8.0000,0.4956,0.8926,0.0000,1.017,437021.1498
0.9360,0.0230,0.1403,0.0050,0.3375,0.1039,0.0557,0.0000,0.1422,0.1403,3.0533,0.2627,2.2638,8.0000,0.4976,0.9055,0.0000,1.363,431697.5936
0.9480,0.1390,-0.0262,0.0049,0.4554,0.0055,0.0484,0.2500,0.1141,-0.0262,2.8849,0.2747,2.2921,8.0000,0.5203,0.9168,0.0000,1.430,405720.8039
0.9600,0.0925,0.0549,-0.0043,0.5004,0.0769,0.0410,0.0000,0.1076,0.0549,3.0533,0.2867,2.3171,8.0000,0.5430,0.9268,0.0000,1.206,424976.2502
0.9720,0.0670,-0.0137,0.0045,0.4611,0.1245,0.0561,0.0000,0.0684,-0.0137,3.0533,0.2987,2.3390,8.0000,0.5658,0.9356,0.0000,1.148,409319.9620
0.9840,0.0990,0.0323,-0.0022,0.5249,0.0465,0.0438,0.0000,0.1041,0.0323,3.0533,0.2867,2.3583,8.0000,0.5430,0.9433,0.0000,1.189,433905.9921
0.9960,0.0308,0.0501,0.0082,0.5400,0.0630,0.0406,0.0000,0.0588,0.0501,3.0533,0.2987,2.3753,8.0000,0.5658,0.9501,0.0000,1.137,434803.5490
1.0080,0.1026,0.0452,0.0022,0.5809,0.0730,0.0685,0.0000,0.1121,0.0452,3.0533,0.2867,2.3903,8.0000,0.5430,0.9561,0.0000,1.247,338244.0203
1.0200,0.0846,-0.0072,-0.0003,0.6409,0.1150,0.0740,0.0000,0.0849,-0.0072,3.0533,0.2987,2.4035,8.0000,0.5658,0.9614,0.0000,1.421,360735.0666
1.0320,0.1065,-0.0239,0.0016,0.7156,0.1715,0.0760,0.0000,0.1092,-0.0239,3.0533,0.3107,2.4150,8.0000,0.5885,0.9660,0.0000,1.240,351344.5117
1.0440,0.1937,-0.0925,-0.0026,0.8497,0.1832,0.0776,0.2500,0.1083,-0.0925,2.8849,0.2987,2.3790,8.0000,0.5658,0.9516,0.0000,1.301,401937.5519
1.0560,0.1376,0.0663,-0.0003,0.8116,0.1267,0.0676,0.2500,0.1305,0.0663,2.8849,0.3107,2.3936,8.0000,0.5885,0.9574,0.0000,1.192,280432.4585
1.0680,0.1907,0.0696,0.0011,0.7751,0.1649,0.0747,0.2500,0.0914,0.0696,2.8849,0.3227,2.4063,8.0000,0.6112,0.9625,0.0000,1.039,315326.8586
1.0800,0.2762,0.1741,0.0070,0.7533,0.1768,0.0701,0.2500,0.1760,0.1741,2.8849,0.3347,2.4176,8.0000,0.6340,0.9670,0.0000,1.337,303760.4572
1.0920,0.1672,0.0637,0.0119,0.8021,0.1885,0.0761,0.2500,0.1045,0.0637,2.8849,0.3467,2.4275,8.0000,0.6567,0.9710,0.0000,0.945,372460.1899
1.1040,0.2057,-0.0254,0.0062,0.9270,0.1272,0.0764,0.2500,0.0510,-0.0254,2.8849,0.3587,2.4362,8.0000,0.6794,0.9745,0.0000,0.890,351948.3271
1.1160,0.1865,0.0950,0.0134,1.0237,0.1255,0.0730,0.2500,0.1143,0.0950,2.8849,0.3670,2.4438,8.0000,0.6952,0.9775,0.0000,0.826,338839.0835
1.1280,0.2241,0.0549,0.0127,1.0120,0.1689,0.0766,0.2500,0.0607,0.0549,2.8849,0.3744,2.4506,8.0000,0.7090,0.9802,0.0000,1.172,337108.4659
1.1400,0.2064,0.1366,0.0110,1.0450,0.1977,0.0809,0.2500,0.1434,0.1366,2.8849,0.3864,2.4565,8.0000,0.7317,0.9826,0.0000,0.820,333349.7232
1.1520,0.2292,0.0218,0.0178,1.0827,0.1890,0.0836,0.2500,0.0302,0.0218,2.8849,0.3984,2.4617,8.0000,0.7545,0.9847,0.0000,0.862,327455.3014
1.1640,0.2755,-0.1078,0.0095,1.0152,0.1610,0.0853,0.2500,0.1108,-0.1078,2.8849,0.4104,2.4663,8.0000,0.7772,0.9865,0.0000,1.094,334218.5517
1.1760,0.2880,-0.0075,0.0175,1.1953,0.1481,0.0911,0.2500,0.0388,-0.0075,2.8849,0.4125,2.4704,8.0000,0.7812,0.9881,0.0000,1.005,308570.8865
1.1880,0.3116,0.0099,0.0157,1.1812,0.2039,0.1017,0.2500,0.0624,0.0099,2.8849,0.4146,2.4739,8.0000,0.7852,0.9896,0.0000,0.974,307573.5294
1.2000,0.3216,0.1261,0.0171,1.2877,0.2566,0.1141,0.2500,0.1450,0.1261,2.8849,0.4145,2.4770,8.0000,0.7851,0.9908,0.0000,1.056,292087.8170
1.2120,0.2028,0.1147,0.0238,1.3072,0.2725,0.1231,0.2500,0.1241,0.1147,2.8849,0.4265,2.4798,8.0000,0.8078,0.9919,0.0000,0.965,298911.0563
1.2240,0.3745,0.1055,0.0185,1.2574,0.2189,0.1277,0.2500,0.1632,0.1055,2.8849,0.4169,2.4822,8.0000,0.7895,0.9929,0.0000,1.214,291337.9558
1.2360,0.2957,0.1710,0.0203,1.1931,0.2518,0.1332,0.2500,0.1770,0.1710,2.8849,0.4289,2.4844,8.0000,0.8123,0.9937,0.0000,1.357,304458.6867
1.2480,0.3231,0.0041,0.0254,1.3628,0.3329,0.1421,0.2500,0.0732,0.0041,2.8849,0.4287,2.4862,8.0000,0.8120,0.9945,0.0000,1.438,280479.5331
1.2600,0.3980,0.0722,0.0335,1.2807,0.3570,0.1489,0.5000,0.1249,0.0722,2.7061,0.4406,2.4879,8.0000,0.8346,0.9952,0.0000,1.150,284793.2723
1.2720,0.3386,0.2251,0.0282,1.3965,0.3471,0.1553,0.2500,0.2419,0.2251,2.8849,0.4286,2.4893,8.0000,0.8118,0.9957,0.0000,1.320,292892.5112
1.2840,0.3687,0.0848,0.0258,1.4184,0.3298,0.1519,0.2500,0.1459,0.0848,2.8849,0.4406,2.4906,8.0000,0.8344,0.9962,0.0000,1.256,271034.4400
1.2960,0.4216,0.1162,0.0307,1.3800,0.2844,0.1655,0.5000,0.1401,0.1162,2.7061,0.4286,2.4917,8.0000,0.8117,0.9967,0.0000,0.993,271345.6391
1.3080,0.3923,0.0293,0.0352,1.4706,0.3131,0.1819,0.5000,0.1116,0.0293,2.7061,0.4405,2.4927,8.0000,0.8343,0.9971,0.0000,1.119,282646.7451
1.3200,0.4888,0.0772,0.0420,1.5651,0.3239,0.1826,0.5000,0.0780,0.0772,2.7061,0.4285,2.4936,8.0000,0.8116,0.9974,0.0000,1.301,262901.1856
1.3320,0.4173,0.0899,0.0414,1.5556,0.3017,0.1926,0.5000,0.1222,0.0899,2.7061,0.4404,2.4944,8.0000,0.8342,0.9977,0.0000,0.964,268730.3448
1.3440,0.4551,0.1036,0.0340,1.4796,0.3880,0.1968,0.5000,0.1129,0.1036,2.7061,0.4284,2.4950,8.0000,0.8114,0.9980,0.0000,1.320,274403.3569
1.3560,0.5289,0.0753,0.0380,1.5706,0.4291,0.1996,0.5000,0.0807,0.0753,2.7061,0.4404,2.4956,8.0000,0.8341,0.9983,0.0000,1.222,259046.6039
1.3680,0.5377,0.1439,0.0449,1.6240,0.4228,0.2055,0.5000,0.1488,0.1439,2.7061,0.4284,2.4962,8.0000,0.8113,0.9985,0.0000,1.319,251619.2906
1.3800,0.5340,0.1079,0.0475,1.6391,0.3302,0.2109,0.5000,0.1131,0.1079,2.7061,0.4403,2.4966,8.0000,0.8340,0.9987,0.0000,1.004,250083.5840
1.3920,0.5479,0.0483,0.0518,1.6788,0.3271,0.2143,0.5000,0.0680,0.0483,2.7061,0.4283,2.4970,8.0000,0.8113,0.9988,0.0000,1.090,245095.0498
1.4040,0.5201,0.1204,0.0525,1.7075,0.3964,0.2167,0.5000,0.1221,0.1204,2.7061,0.4403,2.4974,8.0000,0.8339,0.9990,0.0000,1.216,242135.2259
1.4160,0.6195,0.1134,0.0550,1.7658,0.3455,0.2259,0.5000,0.1648,0.1134,2.7061,0.4283,2.4977,8.0000,0.8112,0.9991,0.0000,1.055,228760.2894
1.4280,0.5783,0.2037,0.0546,1.7361,0.4190,0.2312,0.5000,0.2182,0.2037,2.7061,0.4403,2.4980,8.0000,0.8338,0.9992,0.0000,1.167,232857.4215
1.4400,0.7302,0.2263,0.0592,1.7513,0.3711,0.2365,0.7500,0.2272,0.2263,2.5145,0.4283,2.4982,8.0000,0.8111,0.9993,0.0000,1.172,221661.4313
1.4520,0.7015,0.1064,0.0647,1.8212,0.4184,0.2395,0.7500,0.1169,0.1064,2.5145,0.4402,2.4984,8.0000,0.8338,0.9994,0.0000,1.291,233290.0376
1.4640,0.7336,0.1488,0.0658,1.8436,0.4698,0.2442,0.7500,0.1497,0.1488,2.5145,0.4282,2.4986,8.0000,0.8110,0.9994,0.0000,1.148,229385.1725
1.4760,0.7447,0.1522,0.0609,1.8335,0.4568,0.2465,0.7500,0.1523,0.1522,2.5145,0.4402,2.4988,8.0000,0.8337,0.9995,0.0000,1.251,228508.5319
1.4880,0.8063,0.2186,0.0813,1.9311,0.4313,0.2513,0.7500,0.2257,0.2186,2.5145,0.4282,2.4989,8.0000,0.8110,0.9996,0.0000,1.317,215193.7890
1.5000,0.8331,0.0710,0.0765,1.8872,0.3634,0.2596,0.7500,0.1093,0.0710,2.5145,0.4402,2.4991,8.0000,0.8337,0.9996,0.0000,1.088,217535.8344
1.5120,0.8177,0.1584,0.0815,1.9964,0.4169,0.2628,0.7500,0.1722,0.1584,2.5145,0.4282,2.4992,8.0000,0.8109,0.9997,0.0000,1.273,207790.5749
1.5240,0.8211,0.2114,0.0826,2.0407,0.3942,0.2674,0.7500,0.2231,0.2114,2.5145,0.4402,2.4993,8.0000,0.8336,0.9997,0.0000,1.372,199688.8913
1.5360,0.8371,0.1297,0.0814,2.1467,0.4177,0.2720,0.7500,0.1562,0.1297,2.5145,0.4282,2.4994,8.0000,0.8109,0.9997,0.0000,1.259,190520.6259
1.5480,0.7665,0.2287,0.0921,2.1439,0.4319,0.2823,0.7500,0.2293,0.2287,2.5145,0.4401,2.4994,8.0000,0.8336,0.9998,0.0000,1.187,192731.5571
1.5600,0.9489,0.2024,0.0897,2.1123,0.4168,0.2848,1.0000,0.2087,0.2024,2.3071,0.4281,2.4995,8.0000,0.8109,0.9998,0.0000,0.865,186066.7672
1.5720,0.9327,0.1466,0.0966,2.1514,0.5307,0.2913,1.0000,0.1613,0.1466,2.3071,0.4401,2.4996,8.0000,0.8336,0.9998,0.0000,1.097,195968.3288
1.5840,0.9781,0.1943,0.1057,2.1617,0.3767,0.2935,1.0000,0.1955,0.1943,2.3071,0.4281,2.4996,8.0000,0.8108,0.9998,0.0000,0.877,196012.3507
1.5960,0.9929,0.2913,0.1048,2.2769,0.4905,0.2976,1.0000,0.2913,0.2913,2.3071,0.4401,2.4997,8.0000,0.8335,0.9999,0.0000,1.183,180896.9415
1.6080,1.0369,0.2166,0.1096,2.1910,0.3531,0.3062,1.0000,0.2197,0.2166,2.3071,0.4281,2.4997,8.0000,0.8108,0.9999,0.0000,1.362,188404.5454
1.6200,0.9667,0.2427,0.1112,2.1627,0.3199,0.3137,1.0000,0.2449,0.2427,2.3071,0.4401,2.4997,8.0000,0.8335,0.9999,0.0000,1.275,193328.6300
1.6320,1.0134,0.2089,0.1093,2.3077,0.3394,0.3163,1.0000,0.2093,0.2089,2.3071,0.4281,2.4998,8.0000,0.8108,0.9999,0.0000,1.200,179349.9042
1.6440,1.0386,0.1980,0.1135,2.3373,0.4831,0.3209,1.0000,0.2017,0.1980,2.3071,0.4401,2.4998,8.0000,0.8335,0.9999,0.0000,1.266,173346.6901
1.6560,1.1202,0.2536,0.1236,2.3807,0.3632,0.3227,1.0000,0.2806,0.2536,2.3071,0.4281,2.4998,8.0000,0.8108,0.9999,0.0000,1.333,165365.5309
1.6680,1.0432,0.1354,0.1224,2.3748,0.3564,0.3295,1.0000,0.1422,0.1354,2.3071,0.4401,2.4998,8.0000,0.8335,0.9999,0.0000,1.073,169754.1987
1.6800,1.0886,0.2950,0.1278,2.3921,0.3743,0.3343,1.0000,0.3080,0.2950,2.3071,0.4281,2.4999,8.0000,0.8107,0.9999,0.0000,1.184,168000.2056
1.6920,1.1589,0.3550,0.1413,2.5143,0.4540,0.3375,1.2500,0.3665,0.3550,2.0791,0.4341,2.4999,8.0000,0.8221,1.0000,0.0000,1.228,150374.7025
1.7040,1.2192,0.3066,0.1491,2.4840,0.4603,0.3369,1.2500,0.3081,0.3066,2.0791,0.4221,2.4999,8.0000,0.7993,1.0000,0.0000,1.057,164455.8023
