step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
83,17.572,0.656,-18.27,3.797,-3.05,5,18,26.00,7.61,-0.109,0.558,0.000,-0.719,0.000,0.422,1,0.471,47.39,19.804
84,17.909,0.508,-19.97,3.596,2.69,5,18,26.00,7.06,+0.096,0.547,0.000,-0.798,0.000,0.351,1,0.204,47.70,20.179
85,18.223,0.363,-21.55,3.375,7.79,5,18,26.00,6.86,+0.278,0.555,0.000,-0.710,0.000,0.349,1,0.171,47.71,21.355
86,18.514,0.222,-23.04,3.146,12.90,5,18,26.00,6.31,+0.459,0.585,0.000,-0.620,0.000,0.309,1,0.077,48.51,22.603
87,18.782,0.088,-24.36,2.911,15.04,5,18,26.00,6.14,+0.536,0.637,0.000,-0.728,0.000,0.559,1,0.005,47.41,23.921
88,19.029,-0.037,-25.46,2.674,19.11,5,18,26.00,5.71,+0.681,0.714,0.000,-0.668,0.000,0.399,1,-0.075,48.40,25.442
89,19.253,-0.152,-26.42,2.426,20.64,5,18,26.00,5.72,+0.735,0.793,0.000,-0.860,0.000,0.500,1,-0.099,47.41,27.167
90,19.456,-0.257,-27.20,2.178,23.99,5,18,26.00,5.39,+0.854,0.862,0.000,-0.713,0.000,0.393,1,-0.167,48.23,28.760
91,19.636,-0.351,-27.97,1.932,25.26,5,18,26.00,5.15,+0.900,0.907,0.000,-0.752,0.000,0.436,1,-0.219,47.94,30.045
92,19.794,-0.435,-28.58,1.681,26.80,5,18,26.00,4.99,+0.954,0.941,0.000,-0.752,0.000,0.470,1,-0.382,47.34,31.592
93,19.929,-0.507,-29.11,1.433,26.80,5,18,26.00,4.99,+0.955,0.961,0.000,-0.900,0.000,0.500,1,-0.428,47.02,32.910
94,20.043,-0.569,-29.50,1.191,23.18,5,18,26.00,5.37,+0.826,0.974,0.000,-0.900,0.000,0.500,1,-0.568,47.45,34.339
95,20.135,-0.620,-29.86,0.941,27.01,5,18,26.00,5.03,+0.962,0.982,0.000,-0.744,0.000,0.445,1,-0.599,47.83,35.803
96,20.206,-0.660,-30.19,0.702,28.07,5,18,26.00,4.96,+1.000,0.989,0.000,+0.831,0.000,0.089,1,-0.962,52.04,25.323
97,20.264,-0.690,-33.00,0.602,28.07,5,18,26.00,4.98,+1.000,0.992,0.000,-0.572,0.227,0.000,1,-0.970,47.82,12.776
98,20.309,-0.724,-34.61,0.498,28.07,5,18,26.00,4.98,+1.000,0.995,0.000,-0.527,0.110,0.000,1,-0.882,49.00,13.207
99,20.340,-0.753,-35.60,0.346,28.07,5,18,26.00,4.99,+1.000,0.997,0.000,-0.438,0.540,0.000,1,-0.907,47.87,18.647
100,20.357,-0.773,-35.91,0.179,28.07,5,18,26.00,4.99,+1.000,0.998,0.000,+0.044,0.462,0.000,1,-0.837,46.99,19.471
101,20.364,-0.782,-36.09,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,+0.804,0.593,0.000,1,-0.850,47.39,19.335
102,20.362,-0.792,-37.09,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,+0.756,0.403,0.000,1,-0.816,47.39,17.122
103,20.364,-0.801,-37.15,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,+0.474,0.460,0.000,1,-0.763,48.20,18.869
104,20.372,-0.808,-37.05,0.155,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.629,0.463,0.000,1,-0.768,47.25,20.381
105,20.393,-0.818,-36.95,0.322,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.788,0.019,0.000,1,-0.736,47.23,20.609
106,20.430,-0.835,-36.68,0.505,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.607,0.205,0.000,1,-0.665,47.67,17.817
107,20.479,-0.855,-36.11,0.573,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.703,0.000,0.374,1,-0.569,47.04,37.932
108,20.524,-0.883,-35.90,0.449,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.494,0.121,0.000,1,-0.680,48.21,27.901
109,20.561,-0.910,-35.96,0.485,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.812,0.000,0.375,1,-0.575,47.90,38.673
110,20.593,-0.934,-36.05,0.302,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.564,0.075,0.000,1,-0.638,48.12,29.736
111,20.612,-0.956,-36.37,0.268,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.718,0.000,0.030,1,-0.616,48.07,31.416
112,20.628,-0.976,-36.50,0.211,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.537,0.165,0.000,1,-0.594,47.02,33.572
113,20.640,-0.991,-36.65,0.170,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.580,47.07,34.933
114,20.651,-1.001,-36.67,0.111,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.579,48.02,36.454
115,20.657,-1.007,-36.72,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.741,0.127,0.000,1,-0.569,48.49,36.793
116,20.657,-1.008,-36.75,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.622,0.234,0.000,1,-0.569,47.33,36.818
117,20.655,-1.008,-36.78,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.412,0.286,0.000,1,-0.557,47.19,36.674
118,20.653,-1.006,-36.84,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.741,0.000,0.054,1,-0.545,48.10,36.580
119,20.652,-1.005,-36.78,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.538,0.187,0.000,1,-0.544,50.71,36.573
120,20.651,-1.005,-36.84,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.690,0.155,0.000,1,-0.535,47.13,36.552
121,20.651,-1.006,-36.80,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.590,0.150,0.000,1,-0.536,46.91,36.551
122,20.651,-1.006,-36.80,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.530,47.03,36.537
