time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640,0.013983,0.013983,0.028275
0.102000,0.055424,0.000001,1.677833,-0.000086,-0.000756,0.000043,0.000363,0.000000,0.091225,0.000000,0,0,14.938205,0.011780,0.011780,0.025080
0.204000,0.055295,0.000007,1.522611,0.000527,-0.000025,0.000329,0.000375,0.000000,0.160750,0.000000,0,0,14.938332,0.016835,0.016835,0.032411
0.306000,0.055218,0.000024,1.263977,0.000582,0.000243,0.001363,0.000426,0.000000,0.245858,0.000000,0,0,14.938406,0.013656,0.013656,0.027801
0.408000,0.055175,0.000065,0.902700,0.000435,0.000190,0.004502,0.000455,0.000000,0.327923,0.000000,0,0,14.938444,0.012320,0.012320,0.025864
0.510000,0.058358,-0.000189,0.564451,0.025286,0.074216,-0.003936,0.005790,0.000000,0.384350,0.000000,0,0,14.935317,0.011714,0.011714,0.024986
0.612000,0.059598,0.000245,0.637460,-0.022118,-0.069458,0.004388,0.004145,0.000000,0.429968,0.000000,0,0,14.934033,0.017811,0.017811,0.033826
0.714000,0.053573,0.001078,0.741019,-0.012979,-0.044344,0.008897,0.000803,0.000000,0.494213,0.000000,0,0,14.939907,0.011542,0.011542,0.024736
0.816000,0.049658,0.002234,0.746458,-0.041795,-0.031198,0.010622,0.017371,0.000000,0.573583,0.000000,0,0,14.943648,0.013017,0.013017,0.026874
0.918000,0.052701,0.002392,0.692846,0.056174,0.094334,0.019661,0.021446,0.000000,0.690904,0.000000,0,0,14.940609,0.009989,0.009989,0.022484
1.020000,0.071987,0.005035,0.661427,0.280356,0.269076,0.039134,-0.027651,0.000000,0.775439,0.000000,0,0,14.921144,0.006710,0.006710,0.017729
1.122000,0.111789,0.009793,0.686085,0.504908,0.490582,0.060310,0.011553,0.000000,0.831127,0.000000,0,0,14.881059,0.011508,0.011508,0.024687
