time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,32.000516
0.204000,0.055295,0.000001,1.522611,0.000521,-0.000029,0.000103,0.000372,0.000000,0.139570,0.000000,0,0,32.000645
0.306000,0.055219,0.000014,1.263977,0.000582,0.000246,0.000849,0.000424,0.000000,0.256262,0.000000,0,0,32.000719
0.408000,0.055175,0.000050,0.902700,0.000449,0.000213,0.003673,0.000453,0.000000,0.383859,0.000000,0,0,32.000758
0.510000,0.057857,-0.000116,0.535763,0.029782,0.070404,-0.002033,0.011666,0.000000,0.541705,0.000000,0,0,31.998111
0.612000,0.059685,0.000699,0.544025,-0.046292,-0.081313,0.011939,-0.003381,0.000000,0.672229,0.000000,0,0,31.996205
0.714000,0.053279,0.002302,0.649117,-0.015641,-0.039118,0.017367,-0.006360,0.000000,0.789362,0.000000,0,0,32.002394
0.816000,0.052924,0.004114,0.659937,0.076242,0.075473,0.012395,-0.010884,0.000000,0.857888,0.000000,0,0,32.002548
0.918000,0.075905,-0.000621,0.627318,0.414613,0.409613,-0.082966,0.006205,0.000000,0.908722,0.000000,0,0,31.980229
1.020000,0.136056,-0.005220,0.627630,0.768232,0.763817,-0.014698,-0.000882,0.000000,0.938417,0.000000,0,0,31.920956
1.122000,0.231142,-0.003817,0.657904,1.093987,1.086712,0.027773,0.015307,0.000000,0.960446,0.000000,0,0,31.826300
1.224000,0.356232,0.000824,0.691812,1.368698,1.366025,0.050989,0.010407,0.000000,0.973314,0.000000,0,0,31.701468
1.326000,0.509506,0.007653,0.719338,1.638675,1.638639,0.066106,0.005950,0.000000,0.982860,0.000000,0,0,31.548388
1.428000,0.689904,0.015076,0.735185,1.892567,1.894330,0.066261,0.011663,0.000000,0.988436,0.000000,0,0,31.368290
1.530000,0.897131,0.022301,0.739915,2.163997,2.163493,0.056277,0.019815,0.000000,0.992572,0.000000,0,0,31.161560
1.632000,1.131787,0.028879,0.738307,2.424044,2.426110,0.047096,0.021677,0.000000,0.994989,0.000000,0,0,30.927658
