time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000082,-0.000753,0.000125,0.000341,0.000000,0.140892,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000016,1.522611,0.000541,-0.000015,0.000696,0.000375,0.000000,0.243587,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000051,1.263977,0.000595,0.000229,0.002902,0.000422,0.000000,0.369145,0.000000,0,0,16.732187,0.000000,0.000000,0.000000
0.408000,0.055242,0.000184,0.904417,0.010437,0.013180,0.012625,0.007140,0.000000,0.526702,0.000000,0,0,16.732143,0.000000,0.000000,0.000000
0.510000,0.061988,0.001264,0.642833,0.063677,0.109030,0.027415,0.010657,0.000000,0.658528,0.000000,0,0,16.725311,0.000000,0.000000,0.000000
0.612000,0.062804,0.002844,0.716244,-0.020507,-0.061887,0.015812,-0.017184,0.000000,0.779999,0.000000,0,0,16.724253,0.000000,0.000000,0.000000
0.714000,0.061547,0.006352,0.789667,0.034576,0.020728,0.044664,-0.032517,0.000000,0.851570,0.000000,0,0,16.724933,0.000000,0.000000,0.000000
0.816000,0.071844,0.007623,0.785010,0.222600,0.226615,-0.025025,0.014465,0.000000,0.904665,0.000000,0,0,16.714565,0.000000,0.000000,0.000000
0.918000,0.114193,0.003229,0.768857,0.573528,0.572088,-0.032757,-0.008944,0.000000,0.935680,0.000000,0,0,16.673464,0.000000,0.000000,0.000000
1.020000,0.191556,0.003759,0.783883,0.938319,0.929669,0.020180,0.010848,0.000000,0.958687,0.000000,0,0,16.597019,0.000000,0.000000,0.000000
1.122000,0.302788,0.007997,0.813549,1.251876,1.244921,0.052907,0.009359,0.000000,0.972127,0.000000,0,0,16.486559,0.000000,0.000000,0.000000
1.224000,0.444166,0.014842,0.841193,1.526485,1.526538,0.068594,0.006803,0.000000,0.982098,0.000000,0,0,16.345939,0.000000,0.000000,0.000000
1.326000,0.613788,0.022690,0.858587,1.795010,1.796765,0.073350,0.017351,0.000000,0.987922,0.000000,0,0,16.177306,0.000000,0.000000,0.000000
1.428000,0.811718,0.030575,0.865436,2.076334,2.076785,0.068372,0.022182,0.000000,0.992242,0.000000,0,0,15.980766,0.000000,0.000000,0.000000
