time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
5.406000,7.607616,1.140665,0.781990,2.972548,2.973101,0.018565,0.034732,-0.217572,0.352764,0.060749,0,0,22.916950
5.508000,7.905277,1.224876,0.782152,3.087174,3.088250,-0.024772,-0.003576,-0.251289,0.329654,0.086116,0,0,22.614664
5.610000,8.214646,1.308254,0.782501,3.185485,3.186508,-0.054302,-0.037476,-0.257976,0.311514,0.108817,0,0,22.300913
5.712000,8.533634,1.390186,0.782650,3.260976,3.262185,-0.091899,-0.069531,-0.317153,0.293135,0.133678,0,0,21.977814
5.814000,8.859857,1.467950,0.781445,3.301796,3.299759,-0.125173,-0.088725,-0.415885,0.278211,0.154184,0,0,21.647879
5.916000,9.188373,1.539399,0.777455,3.280630,3.278967,-0.170026,-0.117067,-0.447898,0.262696,0.174426,0,0,21.316123
6.018000,9.515018,1.602264,0.773242,3.224285,3.226570,-0.205927,-0.135766,-0.478698,0.249851,0.188951,0,0,20.986778
6.120000,9.837027,1.655432,0.771119,3.152003,3.150613,-0.226658,-0.150068,-0.476943,0.236312,0.200158,0,0,20.662609
6.222000,10.151158,1.699562,0.771638,3.050686,3.051665,-0.250521,-0.166894,-0.479959,0.224989,0.204946,0,0,20.346782
6.324000,10.456533,1.734486,0.772521,2.949917,2.954570,-0.264403,-0.155058,-0.493466,0.212968,0.204031,0,0,20.040149
6.426000,10.751699,1.762052,0.773257,2.834884,2.838258,-0.262904,-0.173553,-0.565317,0.202864,0.198052,0,0,19.744056
6.528000,11.035665,1.782116,0.773057,2.714993,2.716058,-0.266954,-0.166275,-0.534004,0.192100,0.186159,0,0,19.459485
6.630000,11.307370,1.795618,0.774107,2.595960,2.596279,-0.267521,-0.170660,-0.472173,0.183030,0.171345,0,0,19.187450
6.732000,11.568190,1.803181,0.774815,2.493878,2.496267,-0.271857,-0.154273,-0.491786,0.173350,0.150473,0,0,18.926548
6.834000,11.819036,1.805942,0.776951,2.400445,2.400376,-0.256502,-0.164036,-0.450980,0.164192,0.126458,0,0,18.675820
6.936000,12.061464,1.804944,0.776637,2.325376,2.326288,-0.241086,-0.147076,-0.467587,0.156463,0.103938,0,0,18.433672
7.038000,12.296177,1.801334,0.776992,2.252920,2.257278,-0.228919,-0.132574,-0.436399,0.149101,0.081049,0,0,18.199355
7.140000,12.524971,1.795092,0.777316,2.210926,2.209129,-0.208572,-0.130115,-0.445977,0.148591,0.054682,0,0,17.971083
7.242000,12.748896,1.787028,0.777210,2.167542,2.167996,-0.197921,-0.145674,-0.468136,0.158955,0.035122,0,0,17.747773
7.344000,12.969288,1.775834,0.776984,2.143843,2.141799,-0.207884,-0.130188,-0.469120,0.200652,0.023696,0,0,17.528157
7.446000,13.187347,1.760353,0.776300,2.128231,2.127667,-0.223585,-0.136174,-0.517039,0.259668,0.015220,0,0,17.311109
7.548000,13.404953,1.740437,0.775588,2.137941,2.136103,-0.226770,-0.163844,-0.490679,0.325675,0.009775,0,0,17.094772
7.650000,13.624867,1.716673,0.775791,2.185081,2.183955,-0.229706,-0.147324,-0.464961,0.385236,0.006595,0,0,16.876382
7.752000,13.851226,1.689874,0.777060,2.270913,2.270216,-0.222323,-0.139569,-0.432908,0.447206,0.004236,0,0,16.651788
7.854000,14.088380,1.659929,0.777518,2.396951,2.395593,-0.218660,-0.157188,-0.514264,0.486321,0.002858,0,0,16.416678
7.956000,14.338842,1.624963,0.777982,2.540233,2.538534,-0.225708,-0.162105,-0.532648,0.510333,0.001836,0,0,16.168684
8.058000,14.603645,1.583929,0.780054,2.689780,2.691870,-0.234876,-0.176879,-0.530714,0.519207,0.000000,0,0,15.906894
8.160000,14.883318,1.536345,0.782945,2.844224,2.845116,-0.236875,-0.183860,-0.501024,0.503348,0.000000,0,0,15.630884
8.262000,15.177034,1.481318,0.783639,2.989575,2.990768,-0.243399,-0.190190,-0.534412,0.489038,0.000000,0,0,15.341637
8.364000,15.485281,1.418463,0.782448,3.153787,3.152071,-0.247964,-0.194214,-0.546691,0.455256,0.000000,0,0,15.038818
8.466000,15.807662,1.347075,0.781953,3.290651,3.293948,-0.252098,-0.202043,-0.557575,0.418572,0.000000,0,0,14.723034
8.568000,16.141872,1.266593,0.782537,3.420809,3.421333,-0.250970,-0.216427,-0.529895,0.387729,0.000000,0,0,14.396824
8.670000,16.486416,1.176482,0.782812,3.537451,3.539566,-0.254388,-0.215301,-0.526322,0.352085,0.000000,0,0,14.061966
8.772000,16.840322,1.076377,0.782775,3.644058,3.646113,-0.255289,-0.229093,-0.458792,0.342516,0.049111,0,0,13.719754
8.874000,17.201236,0.966634,0.782473,3.721012,3.723496,-0.250913,-0.222272,-0.477542,0.325702,0.067967,0,0,13.372834
8.976000,17.565629,0.847455,0.782253,3.766750,3.769364,-0.245358,-0.223297,-0.394274,0.308002,0.089250,0,0,13.025071
9.078000,17.930204,0.720162,0.781689,3.783683,3.783324,-0.233649,-0.201267,-0.344240,0.293215,0.107265,0,0,12.679978
9.180000,18.292210,0.586484,0.781076,3.762850,3.763402,-0.222253,-0.185066,-0.239846,0.277527,0.125117,0,0,12.340439
9.282000,18.649658,0.449678,0.781030,3.726300,3.727360,-0.191801,-0.125135,-0.263152,0.264348,0.137809,0,0,12.008280
9.384000,19.001420,0.312197,0.780523,3.667661,3.668458,-0.162572,-0.118596,-0.163974,0.250312,0.147537,0,0,11.684454
9.486000,19.346612,0.176162,0.779817,3.597943,3.598746,-0.125914,-0.090900,-0.113029,0.238488,0.152127,0,0,11.369608
9.588000,19.684762,0.043216,0.779106,3.522362,3.520836,-0.091782,-0.065898,-0.111446,0.225872,0.152942,0,0,11.063950
9.690000,20.014775,-0.086646,0.778050,3.434662,3.433654,-0.072770,-0.049790,-0.007458,0.215229,0.150252,0,0,10.768558
9.792000,20.336966,-0.211723,0.777455,3.347980,3.346920,-0.043946,-0.031185,-0.003744,0.203864,0.143683,0,0,10.482715
9.894000,20.651459,-0.332633,0.777003,3.265368,3.263192,-0.020844,-0.020891,0.034740,0.194270,0.134741,0,0,10.206361
9.996000,20.958877,-0.448636,0.776473,3.187946,3.187549,0.010614,0.026044,0.052700,0.184020,0.121673,0,0,9.938623
