step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.040,0.061,0.86,1.816,0.00,1,18,10.00,5.63,+0.000,0.369,0.010,+0.000,0.369,0.010,0,9.001,7.91,0.000
40,4.621,0.293,5.36,0.970,14.63,2,18,10.00,4.71,+0.521,0.390,0.017,+0.521,0.390,0.017,0,6.901,7.72,0.000
44,5.090,0.416,7.84,1.581,13.40,2,18,10.00,4.83,+0.477,0.778,0.003,+0.465,0.778,0.000,1,4.590,47.25,0.000
45,5.252,0.462,8.63,1.799,12.33,2,18,10.00,4.94,+0.439,0.826,0.002,+0.427,0.827,0.000,1,3.609,47.99,0.000
46,5.434,0.512,9.50,2.001,10.21,2,18,10.00,5.16,+0.364,0.860,0.001,+0.371,0.853,0.000,1,3.281,47.45,0.000
47,5.636,0.568,10.39,2.202,9.40,2,18,10.00,5.24,+0.335,0.862,0.001,+0.343,0.865,0.000,1,2.766,46.85,0.000
48,5.856,0.629,11.22,2.376,6.66,2,18,10.00,5.49,+0.237,0.841,0.001,+0.237,0.840,0.000,1,1.934,46.72,0.000
49,6.089,0.696,12.02,2.516,6.81,2,18,10.00,5.48,+0.243,0.804,0.000,+0.259,0.795,0.000,1,1.842,47.09,0.000
50,6.336,0.767,12.71,2.654,5.83,3,18,10.00,5.56,+0.208,0.755,0.000,+0.213,0.749,0.000,1,1.872,48.39,0.000
51,6.595,0.842,13.39,2.777,5.81,3,18,10.00,5.56,+0.207,0.700,0.000,+0.199,0.696,0.000,1,1.126,47.19,0.000
52,6.865,0.921,14.04,2.907,2.42,3,18,10.00,5.61,+0.086,0.642,0.000,+0.089,0.635,0.000,1,0.834,46.99,0.000
53,7.148,1.004,14.66,3.042,0.21,3,18,10.00,5.61,+0.007,0.574,0.000,+0.001,0.570,0.000,1,0.168,47.26,0.000
54,7.443,1.090,15.14,3.167,-3.29,3,18,10.00,5.61,-0.117,0.504,0.000,-0.025,0.511,0.000,1,-0.097,48.45,0.003
55,7.750,1.178,15.48,3.285,-3.26,3,18,10.00,5.61,-0.116,0.453,0.000,-0.078,0.457,0.000,1,-0.188,47.50,0.001
56,8.069,1.268,15.71,3.406,-4.18,3,18,10.00,5.61,-0.149,0.416,0.013,-0.027,0.450,0.000,1,-0.143,47.25,0.003
57,8.400,1.360,15.84,3.534,-8.53,3,18,10.00,5.31,-0.304,0.382,0.033,+0.097,0.283,0.000,1,-0.507,47.12,0.114
58,8.743,1.456,15.96,3.662,-13.63,3,18,10.00,4.79,-0.486,0.357,0.054,+0.113,0.107,0.000,1,-0.233,47.36,1.191
59,9.097,1.558,16.15,3.767,-18.51,3,18,10.00,4.33,-0.659,0.336,0.076,-0.147,0.000,0.067,1,-0.405,47.17,2.442
60,9.456,1.664,16.30,3.764,-23.27,3,18,10.00,3.95,-0.829,0.317,0.097,-0.760,0.167,0.000,1,0.286,46.93,4.134
61,9.814,1.765,16.19,3.736,-28.07,3,18,10.00,3.62,-1.000,0.298,0.118,-0.613,0.082,0.000,1,-0.512,46.74,5.174
62,10.171,1.854,15.55,3.691,-28.07,4,18,10.00,3.62,-1.000,0.282,0.130,-0.814,0.000,0.002,1,-0.388,47.93,4.268
63,10.525,1.931,14.82,3.617,-28.07,4,18,10.00,3.62,-1.000,0.268,0.137,-0.994,0.201,0.000,1,-0.428,47.18,5.574
64,10.875,1.995,13.89,3.538,-28.07,4,18,10.00,3.62,-1.000,0.255,0.136,-0.822,0.000,0.182,1,-0.496,46.92,5.966
65,11.215,2.046,12.75,3.370,-28.07,4,18,10.00,3.63,-1.000,0.241,0.128,-0.806,0.000,0.011,1,-0.530,49.02,7.036
66,11.541,2.084,11.60,3.236,-27.60,4,18,10.00,3.66,-0.983,0.230,0.113,-0.890,0.000,0.074,1,-0.500,47.65,7.566
67,11.854,2.112,10.42,3.080,-27.34,4,18,10.00,3.67,-0.974,0.219,0.090,-0.781,0.000,0.209,1,-0.512,47.75,8.984
68,12.151,2.130,9.17,2.888,-27.00,4,18,10.00,3.70,-0.962,0.215,0.057,-0.622,0.024,0.000,1,-0.527,47.04,8.793
69,12.430,2.142,7.98,2.724,-28.07,4,18,10.00,3.63,-1.000,0.231,0.047,-0.836,0.000,0.177,1,-1.339,46.95,14.558
70,12.691,2.149,6.93,2.514,-27.44,4,18,10.00,3.67,-0.977,0.324,0.026,-0.865,0.000,0.174,1,-0.479,47.97,10.438
71,12.929,2.150,5.88,2.278,-28.07,4,18,10.00,3.63,-1.000,0.421,0.016,-0.815,0.000,0.203,1,-0.473,47.03,11.105
72,13.144,2.147,4.90,2.044,-28.07,4,18,10.00,3.63,-1.000,0.510,0.012,-0.847,0.000,0.104,1,-0.286,47.35,13.140
73,13.336,2.142,4.02,1.822,-28.07,4,18,10.00,3.63,-1.000,0.635,0.007,-0.458,0.089,0.000,1,-0.456,47.11,11.736
74,13.507,2.133,3.10,1.625,-28.07,4,18,10.00,3.63,-1.000,0.736,0.005,-0.774,0.119,0.000,1,-1.191,48.03,13.691
75,13.661,2.124,2.51,1.460,-28.07,4,18,10.00,3.63,-1.000,0.831,0.003,-0.013,0.264,0.000,1,-0.402,47.11,15.827
76,13.799,2.109,1.59,1.335,-28.07,4,18,10.00,3.63,-1.000,0.892,0.002,-0.922,0.461,0.000,1,-0.542,47.11,19.678
77,13.928,2.098,1.29,1.255,-28.07,4,18,10.00,3.63,-1.000,0.927,0.001,-0.978,0.000,0.447,1,0.200,47.31,32.240
78,14.041,2.086,0.78,1.023,-28.07,4,18,10.00,3.63,-1.000,0.949,0.001,-0.936,0.129,0.000,1,-1.001,48.30,23.742
79,14.131,2.075,0.32,0.797,-27.44,4,18,10.00,3.67,-0.977,0.967,0.001,-0.673,0.084,0.000,1,-0.400,47.50,13.276
80,14.204,2.063,-0.24,0.701,-25.11,4,18,10.00,3.83,-0.894,0.978,0.000,-0.839,0.069,0.000,1,-0.502,47.39,9.599
81,14.269,2.051,-0.64,0.608,-25.75,4,18,10.00,3.78,-0.917,0.986,0.000,-0.799,0.000,0.120,1,-0.366,47.32,13.270
82,14.321,2.039,-1.00,0.423,-28.07,4,18,10.00,3.63,-1.000,0.991,0.000,-0.889,0.021,0.000,1,-0.204,48.07,23.302
83,14.357,2.030,-1.22,0.312,-28.07,4,18,10.00,3.63,-1.000,0.991,0.000,-0.819,0.000,0.168,1,-0.411,47.84,14.401
84,14.378,2.024,-1.40,0.127,-28.07,4,18,10.00,3.63,-1.000,0.994,0.000,-0.706,0.177,0.000,1,-0.507,47.40,10.829
85,14.385,2.021,-1.48,0.100,-28.07,4,18,10.00,3.63,-1.000,0.996,0.000,+0.235,1.000,0.000,1,-0.461,48.63,12.738
86,14.385,2.016,-1.74,0.100,-28.07,4,18,10.00,3.63,-1.000,0.997,0.000,-0.911,0.846,0.000,1,-0.500,47.92,13.293
87,14.384,2.015,-1.65,0.100,-28.07,4,18,10.00,3.63,-1.000,0.998,0.000,-0.705,0.294,0.000,1,-0.442,47.52,12.224
88,14.395,2.012,-1.84,0.201,-28.07,4,18,10.00,3.63,-1.000,0.999,0.000,-0.656,0.000,0.092,1,-0.486,47.38,12.117
89,14.421,2.006,-1.97,0.334,-28.07,4,18,10.00,3.63,-1.000,0.999,0.000,-0.638,0.454,0.000,1,-0.554,47.38,11.992
90,14.462,1.998,-2.16,0.496,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.951,0.000,0.084,1,-0.420,47.46,19.059
91,14.516,1.988,-2.40,0.606,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.938,0.000,0.442,1,-0.255,47.17,36.108
92,14.566,1.974,-2.73,0.415,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.867,0.000,0.019,1,-0.429,47.24,24.035
93,14.604,1.962,-3.02,0.381,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.810,0.000,0.150,1,-0.511,46.98,21.312
94,14.635,1.953,-3.29,0.234,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.374,0.000,0.108,1,-0.458,47.31,25.811
95,14.652,1.946,-3.60,0.128,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.884,0.000,0.071,1,-0.485,46.94,23.859
96,14.663,1.944,-3.56,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.658,0.000,0.015,1,-0.522,46.95,23.177
97,14.667,1.942,-3.67,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.932,0.000,0.045,1,-0.316,47.10,36.223
98,14.667,1.942,-3.61,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.912,0.000,0.128,1,-0.315,47.92,36.221
99,14.664,1.942,-3.60,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.848,0.635,0.000,1,-0.568,47.34,23.105
100,14.660,1.943,-3.59,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.898,0.000,0.214,1,-0.495,46.98,22.992
101,14.657,1.943,-3.55,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.871,0.000,0.032,1,-0.307,46.90,36.216
102,14.657,1.943,-3.56,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.859,0.035,0.000,1,-0.528,47.69,22.607
103,14.658,1.942,-3.59,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.722,0.000,0.318,1,-0.528,47.48,25.145
104,14.658,1.942,-3.65,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.870,0.000,0.029,1,-0.530,47.06,24.835
105,14.656,1.942,-3.63,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.872,0.000,0.037,1,-0.305,46.98,36.213
106,14.654,1.942,-3.62,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.923,0.000,0.144,1,-0.405,48.11,27.561
108,14.650,1.942,-3.59,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.911,0.215,0.000,1,-0.493,47.11,21.631
109,14.649,1.941,-3.62,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.806,0.451,0.000,1,-0.508,47.42,20.878
110,14.652,1.940,-3.70,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.875,0.047,0.000,1,-0.300,48.36,36.211
111,14.655,1.939,-3.71,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.764,0.356,0.000,1,-0.489,47.38,22.332
112,14.658,1.938,-3.78,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.930,0.000,0.112,1,-0.515,47.51,22.326
113,14.659,1.938,-3.73,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.944,0.011,0.000,1,-0.308,47.90,36.215
114,14.658,1.938,-3.72,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.863,0.000,0.089,1,-0.540,48.06,27.411
115,14.656,1.938,-3.74,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.611,0.000,0.146,1,-0.480,47.34,24.816
116,14.654,1.937,-3.86,0.100,-27.45,4,18,10.00,3.67,-0.978,1.000,0.000,-0.905,0.559,0.000,1,-0.407,47.35,25.711
117,14.654,1.937,-3.79,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.229,0.641,0.000,1,-0.545,47.16,26.175
118,14.652,1.935,-3.93,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.897,0.407,0.000,1,-0.509,47.87,20.247
119,14.657,1.934,-3.91,0.100,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.870,0.001,0.000,1,-0.304,47.49,36.204
120,14.669,1.930,-4.00,0.167,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.561,0.214,0.000,1,-0.481,47.27,23.137
121,14.685,1.923,-4.27,0.192,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.795,0.000,0.069,1,-0.448,47.10,26.869
122,14.703,1.918,-4.41,0.145,-28.07,4,18,10.00,3.63,-1.000,1.000,0.000,-0.866,0.039,0.000,1,-0.362,48.30,35.433
