time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135,0.000000,0.000000,0.000000
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,30.532703,0.000000,0.000000,0.000000
0.204000,0.055295,-0.000002,1.522611,0.000521,-0.000028,-0.000094,0.000377,0.000000,0.015104,0.000000,0,0,30.532832,0.000000,0.000000,0.000000
0.306000,0.055219,-0.000003,1.263977,0.000584,0.000252,-0.000183,0.000428,0.000000,0.046822,0.000000,0,0,30.532908,0.000000,0.000000,0.000000
0.408000,0.055176,-0.000002,0.902700,0.000451,0.000252,-0.000126,0.000460,0.000000,0.083040,0.000000,0,0,30.532951,0.000000,0.000000,0.000000
0.510000,0.058041,0.000064,0.564413,0.019336,0.066792,0.001351,0.007464,0.000000,0.124976,0.000000,0,0,30.530090,0.000000,0.000000,0.000000
0.612000,0.058303,0.001021,0.636938,-0.036065,-0.082502,0.011853,0.000395,0.000000,0.161339,0.000000,0,0,30.529749,0.000000,0.000000,0.000000
0.714000,0.050773,0.002340,0.740002,-0.029480,-0.060343,0.012026,-0.000355,0.000000,0.207693,0.000000,0,0,30.537143,0.000000,0.000000,0.000000
0.816000,0.044477,0.003403,0.745200,-0.078262,-0.063401,0.010799,-0.004778,0.000000,0.251731,0.000000,0,0,30.543329,0.000000,0.000000,0.000000
0.918000,0.040867,0.005173,0.692265,-0.058574,-0.009753,0.031268,-0.008519,0.000000,0.301665,0.000000,0,0,30.546780,0.000000,0.000000,0.000000
1.020000,0.051402,0.006028,0.659712,0.203135,0.192880,-0.010656,0.011813,0.000000,0.342380,0.000000,0,0,30.536210,0.000000,0.000000,0.000000
1.122000,0.065899,0.006097,0.676246,0.075407,0.061328,0.011990,0.009606,0.000000,0.378673,0.000000,0,0,30.521757,0.000000,0.000000,0.000000
1.224000,0.063278,0.007115,0.691241,-0.092771,-0.090552,0.012132,0.001976,0.000000,0.415304,0.000000,0,0,30.524285,0.000000,0.000000,0.000000
1.326000,0.052374,0.006682,0.688437,-0.094190,-0.093698,-0.011393,-0.001795,0.000000,0.478175,0.000000,0,0,30.535187,0.000000,0.000000,0.000000
1.428000,0.048828,0.006344,0.685791,0.031984,0.030154,0.001762,0.005116,0.000000,0.533808,0.000000,0,0,30.538750,0.000000,0.000000,0.000000
1.530000,0.060294,0.006720,0.685473,0.199779,0.192855,0.003398,0.009432,0.000000,0.585134,0.000000,0,0,30.527292,0.000000,0.000000,0.000000
1.632000,0.087958,0.007223,0.691953,0.357120,0.351676,0.021269,0.011076,0.000000,0.617442,0.000000,0,0,30.499681,0.000000,0.000000,0.000000
1.734000,0.131175,0.010481,0.706690,0.507125,0.501717,0.033331,0.009079,0.000000,0.637619,0.000000,0,0,30.456343,0.000000,0.000000,0.000000
