step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
61,12.631,2.615,19.12,4.005,-28.07,4,18,27.00,5.02,-1.000,0.811,0.000,+1.000,1.000,0.000,1,-0.285,88.45,1.270
62,12.983,2.808,21.48,4.024,-26.16,4,18,27.00,5.19,-0.932,0.837,0.000,+1.000,1.000,0.000,1,-0.246,53.34,1.170
63,13.326,3.020,23.98,4.011,-26.80,4,18,27.00,5.13,-0.955,0.847,0.000,+1.000,1.000,0.000,1,-0.194,88.78,1.647
64,13.657,3.249,26.62,3.994,-22.12,4,18,27.00,5.57,-0.788,0.862,0.000,+1.000,1.000,0.000,1,-0.117,32.08,0.993
65,13.975,3.493,29.38,3.990,-25.31,4,18,27.00,5.26,-0.902,0.879,0.000,+1.000,1.000,0.000,1,-0.059,25.98,1.115
66,14.284,3.750,32.29,4.013,-26.16,4,18,27.00,5.19,-0.932,0.898,0.000,+1.000,1.000,0.000,1,-0.014,35.45,1.138
67,14.581,4.020,35.34,4.028,-28.07,4,18,27.00,5.02,-1.000,0.921,0.000,-1.000,1.000,0.000,1,0.108,53.88,0.011
68,14.869,4.302,38.51,4.072,-28.07,4,18,27.00,5.01,-1.000,0.928,0.000,-1.000,1.000,0.000,1,0.290,46.74,0.009
69,15.159,4.583,39.88,4.043,-28.07,4,18,27.00,5.02,-1.000,0.944,0.000,-1.000,1.000,0.000,1,0.486,43.64,0.006
70,15.455,4.847,40.01,3.959,-28.07,4,18,27.00,5.02,-1.000,0.973,0.000,-1.000,1.000,0.000,1,0.698,43.65,0.001
71,15.757,5.092,39.41,3.894,-28.07,4,18,27.00,5.02,-1.000,0.982,0.000,-1.000,1.000,0.000,1,0.919,53.39,0.001
72,16.068,5.316,38.40,3.855,-28.07,4,18,27.00,5.02,-1.000,0.989,0.000,-1.000,1.000,0.000,1,1.148,55.06,0.000
73,16.390,5.523,36.97,3.848,-28.07,4,18,27.00,5.02,-1.000,0.992,0.000,-1.000,1.000,0.000,1,1.389,54.73,0.000
74,16.723,5.714,35.17,3.849,-26.80,4,18,27.00,5.14,-0.955,0.995,0.000,-0.955,1.000,0.000,1,1.639,55.44,0.000
75,17.065,5.889,33.02,3.872,-28.07,4,18,27.00,5.02,-1.000,0.997,0.000,-1.000,1.000,0.000,1,1.896,58.86,0.000
76,17.419,6.049,30.77,3.920,-28.07,5,18,27.00,5.02,-1.000,0.998,0.000,-1.000,1.000,0.000,1,2.162,56.77,0.000
77,17.785,6.191,28.54,3.934,-28.07,5,18,27.00,5.02,-1.000,0.999,0.000,-1.000,1.000,0.000,1,2.429,58.02,0.000
80,18.919,6.515,21.00,3.915,-26.80,5,18,27.00,5.13,-0.955,1.000,0.000,-0.955,1.000,0.000,0,2.295,56.45,0.000
93,23.967,6.155,-13.33,3.942,-26.80,5,18,27.00,5.13,-0.955,1.000,0.000,-0.948,1.000,0.000,1,-0.192,69.31,0.001
96,25.036,5.650,-21.29,3.936,-26.80,5,18,27.00,5.13,-0.955,1.000,0.000,-0.976,1.000,0.000,1,-0.414,128.62,0.025
97,25.374,5.449,-23.95,3.934,-23.77,5,18,27.00,5.41,-0.847,1.000,0.000,-0.145,0.824,0.000,1,-0.501,294.22,0.260
98,25.704,5.235,-26.87,3.961,-26.33,5,18,27.00,5.17,-0.938,1.000,0.000,+1.000,0.999,0.000,1,-0.283,107.47,1.130
99,26.037,5.018,-29.00,3.993,-20.72,5,18,27.00,5.71,-0.738,1.000,0.000,+1.000,1.000,0.000,1,-0.387,215.04,0.921
100,26.374,4.813,-29.63,3.970,-22.64,5,18,27.00,5.52,-0.806,1.000,0.000,+1.000,0.580,0.000,1,-0.505,98.41,1.433
101,26.718,4.624,-29.25,3.944,-19.59,5,18,27.00,5.84,-0.698,1.000,0.000,+1.000,0.000,0.580,1,-0.513,103.74,6.112
102,27.058,4.459,-28.29,3.644,-22.37,5,18,27.00,5.56,-0.797,1.000,0.000,+1.000,1.000,0.000,1,-0.539,42.50,6.919
103,27.386,4.324,-26.98,3.523,-25.29,5,18,27.00,5.29,-0.901,1.000,0.000,+1.000,1.000,0.000,1,-0.480,35.80,1.121
104,27.717,4.210,-24.99,3.549,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,+1.000,1.000,0.000,1,-0.413,35.83,1.221
105,28.060,4.111,-22.58,3.617,-28.07,5,18,27.00,5.03,-1.000,1.000,0.000,+1.000,1.000,0.000,1,-0.352,36.37,1.211
106,28.417,4.028,-20.06,3.728,-26.16,5,18,27.00,5.20,-0.932,1.000,0.000,+1.000,1.000,0.000,1,-0.298,35.92,1.124
107,28.789,3.965,-17.66,3.814,-20.42,5,18,27.00,5.75,-0.727,1.000,0.000,+1.000,1.000,0.000,1,-0.221,36.23,0.896
108,29.172,3.921,-15.25,3.847,-22.19,5,18,27.00,5.57,-0.791,1.000,0.000,+1.000,1.000,0.000,1,-0.074,35.99,0.962
117,32.618,3.394,-12.81,3.994,-5.94,5,18,27.00,7.40,-0.212,1.000,0.000,-0.206,1.000,0.000,1,-0.223,74.07,0.000
118,33.001,3.276,-13.90,4.098,-3.31,5,18,27.00,7.46,-0.118,1.000,0.000,-0.113,1.000,0.000,1,-0.200,86.62,0.000
119,33.391,3.156,-14.64,4.145,-1.65,5,18,27.00,7.46,-0.059,1.000,0.000,-0.058,1.000,0.000,1,-0.198,87.40,0.001
120,33.785,3.039,-15.15,4.156,1.05,5,18,27.00,7.46,+0.038,1.000,0.000,+0.037,1.000,0.000,0,-0.138,100.23,0.000
121,34.183,2.925,-15.46,4.183,-0.73,5,18,27.00,7.46,-0.026,1.000,0.000,-0.033,1.000,0.000,1,-0.166,100.47,0.001
122,34.583,2.812,-15.66,4.207,-3.36,5,18,27.00,7.46,-0.120,1.000,0.000,+1.000,1.000,0.000,1,-0.138,96.11,0.376
