step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.405,0.020,0.84,1.083,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,-0.001,0.993,0.000,1,10.310,47.75,0.000
16,0.521,0.027,1.00,1.263,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,+0.000,0.999,0.000,1,9.996,47.67,0.000
17,0.654,0.033,1.15,1.433,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.001,0.999,0.000,1,10.091,47.46,0.000
18,0.804,0.038,1.29,1.576,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.000,0.999,0.000,1,9.474,48.04,0.000
19,0.967,0.043,1.39,1.717,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.000,1.000,0.000,1,9.270,47.50,0.000
20,1.144,0.048,1.46,1.861,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.013,0.995,0.000,1,8.859,47.67,0.000
21,1.336,0.055,1.53,2.002,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.007,0.997,0.000,1,8.457,47.30,0.000
22,1.541,0.062,1.62,2.149,0.00,3,18,10.00,5.63,+0.000,1.000,0.000,-0.018,0.994,0.000,1,8.017,47.72,0.000
23,1.761,0.071,1.70,2.281,0.00,3,18,10.00,5.63,+0.000,1.000,0.000,+0.021,0.989,0.000,1,7.688,47.35,0.000
24,1.993,0.079,1.77,2.412,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.014,0.989,0.000,1,7.359,47.53,0.000
25,2.239,0.089,1.87,2.553,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.030,0.971,0.000,1,6.691,47.51,0.000
26,2.498,0.098,1.98,2.690,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.002,0.909,0.000,1,6.200,48.09,0.014
27,2.772,0.107,2.10,2.829,0.00,3,18,10.00,5.62,+0.000,0.998,0.000,-0.018,0.933,0.000,1,6.093,47.65,0.009
28,3.059,0.118,2.21,2.995,0.00,3,18,10.00,5.61,+0.000,0.977,0.000,-0.159,0.912,0.000,1,5.300,47.38,0.054
29,3.361,0.129,2.27,3.146,-0.64,3,18,10.00,5.61,-0.023,0.941,0.000,-0.008,0.916,0.000,1,5.694,47.40,0.012
30,3.674,0.139,2.18,3.164,-5.74,3,18,10.00,5.56,-0.205,0.893,0.000,-0.266,0.920,0.000,1,5.512,47.60,0.000
31,3.994,0.149,2.12,3.271,-8.53,3,18,10.00,5.31,-0.304,0.833,0.000,-0.480,0.780,0.000,1,5.686,47.95,0.005
32,4.327,0.155,1.88,3.430,-9.43,3,18,10.00,5.22,-0.336,0.781,0.000,-0.281,0.733,0.000,1,5.330,48.12,0.008
33,4.673,0.156,1.32,3.558,-6.91,3,18,10.00,5.46,-0.246,0.724,0.000,-0.313,0.726,0.000,1,5.024,47.33,0.001
34,5.031,0.151,0.86,3.669,-3.72,3,18,10.00,5.60,-0.133,0.702,0.000,-0.142,0.700,0.000,1,4.122,52.09,0.001
35,5.400,0.141,0.37,3.794,-6.46,3,18,10.00,5.49,-0.230,0.708,0.000,-0.233,0.709,0.000,1,3.867,51.13,0.000
36,5.782,0.128,-0.02,3.913,-3.27,3,18,10.00,5.60,-0.117,0.715,0.000,-0.076,0.708,0.000,1,3.159,50.12,0.006
37,6.176,0.113,-0.46,4.035,-2.00,3,18,10.00,5.60,-0.071,0.707,0.000,-0.077,0.677,0.000,1,2.629,47.88,0.000
38,6.580,0.098,-0.78,4.127,-1.36,3,18,10.00,5.60,-0.048,0.673,0.000,-0.107,0.670,0.000,1,2.351,48.32,0.001
39,6.993,0.083,-1.06,4.214,2.09,3,18,10.00,5.60,+0.075,0.620,0.000,+0.110,0.602,0.000,1,1.899,47.28,0.001
40,7.413,0.068,-1.35,4.273,4.35,3,18,10.00,5.59,+0.155,0.536,0.000,+0.100,0.542,0.000,1,1.593,47.68,0.000
41,7.839,0.059,-1.35,4.325,4.05,3,18,10.00,5.59,+0.144,0.474,0.004,+0.108,0.469,0.000,1,1.187,47.56,0.000
42,8.270,0.053,-1.15,4.376,0.22,3,18,10.00,5.59,+0.008,0.427,0.021,+0.007,0.404,0.000,1,1.173,47.84,0.000
43,8.704,0.049,-0.90,4.411,-1.81,3,18,10.00,5.59,-0.065,0.391,0.042,-0.075,0.350,0.000,1,0.857,47.45,0.000
45,9.581,0.034,-0.88,4.420,-10.08,3,18,10.00,5.15,-0.359,0.335,0.088,-0.351,0.252,0.000,1,2.231,47.44,0.000
46,10.019,0.017,-1.30,4.429,-12.88,3,18,10.00,4.86,-0.459,0.314,0.109,-0.483,0.192,0.000,1,2.327,47.33,0.000
60,15.214,-0.944,-12.50,3.254,8.14,4,18,10.00,5.35,+0.290,0.177,0.028,+0.290,0.177,0.028,0,1.768,10.79,0.000
80,20.910,-0.605,8.87,2.523,-5.90,5,18,10.00,5.56,-0.210,0.356,0.011,-0.210,0.356,0.011,0,1.589,10.79,0.000
90,23.803,-0.506,1.10,3.269,-19.79,5,18,10.00,4.23,-0.705,0.345,0.020,-0.698,0.320,0.000,1,1.896,65.95,0.000
91,24.130,-0.536,-0.31,3.317,-23.61,5,18,10.00,3.93,-0.841,0.425,0.013,-0.832,0.409,0.000,1,1.912,49.48,0.004
92,24.460,-0.575,-1.80,3.353,-21.84,5,18,10.00,4.06,-0.778,0.514,0.009,-0.774,0.473,0.000,1,1.898,47.61,0.003
93,24.793,-0.627,-3.43,3.422,-19.32,5,18,10.00,4.26,-0.688,0.602,0.006,-0.618,0.567,0.000,1,1.853,46.66,0.009
94,25.133,-0.688,-5.14,3.526,-15.22,5,18,10.00,4.64,-0.542,0.700,0.004,-0.541,0.685,0.000,1,1.841,48.13,0.001
95,25.483,-0.758,-6.80,3.651,-10.11,5,18,10.00,5.15,-0.360,0.778,0.002,-0.282,0.756,0.000,1,1.623,48.02,0.011
96,25.843,-0.836,-8.37,3.768,-5.34,5,18,10.00,5.58,-0.190,0.850,0.002,-0.369,0.805,0.000,1,1.578,47.87,0.009
