step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.408,0.018,0.90,1.093,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,-0.001,0.993,0.000,1,13.346,47.14,0.000
16,0.525,0.025,1.06,1.270,0.00,2,18,10.00,5.63,+0.000,0.994,0.000,-0.000,0.999,0.000,1,12.408,46.54,0.000
17,0.660,0.031,1.23,1.450,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,12.554,46.56,0.000
18,0.811,0.037,1.37,1.601,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.001,1.000,0.000,1,12.400,47.37,0.000
19,0.978,0.043,1.48,1.753,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.002,0.999,0.000,1,11.171,46.85,0.000
20,1.159,0.049,1.55,1.899,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.002,0.997,0.000,1,10.961,48.43,0.000
21,1.354,0.056,1.61,2.043,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.003,0.997,0.000,1,10.506,46.74,0.000
22,1.564,0.064,1.69,2.195,0.00,2,18,10.00,5.63,+0.000,1.000,0.000,-0.018,0.995,0.000,1,10.251,48.00,0.000
23,1.788,0.073,1.77,2.322,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.017,0.982,0.000,1,10.238,46.88,0.000
24,2.025,0.082,1.84,2.459,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.029,0.993,0.000,1,9.909,46.58,0.000
25,2.275,0.092,1.94,2.602,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.156,0.968,0.000,1,9.240,46.49,0.005
26,2.539,0.102,2.11,2.736,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.000,0.871,0.000,1,8.958,47.40,0.013
27,2.817,0.116,2.40,2.886,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.015,0.900,0.000,1,8.854,47.03,0.020
28,3.110,0.132,2.60,3.058,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,-0.059,0.890,0.000,1,8.029,46.65,0.035
29,3.417,0.147,2.71,3.198,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,-0.057,0.912,0.000,1,7.974,46.56,0.046
30,3.733,0.163,2.70,3.182,-5.10,2,18,10.00,5.60,-0.182,1.000,0.000,-0.298,0.919,0.000,1,7.078,47.28,0.041
31,4.057,0.177,2.63,3.315,-9.42,2,18,10.00,5.22,-0.335,1.000,0.000,-0.562,0.778,0.000,1,7.054,46.93,0.056
32,4.393,0.186,2.07,3.434,-10.85,2,18,10.00,5.08,-0.387,1.000,0.000,-0.266,0.758,0.000,1,7.104,46.74,0.235
33,4.736,0.184,1.10,3.514,-6.14,2,18,10.00,5.52,-0.219,1.000,0.000,-0.495,0.829,0.000,1,5.889,46.47,0.146
34,5.090,0.173,0.45,3.645,-6.71,2,18,10.00,5.47,-0.239,1.000,0.000,-0.164,0.875,0.000,1,5.668,47.26,0.040
35,5.458,0.153,-0.30,3.786,-3.56,2,18,10.00,5.60,-0.127,0.989,0.000,-0.154,0.814,0.000,1,4.852,47.22,0.405
36,5.839,0.133,-0.83,3.924,-1.89,2,18,10.00,5.60,-0.067,0.956,0.000,-0.172,0.807,0.000,1,4.487,46.60,0.460
37,6.233,0.112,-1.34,4.031,-0.62,2,18,10.00,5.60,-0.022,0.911,0.000,-0.052,0.523,0.000,1,3.877,47.00,1.234
38,6.637,0.090,-1.79,4.114,1.91,2,18,10.00,5.60,+0.068,0.855,0.000,+0.198,0.543,0.000,1,3.785,47.24,0.704
39,7.049,0.069,-2.04,4.202,2.19,2,18,10.00,5.60,+0.078,0.794,0.000,+0.208,0.613,0.000,1,2.758,46.75,0.168
40,7.467,0.055,-1.92,4.270,2.76,2,18,10.00,5.59,+0.098,0.725,0.000,+0.193,0.674,0.000,1,2.927,48.24,0.005
41,7.892,0.050,-1.71,4.302,2.02,2,18,10.00,5.59,+0.072,0.666,0.000,+0.389,0.613,0.000,1,2.318,46.87,0.075
42,8.321,0.051,-1.35,4.352,-0.04,2,18,10.00,5.59,-0.001,0.610,0.000,+0.281,0.492,0.000,1,2.773,49.76,0.001
43,8.753,0.060,-0.62,4.391,-1.25,2,18,10.00,5.59,-0.044,0.561,0.000,-0.072,0.608,0.000,1,1.528,46.98,0.045
44,9.189,0.073,0.12,4.415,-4.85,2,18,26.00,7.14,-0.173,0.516,0.000,-0.202,0.530,0.000,1,0.377,46.62,0.000
45,9.627,0.081,0.38,4.445,-3.32,2,18,26.00,7.14,-0.118,0.483,0.000,-0.228,0.453,0.000,1,0.207,46.62,0.004
46,10.069,0.083,0.27,4.473,-4.51,2,18,26.00,7.27,-0.160,0.458,0.000,-0.185,0.449,0.000,1,0.239,47.37,0.000
47,10.513,0.077,-0.06,4.491,-4.33,2,18,26.00,7.41,-0.154,0.440,0.000,-0.339,0.454,0.000,1,-0.227,46.96,0.004
48,10.957,0.065,-0.53,4.493,-1.52,2,18,26.00,7.41,-0.054,0.429,0.000,-0.129,0.441,0.000,1,0.268,46.65,0.022
49,11.403,0.045,-1.19,4.510,0.80,2,18,26.00,7.55,+0.029,0.426,0.000,-0.220,0.351,0.000,1,-0.339,46.76,0.069
50,11.849,0.020,-1.69,4.519,3.60,2,18,26.00,7.55,+0.128,0.429,0.000,+0.226,0.437,0.000,1,0.044,47.90,0.004
51,12.296,-0.010,-2.23,4.529,3.09,2,18,26.00,7.69,+0.110,0.436,0.000,+0.350,0.378,0.000,1,-0.291,46.93,0.037
52,12.745,-0.034,-2.28,4.549,3.15,2,18,26.00,7.49,+0.112,0.447,0.000,+0.723,0.370,0.000,1,-0.198,46.80,0.049
53,13.195,-0.048,-2.12,4.531,7.81,2,18,26.00,7.21,+0.278,0.462,0.000,+0.289,0.464,0.000,1,-0.173,46.47,0.001
54,13.643,-0.049,-1.60,4.526,9.21,2,18,26.00,6.75,+0.328,0.482,0.000,+0.360,0.472,0.000,1,-0.225,47.31,0.002
55,14.091,-0.044,-0.99,4.523,10.17,3,18,26.00,6.64,+0.362,0.507,0.000,+0.397,0.507,0.000,1,-0.157,46.92,0.001
56,14.539,-0.031,-0.15,4.538,11.19,3,18,26.00,6.42,+0.399,0.540,0.000,+0.419,0.532,0.000,1,-0.117,46.81,0.001
57,14.989,-0.008,0.86,4.557,10.08,4,18,26.00,6.57,+0.359,0.569,0.000,+0.440,0.572,0.000,1,-0.246,46.98,0.004
58,15.440,0.027,1.87,4.554,9.11,4,18,26.00,6.67,+0.325,0.598,0.000,+0.478,0.594,0.000,1,-0.338,47.60,0.007
59,15.890,0.071,3.01,4.564,9.59,4,18,26.00,6.63,+0.341,0.626,0.000,+0.435,0.617,0.000,1,-0.353,47.14,0.016
60,16.339,0.127,4.25,4.569,8.65,4,18,26.00,6.73,+0.308,0.655,0.000,+0.427,0.663,0.000,1,-0.342,47.09,0.015
61,16.787,0.194,5.42,4.570,9.33,4,18,26.00,6.67,+0.332,0.681,0.000,+0.588,0.690,0.000,1,-0.389,47.75,0.025
62,17.234,0.271,6.64,4.565,6.25,4,18,26.00,6.97,+0.223,0.705,0.000,+0.558,0.704,0.000,1,-0.492,48.10,0.054
63,17.678,0.359,8.06,4.561,6.64,4,18,26.00,6.94,+0.236,0.724,0.000,+0.628,0.756,0.000,1,-0.482,47.23,0.051
64,18.120,0.458,9.59,4.553,5.39,4,18,26.00,7.06,+0.192,0.737,0.000,+0.619,0.684,0.000,1,-0.466,46.86,0.079
65,18.558,0.569,11.22,4.548,1.76,4,18,26.00,7.08,+0.063,0.743,0.000,+0.516,0.734,0.000,1,-0.475,46.86,0.043
66,18.997,0.692,12.95,4.709,0.57,4,18,26.00,7.10,+0.020,0.744,0.000,+0.656,0.679,0.000,1,-0.490,48.77,0.113
67,19.453,0.828,14.73,4.895,-4.53,5,18,26.00,7.10,-0.161,0.733,0.000,+0.757,0.772,0.000,1,-0.498,48.03,0.281
68,19.922,0.979,16.62,5.050,-7.11,5,18,26.00,6.92,-0.253,0.699,0.000,+0.355,0.685,0.000,1,-0.501,47.45,0.153
69,20.402,1.145,18.60,5.214,-11.49,5,18,26.00,6.46,-0.409,0.651,0.000,+0.130,0.672,0.000,1,-0.484,47.40,0.127
70,20.895,1.325,20.37,5.391,-13.30,5,18,26.00,6.25,-0.474,0.586,0.000,-0.143,0.638,0.000,1,-0.433,49.06,0.088
71,21.402,1.516,21.79,5.554,-18.41,5,18,26.00,5.70,-0.656,0.510,0.000,-0.003,0.609,0.000,1,-0.498,47.44,0.248
72,21.923,1.717,22.65,5.724,-24.15,5,18,26.00,5.14,-0.860,0.448,0.015,-0.007,0.286,0.000,1,-0.497,47.62,1.282
73,22.457,1.931,23.16,5.875,-28.07,5,18,26.00,4.81,-1.000,0.408,0.039,-0.911,0.281,0.000,1,-0.507,47.11,4.720
74,23.000,2.155,23.43,5.963,-27.25,5,18,26.00,4.85,-0.970,0.375,0.070,-0.824,0.000,0.025,1,-0.447,47.84,3.942
75,23.550,2.375,22.77,5.986,-24.69,5,18,26.00,5.06,-0.880,0.349,0.104,-0.799,0.000,0.014,1,-0.412,47.22,2.704
76,24.103,2.583,21.91,5.925,-22.58,5,18,26.00,5.22,-0.804,0.324,0.142,-0.781,0.043,0.000,1,-0.402,47.12,1.697
77,24.654,2.775,20.92,5.840,-22.27,5,18,26.00,5.34,-0.793,0.305,0.171,-0.727,0.064,0.000,1,-0.258,47.10,1.205
78,25.199,2.951,19.81,5.730,-21.09,5,18,26.00,5.46,-0.751,0.288,0.192,-0.705,0.036,0.000,1,-0.001,48.01,0.750
80,26.264,3.258,17.41,5.408,-17.68,5,18,26.00,6.09,-0.630,0.258,0.210,-0.630,0.258,0.210,0,0.703,7.83,0.000
91,30.798,4.216,8.83,3.596,-28.07,5,18,26.00,5.27,-1.000,0.539,0.012,-0.980,0.528,0.000,1,3.553,66.89,0.000
92,31.156,4.237,7.56,3.641,-28.07,5,18,26.00,5.27,-1.000,0.657,0.008,-0.965,0.646,0.000,1,3.152,48.12,0.000
93,31.522,4.246,6.11,3.716,-28.07,5,18,26.00,5.28,-1.000,0.779,0.005,-0.874,0.762,0.000,1,2.514,47.15,0.008
94,31.895,4.244,4.55,3.792,-28.07,5,18,26.00,5.27,-1.000,0.853,0.003,-0.915,0.788,0.000,1,2.579,47.72,0.056
95,32.276,4.230,2.95,3.862,-26.80,5,18,26.00,5.40,-0.955,0.901,0.002,-0.851,0.801,0.000,1,1.650,47.82,0.087
96,32.664,4.203,1.25,3.926,-26.51,5,18,26.00,5.43,-0.944,0.937,0.001,-0.850,0.740,0.000,1,1.553,47.25,0.057
97,33.056,4.164,-0.55,3.985,-23.81,5,18,26.00,5.71,-0.848,0.958,0.001,-0.772,0.798,0.000,1,0.826,46.50,0.081
98,33.452,4.114,-2.43,4.032,-20.14,5,18,26.00,6.14,-0.717,0.972,0.001,-0.672,0.941,0.000,1,0.613,47.96,0.002
99,33.851,4.052,-4.36,4.094,-15.04,5,18,26.00,6.78,-0.536,0.981,0.000,-0.674,0.895,0.000,1,-0.124,47.78,0.007
100,34.255,3.979,-6.24,4.146,-10.53,5,18,26.00,7.44,-0.375,0.988,0.000,-0.831,0.521,0.000,1,0.379,47.56,0.488
