step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.342,0.058,1.30,2.101,0.00,0,18,10.00,5.63,+0.000,0.592,0.000,+0.000,0.592,0.000,0,inf,7.68,0.000
40,7.059,0.068,-1.25,2.521,-0.06,3,18,10.00,5.62,-0.002,0.170,0.170,-0.002,0.170,0.170,0,20.624,7.98,0.000
60,11.744,0.006,-0.49,3.305,-0.26,4,18,10.00,5.61,-0.009,0.319,0.086,-0.009,0.319,0.086,0,13.492,7.72,0.000
80,17.511,0.351,6.66,2.584,6.06,5,18,10.00,5.54,+0.216,0.392,0.007,+0.216,0.392,0.007,0,8.171,8.08,0.000
100,24.238,2.030,15.27,3.450,-2.66,5,18,10.00,5.61,-0.095,0.210,0.170,-0.095,0.210,0.170,0,1.387,7.75,0.000
108,26.643,2.566,12.57,2.823,-8.30,5,18,10.00,5.34,-0.296,0.141,0.069,-0.461,0.086,0.000,1,-0.040,49.69,0.137
109,26.920,2.609,11.98,2.803,-6.96,5,18,10.00,5.46,-0.248,0.137,0.049,-0.557,0.148,0.000,1,-0.224,47.90,0.189
110,27.194,2.643,11.15,2.759,-8.08,5,18,10.00,5.36,-0.288,0.139,0.033,-0.516,0.168,0.000,1,-0.450,47.08,0.147
111,27.466,2.668,10.17,2.727,-7.34,5,18,10.00,5.43,-0.262,0.148,0.021,-0.625,0.141,0.000,1,-0.498,48.51,0.155
112,27.736,2.685,9.15,2.708,-6.83,5,18,10.00,5.47,-0.243,0.159,0.014,-0.548,0.208,0.000,1,-0.499,53.21,0.349
113,28.005,2.696,7.99,2.694,-4.04,5,18,10.00,5.62,-0.144,0.197,0.010,-0.405,0.000,0.169,1,-0.418,47.49,1.319
114,28.269,2.702,6.91,2.581,-0.54,5,18,10.00,5.62,-0.019,0.237,0.006,-0.385,0.000,0.158,1,-0.216,48.23,2.681
115,28.518,2.707,6.05,2.417,-0.72,5,18,10.00,5.62,-0.026,0.291,0.004,-0.459,0.271,0.000,1,-0.488,47.39,2.437
116,28.753,2.708,5.30,2.316,1.42,5,18,10.00,5.62,+0.050,0.350,0.003,-0.185,0.494,0.000,1,-0.358,47.48,2.431
117,28.983,2.707,4.45,2.321,3.06,5,18,10.00,5.62,+0.109,0.421,0.002,-0.297,0.207,0.000,1,-0.214,48.62,4.110
118,29.216,2.710,3.93,2.391,3.70,5,18,10.00,5.62,+0.132,0.496,0.001,-0.488,0.000,0.047,1,-0.487,47.93,5.422
119,29.454,2.711,3.33,2.406,4.69,5,18,10.00,5.62,+0.167,0.567,0.001,-0.810,0.692,0.000,1,-0.451,47.20,5.781
120,29.694,2.705,2.58,2.413,5.59,5,18,10.00,5.58,+0.199,0.617,0.001,-0.153,0.000,0.342,1,0.974,47.26,25.036
121,29.931,2.691,1.40,2.337,7.30,5,18,10.00,5.44,+0.260,0.661,0.000,-0.168,0.000,0.475,1,0.808,47.15,25.587
122,30.153,2.678,0.72,2.136,9.95,5,18,10.00,5.18,+0.355,0.703,0.000,-0.210,0.000,0.204,1,0.723,47.59,26.748
