step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.352,0.056,0.90,2.513,0.00,1,18,27.00,7.60,+0.000,0.361,0.034,+0.000,0.361,0.034,0,14.054,9.34,0.000
40,5.607,0.554,10.50,2.388,11.44,3,18,27.00,6.89,+0.407,0.722,0.003,+0.407,0.722,0.003,0,9.289,7.70,0.000
60,12.646,1.793,2.72,3.821,-12.71,5,18,26.00,6.33,-0.453,0.296,0.009,-0.453,0.296,0.009,0,0.178,7.68,0.000
61,13.025,1.773,1.36,3.799,-13.13,5,18,26.00,6.30,-0.468,0.332,0.006,-0.528,0.334,0.000,1,-0.169,48.74,0.001
62,13.400,1.744,0.01,3.774,-14.53,5,18,26.00,6.14,-0.517,0.378,0.004,-0.549,0.363,0.000,1,0.072,48.20,0.000
63,13.773,1.705,-1.44,3.762,-15.17,5,18,26.00,6.07,-0.540,0.425,0.003,-0.551,0.413,0.000,1,-0.054,47.94,0.000
64,14.144,1.654,-2.98,3.780,-13.82,5,18,26.00,6.22,-0.492,0.474,0.002,-0.684,0.377,0.000,1,-0.348,47.39,0.011
65,14.517,1.594,-4.60,3.805,-12.63,5,18,26.00,6.35,-0.450,0.514,0.001,-0.582,0.280,0.000,1,-0.480,47.31,0.113
66,14.888,1.522,-6.37,3.803,-11.09,5,18,26.00,6.53,-0.395,0.551,0.001,-0.813,0.337,0.000,1,-0.455,47.88,0.415
67,15.256,1.438,-7.99,3.771,-10.21,5,18,26.00,6.63,-0.364,0.587,0.001,-0.869,0.140,0.000,1,-0.222,47.55,0.757
68,15.617,1.339,-9.92,3.723,-7.73,5,18,26.00,6.90,-0.275,0.628,0.000,-0.803,0.000,0.328,1,-0.374,54.21,2.509
69,15.960,1.227,-11.95,3.477,-6.61,5,18,26.00,7.04,-0.236,0.669,0.000,-0.900,0.491,0.000,1,-0.457,56.07,0.205
70,16.278,1.107,-13.94,3.358,-3.58,5,18,26.00,7.18,-0.127,0.721,0.000,-0.846,0.628,0.000,1,-0.394,56.31,0.244
71,16.585,0.974,-16.10,3.362,1.53,5,18,26.00,7.20,+0.054,0.787,0.000,-0.897,0.810,0.000,1,-0.377,59.85,0.347
72,16.890,0.827,-18.25,3.428,5.83,5,18,26.00,7.13,+0.208,0.855,0.000,-0.692,0.832,0.000,1,-0.364,58.40,0.453
73,17.197,0.665,-20.50,3.530,11.57,5,18,26.00,6.54,+0.412,0.908,0.000,-0.766,0.919,0.000,1,-0.374,57.19,1.736
74,17.510,0.490,-22.56,3.630,16.68,5,18,26.00,5.96,+0.594,0.939,0.000,-0.676,0.902,0.000,1,-0.392,65.42,6.813
75,17.825,0.301,-24.64,3.726,21.78,5,18,26.00,5.46,+0.776,0.959,0.000,-0.809,0.874,0.000,1,-0.404,48.76,14.865
76,18.141,0.100,-26.65,3.786,24.97,5,18,26.00,5.16,+0.889,0.974,0.000,-0.423,0.292,0.000,1,-0.487,50.65,1.789
77,18.455,-0.114,-28.82,3.844,27.44,5,18,26.00,4.96,+0.977,0.982,0.000,-0.279,0.217,0.000,1,-0.453,61.64,1.967
