step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.417,0.062,0.69,2.612,0.00,1,18,27.00,7.59,+0.000,0.345,0.041,+0.000,0.345,0.041,0,13.918,10.48,0.000
40,5.591,0.538,10.41,2.274,11.63,3,18,27.00,6.87,+0.414,0.743,0.003,+0.414,0.743,0.003,0,9.380,10.42,0.000
53,9.819,1.687,13.52,4.028,-12.92,5,18,26.00,6.24,-0.460,0.571,0.000,-0.281,0.618,0.000,1,1.659,66.53,0.025
54,10.214,1.756,12.60,4.079,-14.47,5,18,26.00,6.07,-0.515,0.570,0.000,-0.860,0.514,0.000,1,1.090,47.20,0.080
55,10.616,1.819,11.76,4.082,-16.13,5,18,26.00,6.01,-0.575,0.575,0.000,-0.649,0.557,0.000,1,1.328,47.28,0.005
56,11.018,1.862,10.25,4.067,-18.66,5,18,26.00,5.74,-0.665,0.589,0.000,-0.730,0.591,0.000,1,0.997,46.68,0.002
57,11.421,1.890,8.61,4.058,-17.25,5,18,26.00,5.78,-0.614,0.610,0.000,-0.719,0.605,0.000,1,0.053,46.63,0.004
58,11.825,1.901,6.80,4.050,-18.32,5,18,26.00,5.67,-0.653,0.641,0.000,-0.666,0.636,0.000,1,0.026,47.68,0.001
59,12.229,1.895,4.94,4.056,-15.97,5,18,26.00,5.94,-0.569,0.679,0.000,-0.712,0.643,0.000,1,-0.485,47.01,0.007
60,12.634,1.877,3.04,4.058,-15.76,5,18,26.00,5.99,-0.561,0.729,0.000,-0.793,0.726,0.000,1,-0.328,46.69,0.060
61,13.037,1.844,1.04,4.047,-13.43,5,18,26.00,6.25,-0.479,0.777,0.000,-0.903,0.658,0.000,1,-0.617,47.11,0.108
62,13.436,1.795,-1.09,4.004,-13.49,5,18,26.00,6.26,-0.480,0.830,0.000,-0.930,0.521,0.000,1,-0.548,47.74,0.101
63,13.829,1.728,-3.43,3.976,-10.30,5,18,26.00,6.62,-0.367,0.883,0.000,-0.929,0.804,0.000,1,-0.661,47.35,0.234
