step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.599,0.033,0.55,1.318,0.00,1,18,10.00,5.63,+0.000,0.513,0.000,+0.000,0.513,0.000,0,14.887,7.73,0.000
40,4.288,0.172,3.34,1.088,23.95,2,18,10.00,3.91,+0.853,0.128,0.138,+0.853,0.128,0.138,0,14.250,7.68,0.000
60,7.034,0.983,14.47,2.786,1.35,3,18,10.00,5.62,+0.048,0.326,0.090,+0.048,0.326,0.090,0,7.292,7.83,0.000
80,11.795,1.823,6.81,1.711,-12.83,3,18,10.00,4.89,-0.457,0.225,0.020,-0.457,0.225,0.020,0,4.394,10.63,0.000
90,13.877,1.739,-0.59,2.812,-16.13,3,18,10.00,4.55,-0.574,0.423,0.000,-0.574,0.418,0.000,1,0.565,74.45,0.000
92,14.461,1.672,-2.72,3.082,-17.29,3,18,10.00,4.44,-0.616,0.375,0.019,-0.624,0.356,0.000,1,0.566,46.01,0.000
100,17.083,1.072,-13.26,3.416,-14.79,3,18,10.00,4.68,-0.527,0.249,0.142,-0.527,0.249,0.142,0,0.447,7.71,0.000
120,22.513,-0.995,-19.73,3.026,6.65,5,18,10.00,5.49,+0.237,0.375,0.001,+0.237,0.375,0.001,0,0.481,7.69,0.000
