time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
10.7610,19.8774,-0.0255,2.816,0,22.236,1.858,0.519,3.0183,2.019,3.019,0,1
10.7640,19.8852,-0.0287,2.814,0,22.236,1.858,0.519,3.0142,2.019,3.019,0,1
10.7670,19.8930,-0.0319,2.813,0,22.236,1.858,0.519,3.0101,2.019,3.019,0,1
10.7700,19.9008,-0.0351,2.811,0,22.236,1.858,0.519,3.0060,2.019,3.019,0,1
10.7730,19.9087,-0.0383,2.810,0,22.236,1.858,0.519,3.0020,2.019,3.019,0,1
10.7760,19.9165,-0.0414,2.808,0,22.236,1.858,0.519,2.9980,2.019,3.019,0,1
10.7790,19.9243,-0.0446,2.807,0,22.236,1.858,0.519,2.9939,2.019,3.019,0,1
10.7820,19.9320,-0.0478,2.806,0,22.236,1.858,0.519,2.9900,2.019,3.019,0,1
10.7850,19.9398,-0.0510,2.804,0,22.236,1.858,0.519,2.9860,2.019,3.019,0,1
10.7880,19.9476,-0.0542,2.803,0,22.236,1.858,0.519,2.9820,2.019,3.019,0,1
10.7910,19.9554,-0.0573,2.801,0,22.236,1.858,0.519,2.9781,2.019,3.019,0,1
10.7940,19.9632,-0.0605,2.799,0,22.236,1.858,0.519,2.9742,2.019,3.019,0,1
10.7970,19.9710,-0.0636,2.797,0,22.236,1.858,0.519,2.9702,2.019,3.019,0,1
10.8000,19.9788,-0.0667,2.796,0,22.236,1.858,0.519,2.9663,2.019,3.019,0,1
10.8030,19.9866,-0.0699,2.795,0,22.236,1.858,0.519,2.9625,2.019,3.019,0,1
10.8060,19.9943,-0.0730,2.794,0,22.236,1.858,0.519,2.9586,2.019,3.019,0,1
10.8090,20.0021,-0.0761,2.792,0,22.236,1.858,0.519,2.9548,2.019,3.019,0,1
10.8120,20.0099,-0.0793,2.790,0,22.236,1.858,0.519,2.9510,2.019,3.019,0,1
10.8150,20.0176,-0.0824,2.788,0,22.236,1.858,0.519,2.9472,2.019,3.019,0,1
10.8180,20.0254,-0.0855,2.786,0,22.236,1.858,0.519,2.9434,2.019,3.019,0,1
10.8210,20.0331,-0.0886,2.785,0,22.236,1.858,0.519,2.9397,2.019,3.019,0,1
10.8240,20.0409,-0.0918,2.783,0,22.236,1.858,0.519,2.9359,2.019,3.019,0,1
10.8270,20.0486,-0.0949,2.782,0,22.236,1.858,0.519,2.9322,2.019,3.019,0,1
10.8300,20.0564,-0.0980,2.781,0,22.236,1.858,0.519,2.9285,2.019,3.019,0,1
10.8330,20.0641,-0.1011,2.779,0,22.236,1.858,0.519,2.9248,2.019,3.019,0,1
10.8360,20.0718,-0.1042,2.779,0,22.236,1.858,0.519,2.9212,2.019,3.019,0,1
10.8390,20.0796,-0.1073,2.777,0,22.236,1.858,0.519,2.9175,2.019,3.019,0,1
