time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,22.719306,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000099,-0.000766,0.000122,0.000362,0.000000,0.164023,0.000000,0,0,22.719875,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000527,-0.000029,0.000826,0.000366,0.000000,0.283621,0.000000,0,0,22.720003,0.000000,0.000000,0.000000
0.306000,0.055218,0.000062,1.263977,0.000581,0.000201,0.003584,0.000417,0.000000,0.422796,0.000000,0,0,22.720078,0.000000,0.000000,0.000000
0.408000,0.055171,0.000166,0.902700,0.000322,-0.000122,0.011651,0.000442,0.000000,0.551533,0.000000,0,0,22.720121,0.000000,0.000000,0.000000
0.510000,0.059892,-0.000510,0.563980,0.067258,0.115339,-0.008862,0.004440,0.000000,0.685755,0.000000,0,0,22.715433,0.000000,0.000000,0.000000
0.612000,0.065627,-0.000730,0.638306,0.029387,-0.018438,-0.004450,0.019314,0.000000,0.797649,0.000000,0,0,22.709713,0.000000,0.000000,0.000000
0.714000,0.065547,-0.000154,0.744456,0.051051,0.013353,0.005407,0.019585,0.000000,0.863479,0.000000,0,0,22.709768,0.000000,0.000000,0.000000
0.816000,0.068855,0.000539,0.750456,0.076030,0.073266,0.006187,0.020399,0.000000,0.912313,0.000000,0,0,22.706433,0.000000,0.000000,0.000000
0.918000,0.085155,-0.000916,0.708827,0.191280,0.239139,-0.022893,0.009060,0.000000,0.940840,0.000000,0,0,22.690211,0.000000,0.000000,0.000000
1.020000,0.121564,-0.000365,0.680502,0.473846,0.476073,0.012951,0.023464,0.000000,0.962002,0.000000,0,0,22.653812,0.000000,0.000000,0.000000
1.122000,0.182557,0.002538,0.704992,0.725236,0.707523,0.039049,0.024402,0.000000,0.974364,0.000000,0,0,22.592751,0.000000,0.000000,0.000000
1.224000,0.262411,0.009646,0.742711,0.859909,0.859353,0.065731,0.021443,0.000000,0.983534,0.000000,0,0,22.512664,0.000000,0.000000,0.000000
1.326000,0.357627,0.018258,0.766709,1.007302,1.010853,0.066842,0.017203,0.000000,0.987742,0.000000,0,0,22.417167,0.000000,0.000000,0.000000
1.428000,0.469885,0.026334,0.777170,1.190563,1.190446,0.050828,0.025424,-0.001224,0.993276,0.000000,0,0,22.304666,0.000000,0.000000,0.000000
1.530000,0.600651,0.033424,0.781508,1.373698,1.370965,0.029864,0.030602,0.000055,0.998536,0.000000,0,0,22.173717,0.000000,0.000000,0.000000
1.632000,0.749349,0.039434,0.781240,1.536477,1.537127,0.017774,0.022024,-0.000388,0.999786,0.000000,0,0,22.024898,0.000000,0.000000,0.000000
1.734000,0.913940,0.045391,0.778452,1.685562,1.688642,0.011896,0.016596,-0.000045,1.000000,0.000000,0,0,21.860203,0.000000,0.000000,0.000000
