time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.7500,21.7597,0.9519,4.370,3,24.969,1.073,0.717,3.2114,2.217,3.217,0,1
6.7530,21.7725,0.9545,4.357,3,24.969,1.073,0.717,3.1985,2.217,3.217,0,1
6.7560,21.7853,0.9572,4.350,3,24.969,1.073,0.717,3.1855,2.217,3.217,0,1
6.7590,21.7982,0.9599,4.342,3,24.969,1.073,0.717,3.1726,2.217,3.217,0,1
6.7620,21.8110,0.9625,4.336,3,24.969,1.073,0.717,3.1598,2.217,3.217,0,1
6.7650,21.8237,0.9652,4.328,3,24.969,1.073,0.717,3.1469,2.217,3.217,0,1
6.7680,21.8365,0.9678,4.321,3,24.969,1.073,0.717,3.1341,2.217,3.217,0,1
6.7710,21.8492,0.9704,4.311,3,24.969,1.073,0.717,3.1213,2.217,3.217,0,1
6.7740,21.8619,0.9730,4.305,3,24.969,1.073,0.717,3.1085,2.217,3.217,0,1
6.7770,21.8746,0.9757,4.297,3,24.969,1.073,0.717,3.0957,2.217,3.217,0,1
6.7800,21.8872,0.9783,4.288,3,24.969,1.073,0.717,3.0830,2.217,3.217,0,1
6.7830,21.8999,0.9809,4.281,3,24.969,1.073,0.717,3.0703,2.217,3.217,0,1
6.7860,21.9125,0.9836,4.274,3,24.969,1.073,0.717,3.0576,2.217,3.217,0,1
6.7890,21.9251,0.9862,4.266,3,24.969,1.073,0.717,3.0449,2.217,3.217,0,1
6.7920,21.9376,0.9888,4.259,3,24.969,1.073,0.717,3.0323,2.217,3.217,0,1
6.7950,21.9502,0.9914,4.249,3,24.969,1.073,0.717,3.0197,2.217,3.217,0,1
6.7980,21.9627,0.9940,4.243,3,24.969,1.073,0.717,3.0071,2.217,3.217,0,1
6.8010,21.9752,0.9966,4.232,3,24.969,1.073,0.717,2.9946,2.217,3.217,0,1
6.8040,21.9877,0.9992,4.227,3,24.969,1.073,0.717,2.9820,2.217,3.217,0,1
6.8070,22.0001,1.0018,4.220,3,24.969,1.073,0.717,2.9695,2.217,3.217,0,1
6.8100,22.0126,1.0044,4.212,3,24.969,1.073,0.717,2.9570,2.217,3.217,0,1
6.8130,22.0250,1.0069,4.204,3,24.969,1.073,0.717,2.9446,2.217,3.217,0,1
6.8160,22.0374,1.0095,4.194,3,24.969,1.073,0.717,2.9321,2.217,3.217,0,1
6.8190,22.0497,1.0121,4.189,3,24.969,1.073,0.717,2.9197,2.217,3.217,0,1
6.8220,22.0621,1.0146,4.177,3,24.969,1.073,0.717,2.9073,2.217,3.217,0,1
6.8250,22.0744,1.0172,4.171,3,24.969,1.073,0.717,2.8949,2.217,3.217,0,1
6.8280,22.0867,1.0197,4.162,3,24.969,1.073,0.717,2.8826,2.217,3.217,0,1
6.8310,22.0990,1.0222,4.155,3,24.969,1.073,0.717,2.8703,2.217,3.217,0,1
6.8340,22.1112,1.0247,4.141,3,24.969,1.073,0.717,2.8580,2.217,3.217,0,1
6.8370,22.1234,1.0272,4.122,3,24.969,1.073,0.717,2.8458,2.217,3.217,0,1
6.8400,22.1356,1.0297,4.110,3,24.969,1.073,0.717,2.8336,2.217,3.217,0,1
6.8430,22.1477,1.0323,4.111,3,24.969,1.073,0.717,2.8214,2.217,3.217,0,1
6.8460,22.1598,1.0348,4.095,3,24.969,1.073,0.717,2.8092,2.217,3.217,0,1
6.8490,22.1720,1.0373,4.101,3,24.969,1.073,0.717,2.7971,2.217,3.217,0,1
6.8520,22.1841,1.0399,4.101,3,24.969,1.073,0.717,2.7849,2.217,3.217,0,1
6.8550,22.1962,1.0424,4.088,3,24.969,1.073,0.717,2.7728,2.217,3.217,0,1
6.8580,22.2082,1.0450,4.084,3,24.969,1.073,0.717,2.7607,2.217,3.217,0,1
6.8610,22.2203,1.0475,4.075,3,24.969,1.073,0.717,2.7486,2.217,3.217,0,1
6.8640,22.2323,1.0501,4.066,3,24.969,1.073,0.717,2.7366,2.217,3.217,0,1
6.8670,22.2443,1.0526,4.060,3,24.969,1.073,0.717,2.7246,2.217,3.217,0,1
6.8700,22.2563,1.0551,4.049,3,24.969,1.073,0.717,2.7126,2.217,3.217,0,1
6.8730,22.2682,1.0576,4.046,3,24.969,1.073,0.717,2.7006,2.217,3.217,0,1
6.8760,22.2802,1.0601,4.035,3,24.969,1.073,0.717,2.6887,2.217,3.217,0,1
